Acquired on 3/17/2019 at 11:57:55
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.58923780E+003	1.88639144E+005	-3.74840719E+000
   1.58923914E+003	1.88638984E+005	-3.75168063E+000
   1.58924049E+003	1.88638825E+005	-3.75228430E+000
   1.58924184E+003	1.88638665E+005	-3.75225062E+000
   1.58924318E+003	1.88638505E+005	-3.75464474E+000
   1.58924453E+003	1.88638345E+005	-3.75798373E+000
   1.58924587E+003	1.88638186E+005	-3.75876887E+000
   1.58924722E+003	1.88638026E+005	-3.75791645E+000
   1.58924856E+003	1.88637866E+005	-3.75968144E+000
   1.58924991E+003	1.88637707E+005	-3.76481706E+000
   1.58925125E+003	1.88637547E+005	-3.76974067E+000
   1.58925260E+003	1.88637387E+005	-3.77280577E+000
   1.58925394E+003	1.88637228E+005	-3.77673091E+000
   1.58925529E+003	1.88637068E+005	-3.78342143E+000
   1.58925664E+003	1.88636908E+005	-3.79005341E+000
   1.58925798E+003	1.88636749E+005	-3.79255980E+000
   1.58925933E+003	1.88636589E+005	-3.79123728E+000
   1.58926067E+003	1.88636429E+005	-3.79022296E+000
   1.58926202E+003	1.88636269E+005	-3.79146365E+000
   1.58926336E+003	1.88636110E+005	-3.79233997E+000
   1.58926471E+003	1.88635950E+005	-3.79077154E+000
   1.58926605E+003	1.88635790E+005	-3.78939734E+000
   1.58926740E+003	1.88635631E+005	-3.79167986E+000
   1.58926874E+003	1.88635471E+005	-3.79635588E+000
   1.58927009E+003	1.88635311E+005	-3.79947000E+000
   1.58927144E+003	1.88635152E+005	-3.80057203E+000
   1.58927278E+003	1.88634992E+005	-3.80299625E+000
   1.58927413E+003	1.88634832E+005	-3.80787784E+000
   1.58927547E+003	1.88634672E+005	-3.81178566E+000
   1.58927682E+003	1.88634513E+005	-3.81248261E+000
   1.58927816E+003	1.88634353E+005	-3.81363092E+000
   1.58927951E+003	1.88634193E+005	-3.81958877E+000
   1.58928085E+003	1.88634034E+005	-3.82788139E+000
   1.58928220E+003	1.88633874E+005	-3.83193425E+000
   1.58928354E+003	1.88633714E+005	-3.83017046E+000
   1.58928489E+003	1.88633555E+005	-3.82743218E+000
   1.58928624E+003	1.88633395E+005	-3.82767200E+000
   1.58928758E+003	1.88633235E+005	-3.82989826E+000
   1.58928893E+003	1.88633075E+005	-3.83210688E+000
   1.58929027E+003	1.88632916E+005	-3.83505688E+000
   1.58929162E+003	1.88632756E+005	-3.83974955E+000
   1.58929296E+003	1.88632596E+005	-3.84406374E+000
   1.58929431E+003	1.88632437E+005	-3.84536356E+000
   1.58929565E+003	1.88632277E+005	-3.84512512E+000
   1.58929700E+003	1.88632117E+005	-3.84754455E+000
   1.58929835E+003	1.88631958E+005	-3.85367341E+000
   1.58929969E+003	1.88631798E+005	-3.85984212E+000
   1.58930104E+003	1.88631638E+005	-3.86274339E+000
   1.58930238E+003	1.88631478E+005	-3.86349782E+000
   1.58930373E+003	1.88631319E+005	-3.86467640E+000
   1.58930507E+003	1.88631159E+005	-3.86559528E+000
   1.58930642E+003	1.88630999E+005	-3.86392539E+000
   1.58930776E+003	1.88630840E+005	-3.86074884E+000
   1.58930911E+003	1.88630680E+005	-3.86007062E+000
   1.58931045E+003	1.88630520E+005	-3.86306944E+000
   1.58931180E+003	1.88630361E+005	-3.86633610E+000
   1.58931315E+003	1.88630201E+005	-3.86717853E+000
   1.58931449E+003	1.88630041E+005	-3.86784060E+000
   1.58931584E+003	1.88629882E+005	-3.87197724E+000
   1.58931718E+003	1.88629722E+005	-3.87870873E+000
   1.58931853E+003	1.88629562E+005	-3.88350119E+000
   1.58931987E+003	1.88629402E+005	-3.88477019E+000
   1.58932122E+003	1.88629243E+005	-3.88602286E+000
   1.58932256E+003	1.88629083E+005	-3.89024185E+000
   1.58932391E+003	1.88628923E+005	-3.89570780E+000
   1.58932526E+003	1.88628764E+005	-3.89959928E+000
   1.58932660E+003	1.88628604E+005	-3.90267039E+000
   1.58932795E+003	1.88628444E+005	-3.90736228E+000
   1.58932929E+003	1.88628285E+005	-3.91303007E+000
   1.58933064E+003	1.88628125E+005	-3.91643475E+000
   1.58933198E+003	1.88627965E+005	-3.91684894E+000
   1.58933333E+003	1.88627805E+005	-3.91725077E+000
   1.58933467E+003	1.88627646E+005	-3.91943182E+000
   1.58933602E+003	1.88627486E+005	-3.92128217E+000
   1.58933737E+003	1.88627326E+005	-3.92075547E+000
   1.58933871E+003	1.88627167E+005	-3.91966007E+000
   1.58934006E+003	1.88627007E+005	-3.92120265E+000
   1.58934140E+003	1.88626847E+005	-3.92562881E+000
   1.58934275E+003	1.88626688E+005	-3.93041257E+000
   1.58934409E+003	1.88626528E+005	-3.93388903E+000
   1.58934544E+003	1.88626368E+005	-3.93682379E+000
   1.58934679E+003	1.88626208E+005	-3.94008833E+000
   1.58934813E+003	1.88626049E+005	-3.94257768E+000
   1.58934948E+003	1.88625889E+005	-3.94313775E+000
   1.58935082E+003	1.88625729E+005	-3.94328551E+000
   1.58935217E+003	1.88625570E+005	-3.94564745E+000
   1.58935351E+003	1.88625410E+005	-3.95016781E+000
   1.58935486E+003	1.88625250E+005	-3.95414904E+000
   1.58935620E+003	1.88625091E+005	-3.95643698E+000
   1.58935755E+003	1.88624931E+005	-3.95906498E+000
   1.58935890E+003	1.88624771E+005	-3.96310944E+000
   1.58936024E+003	1.88624611E+005	-3.96583562E+000
   1.58936159E+003	1.88624452E+005	-3.96502535E+000
   1.58936293E+003	1.88624292E+005	-3.96384207E+000
   1.58936428E+003	1.88624132E+005	-3.96787225E+000
   1.58936562E+003	1.88623973E+005	-3.97792112E+000
   1.58936697E+003	1.88623813E+005	-3.98850155E+000
   1.58936831E+003	1.88623653E+005	-3.99432041E+000
   1.58936966E+003	1.88623494E+005	-3.99572006E+000
   1.58937101E+003	1.88623334E+005	-3.99573708E+000
   1.58937235E+003	1.88623174E+005	-3.99512119E+000
   1.58937370E+003	1.88623015E+005	-3.99376480E+000
   1.58937504E+003	1.88622855E+005	-3.99402920E+000
   1.58937639E+003	1.88622695E+005	-3.99836480E+000
   1.58937773E+003	1.88622535E+005	-4.00492301E+000
   1.58937908E+003	1.88622376E+005	-4.00902059E+000
   1.58938043E+003	1.88622216E+005	-4.00925841E+000
   1.58938177E+003	1.88622056E+005	-4.00949268E+000
   1.58938312E+003	1.88621897E+005	-4.01322514E+000
   1.58938446E+003	1.88621737E+005	-4.01864702E+000
   1.58938581E+003	1.88621577E+005	-4.02193128E+000
   1.58938715E+003	1.88621418E+005	-4.02329317E+000
   1.58938850E+003	1.88621258E+005	-4.02624325E+000
   1.58938985E+003	1.88621098E+005	-4.03134797E+000
   1.58939119E+003	1.88620938E+005	-4.03440058E+000
   1.58939254E+003	1.88620779E+005	-4.03268047E+000
   1.58939388E+003	1.88620619E+005	-4.03008032E+000
   1.58939523E+003	1.88620459E+005	-4.03218573E+000
   1.58939657E+003	1.88620300E+005	-4.03810807E+000
   1.58939792E+003	1.88620140E+005	-4.04200514E+000
   1.58939927E+003	1.88619980E+005	-4.04198524E+000
   1.58940061E+003	1.88619821E+005	-4.04204181E+000
   1.58940196E+003	1.88619661E+005	-4.04449013E+000
   1.58940330E+003	1.88619501E+005	-4.04609128E+000
   1.58940465E+003	1.88619341E+005	-4.04413543E+000
   1.58940599E+003	1.88619182E+005	-4.04186744E+000
   1.58940734E+003	1.88619022E+005	-4.04404954E+000
   1.58940868E+003	1.88618862E+005	-4.04982971E+000
   1.58941003E+003	1.88618703E+005	-4.05414894E+000
   1.58941138E+003	1.88618543E+005	-4.05514873E+000
   1.58941272E+003	1.88618383E+005	-4.05624327E+000
   1.58941407E+003	1.88618224E+005	-4.06050434E+000
   1.58941541E+003	1.88618064E+005	-4.06642942E+000
   1.58941676E+003	1.88617904E+005	-4.07092596E+000
   1.58941810E+003	1.88617744E+005	-4.07372144E+000
   1.58941945E+003	1.88617585E+005	-4.07612500E+000
   1.58942080E+003	1.88617425E+005	-4.07764158E+000
   1.58942214E+003	1.88617265E+005	-4.07727311E+000
   1.58942349E+003	1.88617106E+005	-4.07696512E+000
   1.58942483E+003	1.88616946E+005	-4.08012903E+000
   1.58942618E+003	1.88616786E+005	-4.08640575E+000
   1.58942752E+003	1.88616627E+005	-4.09112846E+000
   1.58942887E+003	1.88616467E+005	-4.09168190E+000
   1.58943022E+003	1.88616307E+005	-4.09169925E+000
   1.58943156E+003	1.88616148E+005	-4.09644339E+000
   1.58943291E+003	1.88615988E+005	-4.10582086E+000
   1.58943425E+003	1.88615828E+005	-4.11474700E+000
   1.58943560E+003	1.88615668E+005	-4.11984487E+000
   1.58943695E+003	1.88615509E+005	-4.12252176E+000
   1.58943829E+003	1.88615349E+005	-4.12461189E+000
   1.58943964E+003	1.88615189E+005	-4.12482977E+000
   1.58944098E+003	1.88615030E+005	-4.12222126E+000
   1.58944233E+003	1.88614870E+005	-4.12027947E+000
   1.58944367E+003	1.88614710E+005	-4.12376947E+000
   1.58944502E+003	1.88614551E+005	-4.13227919E+000
   1.58944637E+003	1.88614391E+005	-4.14056097E+000
   1.58944771E+003	1.88614231E+005	-4.14548916E+000
   1.58944906E+003	1.88614071E+005	-4.14903469E+000
   1.58945040E+003	1.88613912E+005	-4.15318603E+000
   1.58945175E+003	1.88613752E+005	-4.15555083E+000
   1.58945309E+003	1.88613592E+005	-4.15303688E+000
   1.58945444E+003	1.88613433E+005	-4.14790129E+000
   1.58945579E+003	1.88613273E+005	-4.14587439E+000
   1.58945713E+003	1.88613113E+005	-4.14832512E+000
   1.58945848E+003	1.88612954E+005	-4.15079985E+000
   1.58945982E+003	1.88612794E+005	-4.15054126E+000
   1.58946117E+003	1.88612634E+005	-4.15089982E+000
   1.58946251E+003	1.88612474E+005	-4.15568093E+000
   1.58946386E+003	1.88612315E+005	-4.16295434E+000
   1.58946521E+003	1.88612155E+005	-4.16843421E+000
   1.58946655E+003	1.88611995E+005	-4.17238818E+000
   1.58946790E+003	1.88611836E+005	-4.17805074E+000
   1.58946924E+003	1.88611676E+005	-4.18448106E+000
   1.58947059E+003	1.88611516E+005	-4.18667421E+000
   1.58947194E+003	1.88611357E+005	-4.18324978E+000
   1.58947328E+003	1.88611197E+005	-4.17942155E+000
   1.58947463E+003	1.88611037E+005	-4.18048580E+000
   1.58947597E+003	1.88610878E+005	-4.18540346E+000
   1.58947732E+003	1.88610718E+005	-4.18961409E+000
   1.58947866E+003	1.88610558E+005	-4.19232040E+000
   1.58948001E+003	1.88610398E+005	-4.19686571E+000
   1.58948136E+003	1.88610239E+005	-4.20405143E+000
   1.58948270E+003	1.88610079E+005	-4.20983879E+000
   1.58948405E+003	1.88609919E+005	-4.21153083E+000
   1.58948539E+003	1.88609760E+005	-4.21202524E+000
   1.58948674E+003	1.88609600E+005	-4.21506079E+000
   1.58948809E+003	1.88609440E+005	-4.21989688E+000
   1.58948943E+003	1.88609281E+005	-4.22416664E+000
   1.58949078E+003	1.88609121E+005	-4.22911058E+000
   1.58949212E+003	1.88608961E+005	-4.23748750E+000
   1.58949347E+003	1.88608801E+005	-4.24722713E+000
   1.58949481E+003	1.88608642E+005	-4.25203141E+000
   1.58949616E+003	1.88608482E+005	-4.24955545E+000
   1.58949751E+003	1.88608322E+005	-4.24502746E+000
   1.58949885E+003	1.88608163E+005	-4.24474204E+000
   1.58950020E+003	1.88608003E+005	-4.24917551E+000
   1.58950154E+003	1.88607843E+005	-4.25496504E+000
   1.58950289E+003	1.88607684E+005	-4.26087076E+000
   1.58950424E+003	1.88607524E+005	-4.26772348E+000
   1.58950558E+003	1.88607364E+005	-4.27369372E+000
   1.58950693E+003	1.88607204E+005	-4.27460086E+000
   1.58950827E+003	1.88607045E+005	-4.27015077E+000
   1.58950962E+003	1.88606885E+005	-4.26607989E+000
   1.58951096E+003	1.88606725E+005	-4.26758061E+000
   1.58951231E+003	1.88606566E+005	-4.27298422E+000
   1.58951366E+003	1.88606406E+005	-4.27706470E+000
   1.58951500E+003	1.88606246E+005	-4.27890031E+000
   1.58951635E+003	1.88606087E+005	-4.28216971E+000
   1.58951769E+003	1.88605927E+005	-4.28809682E+000
   1.58951904E+003	1.88605767E+005	-4.29298573E+000
   1.58952039E+003	1.88605607E+005	-4.29418643E+000
   1.58952173E+003	1.88605448E+005	-4.29482223E+000
   1.58952308E+003	1.88605288E+005	-4.29969687E+000
   1.58952442E+003	1.88605128E+005	-4.30793598E+000
   1.58952577E+003	1.88604969E+005	-4.31347730E+000
   1.58952712E+003	1.88604809E+005	-4.31340251E+000
   1.58952846E+003	1.88604649E+005	-4.31152663E+000
   1.58952981E+003	1.88604490E+005	-4.31241825E+000
   1.58953115E+003	1.88604330E+005	-4.31596947E+000
   1.58953250E+003	1.88604170E+005	-4.31953135E+000
   1.58953384E+003	1.88604011E+005	-4.32265433E+000
   1.58953519E+003	1.88603851E+005	-4.32720113E+000
   1.58953654E+003	1.88603691E+005	-4.33308823E+000
   1.58953788E+003	1.88603531E+005	-4.33709169E+000
   1.58953923E+003	1.88603372E+005	-4.33788018E+000
   1.58954057E+003	1.88603212E+005	-4.33923148E+000
   1.58954192E+003	1.88603052E+005	-4.34492995E+000
   1.58954327E+003	1.88602893E+005	-4.35283419E+000
   1.58954461E+003	1.88602733E+005	-4.35795425E+000
   1.58954596E+003	1.88602573E+005	-4.35979463E+000
   1.58954730E+003	1.88602414E+005	-4.36210353E+000
   1.58954865E+003	1.88602254E+005	-4.36616637E+000
   1.58955000E+003	1.88602094E+005	-4.36955415E+000
   1.58955134E+003	1.88601934E+005	-4.37178323E+000
   1.58955269E+003	1.88601775E+005	-4.37573859E+000
   1.58955403E+003	1.88601615E+005	-4.38176251E+000
   1.58955538E+003	1.88601455E+005	-4.38499787E+000
   1.58955673E+003	1.88601296E+005	-4.38172536E+000
   1.58955807E+003	1.88601136E+005	-4.37560433E+000
   1.58955942E+003	1.88600976E+005	-4.37390423E+000
   1.58956076E+003	1.88600817E+005	-4.37864679E+000
   1.58956211E+003	1.88600657E+005	-4.38535893E+000
   1.58956346E+003	1.88600497E+005	-4.39043840E+000
   1.58956480E+003	1.88600337E+005	-4.39517688E+000
   1.58956615E+003	1.88600178E+005	-4.40091686E+000
   1.58956749E+003	1.88600018E+005	-4.40485973E+000
   1.58956884E+003	1.88599858E+005	-4.40455227E+000
   1.58957019E+003	1.88599699E+005	-4.40354246E+000
   1.58957153E+003	1.88599539E+005	-4.40782727E+000
   1.58957288E+003	1.88599379E+005	-4.41781029E+000
   1.58957422E+003	1.88599220E+005	-4.42769359E+000
   1.58957557E+003	1.88599060E+005	-4.43271617E+000
   1.58957692E+003	1.88598900E+005	-4.43413651E+000
   1.58957826E+003	1.88598740E+005	-4.43611861E+000
   1.58957961E+003	1.88598581E+005	-4.43958734E+000
   1.58958095E+003	1.88598421E+005	-4.44187902E+000
   1.58958230E+003	1.88598261E+005	-4.44223482E+000
   1.58958365E+003	1.88598102E+005	-4.44349180E+000
   1.58958499E+003	1.88597942E+005	-4.44688285E+000
   1.58958634E+003	1.88597782E+005	-4.44976175E+000
   1.58958768E+003	1.88597623E+005	-4.45090863E+000
   1.58958903E+003	1.88597463E+005	-4.45366145E+000
   1.58959038E+003	1.88597303E+005	-4.46044671E+000
   1.58959172E+003	1.88597144E+005	-4.46763109E+000
   1.58959307E+003	1.88596984E+005	-4.47003425E+000
   1.58959441E+003	1.88596824E+005	-4.46864200E+000
   1.58959576E+003	1.88596664E+005	-4.46902746E+000
   1.58959711E+003	1.88596505E+005	-4.47286463E+000
   1.58959845E+003	1.88596345E+005	-4.47615416E+000
   1.58959980E+003	1.88596185E+005	-4.47642259E+000
   1.58960114E+003	1.88596026E+005	-4.47690563E+000
   1.58960249E+003	1.88595866E+005	-4.48140765E+000
   1.58960384E+003	1.88595706E+005	-4.48844413E+000
   1.58960518E+003	1.88595547E+005	-4.49372378E+000
   1.58960653E+003	1.88595387E+005	-4.49654660E+000
   1.58960787E+003	1.88595227E+005	-4.50005520E+000
   1.58960922E+003	1.88595067E+005	-4.50547273E+000
   1.58961057E+003	1.88594908E+005	-4.50968113E+000
   1.58961191E+003	1.88594748E+005	-4.51025015E+000
   1.58961326E+003	1.88594588E+005	-4.51022881E+000
   1.58961460E+003	1.88594429E+005	-4.51438634E+000
   1.58961595E+003	1.88594269E+005	-4.52207971E+000
   1.58961730E+003	1.88594109E+005	-4.52820257E+000
   1.58961864E+003	1.88593950E+005	-4.53079970E+000
   1.58961999E+003	1.88593790E+005	-4.53299020E+000
   1.58962133E+003	1.88593630E+005	-4.53649041E+000
   1.58962268E+003	1.88593470E+005	-4.53827708E+000
   1.58962403E+003	1.88593311E+005	-4.53655512E+000
   1.58962537E+003	1.88593151E+005	-4.53558475E+000
   1.58962672E+003	1.88592991E+005	-4.54023438E+000
   1.58962806E+003	1.88592832E+005	-4.54890143E+000
   1.58962941E+003	1.88592672E+005	-4.55609853E+000
   1.58963076E+003	1.88592512E+005	-4.55995649E+000
   1.58963210E+003	1.88592353E+005	-4.56315893E+000
   1.58963345E+003	1.88592193E+005	-4.56724606E+000
   1.58963479E+003	1.88592033E+005	-4.57006807E+000
   1.58963614E+003	1.88591873E+005	-4.57032910E+000
   1.58963749E+003	1.88591714E+005	-4.57134232E+000
   1.58963883E+003	1.88591554E+005	-4.57671581E+000
   1.58964018E+003	1.88591394E+005	-4.58397990E+000
   1.58964153E+003	1.88591235E+005	-4.58706754E+000
   1.58964287E+003	1.88591075E+005	-4.58513919E+000
   1.58964422E+003	1.88590915E+005	-4.58409228E+000
   1.58964556E+003	1.88590756E+005	-4.58793273E+000
   1.58964691E+003	1.88590596E+005	-4.59345424E+000
   1.58964826E+003	1.88590436E+005	-4.59624975E+000
   1.58964960E+003	1.88590277E+005	-4.59786484E+000
   1.58965095E+003	1.88590117E+005	-4.60276379E+000
   1.58965229E+003	1.88589957E+005	-4.61060053E+000
   1.58965364E+003	1.88589797E+005	-4.61622785E+000
   1.58965499E+003	1.88589638E+005	-4.61745021E+000
   1.58965633E+003	1.88589478E+005	-4.61880923E+000
   1.58965768E+003	1.88589318E+005	-4.62551804E+000
   1.58965902E+003	1.88589159E+005	-4.63644648E+000
   1.58966037E+003	1.88588999E+005	-4.64663105E+000
   1.58966172E+003	1.88588839E+005	-4.65466890E+000
   1.58966306E+003	1.88588680E+005	-4.66265665E+000
   1.58966441E+003	1.88588520E+005	-4.67000200E+000
   1.58966576E+003	1.88588360E+005	-4.67336853E+000
   1.58966710E+003	1.88588200E+005	-4.67290979E+000
   1.58966845E+003	1.88588041E+005	-4.67292338E+000
   1.58966979E+003	1.88587881E+005	-4.67522401E+000
   1.58967114E+003	1.88587721E+005	-4.67606262E+000
   1.58967249E+003	1.88587562E+005	-4.67168063E+000
   1.58967383E+003	1.88587402E+005	-4.66463863E+000
   1.58967518E+003	1.88587242E+005	-4.66148869E+000
   1.58967652E+003	1.88587083E+005	-4.66494976E+000
   1.58967787E+003	1.88586923E+005	-4.67212424E+000
   1.58967922E+003	1.88586763E+005	-4.68005035E+000
   1.58968056E+003	1.88586603E+005	-4.68867234E+000
   1.58968191E+003	1.88586444E+005	-4.69777439E+000
   1.58968326E+003	1.88586284E+005	-4.70475372E+000
   1.58968460E+003	1.88586124E+005	-4.70747013E+000
   1.58968595E+003	1.88585965E+005	-4.70772057E+000
   1.58968729E+003	1.88585805E+005	-4.70958821E+000
   1.58968864E+003	1.88585645E+005	-4.71438840E+000
   1.58968999E+003	1.88585486E+005	-4.71948716E+000
   1.58969133E+003	1.88585326E+005	-4.72300194E+000
   1.58969268E+003	1.88585166E+005	-4.72710048E+000
   1.58969402E+003	1.88585007E+005	-4.73412467E+000
   1.58969537E+003	1.88584847E+005	-4.74146047E+000
   1.58969672E+003	1.88584687E+005	-4.74417753E+000
   1.58969806E+003	1.88584527E+005	-4.74211074E+000
   1.58969941E+003	1.88584368E+005	-4.74010826E+000
   1.58970076E+003	1.88584208E+005	-4.74101680E+000
   1.58970210E+003	1.88584048E+005	-4.74284554E+000
   1.58970345E+003	1.88583889E+005	-4.74424772E+000
   1.58970479E+003	1.88583729E+005	-4.74814740E+000
   1.58970614E+003	1.88583569E+005	-4.75654129E+000
   1.58970749E+003	1.88583410E+005	-4.76535835E+000
   1.58970883E+003	1.88583250E+005	-4.76909974E+000
   1.58971018E+003	1.88583090E+005	-4.76878456E+000
   1.58971153E+003	1.88582930E+005	-4.77071546E+000
   1.58971287E+003	1.88582771E+005	-4.77757998E+000
   1.58971422E+003	1.88582611E+005	-4.78510654E+000
   1.58971556E+003	1.88582451E+005	-4.78889341E+000
   1.58971691E+003	1.88582292E+005	-4.79076032E+000
   1.58971826E+003	1.88582132E+005	-4.79539973E+000
   1.58971960E+003	1.88581972E+005	-4.80300843E+000
   1.58972095E+003	1.88581813E+005	-4.80920220E+000
   1.58972230E+003	1.88581653E+005	-4.81210367E+000
   1.58972364E+003	1.88581493E+005	-4.81501694E+000
   1.58972499E+003	1.88581333E+005	-4.82030431E+000
   1.58972633E+003	1.88581174E+005	-4.82503988E+000
   1.58972768E+003	1.88581014E+005	-4.82594362E+000
   1.58972903E+003	1.88580854E+005	-4.82527679E+000
   1.58973037E+003	1.88580695E+005	-4.82759156E+000
   1.58973172E+003	1.88580535E+005	-4.83224947E+000
   1.58973307E+003	1.88580375E+005	-4.83405213E+000
   1.58973441E+003	1.88580216E+005	-4.83177753E+000
   1.58973576E+003	1.88580056E+005	-4.83141930E+000
   1.58973710E+003	1.88579896E+005	-4.83863174E+000
   1.58973845E+003	1.88579736E+005	-4.85140293E+000
   1.58973980E+003	1.88579577E+005	-4.86321014E+000
   1.58974114E+003	1.88579417E+005	-4.87070299E+000
   1.58974249E+003	1.88579257E+005	-4.87448733E+000
   1.58974384E+003	1.88579098E+005	-4.87470567E+000
   1.58974518E+003	1.88578938E+005	-4.87095765E+000
   1.58974653E+003	1.88578778E+005	-4.86609571E+000
   1.58974787E+003	1.88578619E+005	-4.86556970E+000
   1.58974922E+003	1.88578459E+005	-4.87150748E+000
   1.58975057E+003	1.88578299E+005	-4.87988861E+000
   1.58975191E+003	1.88578140E+005	-4.88557430E+000
   1.58975326E+003	1.88577980E+005	-4.88829443E+000
   1.58975461E+003	1.88577820E+005	-4.89097512E+000
   1.58975595E+003	1.88577660E+005	-4.89424568E+000
   1.58975730E+003	1.88577501E+005	-4.89658307E+000
   1.58975864E+003	1.88577341E+005	-4.89898153E+000
   1.58975999E+003	1.88577181E+005	-4.90513676E+000
   1.58976134E+003	1.88577022E+005	-4.91553476E+000
   1.58976268E+003	1.88576862E+005	-4.92488828E+000
   1.58976403E+003	1.88576702E+005	-4.92893029E+000
   1.58976538E+003	1.88576543E+005	-4.93097044E+000
   1.58976672E+003	1.88576383E+005	-4.93694265E+000
   1.58976807E+003	1.88576223E+005	-4.94625893E+000
   1.58976941E+003	1.88576063E+005	-4.95291915E+000
   1.58977076E+003	1.88575904E+005	-4.95452664E+000
   1.58977211E+003	1.88575744E+005	-4.95509267E+000
   1.58977345E+003	1.88575584E+005	-4.95834671E+000
   1.58977480E+003	1.88575425E+005	-4.96263714E+000
   1.58977615E+003	1.88575265E+005	-4.96491077E+000
   1.58977749E+003	1.88575105E+005	-4.96671639E+000
   1.58977884E+003	1.88574946E+005	-4.97224922E+000
   1.58978019E+003	1.88574786E+005	-4.98127660E+000
   1.58978153E+003	1.88574626E+005	-4.98836690E+000
   1.58978288E+003	1.88574466E+005	-4.99043861E+000
   1.58978422E+003	1.88574307E+005	-4.99118424E+000
   1.58978557E+003	1.88574147E+005	-4.99556621E+000
   1.58978692E+003	1.88573987E+005	-5.00325901E+000
   1.58978826E+003	1.88573828E+005	-5.01046358E+000
   1.58978961E+003	1.88573668E+005	-5.01577452E+000
   1.58979096E+003	1.88573508E+005	-5.02073236E+000
   1.58979230E+003	1.88573349E+005	-5.02536304E+000
   1.58979365E+003	1.88573189E+005	-5.02721521E+000
   1.58979500E+003	1.88573029E+005	-5.02626377E+000
   1.58979634E+003	1.88572869E+005	-5.02691631E+000
   1.58979769E+003	1.88572710E+005	-5.03179023E+000
   1.58979903E+003	1.88572550E+005	-5.03669590E+000
   1.58980038E+003	1.88572390E+005	-5.03644922E+000
   1.58980173E+003	1.88572231E+005	-5.03341759E+000
   1.58980307E+003	1.88572071E+005	-5.03492603E+000
   1.58980442E+003	1.88571911E+005	-5.04310698E+000
   1.58980577E+003	1.88571752E+005	-5.05263135E+000
   1.58980711E+003	1.88571592E+005	-5.05904027E+000
   1.58980846E+003	1.88571432E+005	-5.06425161E+000
   1.58980981E+003	1.88571273E+005	-5.07150280E+000
   1.58981115E+003	1.88571113E+005	-5.07923638E+000
   1.58981250E+003	1.88570953E+005	-5.08403350E+000
   1.58981384E+003	1.88570793E+005	-5.08698513E+000
   1.58981519E+003	1.88570634E+005	-5.09227372E+000
   1.58981654E+003	1.88570474E+005	-5.10003046E+000
   1.58981788E+003	1.88570314E+005	-5.10554925E+000
   1.58981923E+003	1.88570155E+005	-5.10681516E+000
   1.58982058E+003	1.88569995E+005	-5.10828878E+000
   1.58982192E+003	1.88569835E+005	-5.11435543E+000
   1.58982327E+003	1.88569676E+005	-5.12233173E+000
   1.58982462E+003	1.88569516E+005	-5.12583147E+000
   1.58982596E+003	1.88569356E+005	-5.12364155E+000
   1.58982731E+003	1.88569196E+005	-5.12121315E+000
   1.58982865E+003	1.88569037E+005	-5.12295241E+000
   1.58983000E+003	1.88568877E+005	-5.12710087E+000
   1.58983135E+003	1.88568717E+005	-5.13084407E+000
   1.58983269E+003	1.88568558E+005	-5.13653460E+000
   1.58983404E+003	1.88568398E+005	-5.14736510E+000
   1.58983539E+003	1.88568238E+005	-5.15931989E+000
   1.58983673E+003	1.88568079E+005	-5.16440877E+000
   1.58983808E+003	1.88567919E+005	-5.16190501E+000
   1.58983943E+003	1.88567759E+005	-5.15986011E+000
   1.58984077E+003	1.88567599E+005	-5.16372552E+000
   1.58984212E+003	1.88567440E+005	-5.16970476E+000
   1.58984347E+003	1.88567280E+005	-5.17280902E+000
   1.58984481E+003	1.88567120E+005	-5.17539169E+000
   1.58984616E+003	1.88566961E+005	-5.18231760E+000
   1.58984750E+003	1.88566801E+005	-5.19207062E+000
   1.58984885E+003	1.88566641E+005	-5.19858159E+000
   1.58985020E+003	1.88566482E+005	-5.20024179E+000
   1.58985154E+003	1.88566322E+005	-5.20175861E+000
   1.58985289E+003	1.88566162E+005	-5.20676478E+000
   1.58985424E+003	1.88566002E+005	-5.21352699E+000
   1.58985558E+003	1.88565843E+005	-5.21937774E+000
   1.58985693E+003	1.88565683E+005	-5.22508694E+000
   1.58985828E+003	1.88565523E+005	-5.23255707E+000
   1.58985962E+003	1.88565364E+005	-5.24084750E+000
   1.58986097E+003	1.88565204E+005	-5.24732688E+000
   1.58986232E+003	1.88565044E+005	-5.25218075E+000
   1.58986366E+003	1.88564885E+005	-5.25844933E+000
   1.58986501E+003	1.88564725E+005	-5.26639803E+000
   1.58986636E+003	1.88564565E+005	-5.27151732E+000
   1.58986770E+003	1.88564406E+005	-5.27075840E+000
   1.58986905E+003	1.88564246E+005	-5.26762345E+000
   1.58987039E+003	1.88564086E+005	-5.26775185E+000
   1.58987174E+003	1.88563926E+005	-5.27175545E+000
   1.58987309E+003	1.88563767E+005	-5.27622210E+000
   1.58987443E+003	1.88563607E+005	-5.28059512E+000
   1.58987578E+003	1.88563447E+005	-5.28836822E+000
   1.58987713E+003	1.88563288E+005	-5.30032190E+000
   1.58987847E+003	1.88563128E+005	-5.31087539E+000
