Acquired on 3/17/2019 at 11:55:21
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52555647E+003	1.96513510E+005	-3.17839382E+001
   1.52555771E+003	1.96513351E+005	-3.17703254E+001
   1.52555895E+003	1.96513191E+005	-3.17115447E+001
   1.52556019E+003	1.96513031E+005	-3.16214010E+001
   1.52556143E+003	1.96512872E+005	-3.15634095E+001
   1.52556267E+003	1.96512712E+005	-3.15590262E+001
   1.52556391E+003	1.96512552E+005	-3.15697403E+001
   1.52556515E+003	1.96512393E+005	-3.15733629E+001
   1.52556639E+003	1.96512233E+005	-3.16050493E+001
   1.52556763E+003	1.96512073E+005	-3.16870724E+001
   1.52556887E+003	1.96511914E+005	-3.17645806E+001
   1.52557011E+003	1.96511754E+005	-3.17682867E+001
   1.52557135E+003	1.96511594E+005	-3.17185774E+001
   1.52557259E+003	1.96511434E+005	-3.17010010E+001
   1.52557383E+003	1.96511275E+005	-3.17443227E+001
   1.52557507E+003	1.96511115E+005	-3.17840360E+001
   1.52557631E+003	1.96510955E+005	-3.17657330E+001
   1.52557755E+003	1.96510796E+005	-3.17310898E+001
   1.52557879E+003	1.96510636E+005	-3.17440487E+001
   1.52558003E+003	1.96510476E+005	-3.17802603E+001
   1.52558127E+003	1.96510317E+005	-3.17692273E+001
   1.52558251E+003	1.96510157E+005	-3.17211301E+001
   1.52558375E+003	1.96509997E+005	-3.17167163E+001
   1.52558499E+003	1.96509837E+005	-3.17736524E+001
   1.52558623E+003	1.96509678E+005	-3.18147979E+001
   1.52558747E+003	1.96509518E+005	-3.17923489E+001
   1.52558871E+003	1.96509358E+005	-3.17638156E+001
   1.52558995E+003	1.96509199E+005	-3.17955781E+001
   1.52559119E+003	1.96509039E+005	-3.18612616E+001
   1.52559243E+003	1.96508879E+005	-3.18918126E+001
   1.52559367E+003	1.96508720E+005	-3.18864370E+001
   1.52559491E+003	1.96508560E+005	-3.19066536E+001
   1.52559615E+003	1.96508400E+005	-3.19705043E+001
   1.52559739E+003	1.96508240E+005	-3.20181851E+001
   1.52559863E+003	1.96508081E+005	-3.20017278E+001
   1.52559987E+003	1.96507921E+005	-3.19559653E+001
   1.52560111E+003	1.96507761E+005	-3.19311594E+001
   1.52560235E+003	1.96507602E+005	-3.19030320E+001
   1.52560359E+003	1.96507442E+005	-3.18186223E+001
   1.52560483E+003	1.96507282E+005	-3.17013101E+001
   1.52560606E+003	1.96507123E+005	-3.16350134E+001
   1.52560730E+003	1.96506963E+005	-3.16568292E+001
   1.52560854E+003	1.96506803E+005	-3.17216690E+001
   1.52560978E+003	1.96506643E+005	-3.17769119E+001
   1.52561102E+003	1.96506484E+005	-3.18286452E+001
   1.52561226E+003	1.96506324E+005	-3.18962888E+001
   1.52561350E+003	1.96506164E+005	-3.19413731E+001
   1.52561474E+003	1.96506005E+005	-3.19129268E+001
   1.52561598E+003	1.96505845E+005	-3.18463111E+001
   1.52561722E+003	1.96505685E+005	-3.18320129E+001
   1.52561846E+003	1.96505526E+005	-3.18834853E+001
   1.52561970E+003	1.96505366E+005	-3.19081989E+001
   1.52562094E+003	1.96505206E+005	-3.18384164E+001
   1.52562218E+003	1.96505047E+005	-3.17332399E+001
   1.52562342E+003	1.96504887E+005	-3.16918185E+001
   1.52562466E+003	1.96504727E+005	-3.17171553E+001
   1.52562590E+003	1.96504567E+005	-3.17307714E+001
   1.52562714E+003	1.96504408E+005	-3.16996962E+001
   1.52562838E+003	1.96504248E+005	-3.16795698E+001
   1.52562962E+003	1.96504088E+005	-3.17209675E+001
   1.52563086E+003	1.96503929E+005	-3.17953786E+001
   1.52563210E+003	1.96503769E+005	-3.18462955E+001
   1.52563334E+003	1.96503609E+005	-3.18761040E+001
   1.52563458E+003	1.96503450E+005	-3.19251016E+001
   1.52563582E+003	1.96503290E+005	-3.19805998E+001
   1.52563706E+003	1.96503130E+005	-3.19779269E+001
   1.52563830E+003	1.96502970E+005	-3.19036796E+001
   1.52563954E+003	1.96502811E+005	-3.18294020E+001
   1.52564078E+003	1.96502651E+005	-3.18101021E+001
   1.52564202E+003	1.96502491E+005	-3.18116592E+001
   1.52564326E+003	1.96502332E+005	-3.17859141E+001
   1.52564450E+003	1.96502172E+005	-3.17661069E+001
   1.52564574E+003	1.96502012E+005	-3.18114337E+001
   1.52564698E+003	1.96501853E+005	-3.18919590E+001
   1.52564822E+003	1.96501693E+005	-3.19148071E+001
   1.52564946E+003	1.96501533E+005	-3.18648662E+001
   1.52565070E+003	1.96501373E+005	-3.18343251E+001
   1.52565194E+003	1.96501214E+005	-3.18873006E+001
   1.52565318E+003	1.96501054E+005	-3.19696423E+001
   1.52565442E+003	1.96500894E+005	-3.19910412E+001
   1.52565566E+003	1.96500735E+005	-3.19491874E+001
   1.52565690E+003	1.96500575E+005	-3.19108045E+001
   1.52565814E+003	1.96500415E+005	-3.19012515E+001
   1.52565938E+003	1.96500256E+005	-3.18848201E+001
   1.52566062E+003	1.96500096E+005	-3.18499875E+001
   1.52566186E+003	1.96499936E+005	-3.18429621E+001
   1.52566310E+003	1.96499776E+005	-3.18852187E+001
   1.52566434E+003	1.96499617E+005	-3.19230675E+001
   1.52566558E+003	1.96499457E+005	-3.19146754E+001
   1.52566682E+003	1.96499297E+005	-3.19115101E+001
   1.52566806E+003	1.96499138E+005	-3.19763348E+001
   1.52566930E+003	1.96498978E+005	-3.20678491E+001
   1.52567054E+003	1.96498818E+005	-3.20925591E+001
   1.52567178E+003	1.96498659E+005	-3.20505672E+001
   1.52567302E+003	1.96498499E+005	-3.20363684E+001
   1.52567426E+003	1.96498339E+005	-3.20999708E+001
   1.52567550E+003	1.96498180E+005	-3.21873498E+001
   1.52567674E+003	1.96498020E+005	-3.22255822E+001
   1.52567798E+003	1.96497860E+005	-3.22154674E+001
   1.52567922E+003	1.96497700E+005	-3.22027193E+001
   1.52568046E+003	1.96497541E+005	-3.21884741E+001
   1.52568170E+003	1.96497381E+005	-3.21287403E+001
   1.52568294E+003	1.96497221E+005	-3.20255166E+001
   1.52568418E+003	1.96497062E+005	-3.19523288E+001
   1.52568542E+003	1.96496902E+005	-3.19531867E+001
   1.52568666E+003	1.96496742E+005	-3.19706133E+001
   1.52568790E+003	1.96496583E+005	-3.19278597E+001
   1.52568914E+003	1.96496423E+005	-3.18478104E+001
   1.52569038E+003	1.96496263E+005	-3.18180493E+001
   1.52569162E+003	1.96496103E+005	-3.18605388E+001
   1.52569286E+003	1.96495944E+005	-3.19069149E+001
   1.52569410E+003	1.96495784E+005	-3.19079126E+001
   1.52569534E+003	1.96495624E+005	-3.19035194E+001
   1.52569658E+003	1.96495465E+005	-3.19439217E+001
   1.52569782E+003	1.96495305E+005	-3.19971362E+001
   1.52569906E+003	1.96495145E+005	-3.19947299E+001
   1.52570030E+003	1.96494986E+005	-3.19436604E+001
   1.52570154E+003	1.96494826E+005	-3.19219838E+001
   1.52570278E+003	1.96494666E+005	-3.19631512E+001
   1.52570402E+003	1.96494506E+005	-3.20118760E+001
   1.52570526E+003	1.96494347E+005	-3.20152808E+001
   1.52570650E+003	1.96494187E+005	-3.19961265E+001
   1.52570774E+003	1.96494027E+005	-3.19903148E+001
   1.52570898E+003	1.96493868E+005	-3.19771925E+001
   1.52571022E+003	1.96493708E+005	-3.19344778E+001
   1.52571146E+003	1.96493548E+005	-3.19109143E+001
   1.52571270E+003	1.96493389E+005	-3.19687887E+001
   1.52571394E+003	1.96493229E+005	-3.20771373E+001
   1.52571518E+003	1.96493069E+005	-3.21325531E+001
   1.52571642E+003	1.96492909E+005	-3.20935563E+001
   1.52571766E+003	1.96492750E+005	-3.20233554E+001
   1.52571890E+003	1.96492590E+005	-3.19815191E+001
   1.52572014E+003	1.96492430E+005	-3.19521169E+001
   1.52572138E+003	1.96492271E+005	-3.19062333E+001
   1.52572262E+003	1.96492111E+005	-3.18731617E+001
   1.52572386E+003	1.96491951E+005	-3.19009088E+001
   1.52572510E+003	1.96491792E+005	-3.19781289E+001
   1.52572634E+003	1.96491632E+005	-3.20408560E+001
   1.52572758E+003	1.96491472E+005	-3.20554341E+001
   1.52572882E+003	1.96491313E+005	-3.20550666E+001
   1.52573006E+003	1.96491153E+005	-3.20699190E+001
   1.52573130E+003	1.96490993E+005	-3.20679534E+001
   1.52573254E+003	1.96490833E+005	-3.20193346E+001
   1.52573378E+003	1.96490674E+005	-3.19779451E+001
   1.52573502E+003	1.96490514E+005	-3.20180555E+001
   1.52573626E+003	1.96490354E+005	-3.21161552E+001
   1.52573750E+003	1.96490195E+005	-3.21736836E+001
   1.52573874E+003	1.96490035E+005	-3.21509011E+001
   1.52573998E+003	1.96489875E+005	-3.21022809E+001
   1.52574122E+003	1.96489716E+005	-3.20756701E+001
   1.52574246E+003	1.96489556E+005	-3.20499401E+001
   1.52574370E+003	1.96489396E+005	-3.19914643E+001
   1.52574494E+003	1.96489236E+005	-3.19302303E+001
   1.52574618E+003	1.96489077E+005	-3.19330377E+001
   1.52574742E+003	1.96488917E+005	-3.20029563E+001
   1.52574866E+003	1.96488757E+005	-3.20579545E+001
   1.52574990E+003	1.96488598E+005	-3.20385122E+001
   1.52575114E+003	1.96488438E+005	-3.19820866E+001
   1.52575238E+003	1.96488278E+005	-3.19437327E+001
   1.52575362E+003	1.96488119E+005	-3.19097137E+001
   1.52575486E+003	1.96487959E+005	-3.18492349E+001
   1.52575610E+003	1.96487799E+005	-3.18003614E+001
   1.52575734E+003	1.96487639E+005	-3.18292566E+001
   1.52575858E+003	1.96487480E+005	-3.19229622E+001
   1.52575982E+003	1.96487320E+005	-3.19898825E+001
   1.52576106E+003	1.96487160E+005	-3.19812452E+001
   1.52576230E+003	1.96487001E+005	-3.19560904E+001
   1.52576354E+003	1.96486841E+005	-3.19850696E+001
   1.52576478E+003	1.96486681E+005	-3.20414986E+001
   1.52576602E+003	1.96486522E+005	-3.20502779E+001
   1.52576726E+003	1.96486362E+005	-3.20197787E+001
   1.52576850E+003	1.96486202E+005	-3.20332115E+001
   1.52576974E+003	1.96486043E+005	-3.21076387E+001
   1.52577098E+003	1.96485883E+005	-3.21565572E+001
   1.52577222E+003	1.96485723E+005	-3.21201190E+001
   1.52577346E+003	1.96485563E+005	-3.20545282E+001
   1.52577470E+003	1.96485404E+005	-3.20423208E+001
   1.52577594E+003	1.96485244E+005	-3.20812149E+001
   1.52577718E+003	1.96485084E+005	-3.21113430E+001
   1.52577842E+003	1.96484925E+005	-3.21126095E+001
   1.52577966E+003	1.96484765E+005	-3.21160292E+001
   1.52578090E+003	1.96484605E+005	-3.21259476E+001
   1.52578214E+003	1.96484446E+005	-3.20990447E+001
   1.52578338E+003	1.96484286E+005	-3.20238079E+001
   1.52578462E+003	1.96484126E+005	-3.19559892E+001
   1.52578586E+003	1.96483966E+005	-3.19367485E+001
   1.52578710E+003	1.96483807E+005	-3.19343278E+001
   1.52578834E+003	1.96483647E+005	-3.19065994E+001
   1.52578958E+003	1.96483487E+005	-3.18789653E+001
   1.52579082E+003	1.96483328E+005	-3.19106143E+001
   1.52579206E+003	1.96483168E+005	-3.19999805E+001
   1.52579330E+003	1.96483008E+005	-3.20731640E+001
   1.52579454E+003	1.96482849E+005	-3.20826669E+001
   1.52579578E+003	1.96482689E+005	-3.20684170E+001
   1.52579702E+003	1.96482529E+005	-3.20777050E+001
   1.52579826E+003	1.96482369E+005	-3.20802632E+001
   1.52579950E+003	1.96482210E+005	-3.20263706E+001
   1.52580074E+003	1.96482050E+005	-3.19530902E+001
   1.52580198E+003	1.96481890E+005	-3.19505331E+001
   1.52580322E+003	1.96481731E+005	-3.20306783E+001
   1.52580446E+003	1.96481571E+005	-3.21052468E+001
   1.52580570E+003	1.96481411E+005	-3.21119271E+001
   1.52580694E+003	1.96481252E+005	-3.20932858E+001
   1.52580818E+003	1.96481092E+005	-3.21091056E+001
   1.52580942E+003	1.96480932E+005	-3.21394429E+001
   1.52581066E+003	1.96480772E+005	-3.21285825E+001
   1.52581190E+003	1.96480613E+005	-3.20867550E+001
   1.52581314E+003	1.96480453E+005	-3.20802490E+001
   1.52581438E+003	1.96480293E+005	-3.21255782E+001
   1.52581563E+003	1.96480134E+005	-3.21600864E+001
   1.52581687E+003	1.96479974E+005	-3.21402941E+001
   1.52581811E+003	1.96479814E+005	-3.21094455E+001
   1.52581935E+003	1.96479655E+005	-3.21191818E+001
   1.52582059E+003	1.96479495E+005	-3.21436457E+001
   1.52582183E+003	1.96479335E+005	-3.21326375E+001
   1.52582307E+003	1.96479176E+005	-3.21054345E+001
   1.52582431E+003	1.96479016E+005	-3.21200488E+001
   1.52582555E+003	1.96478856E+005	-3.21751077E+001
   1.52582679E+003	1.96478696E+005	-3.22087908E+001
   1.52582803E+003	1.96478537E+005	-3.21937546E+001
   1.52582927E+003	1.96478377E+005	-3.21735625E+001
   1.52583051E+003	1.96478217E+005	-3.21817008E+001
   1.52583175E+003	1.96478058E+005	-3.21797432E+001
   1.52583299E+003	1.96477898E+005	-3.21211247E+001
   1.52583423E+003	1.96477738E+005	-3.20413464E+001
   1.52583547E+003	1.96477579E+005	-3.20230683E+001
   1.52583671E+003	1.96477419E+005	-3.20855893E+001
   1.52583795E+003	1.96477259E+005	-3.21642632E+001
   1.52583919E+003	1.96477099E+005	-3.22081552E+001
   1.52584043E+003	1.96476940E+005	-3.22457257E+001
   1.52584167E+003	1.96476780E+005	-3.23135683E+001
   1.52584291E+003	1.96476620E+005	-3.23697706E+001
   1.52584415E+003	1.96476461E+005	-3.23432177E+001
   1.52584539E+003	1.96476301E+005	-3.22483558E+001
   1.52584663E+003	1.96476141E+005	-3.21713138E+001
   1.52584787E+003	1.96475982E+005	-3.21460902E+001
   1.52584911E+003	1.96475822E+005	-3.21241336E+001
   1.52585035E+003	1.96475662E+005	-3.20709429E+001
   1.52585159E+003	1.96475502E+005	-3.20196810E+001
   1.52585283E+003	1.96475343E+005	-3.20079186E+001
   1.52585407E+003	1.96475183E+005	-3.20169321E+001
   1.52585531E+003	1.96475023E+005	-3.20064532E+001
   1.52585655E+003	1.96474864E+005	-3.19895798E+001
   1.52585779E+003	1.96474704E+005	-3.20229838E+001
   1.52585903E+003	1.96474544E+005	-3.21099443E+001
   1.52586027E+003	1.96474385E+005	-3.21745515E+001
   1.52586151E+003	1.96474225E+005	-3.21713712E+001
   1.52586275E+003	1.96474065E+005	-3.21554828E+001
   1.52586399E+003	1.96473905E+005	-3.21891413E+001
   1.52586523E+003	1.96473746E+005	-3.22478416E+001
   1.52586647E+003	1.96473586E+005	-3.22744964E+001
   1.52586771E+003	1.96473426E+005	-3.22753255E+001
   1.52586895E+003	1.96473267E+005	-3.22947423E+001
   1.52587019E+003	1.96473107E+005	-3.23203141E+001
   1.52587143E+003	1.96472947E+005	-3.22861543E+001
   1.52587268E+003	1.96472788E+005	-3.21845948E+001
   1.52587392E+003	1.96472628E+005	-3.21044471E+001
   1.52587516E+003	1.96472468E+005	-3.21146233E+001
   1.52587640E+003	1.96472309E+005	-3.21670406E+001
   1.52587764E+003	1.96472149E+005	-3.21684233E+001
   1.52587888E+003	1.96471989E+005	-3.21184475E+001
   1.52588012E+003	1.96471829E+005	-3.21009880E+001
   1.52588136E+003	1.96471670E+005	-3.21452212E+001
   1.52588260E+003	1.96471510E+005	-3.21763410E+001
   1.52588384E+003	1.96471350E+005	-3.21323172E+001
   1.52588508E+003	1.96471191E+005	-3.20678583E+001
   1.52588632E+003	1.96471031E+005	-3.20768630E+001
   1.52588756E+003	1.96470871E+005	-3.21547927E+001
   1.52588880E+003	1.96470712E+005	-3.22098157E+001
   1.52589004E+003	1.96470552E+005	-3.22024941E+001
   1.52589128E+003	1.96470392E+005	-3.21920691E+001
   1.52589252E+003	1.96470232E+005	-3.22197314E+001
   1.52589376E+003	1.96470073E+005	-3.22378717E+001
   1.52589500E+003	1.96469913E+005	-3.22003864E+001
   1.52589624E+003	1.96469753E+005	-3.21485251E+001
   1.52589748E+003	1.96469594E+005	-3.21446482E+001
   1.52589872E+003	1.96469434E+005	-3.21775823E+001
   1.52589996E+003	1.96469274E+005	-3.21952702E+001
   1.52590120E+003	1.96469115E+005	-3.21984793E+001
   1.52590244E+003	1.96468955E+005	-3.22374432E+001
   1.52590368E+003	1.96468795E+005	-3.23191699E+001
   1.52590492E+003	1.96468635E+005	-3.23728690E+001
   1.52590616E+003	1.96468476E+005	-3.23394309E+001
   1.52590740E+003	1.96468316E+005	-3.22638171E+001
   1.52590864E+003	1.96468156E+005	-3.22360229E+001
   1.52590988E+003	1.96467997E+005	-3.22639215E+001
   1.52591112E+003	1.96467837E+005	-3.22761779E+001
   1.52591236E+003	1.96467677E+005	-3.22467746E+001
   1.52591360E+003	1.96467518E+005	-3.22383342E+001
   1.52591485E+003	1.96467358E+005	-3.22952619E+001
   1.52591609E+003	1.96467198E+005	-3.23663286E+001
   1.52591733E+003	1.96467038E+005	-3.23778532E+001
   1.52591857E+003	1.96466879E+005	-3.23354513E+001
   1.52591981E+003	1.96466719E+005	-3.22966924E+001
   1.52592105E+003	1.96466559E+005	-3.22810377E+001
   1.52592229E+003	1.96466400E+005	-3.22657370E+001
   1.52592353E+003	1.96466240E+005	-3.22492677E+001
   1.52592477E+003	1.96466080E+005	-3.22599101E+001
   1.52592601E+003	1.96465921E+005	-3.22952853E+001
   1.52592725E+003	1.96465761E+005	-3.23019396E+001
   1.52592849E+003	1.96465601E+005	-3.22430995E+001
   1.52592973E+003	1.96465442E+005	-3.21588121E+001
   1.52593097E+003	1.96465282E+005	-3.21221584E+001
   1.52593221E+003	1.96465122E+005	-3.21498789E+001
   1.52593345E+003	1.96464962E+005	-3.21911212E+001
   1.52593469E+003	1.96464803E+005	-3.22059957E+001
   1.52593593E+003	1.96464643E+005	-3.22138963E+001
   1.52593717E+003	1.96464483E+005	-3.22394241E+001
   1.52593841E+003	1.96464324E+005	-3.22585952E+001
   1.52593965E+003	1.96464164E+005	-3.22479660E+001
   1.52594089E+003	1.96464004E+005	-3.22505433E+001
   1.52594213E+003	1.96463845E+005	-3.23196441E+001
   1.52594337E+003	1.96463685E+005	-3.24125082E+001
   1.52594461E+003	1.96463525E+005	-3.24231419E+001
   1.52594585E+003	1.96463365E+005	-3.23357961E+001
   1.52594709E+003	1.96463206E+005	-3.22538164E+001
   1.52594833E+003	1.96463046E+005	-3.22501365E+001
   1.52594958E+003	1.96462886E+005	-3.22785066E+001
   1.52595082E+003	1.96462727E+005	-3.22623619E+001
   1.52595206E+003	1.96462567E+005	-3.22079034E+001
   1.52595330E+003	1.96462407E+005	-3.21731408E+001
   1.52595454E+003	1.96462248E+005	-3.21658239E+001
   1.52595578E+003	1.96462088E+005	-3.21410469E+001
   1.52595702E+003	1.96461928E+005	-3.20927316E+001
   1.52595826E+003	1.96461768E+005	-3.20804282E+001
   1.52595950E+003	1.96461609E+005	-3.21422728E+001
   1.52596074E+003	1.96461449E+005	-3.22345080E+001
   1.52596198E+003	1.96461289E+005	-3.22914540E+001
   1.52596322E+003	1.96461130E+005	-3.23096492E+001
   1.52596446E+003	1.96460970E+005	-3.23232733E+001
   1.52596570E+003	1.96460810E+005	-3.23206406E+001
   1.52596694E+003	1.96460651E+005	-3.22523440E+001
   1.52596818E+003	1.96460491E+005	-3.21296435E+001
   1.52596942E+003	1.96460331E+005	-3.20457080E+001
   1.52597066E+003	1.96460171E+005	-3.20677925E+001
   1.52597190E+003	1.96460012E+005	-3.21608965E+001
   1.52597314E+003	1.96459852E+005	-3.22478986E+001
   1.52597438E+003	1.96459692E+005	-3.23066866E+001
   1.52597562E+003	1.96459533E+005	-3.23602993E+001
   1.52597686E+003	1.96459373E+005	-3.24003059E+001
   1.52597810E+003	1.96459213E+005	-3.23917888E+001
   1.52597935E+003	1.96459054E+005	-3.23511694E+001
   1.52598059E+003	1.96458894E+005	-3.23432828E+001
   1.52598183E+003	1.96458734E+005	-3.23839020E+001
   1.52598307E+003	1.96458575E+005	-3.24070000E+001
   1.52598431E+003	1.96458415E+005	-3.23608630E+001
   1.52598555E+003	1.96458255E+005	-3.22941782E+001
   1.52598679E+003	1.96458095E+005	-3.22935190E+001
   1.52598803E+003	1.96457936E+005	-3.23610002E+001
   1.52598927E+003	1.96457776E+005	-3.24143001E+001
   1.52599051E+003	1.96457616E+005	-3.24139903E+001
   1.52599175E+003	1.96457457E+005	-3.24192024E+001
   1.52599299E+003	1.96457297E+005	-3.24757190E+001
   1.52599423E+003	1.96457137E+005	-3.25269329E+001
   1.52599547E+003	1.96456978E+005	-3.25049527E+001
   1.52599671E+003	1.96456818E+005	-3.24556038E+001
   1.52599795E+003	1.96456658E+005	-3.24806190E+001
   1.52599919E+003	1.96456498E+005	-3.25888158E+001
   1.52600043E+003	1.96456339E+005	-3.26827968E+001
   1.52600167E+003	1.96456179E+005	-3.26910742E+001
   1.52600291E+003	1.96456019E+005	-3.26490627E+001
   1.52600415E+003	1.96455860E+005	-3.26146446E+001
   1.52600539E+003	1.96455700E+005	-3.25738886E+001
   1.52600664E+003	1.96455540E+005	-3.24919429E+001
   1.52600788E+003	1.96455381E+005	-3.24031637E+001
   1.52600912E+003	1.96455221E+005	-3.23761877E+001
   1.52601036E+003	1.96455061E+005	-3.24194048E+001
   1.52601160E+003	1.96454901E+005	-3.24806916E+001
   1.52601284E+003	1.96454742E+005	-3.25306361E+001
   1.52601408E+003	1.96454582E+005	-3.25888127E+001
   1.52601532E+003	1.96454422E+005	-3.26523174E+001
   1.52601656E+003	1.96454263E+005	-3.26606713E+001
   1.52601780E+003	1.96454103E+005	-3.25779520E+001
   1.52601904E+003	1.96453943E+005	-3.24644168E+001
   1.52602028E+003	1.96453784E+005	-3.24076532E+001
   1.52602152E+003	1.96453624E+005	-3.24144395E+001
   1.52602276E+003	1.96453464E+005	-3.24232642E+001
   1.52602400E+003	1.96453305E+005	-3.24075364E+001
   1.52602524E+003	1.96453145E+005	-3.24023456E+001
   1.52602648E+003	1.96452985E+005	-3.24200497E+001
   1.52602772E+003	1.96452825E+005	-3.24089674E+001
   1.52602896E+003	1.96452666E+005	-3.23319009E+001
   1.52603020E+003	1.96452506E+005	-3.22394170E+001
   1.52603145E+003	1.96452346E+005	-3.22135255E+001
   1.52603269E+003	1.96452187E+005	-3.22608213E+001
   1.52603393E+003	1.96452027E+005	-3.23073214E+001
   1.52603517E+003	1.96451867E+005	-3.23021535E+001
   1.52603641E+003	1.96451708E+005	-3.22848681E+001
   1.52603765E+003	1.96451548E+005	-3.23184951E+001
   1.52603889E+003	1.96451388E+005	-3.23902387E+001
   1.52604013E+003	1.96451228E+005	-3.24331789E+001
   1.52604137E+003	1.96451069E+005	-3.24380044E+001
   1.52604261E+003	1.96450909E+005	-3.24648393E+001
   1.52604385E+003	1.96450749E+005	-3.25319518E+001
   1.52604509E+003	1.96450590E+005	-3.25789276E+001
   1.52604633E+003	1.96450430E+005	-3.25694847E+001
   1.52604757E+003	1.96450270E+005	-3.25551832E+001
   1.52604881E+003	1.96450111E+005	-3.25852590E+001
   1.52605005E+003	1.96449951E+005	-3.26165978E+001
   1.52605129E+003	1.96449791E+005	-3.25795696E+001
   1.52605253E+003	1.96449631E+005	-3.24954536E+001
   1.52605378E+003	1.96449472E+005	-3.24476565E+001
   1.52605502E+003	1.96449312E+005	-3.24564734E+001
   1.52605626E+003	1.96449152E+005	-3.24618383E+001
   1.52605750E+003	1.96448993E+005	-3.24353046E+001
   1.52605874E+003	1.96448833E+005	-3.24354965E+001
   1.52605998E+003	1.96448673E+005	-3.25122452E+001
   1.52606122E+003	1.96448514E+005	-3.26150956E+001
   1.52606246E+003	1.96448354E+005	-3.26567584E+001
   1.52606370E+003	1.96448194E+005	-3.26373565E+001
   1.52606494E+003	1.96448034E+005	-3.26279996E+001
   1.52606618E+003	1.96447875E+005	-3.26481724E+001
   1.52606742E+003	1.96447715E+005	-3.26436085E+001
   1.52606866E+003	1.96447555E+005	-3.25908280E+001
   1.52606990E+003	1.96447396E+005	-3.25445627E+001
   1.52607114E+003	1.96447236E+005	-3.25434221E+001
