Acquired on 3/17/2019 at 11:54:14
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.58601000E+003	1.89023057E+005	-7.14131964E+000
   1.58601134E+003	1.89022897E+005	-7.14051222E+000
   1.58601268E+003	1.89022737E+005	-7.13562752E+000
   1.58601402E+003	1.89022578E+005	-7.12513405E+000
   1.58601536E+003	1.89022418E+005	-7.11853344E+000
   1.58601670E+003	1.89022258E+005	-7.12034044E+000
   1.58601804E+003	1.89022099E+005	-7.12152092E+000
   1.58601938E+003	1.89021939E+005	-7.11248253E+000
   1.58602072E+003	1.89021779E+005	-7.09711855E+000
   1.58602206E+003	1.89021620E+005	-7.08646494E+000
   1.58602340E+003	1.89021460E+005	-7.08241076E+000
   1.58602474E+003	1.89021300E+005	-7.07677910E+000
   1.58602608E+003	1.89021140E+005	-7.06653247E+000
   1.58602742E+003	1.89020981E+005	-7.05953731E+000
   1.58602876E+003	1.89020821E+005	-7.06077489E+000
   1.58603010E+003	1.89020661E+005	-7.06221315E+000
   1.58603144E+003	1.89020502E+005	-7.05416993E+000
   1.58603278E+003	1.89020342E+005	-7.04035507E+000
   1.58603412E+003	1.89020182E+005	-7.03217292E+000
   1.58603546E+003	1.89020023E+005	-7.03133254E+000
   1.58603680E+003	1.89019863E+005	-7.02803424E+000
   1.58603814E+003	1.89019703E+005	-7.01701789E+000
   1.58603948E+003	1.89019544E+005	-7.00590999E+000
   1.58604082E+003	1.89019384E+005	-7.00263455E+000
   1.58604216E+003	1.89019224E+005	-7.00239439E+000
   1.58604350E+003	1.89019064E+005	-6.99557674E+000
   1.58604484E+003	1.89018905E+005	-6.98365020E+000
   1.58604618E+003	1.89018745E+005	-6.97668410E+000
   1.58604752E+003	1.89018585E+005	-6.97668284E+000
   1.58604886E+003	1.89018426E+005	-6.97459840E+000
   1.58605020E+003	1.89018266E+005	-6.96580111E+000
   1.58605154E+003	1.89018106E+005	-6.95759286E+000
   1.58605288E+003	1.89017947E+005	-6.95594540E+000
   1.58605422E+003	1.89017787E+005	-6.95430090E+000
   1.58605556E+003	1.89017627E+005	-6.94385495E+000
   1.58605690E+003	1.89017467E+005	-6.92861382E+000
   1.58605824E+003	1.89017308E+005	-6.92044985E+000
   1.58605958E+003	1.89017148E+005	-6.92167799E+000
   1.58606092E+003	1.89016988E+005	-6.92183569E+000
   1.58606226E+003	1.89016829E+005	-6.91339918E+000
   1.58606360E+003	1.89016669E+005	-6.90267813E+000
   1.58606494E+003	1.89016509E+005	-6.89918757E+000
   1.58606628E+003	1.89016350E+005	-6.90063696E+000
   1.58606762E+003	1.89016190E+005	-6.89779280E+000
   1.58606896E+003	1.89016030E+005	-6.89028734E+000
   1.58607030E+003	1.89015870E+005	-6.88634105E+000
   1.58607164E+003	1.89015711E+005	-6.88754968E+000
   1.58607298E+003	1.89015551E+005	-6.88519632E+000
   1.58607432E+003	1.89015391E+005	-6.87468070E+000
   1.58607566E+003	1.89015232E+005	-6.86400766E+000
   1.58607700E+003	1.89015072E+005	-6.86157668E+000
   1.58607834E+003	1.89014912E+005	-6.86281293E+000
   1.58607968E+003	1.89014753E+005	-6.85723991E+000
   1.58608102E+003	1.89014593E+005	-6.84452932E+000
   1.58608236E+003	1.89014433E+005	-6.83435065E+000
   1.58608370E+003	1.89014274E+005	-6.83135303E+000
   1.58608504E+003	1.89014114E+005	-6.82935710E+000
   1.58608638E+003	1.89013954E+005	-6.82275431E+000
   1.58608772E+003	1.89013794E+005	-6.81559799E+000
   1.58608906E+003	1.89013635E+005	-6.81359607E+000
   1.58609040E+003	1.89013475E+005	-6.81265740E+000
   1.58609174E+003	1.89013315E+005	-6.80378470E+000
   1.58609308E+003	1.89013156E+005	-6.78799780E+000
   1.58609442E+003	1.89012996E+005	-6.77693936E+000
   1.58609576E+003	1.89012836E+005	-6.77607840E+000
   1.58609710E+003	1.89012677E+005	-6.77670443E+000
   1.58609844E+003	1.89012517E+005	-6.77010818E+000
   1.58609978E+003	1.89012357E+005	-6.76080501E+000
   1.58610112E+003	1.89012197E+005	-6.75730809E+000
   1.58610246E+003	1.89012038E+005	-6.75695592E+000
   1.58610380E+003	1.89011878E+005	-6.75016831E+000
   1.58610514E+003	1.89011718E+005	-6.73651556E+000
   1.58610648E+003	1.89011559E+005	-6.72609852E+000
   1.58610782E+003	1.89011399E+005	-6.72381767E+000
   1.58610916E+003	1.89011239E+005	-6.72139600E+000
   1.58611050E+003	1.89011080E+005	-6.70985616E+000
   1.58611184E+003	1.89010920E+005	-6.69321737E+000
   1.58611318E+003	1.89010760E+005	-6.68211739E+000
   1.58611452E+003	1.89010600E+005	-6.67795631E+000
   1.58611586E+003	1.89010441E+005	-6.67305407E+000
   1.58611720E+003	1.89010281E+005	-6.66526721E+000
   1.58611854E+003	1.89010121E+005	-6.66158298E+000
   1.58611988E+003	1.89009962E+005	-6.66502295E+000
   1.58612122E+003	1.89009802E+005	-6.66793368E+000
   1.58612256E+003	1.89009642E+005	-6.66376285E+000
   1.58612390E+003	1.89009483E+005	-6.65795223E+000
   1.58612524E+003	1.89009323E+005	-6.65898742E+000
   1.58612658E+003	1.89009163E+005	-6.66371821E+000
   1.58612792E+003	1.89009003E+005	-6.66130893E+000
   1.58612926E+003	1.89008844E+005	-6.64981487E+000
   1.58613060E+003	1.89008684E+005	-6.63888610E+000
   1.58613194E+003	1.89008524E+005	-6.63466458E+000
   1.58613328E+003	1.89008365E+005	-6.63107254E+000
   1.58613462E+003	1.89008205E+005	-6.62061976E+000
   1.58613596E+003	1.89008045E+005	-6.60666163E+000
   1.58613730E+003	1.89007886E+005	-6.59756475E+000
   1.58613864E+003	1.89007726E+005	-6.59326301E+000
   1.58613998E+003	1.89007566E+005	-6.58647327E+000
   1.58614132E+003	1.89007407E+005	-6.57581117E+000
   1.58614266E+003	1.89007247E+005	-6.56858976E+000
   1.58614400E+003	1.89007087E+005	-6.56871898E+000
   1.58614534E+003	1.89006927E+005	-6.56958607E+000
   1.58614668E+003	1.89006768E+005	-6.56382490E+000
   1.58614802E+003	1.89006608E+005	-6.55481891E+000
   1.58614937E+003	1.89006448E+005	-6.55094174E+000
   1.58615071E+003	1.89006289E+005	-6.55121040E+000
   1.58615205E+003	1.89006129E+005	-6.54664750E+000
   1.58615339E+003	1.89005969E+005	-6.53637560E+000
   1.58615473E+003	1.89005810E+005	-6.53119000E+000
   1.58615607E+003	1.89005650E+005	-6.53691226E+000
   1.58615741E+003	1.89005490E+005	-6.54367194E+000
   1.58615875E+003	1.89005330E+005	-6.53854378E+000
   1.58616009E+003	1.89005171E+005	-6.52313261E+000
   1.58616143E+003	1.89005011E+005	-6.51041996E+000
   1.58616277E+003	1.89004851E+005	-6.50663464E+000
   1.58616411E+003	1.89004692E+005	-6.50552240E+000
   1.58616545E+003	1.89004532E+005	-6.50137707E+000
   1.58616679E+003	1.89004372E+005	-6.49788395E+000
   1.58616813E+003	1.89004213E+005	-6.49901162E+000
   1.58616947E+003	1.89004053E+005	-6.49925368E+000
   1.58617081E+003	1.89003893E+005	-6.49110720E+000
   1.58617215E+003	1.89003733E+005	-6.47786445E+000
   1.58617349E+003	1.89003574E+005	-6.46974923E+000
   1.58617483E+003	1.89003414E+005	-6.46849769E+000
   1.58617617E+003	1.89003254E+005	-6.46511312E+000
   1.58617751E+003	1.89003095E+005	-6.45468598E+000
   1.58617885E+003	1.89002935E+005	-6.44416083E+000
   1.58618019E+003	1.89002775E+005	-6.44037237E+000
   1.58618153E+003	1.89002616E+005	-6.43841693E+000
   1.58618287E+003	1.89002456E+005	-6.42953214E+000
   1.58618421E+003	1.89002296E+005	-6.41545505E+000
   1.58618555E+003	1.89002136E+005	-6.40595819E+000
   1.58618689E+003	1.89001977E+005	-6.40369803E+000
   1.58618823E+003	1.89001817E+005	-6.40063367E+000
   1.58618957E+003	1.89001657E+005	-6.39153048E+000
   1.58619091E+003	1.89001498E+005	-6.38271825E+000
   1.58619225E+003	1.89001338E+005	-6.38194878E+000
   1.58619359E+003	1.89001178E+005	-6.38575266E+000
   1.58619493E+003	1.89001019E+005	-6.38462829E+000
   1.58619627E+003	1.89000859E+005	-6.37776474E+000
   1.58619761E+003	1.89000699E+005	-6.37345283E+000
   1.58619895E+003	1.89000540E+005	-6.37447363E+000
   1.58620029E+003	1.89000380E+005	-6.37253489E+000
   1.58620163E+003	1.89000220E+005	-6.36134418E+000
   1.58620297E+003	1.89000060E+005	-6.34735796E+000
   1.58620431E+003	1.88999901E+005	-6.34028452E+000
   1.58620565E+003	1.88999741E+005	-6.33832127E+000
   1.58620700E+003	1.88999581E+005	-6.33196326E+000
   1.58620834E+003	1.88999422E+005	-6.31975433E+000
   1.58620968E+003	1.88999262E+005	-6.31023910E+000
   1.58621102E+003	1.88999102E+005	-6.30801943E+000
   1.58621236E+003	1.88998943E+005	-6.30709360E+000
   1.58621370E+003	1.88998783E+005	-6.30139230E+000
   1.58621504E+003	1.88998623E+005	-6.29484661E+000
   1.58621638E+003	1.88998463E+005	-6.29455610E+000
   1.58621772E+003	1.88998304E+005	-6.29811857E+000
   1.58621906E+003	1.88998144E+005	-6.29612049E+000
   1.58622040E+003	1.88997984E+005	-6.28654303E+000
   1.58622174E+003	1.88997825E+005	-6.27799754E+000
   1.58622308E+003	1.88997665E+005	-6.27632595E+000
   1.58622442E+003	1.88997505E+005	-6.27600034E+000
   1.58622576E+003	1.88997346E+005	-6.26989633E+000
   1.58622710E+003	1.88997186E+005	-6.26111725E+000
   1.58622844E+003	1.88997026E+005	-6.25733863E+000
   1.58622978E+003	1.88996866E+005	-6.25754294E+000
   1.58623112E+003	1.88996707E+005	-6.25334616E+000
   1.58623246E+003	1.88996547E+005	-6.24240002E+000
   1.58623380E+003	1.88996387E+005	-6.23200702E+000
   1.58623514E+003	1.88996228E+005	-6.22751398E+000
   1.58623648E+003	1.88996068E+005	-6.22443223E+000
   1.58623782E+003	1.88995908E+005	-6.21687761E+000
   1.58623916E+003	1.88995749E+005	-6.20792772E+000
   1.58624050E+003	1.88995589E+005	-6.20408592E+000
   1.58624184E+003	1.88995429E+005	-6.20330228E+000
   1.58624318E+003	1.88995269E+005	-6.19762677E+000
   1.58624452E+003	1.88995110E+005	-6.18694888E+000
   1.58624586E+003	1.88994950E+005	-6.18065284E+000
   1.58624720E+003	1.88994790E+005	-6.18312893E+000
   1.58624855E+003	1.88994631E+005	-6.18610928E+000
   1.58624989E+003	1.88994471E+005	-6.18092010E+000
   1.58625123E+003	1.88994311E+005	-6.17172461E+000
   1.58625257E+003	1.88994152E+005	-6.16843967E+000
   1.58625391E+003	1.88993992E+005	-6.17081885E+000
   1.58625525E+003	1.88993832E+005	-6.16909847E+000
   1.58625659E+003	1.88993673E+005	-6.15948169E+000
   1.58625793E+003	1.88993513E+005	-6.14969037E+000
   1.58625927E+003	1.88993353E+005	-6.14642470E+000
   1.58626061E+003	1.88993193E+005	-6.14517641E+000
   1.58626195E+003	1.88993034E+005	-6.13835555E+000
   1.58626329E+003	1.88992874E+005	-6.12789341E+000
   1.58626463E+003	1.88992714E+005	-6.12133299E+000
   1.58626597E+003	1.88992555E+005	-6.11826359E+000
   1.58626731E+003	1.88992395E+005	-6.11067190E+000
   1.58626865E+003	1.88992235E+005	-6.09737875E+000
   1.58626999E+003	1.88992076E+005	-6.08801719E+000
   1.58627133E+003	1.88991916E+005	-6.08896539E+000
   1.58627267E+003	1.88991756E+005	-6.09352536E+000
   1.58627401E+003	1.88991596E+005	-6.09131798E+000
   1.58627535E+003	1.88991437E+005	-6.08219372E+000
   1.58627669E+003	1.88991277E+005	-6.07453150E+000
   1.58627803E+003	1.88991117E+005	-6.07199477E+000
   1.58627937E+003	1.88990958E+005	-6.06937406E+000
   1.58628071E+003	1.88990798E+005	-6.06284448E+000
   1.58628205E+003	1.88990638E+005	-6.05676548E+000
   1.58628340E+003	1.88990479E+005	-6.05559748E+000
   1.58628474E+003	1.88990319E+005	-6.05520288E+000
   1.58628608E+003	1.88990159E+005	-6.04891589E+000
   1.58628742E+003	1.88989999E+005	-6.03877455E+000
   1.58628876E+003	1.88989840E+005	-6.03311515E+000
   1.58629010E+003	1.88989680E+005	-6.03368752E+000
   1.58629144E+003	1.88989520E+005	-6.03310079E+000
   1.58629278E+003	1.88989361E+005	-6.02703229E+000
   1.58629412E+003	1.88989201E+005	-6.02077377E+000
   1.58629546E+003	1.88989041E+005	-6.01898350E+000
   1.58629680E+003	1.88988882E+005	-6.01629903E+000
   1.58629814E+003	1.88988722E+005	-6.00496369E+000
   1.58629948E+003	1.88988562E+005	-5.98752180E+000
   1.58630082E+003	1.88988402E+005	-5.97459804E+000
   1.58630216E+003	1.88988243E+005	-5.97084798E+000
   1.58630350E+003	1.88988083E+005	-5.96988816E+000
   1.58630484E+003	1.88987923E+005	-5.96511167E+000
   1.58630618E+003	1.88987764E+005	-5.95900861E+000
   1.58630752E+003	1.88987604E+005	-5.95698241E+000
   1.58630886E+003	1.88987444E+005	-5.95728930E+000
   1.58631020E+003	1.88987285E+005	-5.95400112E+000
   1.58631154E+003	1.88987125E+005	-5.94748409E+000
   1.58631288E+003	1.88986965E+005	-5.94448019E+000
   1.58631423E+003	1.88986806E+005	-5.94701138E+000
   1.58631557E+003	1.88986646E+005	-5.94813670E+000
   1.58631691E+003	1.88986486E+005	-5.94233158E+000
   1.58631825E+003	1.88986326E+005	-5.93408255E+000
   1.58631959E+003	1.88986167E+005	-5.93024789E+000
   1.58632093E+003	1.88986007E+005	-5.92867503E+000
   1.58632227E+003	1.88985847E+005	-5.92198639E+000
   1.58632361E+003	1.88985688E+005	-5.91029145E+000
   1.58632495E+003	1.88985528E+005	-5.90183743E+000
   1.58632629E+003	1.88985368E+005	-5.90024390E+000
   1.58632763E+003	1.88985209E+005	-5.89905513E+000
   1.58632897E+003	1.88985049E+005	-5.89256783E+000
   1.58633031E+003	1.88984889E+005	-5.88505713E+000
   1.58633165E+003	1.88984729E+005	-5.88326883E+000
   1.58633299E+003	1.88984570E+005	-5.88462571E+000
   1.58633433E+003	1.88984410E+005	-5.88037615E+000
   1.58633567E+003	1.88984250E+005	-5.86909043E+000
   1.58633701E+003	1.88984091E+005	-5.85901586E+000
   1.58633835E+003	1.88983931E+005	-5.85517671E+000
   1.58633969E+003	1.88983771E+005	-5.85198143E+000
   1.58634104E+003	1.88983612E+005	-5.84309556E+000
   1.58634238E+003	1.88983452E+005	-5.83216301E+000
   1.58634372E+003	1.88983292E+005	-5.82708847E+000
   1.58634506E+003	1.88983132E+005	-5.82749735E+000
   1.58634640E+003	1.88982973E+005	-5.82549175E+000
   1.58634774E+003	1.88982813E+005	-5.81837896E+000
   1.58634908E+003	1.88982653E+005	-5.81287506E+000
   1.58635042E+003	1.88982494E+005	-5.81372288E+000
   1.58635176E+003	1.88982334E+005	-5.81517008E+000
   1.58635310E+003	1.88982174E+005	-5.80969368E+000
   1.58635444E+003	1.88982015E+005	-5.80015108E+000
   1.58635578E+003	1.88981855E+005	-5.79526517E+000
   1.58635712E+003	1.88981695E+005	-5.79557541E+000
   1.58635846E+003	1.88981536E+005	-5.79291301E+000
   1.58635980E+003	1.88981376E+005	-5.78431677E+000
   1.58636114E+003	1.88981216E+005	-5.77736368E+000
   1.58636248E+003	1.88981056E+005	-5.77790248E+000
   1.58636382E+003	1.88980897E+005	-5.78001199E+000
   1.58636516E+003	1.88980737E+005	-5.77445562E+000
   1.58636651E+003	1.88980577E+005	-5.76255233E+000
   1.58636785E+003	1.88980418E+005	-5.75376610E+000
   1.58636919E+003	1.88980258E+005	-5.75133527E+000
   1.58637053E+003	1.88980098E+005	-5.74904732E+000
   1.58637187E+003	1.88979939E+005	-5.74307667E+000
   1.58637321E+003	1.88979779E+005	-5.73802769E+000
   1.58637455E+003	1.88979619E+005	-5.73737305E+000
   1.58637589E+003	1.88979459E+005	-5.73559251E+000
   1.58637723E+003	1.88979300E+005	-5.72630410E+000
   1.58637857E+003	1.88979140E+005	-5.71352274E+000
   1.58637991E+003	1.88978980E+005	-5.70712116E+000
   1.58638125E+003	1.88978821E+005	-5.70877311E+000
   1.58638259E+003	1.88978661E+005	-5.70992996E+000
   1.58638393E+003	1.88978501E+005	-5.70443119E+000
   1.58638527E+003	1.88978342E+005	-5.69617056E+000
   1.58638661E+003	1.88978182E+005	-5.69121226E+000
   1.58638795E+003	1.88978022E+005	-5.68831257E+000
   1.58638930E+003	1.88977862E+005	-5.68298004E+000
   1.58639064E+003	1.88977703E+005	-5.67709743E+000
   1.58639198E+003	1.88977543E+005	-5.67650468E+000
   1.58639332E+003	1.88977383E+005	-5.67974835E+000
   1.58639466E+003	1.88977224E+005	-5.67776829E+000
   1.58639600E+003	1.88977064E+005	-5.66686492E+000
   1.58639734E+003	1.88976904E+005	-5.65447415E+000
   1.58639868E+003	1.88976745E+005	-5.64838670E+000
   1.58640002E+003	1.88976585E+005	-5.64638439E+000
   1.58640136E+003	1.88976425E+005	-5.64166058E+000
   1.58640270E+003	1.88976265E+005	-5.63447590E+000
   1.58640404E+003	1.88976106E+005	-5.63124231E+000
   1.58640538E+003	1.88975946E+005	-5.63271855E+000
   1.58640672E+003	1.88975786E+005	-5.63125346E+000
   1.58640806E+003	1.88975627E+005	-5.62248295E+000
   1.58640940E+003	1.88975467E+005	-5.61251680E+000
   1.58641074E+003	1.88975307E+005	-5.60848972E+000
   1.58641209E+003	1.88975148E+005	-5.60776742E+000
   1.58641343E+003	1.88974988E+005	-5.60337469E+000
   1.58641477E+003	1.88974828E+005	-5.59625507E+000
   1.58641611E+003	1.88974669E+005	-5.59347251E+000
   1.58641745E+003	1.88974509E+005	-5.59540338E+000
   1.58641879E+003	1.88974349E+005	-5.59379985E+000
   1.58642013E+003	1.88974189E+005	-5.58455845E+000
   1.58642147E+003	1.88974030E+005	-5.57469176E+000
   1.58642281E+003	1.88973870E+005	-5.57203278E+000
   1.58642415E+003	1.88973710E+005	-5.57335678E+000
   1.58642549E+003	1.88973551E+005	-5.56909502E+000
   1.58642683E+003	1.88973391E+005	-5.55773054E+000
   1.58642817E+003	1.88973231E+005	-5.54789263E+000
   1.58642951E+003	1.88973072E+005	-5.54502168E+000
   1.58643085E+003	1.88972912E+005	-5.54399364E+000
   1.58643220E+003	1.88972752E+005	-5.53895654E+000
   1.58643354E+003	1.88972592E+005	-5.53332605E+000
   1.58643488E+003	1.88972433E+005	-5.53332839E+000
   1.58643622E+003	1.88972273E+005	-5.53625549E+000
   1.58643756E+003	1.88972113E+005	-5.53350892E+000
   1.58643890E+003	1.88971954E+005	-5.52390310E+000
   1.58644024E+003	1.88971794E+005	-5.51504853E+000
   1.58644158E+003	1.88971634E+005	-5.51074203E+000
   1.58644292E+003	1.88971475E+005	-5.50600370E+000
   1.58644426E+003	1.88971315E+005	-5.49754234E+000
   1.58644560E+003	1.88971155E+005	-5.49120195E+000
   1.58644694E+003	1.88970995E+005	-5.49337729E+000
   1.58644828E+003	1.88970836E+005	-5.49976892E+000
   1.58644962E+003	1.88970676E+005	-5.49971308E+000
   1.58645096E+003	1.88970516E+005	-5.49048031E+000
   1.58645231E+003	1.88970357E+005	-5.47987187E+000
   1.58645365E+003	1.88970197E+005	-5.47356207E+000
   1.58645499E+003	1.88970037E+005	-5.46761612E+000
   1.58645633E+003	1.88969878E+005	-5.45726528E+000
   1.58645767E+003	1.88969718E+005	-5.44656857E+000
   1.58645901E+003	1.88969558E+005	-5.44300914E+000
   1.58646035E+003	1.88969398E+005	-5.44611110E+000
   1.58646169E+003	1.88969239E+005	-5.44825578E+000
   1.58646303E+003	1.88969079E+005	-5.44578211E+000
   1.58646437E+003	1.88968919E+005	-5.44282879E+000
   1.58646571E+003	1.88968760E+005	-5.44286498E+000
   1.58646705E+003	1.88968600E+005	-5.44251058E+000
   1.58646839E+003	1.88968440E+005	-5.43770409E+000
   1.58646973E+003	1.88968281E+005	-5.43111660E+000
   1.58647108E+003	1.88968121E+005	-5.42752604E+000
   1.58647242E+003	1.88967961E+005	-5.42470554E+000
   1.58647376E+003	1.88967802E+005	-5.41593448E+000
   1.58647510E+003	1.88967642E+005	-5.40165616E+000
   1.58647644E+003	1.88967482E+005	-5.39131751E+000
   1.58647778E+003	1.88967322E+005	-5.39059943E+000
   1.58647912E+003	1.88967163E+005	-5.39323904E+000
   1.58648046E+003	1.88967003E+005	-5.39021676E+000
   1.58648180E+003	1.88966843E+005	-5.38217404E+000
   1.58648314E+003	1.88966684E+005	-5.37676070E+000
   1.58648448E+003	1.88966524E+005	-5.37641825E+000
   1.58648582E+003	1.88966364E+005	-5.37551709E+000
   1.58648716E+003	1.88966205E+005	-5.36995686E+000
   1.58648851E+003	1.88966045E+005	-5.36356343E+000
   1.58648985E+003	1.88965885E+005	-5.36165934E+000
   1.58649119E+003	1.88965725E+005	-5.36254219E+000
   1.58649253E+003	1.88965566E+005	-5.36059002E+000
   1.58649387E+003	1.88965406E+005	-5.35561741E+000
   1.58649521E+003	1.88965246E+005	-5.35251890E+000
   1.58649655E+003	1.88965087E+005	-5.35167760E+000
   1.58649789E+003	1.88964927E+005	-5.34711759E+000
   1.58649923E+003	1.88964767E+005	-5.33654580E+000
   1.58650057E+003	1.88964608E+005	-5.32637032E+000
   1.58650191E+003	1.88964448E+005	-5.32274236E+000
   1.58650325E+003	1.88964288E+005	-5.32302420E+000
   1.58650459E+003	1.88964128E+005	-5.32080877E+000
   1.58650594E+003	1.88963969E+005	-5.31589150E+000
   1.58650728E+003	1.88963809E+005	-5.31351846E+000
   1.58650862E+003	1.88963649E+005	-5.31436295E+000
   1.58650996E+003	1.88963490E+005	-5.31182422E+000
   1.58651130E+003	1.88963330E+005	-5.30212088E+000
   1.58651264E+003	1.88963170E+005	-5.29095487E+000
   1.58651398E+003	1.88963011E+005	-5.28506392E+000
   1.58651532E+003	1.88962851E+005	-5.28239163E+000
   1.58651666E+003	1.88962691E+005	-5.27681106E+000
   1.58651800E+003	1.88962531E+005	-5.26883992E+000
   1.58651934E+003	1.88962372E+005	-5.26473071E+000
   1.58652068E+003	1.88962212E+005	-5.26575423E+000
   1.58652202E+003	1.88962052E+005	-5.26496420E+000
   1.58652337E+003	1.88961893E+005	-5.25742296E+000
   1.58652471E+003	1.88961733E+005	-5.24836261E+000
   1.58652605E+003	1.88961573E+005	-5.24538951E+000
   1.58652739E+003	1.88961414E+005	-5.24651775E+000
   1.58652873E+003	1.88961254E+005	-5.24358549E+000
   1.58653007E+003	1.88961094E+005	-5.23542900E+000
   1.58653141E+003	1.88960935E+005	-5.22921696E+000
   1.58653275E+003	1.88960775E+005	-5.22849343E+000
   1.58653409E+003	1.88960615E+005	-5.22796770E+000
   1.58653543E+003	1.88960455E+005	-5.22300650E+000
   1.58653677E+003	1.88960296E+005	-5.21764193E+000
   1.58653811E+003	1.88960136E+005	-5.21764016E+000
   1.58653946E+003	1.88959976E+005	-5.22004127E+000
   1.58654080E+003	1.88959817E+005	-5.21690248E+000
   1.58654214E+003	1.88959657E+005	-5.20761752E+000
   1.58654348E+003	1.88959497E+005	-5.19960727E+000
   1.58654482E+003	1.88959338E+005	-5.19649075E+000
   1.58654616E+003	1.88959178E+005	-5.19314173E+000
   1.58654750E+003	1.88959018E+005	-5.18483076E+000
   1.58654884E+003	1.88958858E+005	-5.17501404E+000
   1.58655018E+003	1.88958699E+005	-5.16946316E+000
   1.58655152E+003	1.88958539E+005	-5.16675715E+000
   1.58655286E+003	1.88958379E+005	-5.16090368E+000
   1.58655421E+003	1.88958220E+005	-5.15208621E+000
   1.58655555E+003	1.88958060E+005	-5.14749034E+000
   1.58655689E+003	1.88957900E+005	-5.14976227E+000
   1.58655823E+003	1.88957741E+005	-5.15177234E+000
   1.58655957E+003	1.88957581E+005	-5.14702309E+000
   1.58656091E+003	1.88957421E+005	-5.13927505E+000
   1.58656225E+003	1.88957261E+005	-5.13586193E+000
   1.58656359E+003	1.88957102E+005	-5.13589174E+000
   1.58656493E+003	1.88956942E+005	-5.13232208E+000
   1.58656627E+003	1.88956782E+005	-5.12368057E+000
   1.58656761E+003	1.88956623E+005	-5.11616436E+000
   1.58656895E+003	1.88956463E+005	-5.11361746E+000
   1.58657030E+003	1.88956303E+005	-5.11210387E+000
   1.58657164E+003	1.88956144E+005	-5.10735109E+000
   1.58657298E+003	1.88955984E+005	-5.10263936E+000
   1.58657432E+003	1.88955824E+005	-5.10381720E+000
   1.58657566E+003	1.88955665E+005	-5.10895531E+000
   1.58657700E+003	1.88955505E+005	-5.10963306E+000
   1.58657834E+003	1.88955345E+005	-5.10242374E+000
   1.58657968E+003	1.88955185E+005	-5.09300663E+000
   1.58658102E+003	1.88955026E+005	-5.08737113E+000
   1.58658236E+003	1.88954866E+005	-5.08404318E+000
   1.58658370E+003	1.88954706E+005	-5.07863975E+000
   1.58658505E+003	1.88954547E+005	-5.07248885E+000
   1.58658639E+003	1.88954387E+005	-5.07025333E+000
   1.58658773E+003	1.88954227E+005	-5.07015355E+000
   1.58658907E+003	1.88954068E+005	-5.06471237E+000
   1.58659041E+003	1.88953908E+005	-5.05290047E+000
   1.58659175E+003	1.88953748E+005	-5.04355282E+000
   1.58659309E+003	1.88953588E+005	-5.04290202E+000
   1.58659443E+003	1.88953429E+005	-5.04554381E+000
   1.58659577E+003	1.88953269E+005	-5.04314195E+000
   1.58659711E+003	1.88953109E+005	-5.03678641E+000
   1.58659846E+003	1.88952950E+005	-5.03387382E+000
   1.58659980E+003	1.88952790E+005	-5.03612826E+000
   1.58660114E+003	1.88952630E+005	-5.03789633E+000
   1.58660248E+003	1.88952471E+005	-5.03542572E+000
   1.58660382E+003	1.88952311E+005	-5.03152922E+000
   1.58660516E+003	1.88952151E+005	-5.02902228E+000
   1.58660650E+003	1.88951991E+005	-5.02457925E+000
   1.58660784E+003	1.88951832E+005	-5.01423780E+000
   1.58660918E+003	1.88951672E+005	-5.00190989E+000
   1.58661052E+003	1.88951512E+005	-4.99538609E+000
   1.58661186E+003	1.88951353E+005	-4.99489152E+000
   1.58661321E+003	1.88951193E+005	-4.99283289E+000
   1.58661455E+003	1.88951033E+005	-4.98569594E+000
   1.58661589E+003	1.88950874E+005	-4.97942268E+000
   1.58661723E+003	1.88950714E+005	-4.98022867E+000
   1.58661857E+003	1.88950554E+005	-4.98544877E+000
   1.58661991E+003	1.88950394E+005	-4.98781071E+000
   1.58662125E+003	1.88950235E+005	-4.98571416E+000
   1.58662259E+003	1.88950075E+005	-4.98367440E+000
   1.58662393E+003	1.88949915E+005	-4.98290529E+000
   1.58662527E+003	1.88949756E+005	-4.97803508E+000
   1.58662662E+003	1.88949596E+005	-4.96641224E+000
   1.58662796E+003	1.88949436E+005	-4.95467366E+000
   1.58662930E+003	1.88949277E+005	-4.95022731E+000
   1.58663064E+003	1.88949117E+005	-4.95102677E+000
   1.58663198E+003	1.88948957E+005	-4.95035090E+000
   1.58663332E+003	1.88948798E+005	-4.94758958E+000
   1.58663466E+003	1.88948638E+005	-4.94699846E+000
   1.58663600E+003	1.88948478E+005	-4.94801110E+000
   1.58663734E+003	1.88948318E+005	-4.94427580E+000
   1.58663868E+003	1.88948159E+005	-4.93360780E+000
   1.58664003E+003	1.88947999E+005	-4.92297767E+000
   1.58664137E+003	1.88947839E+005	-4.91965724E+000
   1.58664271E+003	1.88947680E+005	-4.92136434E+000
   1.58664405E+003	1.88947520E+005	-4.92024918E+000
   1.58664539E+003	1.88947360E+005	-4.91444678E+000
   1.58664673E+003	1.88947201E+005	-4.90970399E+000
   1.58664807E+003	1.88947041E+005	-4.90929285E+000
