Acquired on 3/17/2019 at 11:57:03
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.59800552E+003	1.87604144E+005	-2.91750430E+001
   1.59800688E+003	1.87603984E+005	-2.91236868E+001
   1.59800824E+003	1.87603825E+005	-2.91018028E+001
   1.59800960E+003	1.87603665E+005	-2.91167005E+001
   1.59801096E+003	1.87603505E+005	-2.90967264E+001
   1.59801232E+003	1.87603346E+005	-2.90192556E+001
   1.59801368E+003	1.87603186E+005	-2.89706075E+001
   1.59801504E+003	1.87603026E+005	-2.90268032E+001
   1.59801640E+003	1.87602867E+005	-2.91339429E+001
   1.59801776E+003	1.87602707E+005	-2.91729794E+001
   1.59801912E+003	1.87602547E+005	-2.91227846E+001
   1.59802048E+003	1.87602388E+005	-2.90720553E+001
   1.59802184E+003	1.87602228E+005	-2.90706655E+001
   1.59802320E+003	1.87602068E+005	-2.90666064E+001
   1.59802456E+003	1.87601908E+005	-2.90169688E+001
   1.59802592E+003	1.87601749E+005	-2.89813021E+001
   1.59802729E+003	1.87601589E+005	-2.90332538E+001
   1.59802865E+003	1.87601429E+005	-2.91327393E+001
   1.59803001E+003	1.87601270E+005	-2.91681226E+001
   1.59803137E+003	1.87601110E+005	-2.91121151E+001
   1.59803273E+003	1.87600950E+005	-2.90458550E+001
   1.59803409E+003	1.87600791E+005	-2.90215618E+001
   1.59803545E+003	1.87600631E+005	-2.89988832E+001
   1.59803681E+003	1.87600471E+005	-2.89439915E+001
   1.59803817E+003	1.87600311E+005	-2.89093993E+001
   1.59803953E+003	1.87600152E+005	-2.89541395E+001
   1.59804089E+003	1.87599992E+005	-2.90360186E+001
   1.59804225E+003	1.87599832E+005	-2.90567755E+001
   1.59804361E+003	1.87599673E+005	-2.90104230E+001
   1.59804497E+003	1.87599513E+005	-2.90002616E+001
   1.59804633E+003	1.87599353E+005	-2.90819712E+001
   1.59804769E+003	1.87599194E+005	-2.91739133E+001
   1.59804905E+003	1.87599034E+005	-2.91727055E+001
   1.59805041E+003	1.87598874E+005	-2.91022868E+001
   1.59805177E+003	1.87598714E+005	-2.90634728E+001
   1.59805313E+003	1.87598555E+005	-2.90793456E+001
   1.59805449E+003	1.87598395E+005	-2.90853222E+001
   1.59805585E+003	1.87598235E+005	-2.90570191E+001
   1.59805721E+003	1.87598076E+005	-2.90538847E+001
   1.59805857E+003	1.87597916E+005	-2.91154117E+001
   1.59805993E+003	1.87597756E+005	-2.91964292E+001
   1.59806129E+003	1.87597597E+005	-2.92433713E+001
   1.59806265E+003	1.87597437E+005	-2.92772322E+001
   1.59806402E+003	1.87597277E+005	-2.93402478E+001
   1.59806538E+003	1.87597117E+005	-2.93987324E+001
   1.59806674E+003	1.87596958E+005	-2.93771802E+001
   1.59806810E+003	1.87596798E+005	-2.92807803E+001
   1.59806946E+003	1.87596638E+005	-2.91990735E+001
   1.59807082E+003	1.87596479E+005	-2.91774495E+001
   1.59807218E+003	1.87596319E+005	-2.91615984E+001
   1.59807354E+003	1.87596159E+005	-2.91011774E+001
   1.59807490E+003	1.87596000E+005	-2.90481407E+001
   1.59807626E+003	1.87595840E+005	-2.90798152E+001
   1.59807762E+003	1.87595680E+005	-2.91660563E+001
   1.59807898E+003	1.87595521E+005	-2.92000408E+001
   1.59808034E+003	1.87595361E+005	-2.91569231E+001
   1.59808170E+003	1.87595201E+005	-2.91232192E+001
   1.59808306E+003	1.87595041E+005	-2.91468958E+001
   1.59808442E+003	1.87594882E+005	-2.91612537E+001
   1.59808578E+003	1.87594722E+005	-2.91028076E+001
   1.59808714E+003	1.87594562E+005	-2.90283032E+001
   1.59808850E+003	1.87594403E+005	-2.90386905E+001
   1.59808986E+003	1.87594243E+005	-2.91348242E+001
   1.59809122E+003	1.87594083E+005	-2.92202641E+001
   1.59809258E+003	1.87593924E+005	-2.92407325E+001
   1.59809394E+003	1.87593764E+005	-2.92483094E+001
   1.59809530E+003	1.87593604E+005	-2.92920315E+001
   1.59809667E+003	1.87593444E+005	-2.93231104E+001
   1.59809803E+003	1.87593285E+005	-2.92801000E+001
   1.59809939E+003	1.87593125E+005	-2.92152176E+001
   1.59810075E+003	1.87592965E+005	-2.92289816E+001
   1.59810211E+003	1.87592806E+005	-2.93063317E+001
   1.59810347E+003	1.87592646E+005	-2.93256374E+001
   1.59810483E+003	1.87592486E+005	-2.92429424E+001
   1.59810619E+003	1.87592327E+005	-2.91594193E+001
   1.59810755E+003	1.87592167E+005	-2.91610715E+001
   1.59810891E+003	1.87592007E+005	-2.91953431E+001
   1.59811027E+003	1.87591847E+005	-2.91679856E+001
   1.59811163E+003	1.87591688E+005	-2.90996379E+001
   1.59811299E+003	1.87591528E+005	-2.90864700E+001
   1.59811435E+003	1.87591368E+005	-2.91361334E+001
   1.59811571E+003	1.87591209E+005	-2.91529766E+001
   1.59811707E+003	1.87591049E+005	-2.90977203E+001
   1.59811843E+003	1.87590889E+005	-2.90580803E+001
   1.59811979E+003	1.87590730E+005	-2.91098123E+001
   1.59812115E+003	1.87590570E+005	-2.91982975E+001
   1.59812251E+003	1.87590410E+005	-2.92232481E+001
   1.59812387E+003	1.87590250E+005	-2.91904105E+001
   1.59812524E+003	1.87590091E+005	-2.91861622E+001
   1.59812660E+003	1.87589931E+005	-2.92242053E+001
   1.59812796E+003	1.87589771E+005	-2.92227435E+001
   1.59812932E+003	1.87589612E+005	-2.91521096E+001
   1.59813068E+003	1.87589452E+005	-2.91034948E+001
   1.59813204E+003	1.87589292E+005	-2.91522124E+001
   1.59813340E+003	1.87589133E+005	-2.92397096E+001
   1.59813476E+003	1.87588973E+005	-2.92614579E+001
   1.59813612E+003	1.87588813E+005	-2.92246513E+001
   1.59813748E+003	1.87588654E+005	-2.92245037E+001
   1.59813884E+003	1.87588494E+005	-2.92841161E+001
   1.59814020E+003	1.87588334E+005	-2.93163377E+001
   1.59814156E+003	1.87588174E+005	-2.92644412E+001
   1.59814292E+003	1.87588015E+005	-2.91996369E+001
   1.59814428E+003	1.87587855E+005	-2.92191386E+001
   1.59814564E+003	1.87587695E+005	-2.93098338E+001
   1.59814700E+003	1.87587536E+005	-2.93731913E+001
   1.59814836E+003	1.87587376E+005	-2.93623519E+001
   1.59814972E+003	1.87587216E+005	-2.93270880E+001
   1.59815109E+003	1.87587057E+005	-2.93110160E+001
   1.59815245E+003	1.87586897E+005	-2.92846982E+001
   1.59815381E+003	1.87586737E+005	-2.92215607E+001
   1.59815517E+003	1.87586577E+005	-2.91712955E+001
   1.59815653E+003	1.87586418E+005	-2.91899234E+001
   1.59815789E+003	1.87586258E+005	-2.92415480E+001
   1.59815925E+003	1.87586098E+005	-2.92413812E+001
   1.59816061E+003	1.87585939E+005	-2.91843210E+001
   1.59816197E+003	1.87585779E+005	-2.91550319E+001
   1.59816333E+003	1.87585619E+005	-2.92029458E+001
   1.59816469E+003	1.87585460E+005	-2.92778371E+001
   1.59816605E+003	1.87585300E+005	-2.93140729E+001
   1.59816741E+003	1.87585140E+005	-2.93272972E+001
   1.59816877E+003	1.87584980E+005	-2.93693559E+001
   1.59817013E+003	1.87584821E+005	-2.94215908E+001
   1.59817149E+003	1.87584661E+005	-2.94138539E+001
   1.59817285E+003	1.87584501E+005	-2.93472579E+001
   1.59817421E+003	1.87584342E+005	-2.93065248E+001
   1.59817558E+003	1.87584182E+005	-2.93283891E+001
   1.59817694E+003	1.87584022E+005	-2.93434979E+001
   1.59817830E+003	1.87583863E+005	-2.92899195E+001
   1.59817966E+003	1.87583703E+005	-2.92189154E+001
   1.59818102E+003	1.87583543E+005	-2.92170432E+001
   1.59818238E+003	1.87583384E+005	-2.92714374E+001
   1.59818374E+003	1.87583224E+005	-2.92953609E+001
   1.59818510E+003	1.87583064E+005	-2.92742010E+001
   1.59818646E+003	1.87582904E+005	-2.92872491E+001
   1.59818782E+003	1.87582745E+005	-2.93654117E+001
   1.59818918E+003	1.87582585E+005	-2.94256953E+001
   1.59819054E+003	1.87582425E+005	-2.93953940E+001
   1.59819190E+003	1.87582266E+005	-2.93322102E+001
   1.59819326E+003	1.87582106E+005	-2.93403082E+001
   1.59819462E+003	1.87581946E+005	-2.94111301E+001
   1.59819598E+003	1.87581787E+005	-2.94305497E+001
   1.59819735E+003	1.87581627E+005	-2.93506629E+001
   1.59819871E+003	1.87581467E+005	-2.92675907E+001
   1.59820007E+003	1.87581307E+005	-2.92773695E+001
   1.59820143E+003	1.87581148E+005	-2.93401896E+001
   1.59820279E+003	1.87580988E+005	-2.93526308E+001
   1.59820415E+003	1.87580828E+005	-2.93057284E+001
   1.59820551E+003	1.87580669E+005	-2.92760547E+001
   1.59820687E+003	1.87580509E+005	-2.92827115E+001
   1.59820823E+003	1.87580349E+005	-2.92647369E+001
   1.59820959E+003	1.87580190E+005	-2.92072769E+001
   1.59821095E+003	1.87580030E+005	-2.91902124E+001
   1.59821231E+003	1.87579870E+005	-2.92722501E+001
   1.59821367E+003	1.87579710E+005	-2.93939299E+001
   1.59821503E+003	1.87579551E+005	-2.94484932E+001
   1.59821639E+003	1.87579391E+005	-2.94267656E+001
   1.59821775E+003	1.87579231E+005	-2.94133186E+001
   1.59821912E+003	1.87579072E+005	-2.94434999E+001
   1.59822048E+003	1.87578912E+005	-2.94609187E+001
   1.59822184E+003	1.87578752E+005	-2.94358991E+001
   1.59822320E+003	1.87578593E+005	-2.94327569E+001
   1.59822456E+003	1.87578433E+005	-2.95005652E+001
   1.59822592E+003	1.87578273E+005	-2.95727124E+001
   1.59822728E+003	1.87578113E+005	-2.95556614E+001
   1.59822864E+003	1.87577954E+005	-2.94763785E+001
   1.59823000E+003	1.87577794E+005	-2.94401114E+001
   1.59823136E+003	1.87577634E+005	-2.94663154E+001
   1.59823272E+003	1.87577475E+005	-2.94662336E+001
   1.59823408E+003	1.87577315E+005	-2.93933278E+001
   1.59823544E+003	1.87577155E+005	-2.93255044E+001
   1.59823680E+003	1.87576996E+005	-2.93420499E+001
   1.59823816E+003	1.87576836E+005	-2.93990113E+001
   1.59823953E+003	1.87576676E+005	-2.94046794E+001
   1.59824089E+003	1.87576517E+005	-2.93733894E+001
   1.59824225E+003	1.87576357E+005	-2.93975614E+001
   1.59824361E+003	1.87576197E+005	-2.94855440E+001
   1.59824497E+003	1.87576037E+005	-2.95321426E+001
   1.59824633E+003	1.87575878E+005	-2.94700910E+001
   1.59824769E+003	1.87575718E+005	-2.93688837E+001
   1.59824905E+003	1.87575558E+005	-2.93254929E+001
   1.59825041E+003	1.87575399E+005	-2.93304220E+001
   1.59825177E+003	1.87575239E+005	-2.93141551E+001
   1.59825313E+003	1.87575079E+005	-2.92831246E+001
   1.59825449E+003	1.87574920E+005	-2.93122033E+001
   1.59825585E+003	1.87574760E+005	-2.94078636E+001
   1.59825721E+003	1.87574600E+005	-2.94751764E+001
   1.59825858E+003	1.87574440E+005	-2.94513560E+001
   1.59825994E+003	1.87574281E+005	-2.93979097E+001
   1.59826130E+003	1.87574121E+005	-2.94016829E+001
   1.59826266E+003	1.87573961E+005	-2.94446657E+001
   1.59826402E+003	1.87573802E+005	-2.94384537E+001
   1.59826538E+003	1.87573642E+005	-2.93650672E+001
   1.59826674E+003	1.87573482E+005	-2.93038425E+001
   1.59826810E+003	1.87573323E+005	-2.93074866E+001
   1.59826946E+003	1.87573163E+005	-2.93302685E+001
   1.59827082E+003	1.87573003E+005	-2.93169062E+001
   1.59827218E+003	1.87572843E+005	-2.93029446E+001
   1.59827354E+003	1.87572684E+005	-2.93518753E+001
   1.59827490E+003	1.87572524E+005	-2.94338548E+001
   1.59827627E+003	1.87572364E+005	-2.94559830E+001
   1.59827763E+003	1.87572205E+005	-2.94085738E+001
   1.59827899E+003	1.87572045E+005	-2.93891762E+001
   1.59828035E+003	1.87571885E+005	-2.94549908E+001
   1.59828171E+003	1.87571726E+005	-2.95312686E+001
   1.59828307E+003	1.87571566E+005	-2.95177465E+001
   1.59828443E+003	1.87571406E+005	-2.94395964E+001
   1.59828579E+003	1.87571246E+005	-2.94038789E+001
   1.59828715E+003	1.87571087E+005	-2.94395907E+001
   1.59828851E+003	1.87570927E+005	-2.94794454E+001
   1.59828987E+003	1.87570767E+005	-2.94879318E+001
   1.59829123E+003	1.87570608E+005	-2.95061367E+001
   1.59829259E+003	1.87570448E+005	-2.95478733E+001
   1.59829396E+003	1.87570288E+005	-2.95498261E+001
   1.59829532E+003	1.87570129E+005	-2.94746776E+001
   1.59829668E+003	1.87569969E+005	-2.93932768E+001
   1.59829804E+003	1.87569809E+005	-2.93950656E+001
   1.59829940E+003	1.87569650E+005	-2.94609684E+001
   1.59830076E+003	1.87569490E+005	-2.94979749E+001
   1.59830212E+003	1.87569330E+005	-2.94922993E+001
   1.59830348E+003	1.87569170E+005	-2.95304722E+001
   1.59830484E+003	1.87569011E+005	-2.96384115E+001
   1.59830620E+003	1.87568851E+005	-2.97042838E+001
   1.59830756E+003	1.87568691E+005	-2.96316537E+001
   1.59830892E+003	1.87568532E+005	-2.94956976E+001
   1.59831028E+003	1.87568372E+005	-2.94408205E+001
   1.59831165E+003	1.87568212E+005	-2.94873612E+001
   1.59831301E+003	1.87568053E+005	-2.95371916E+001
   1.59831437E+003	1.87567893E+005	-2.95406629E+001
   1.59831573E+003	1.87567733E+005	-2.95561559E+001
   1.59831709E+003	1.87567573E+005	-2.96221594E+001
   1.59831845E+003	1.87567414E+005	-2.96710306E+001
   1.59831981E+003	1.87567254E+005	-2.96342490E+001
   1.59832117E+003	1.87567094E+005	-2.95686579E+001
   1.59832253E+003	1.87566935E+005	-2.95801671E+001
   1.59832389E+003	1.87566775E+005	-2.96621723E+001
   1.59832525E+003	1.87566615E+005	-2.97011849E+001
   1.59832661E+003	1.87566456E+005	-2.96417626E+001
   1.59832798E+003	1.87566296E+005	-2.95599373E+001
   1.59832934E+003	1.87566136E+005	-2.95345810E+001
   1.59833070E+003	1.87565976E+005	-2.95338073E+001
   1.59833206E+003	1.87565817E+005	-2.94920766E+001
   1.59833342E+003	1.87565657E+005	-2.94394883E+001
   1.59833478E+003	1.87565497E+005	-2.94600463E+001
   1.59833614E+003	1.87565338E+005	-2.95498502E+001
   1.59833750E+003	1.87565178E+005	-2.96100890E+001
   1.59833886E+003	1.87565018E+005	-2.95942097E+001
   1.59834022E+003	1.87564859E+005	-2.95776201E+001
   1.59834158E+003	1.87564699E+005	-2.96316325E+001
   1.59834295E+003	1.87564539E+005	-2.97089996E+001
   1.59834431E+003	1.87564379E+005	-2.97247568E+001
   1.59834567E+003	1.87564220E+005	-2.96988977E+001
   1.59834703E+003	1.87564060E+005	-2.97196769E+001
   1.59834839E+003	1.87563900E+005	-2.97944654E+001
   1.59834975E+003	1.87563741E+005	-2.98348568E+001
   1.59835111E+003	1.87563581E+005	-2.97928760E+001
   1.59835247E+003	1.87563421E+005	-2.97313948E+001
   1.59835383E+003	1.87563262E+005	-2.97197016E+001
   1.59835519E+003	1.87563102E+005	-2.97263802E+001
   1.59835655E+003	1.87562942E+005	-2.96794941E+001
   1.59835791E+003	1.87562783E+005	-2.95971578E+001
   1.59835928E+003	1.87562623E+005	-2.95669838E+001
   1.59836064E+003	1.87562463E+005	-2.96067746E+001
   1.59836200E+003	1.87562303E+005	-2.96398086E+001
   1.59836336E+003	1.87562144E+005	-2.96265291E+001
   1.59836472E+003	1.87561984E+005	-2.96346579E+001
   1.59836608E+003	1.87561824E+005	-2.97230635E+001
   1.59836744E+003	1.87561665E+005	-2.98265259E+001
   1.59836880E+003	1.87561505E+005	-2.98328164E+001
   1.59837016E+003	1.87561345E+005	-2.97481529E+001
   1.59837152E+003	1.87561186E+005	-2.96877869E+001
   1.59837289E+003	1.87561026E+005	-2.97076483E+001
   1.59837425E+003	1.87560866E+005	-2.97433648E+001
   1.59837561E+003	1.87560706E+005	-2.97344656E+001
   1.59837697E+003	1.87560547E+005	-2.97262596E+001
   1.59837833E+003	1.87560387E+005	-2.97804503E+001
   1.59837969E+003	1.87560227E+005	-2.98498301E+001
   1.59838105E+003	1.87560068E+005	-2.98373852E+001
   1.59838241E+003	1.87559908E+005	-2.97566880E+001
   1.59838377E+003	1.87559748E+005	-2.97195014E+001
   1.59838513E+003	1.87559589E+005	-2.97632154E+001
   1.59838649E+003	1.87559429E+005	-2.97987584E+001
   1.59838786E+003	1.87559269E+005	-2.97552981E+001
   1.59838922E+003	1.87559109E+005	-2.96910925E+001
   1.59839058E+003	1.87558950E+005	-2.96992960E+001
   1.59839194E+003	1.87558790E+005	-2.97704937E+001
   1.59839330E+003	1.87558630E+005	-2.98155132E+001
   1.59839466E+003	1.87558471E+005	-2.97999893E+001
   1.59839602E+003	1.87558311E+005	-2.97778264E+001
   1.59839738E+003	1.87558151E+005	-2.97772828E+001
   1.59839874E+003	1.87557992E+005	-2.97454702E+001
   1.59840010E+003	1.87557832E+005	-2.96579505E+001
   1.59840146E+003	1.87557672E+005	-2.96033439E+001
   1.59840283E+003	1.87557513E+005	-2.96695325E+001
   1.59840419E+003	1.87557353E+005	-2.98003123E+001
   1.59840555E+003	1.87557193E+005	-2.98569727E+001
   1.59840691E+003	1.87557033E+005	-2.98090172E+001
   1.59840827E+003	1.87556874E+005	-2.97582375E+001
   1.59840963E+003	1.87556714E+005	-2.97703072E+001
   1.59841099E+003	1.87556554E+005	-2.97932906E+001
   1.59841235E+003	1.87556395E+005	-2.97657772E+001
   1.59841371E+003	1.87556235E+005	-2.97242314E+001
   1.59841507E+003	1.87556075E+005	-2.97381940E+001
   1.59841644E+003	1.87555916E+005	-2.97892428E+001
   1.59841780E+003	1.87555756E+005	-2.97939285E+001
   1.59841916E+003	1.87555596E+005	-2.97394150E+001
   1.59842052E+003	1.87555436E+005	-2.97115520E+001
   1.59842188E+003	1.87555277E+005	-2.97654627E+001
   1.59842324E+003	1.87555117E+005	-2.98466379E+001
   1.59842460E+003	1.87554957E+005	-2.98813763E+001
   1.59842596E+003	1.87554798E+005	-2.98901567E+001
   1.59842732E+003	1.87554638E+005	-2.99365997E+001
   1.59842868E+003	1.87554478E+005	-2.99991266E+001
   1.59843005E+003	1.87554319E+005	-2.99906186E+001
   1.59843141E+003	1.87554159E+005	-2.99104677E+001
   1.59843277E+003	1.87553999E+005	-2.98667853E+001
   1.59843413E+003	1.87553839E+005	-2.99136414E+001
   1.59843549E+003	1.87553680E+005	-2.99693636E+001
   1.59843685E+003	1.87553520E+005	-2.99468175E+001
   1.59843821E+003	1.87553360E+005	-2.98872886E+001
   1.59843957E+003	1.87553201E+005	-2.98797454E+001
   1.59844093E+003	1.87553041E+005	-2.99109186E+001
   1.59844230E+003	1.87552881E+005	-2.98945852E+001
   1.59844366E+003	1.87552722E+005	-2.98255194E+001
   1.59844502E+003	1.87552562E+005	-2.97964445E+001
   1.59844638E+003	1.87552402E+005	-2.98499073E+001
   1.59844774E+003	1.87552242E+005	-2.99082535E+001
   1.59844910E+003	1.87552083E+005	-2.98901993E+001
   1.59845046E+003	1.87551923E+005	-2.98361716E+001
   1.59845182E+003	1.87551763E+005	-2.98406053E+001
   1.59845318E+003	1.87551604E+005	-2.98992218E+001
   1.59845454E+003	1.87551444E+005	-2.99120869E+001
   1.59845591E+003	1.87551284E+005	-2.98394615E+001
   1.59845727E+003	1.87551125E+005	-2.97655512E+001
   1.59845863E+003	1.87550965E+005	-2.97721595E+001
   1.59845999E+003	1.87550805E+005	-2.98307391E+001
   1.59846135E+003	1.87550646E+005	-2.98676597E+001
   1.59846271E+003	1.87550486E+005	-2.98845919E+001
   1.59846407E+003	1.87550326E+005	-2.99337201E+001
   1.59846543E+003	1.87550166E+005	-2.99980514E+001
   1.59846679E+003	1.87550007E+005	-2.99976365E+001
   1.59846816E+003	1.87549847E+005	-2.99266105E+001
   1.59846952E+003	1.87549687E+005	-2.98846298E+001
   1.59847088E+003	1.87549528E+005	-2.99349908E+001
   1.59847224E+003	1.87549368E+005	-3.00111473E+001
   1.59847360E+003	1.87549208E+005	-3.00158751E+001
   1.59847496E+003	1.87549049E+005	-2.99708689E+001
   1.59847632E+003	1.87548889E+005	-2.99808145E+001
   1.59847768E+003	1.87548729E+005	-3.00645148E+001
   1.59847904E+003	1.87548569E+005	-3.01172580E+001
   1.59848041E+003	1.87548410E+005	-3.00696949E+001
   1.59848177E+003	1.87548250E+005	-2.99993270E+001
   1.59848313E+003	1.87548090E+005	-3.00095220E+001
   1.59848449E+003	1.87547931E+005	-3.00740688E+001
   1.59848585E+003	1.87547771E+005	-3.00861302E+001
   1.59848721E+003	1.87547611E+005	-3.00302244E+001
   1.59848857E+003	1.87547452E+005	-3.00030105E+001
   1.59848993E+003	1.87547292E+005	-3.00552144E+001
   1.59849129E+003	1.87547132E+005	-3.01148831E+001
   1.59849266E+003	1.87546972E+005	-3.01052066E+001
   1.59849402E+003	1.87546813E+005	-3.00621644E+001
   1.59849538E+003	1.87546653E+005	-3.00564885E+001
   1.59849674E+003	1.87546493E+005	-3.00629712E+001
   1.59849810E+003	1.87546334E+005	-3.00076207E+001
   1.59849946E+003	1.87546174E+005	-2.99129297E+001
   1.59850082E+003	1.87546014E+005	-2.98844581E+001
   1.59850218E+003	1.87545855E+005	-2.99527041E+001
   1.59850354E+003	1.87545695E+005	-3.00237888E+001
   1.59850491E+003	1.87545535E+005	-3.00204068E+001
   1.59850627E+003	1.87545375E+005	-2.99942656E+001
   1.59850763E+003	1.87545216E+005	-3.00234198E+001
   1.59850899E+003	1.87545056E+005	-3.00758704E+001
   1.59851035E+003	1.87544896E+005	-3.00702041E+001
   1.59851171E+003	1.87544737E+005	-3.00277934E+001
   1.59851307E+003	1.87544577E+005	-3.00496180E+001
   1.59851443E+003	1.87544417E+005	-3.01473315E+001
   1.59851579E+003	1.87544258E+005	-3.02071857E+001
   1.59851716E+003	1.87544098E+005	-3.01609440E+001
   1.59851852E+003	1.87543938E+005	-3.00992340E+001
   1.59851988E+003	1.87543779E+005	-3.01340797E+001
   1.59852124E+003	1.87543619E+005	-3.02304988E+001
   1.59852260E+003	1.87543459E+005	-3.02572555E+001
   1.59852396E+003	1.87543299E+005	-3.01750147E+001
   1.59852532E+003	1.87543140E+005	-3.00765970E+001
   1.59852668E+003	1.87542980E+005	-3.00343100E+001
   1.59852805E+003	1.87542820E+005	-3.00153159E+001
   1.59852941E+003	1.87542661E+005	-2.99773486E+001
   1.59853077E+003	1.87542501E+005	-2.99608849E+001
   1.59853213E+003	1.87542341E+005	-3.00182369E+001
   1.59853349E+003	1.87542182E+005	-3.01064861E+001
   1.59853485E+003	1.87542022E+005	-3.01318240E+001
   1.59853621E+003	1.87541862E+005	-3.00870133E+001
   1.59853757E+003	1.87541702E+005	-3.00583364E+001
   1.59853893E+003	1.87541543E+005	-3.00890724E+001
   1.59854030E+003	1.87541383E+005	-3.01210055E+001
   1.59854166E+003	1.87541223E+005	-3.01010374E+001
   1.59854302E+003	1.87541064E+005	-3.00812554E+001
   1.59854438E+003	1.87540904E+005	-3.01424988E+001
   1.59854574E+003	1.87540744E+005	-3.02549124E+001
   1.59854710E+003	1.87540585E+005	-3.03015185E+001
   1.59854846E+003	1.87540425E+005	-3.02523659E+001
   1.59854982E+003	1.87540265E+005	-3.02111420E+001
   1.59855119E+003	1.87540105E+005	-3.02428437E+001
   1.59855255E+003	1.87539946E+005	-3.02690540E+001
   1.59855391E+003	1.87539786E+005	-3.02029423E+001
   1.59855527E+003	1.87539626E+005	-3.01027296E+001
   1.59855663E+003	1.87539467E+005	-3.00897528E+001
   1.59855799E+003	1.87539307E+005	-3.01743272E+001
   1.59855935E+003	1.87539147E+005	-3.02518467E+001
   1.59856071E+003	1.87538988E+005	-3.02592775E+001
   1.59856208E+003	1.87538828E+005	-3.02539026E+001
   1.59856344E+003	1.87538668E+005	-3.02928938E+001
   1.59856480E+003	1.87538508E+005	-3.03158192E+001
   1.59856616E+003	1.87538349E+005	-3.02341266E+001
   1.59856752E+003	1.87538189E+005	-3.00938605E+001
   1.59856888E+003	1.87538029E+005	-3.00276876E+001
   1.59857024E+003	1.87537870E+005	-3.00688019E+001
   1.59857160E+003	1.87537710E+005	-3.01243052E+001
   1.59857297E+003	1.87537550E+005	-3.01339407E+001
   1.59857433E+003	1.87537391E+005	-3.01550667E+001
   1.59857569E+003	1.87537231E+005	-3.02457321E+001
   1.59857705E+003	1.87537071E+005	-3.03510092E+001
   1.59857841E+003	1.87536912E+005	-3.03743716E+001
   1.59857977E+003	1.87536752E+005	-3.03238859E+001
   1.59858113E+003	1.87536592E+005	-3.02953747E+001
   1.59858249E+003	1.87536432E+005	-3.03193646E+001
   1.59858386E+003	1.87536273E+005	-3.03277098E+001
   1.59858522E+003	1.87536113E+005	-3.02896377E+001
   1.59858658E+003	1.87535953E+005	-3.02787992E+001
   1.59858794E+003	1.87535794E+005	-3.03484316E+001
   1.59858930E+003	1.87535634E+005	-3.04215126E+001
   1.59859066E+003	1.87535474E+005	-3.03865543E+001
   1.59859202E+003	1.87535315E+005	-3.02706762E+001
   1.59859339E+003	1.87535155E+005	-3.02103396E+001
   1.59859475E+003	1.87534995E+005	-3.02651345E+001
   1.59859611E+003	1.87534835E+005	-3.03584781E+001
   1.59859747E+003	1.87534676E+005	-3.04052479E+001
   1.59859883E+003	1.87534516E+005	-3.04226200E+001
   1.59860019E+003	1.87534356E+005	-3.04642976E+001
   1.59860155E+003	1.87534197E+005	-3.05068231E+001
   1.59860291E+003	1.87534037E+005	-3.04862576E+001
   1.59860428E+003	1.87533877E+005	-3.04231482E+001
   1.59860564E+003	1.87533718E+005	-3.04059316E+001
   1.59860700E+003	1.87533558E+005	-3.04453718E+001
   1.59860836E+003	1.87533398E+005	-3.04457294E+001
   1.59860972E+003	1.87533238E+005	-3.03545613E+001
   1.59861108E+003	1.87533079E+005	-3.02557929E+001
   1.59861244E+003	1.87532919E+005	-3.02482523E+001
   1.59861380E+003	1.87532759E+005	-3.03065460E+001
   1.59861517E+003	1.87532600E+005	-3.03357266E+001
   1.59861653E+003	1.87532440E+005	-3.03244283E+001
   1.59861789E+003	1.87532280E+005	-3.03478900E+001
   1.59861925E+003	1.87532121E+005	-3.04248276E+001
   1.59862061E+003	1.87531961E+005	-3.04731350E+001
   1.59862197E+003	1.87531801E+005	-3.04405160E+001
   1.59862333E+003	1.87531642E+005	-3.03958730E+001
   1.59862470E+003	1.87531482E+005	-3.04221649E+001
   1.59862606E+003	1.87531322E+005	-3.04860513E+001
   1.59862742E+003	1.87531162E+005	-3.04913727E+001
   1.59862878E+003	1.87531003E+005	-3.04329582E+001
   1.59863014E+003	1.87530843E+005	-3.04012771E+001
   1.59863150E+003	1.87530683E+005	-3.04293066E+001
   1.59863286E+003	1.87530524E+005	-3.04386442E+001
   1.59863423E+003	1.87530364E+005	-3.03809383E+001
   1.59863559E+003	1.87530204E+005	-3.03395034E+001
   1.59863695E+003	1.87530045E+005	-3.04051701E+001
   1.59863831E+003	1.87529885E+005	-3.05277040E+001
   1.59863967E+003	1.87529725E+005	-3.05802095E+001
   1.59864103E+003	1.87529565E+005	-3.05407732E+001
   1.59864239E+003	1.87529406E+005	-3.05067245E+001
   1.59864375E+003	1.87529246E+005	-3.05284486E+001
   1.59864512E+003	1.87529086E+005	-3.05348228E+001
   1.59864648E+003	1.87528927E+005	-3.04598112E+001
   1.59864784E+003	1.87528767E+005	-3.03661936E+001
   1.59864920E+003	1.87528607E+005	-3.03593303E+001
   1.59865056E+003	1.87528448E+005	-3.04296944E+001
   1.59865192E+003	1.87528288E+005	-3.04726373E+001
   1.59865328E+003	1.87528128E+005	-3.04547152E+001
