Acquired on 3/17/2019 at 11:58:43
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60842351E+003	1.86389006E+005	-3.36771562E+001
   1.60842489E+003	1.86388846E+005	-3.37092764E+001
   1.60842626E+003	1.86388686E+005	-3.37707102E+001
   1.60842764E+003	1.86388526E+005	-3.38369814E+001
   1.60842902E+003	1.86388367E+005	-3.38716719E+001
   1.60843040E+003	1.86388207E+005	-3.38725747E+001
   1.60843178E+003	1.86388047E+005	-3.38634906E+001
   1.60843315E+003	1.86387888E+005	-3.38487714E+001
   1.60843453E+003	1.86387728E+005	-3.38152495E+001
   1.60843591E+003	1.86387568E+005	-3.37787961E+001
   1.60843729E+003	1.86387409E+005	-3.37712848E+001
   1.60843867E+003	1.86387249E+005	-3.37798960E+001
   1.60844004E+003	1.86387089E+005	-3.37676725E+001
   1.60844142E+003	1.86386930E+005	-3.37546858E+001
   1.60844280E+003	1.86386770E+005	-3.38033667E+001
   1.60844418E+003	1.86386610E+005	-3.39151729E+001
   1.60844556E+003	1.86386450E+005	-3.40040466E+001
   1.60844693E+003	1.86386291E+005	-3.39947905E+001
   1.60844831E+003	1.86386131E+005	-3.39088306E+001
   1.60844969E+003	1.86385971E+005	-3.38232498E+001
   1.60845107E+003	1.86385812E+005	-3.37746410E+001
   1.60845245E+003	1.86385652E+005	-3.37328806E+001
   1.60845383E+003	1.86385492E+005	-3.36690118E+001
   1.60845520E+003	1.86385333E+005	-3.36187912E+001
   1.60845658E+003	1.86385173E+005	-3.36400899E+001
   1.60845796E+003	1.86385013E+005	-3.37308366E+001
   1.60845934E+003	1.86384853E+005	-3.38348489E+001
   1.60846072E+003	1.86384694E+005	-3.39102541E+001
   1.60846209E+003	1.86384534E+005	-3.39478244E+001
   1.60846347E+003	1.86384374E+005	-3.39373614E+001
   1.60846485E+003	1.86384215E+005	-3.38661385E+001
   1.60846623E+003	1.86384055E+005	-3.37548979E+001
   1.60846761E+003	1.86383895E+005	-3.36602056E+001
   1.60846899E+003	1.86383736E+005	-3.36191679E+001
   1.60847036E+003	1.86383576E+005	-3.36087916E+001
   1.60847174E+003	1.86383416E+005	-3.35949394E+001
   1.60847312E+003	1.86383256E+005	-3.36071008E+001
   1.60847450E+003	1.86383097E+005	-3.37035908E+001
   1.60847588E+003	1.86382937E+005	-3.38649932E+001
   1.60847725E+003	1.86382777E+005	-3.39832521E+001
   1.60847863E+003	1.86382618E+005	-3.39785066E+001
   1.60848001E+003	1.86382458E+005	-3.38812089E+001
   1.60848139E+003	1.86382298E+005	-3.37682089E+001
   1.60848277E+003	1.86382139E+005	-3.36716445E+001
   1.60848415E+003	1.86381979E+005	-3.35870107E+001
   1.60848552E+003	1.86381819E+005	-3.35289428E+001
   1.60848690E+003	1.86381659E+005	-3.35281427E+001
   1.60848828E+003	1.86381500E+005	-3.35782624E+001
   1.60848966E+003	1.86381340E+005	-3.36264738E+001
   1.60849104E+003	1.86381180E+005	-3.36352397E+001
   1.60849241E+003	1.86381021E+005	-3.36309452E+001
   1.60849379E+003	1.86380861E+005	-3.36610679E+001
   1.60849517E+003	1.86380701E+005	-3.37172783E+001
   1.60849655E+003	1.86380542E+005	-3.37422542E+001
   1.60849793E+003	1.86380382E+005	-3.37174270E+001
   1.60849931E+003	1.86380222E+005	-3.36962959E+001
   1.60850068E+003	1.86380063E+005	-3.37266704E+001
   1.60850206E+003	1.86379903E+005	-3.37818581E+001
   1.60850344E+003	1.86379743E+005	-3.38021600E+001
   1.60850482E+003	1.86379583E+005	-3.37783186E+001
   1.60850620E+003	1.86379424E+005	-3.37501055E+001
   1.60850757E+003	1.86379264E+005	-3.37433014E+001
   1.60850895E+003	1.86379104E+005	-3.37572400E+001
   1.60851033E+003	1.86378945E+005	-3.37981626E+001
   1.60851171E+003	1.86378785E+005	-3.38757256E+001
   1.60851309E+003	1.86378625E+005	-3.39618976E+001
   1.60851447E+003	1.86378466E+005	-3.39935366E+001
   1.60851584E+003	1.86378306E+005	-3.39458449E+001
   1.60851722E+003	1.86378146E+005	-3.38747402E+001
   1.60851860E+003	1.86377986E+005	-3.38474106E+001
   1.60851998E+003	1.86377827E+005	-3.38573152E+001
   1.60852136E+003	1.86377667E+005	-3.38457875E+001
   1.60852274E+003	1.86377507E+005	-3.37949788E+001
   1.60852411E+003	1.86377348E+005	-3.37515039E+001
   1.60852549E+003	1.86377188E+005	-3.37452496E+001
   1.60852687E+003	1.86377028E+005	-3.37386191E+001
   1.60852825E+003	1.86376869E+005	-3.36923223E+001
   1.60852963E+003	1.86376709E+005	-3.36365125E+001
   1.60853101E+003	1.86376549E+005	-3.36256824E+001
   1.60853238E+003	1.86376389E+005	-3.36536576E+001
   1.60853376E+003	1.86376230E+005	-3.36622718E+001
   1.60853514E+003	1.86376070E+005	-3.36349746E+001
   1.60853652E+003	1.86375910E+005	-3.36386447E+001
   1.60853790E+003	1.86375751E+005	-3.37328378E+001
   1.60853928E+003	1.86375591E+005	-3.38659741E+001
   1.60854065E+003	1.86375431E+005	-3.39279985E+001
   1.60854203E+003	1.86375272E+005	-3.39002278E+001
   1.60854341E+003	1.86375112E+005	-3.38561080E+001
   1.60854479E+003	1.86374952E+005	-3.38255845E+001
   1.60854617E+003	1.86374792E+005	-3.37751123E+001
   1.60854754E+003	1.86374633E+005	-3.37102344E+001
   1.60854892E+003	1.86374473E+005	-3.36966765E+001
   1.60855030E+003	1.86374313E+005	-3.37670270E+001
   1.60855168E+003	1.86374154E+005	-3.38672728E+001
   1.60855306E+003	1.86373994E+005	-3.39226329E+001
   1.60855444E+003	1.86373834E+005	-3.39236672E+001
   1.60855581E+003	1.86373675E+005	-3.39055060E+001
   1.60855719E+003	1.86373515E+005	-3.38795262E+001
   1.60855857E+003	1.86373355E+005	-3.38401330E+001
   1.60855995E+003	1.86373196E+005	-3.38104973E+001
   1.60856133E+003	1.86373036E+005	-3.38293535E+001
   1.60856271E+003	1.86372876E+005	-3.38893498E+001
   1.60856408E+003	1.86372716E+005	-3.39198738E+001
   1.60856546E+003	1.86372557E+005	-3.38607523E+001
   1.60856684E+003	1.86372397E+005	-3.37432645E+001
   1.60856822E+003	1.86372237E+005	-3.36624442E+001
   1.60856960E+003	1.86372078E+005	-3.36737579E+001
   1.60857098E+003	1.86371918E+005	-3.37395429E+001
   1.60857235E+003	1.86371758E+005	-3.37799815E+001
   1.60857373E+003	1.86371599E+005	-3.37720125E+001
   1.60857511E+003	1.86371439E+005	-3.37700501E+001
   1.60857649E+003	1.86371279E+005	-3.38166424E+001
   1.60857787E+003	1.86371119E+005	-3.38836804E+001
   1.60857925E+003	1.86370960E+005	-3.39297230E+001
   1.60858062E+003	1.86370800E+005	-3.39601200E+001
   1.60858200E+003	1.86370640E+005	-3.39884061E+001
   1.60858338E+003	1.86370481E+005	-3.39877199E+001
   1.60858476E+003	1.86370321E+005	-3.39349079E+001
   1.60858614E+003	1.86370161E+005	-3.38713258E+001
   1.60858752E+003	1.86370002E+005	-3.38559321E+001
   1.60858890E+003	1.86369842E+005	-3.38760504E+001
   1.60859027E+003	1.86369682E+005	-3.38708382E+001
   1.60859165E+003	1.86369522E+005	-3.38389577E+001
   1.60859303E+003	1.86369363E+005	-3.38470658E+001
   1.60859441E+003	1.86369203E+005	-3.39168992E+001
   1.60859579E+003	1.86369043E+005	-3.39750794E+001
   1.60859717E+003	1.86368884E+005	-3.39453551E+001
   1.60859854E+003	1.86368724E+005	-3.38400772E+001
   1.60859992E+003	1.86368564E+005	-3.37219805E+001
   1.60860130E+003	1.86368405E+005	-3.36242194E+001
   1.60860268E+003	1.86368245E+005	-3.35495766E+001
   1.60860406E+003	1.86368085E+005	-3.35139125E+001
   1.60860544E+003	1.86367925E+005	-3.35468857E+001
   1.60860681E+003	1.86367766E+005	-3.36499692E+001
   1.60860819E+003	1.86367606E+005	-3.37769769E+001
   1.60860957E+003	1.86367446E+005	-3.38748556E+001
   1.60861095E+003	1.86367287E+005	-3.39364906E+001
   1.60861233E+003	1.86367127E+005	-3.39910345E+001
   1.60861371E+003	1.86366967E+005	-3.40552796E+001
   1.60861508E+003	1.86366808E+005	-3.41196502E+001
   1.60861646E+003	1.86366648E+005	-3.41736266E+001
   1.60861784E+003	1.86366488E+005	-3.42169291E+001
   1.60861922E+003	1.86366329E+005	-3.42303930E+001
   1.60862060E+003	1.86366169E+005	-3.41684302E+001
   1.60862198E+003	1.86366009E+005	-3.40237085E+001
   1.60862336E+003	1.86365849E+005	-3.38701809E+001
   1.60862473E+003	1.86365690E+005	-3.37927254E+001
   1.60862611E+003	1.86365530E+005	-3.37986750E+001
   1.60862749E+003	1.86365370E+005	-3.38327865E+001
   1.60862887E+003	1.86365211E+005	-3.38604274E+001
   1.60863025E+003	1.86365051E+005	-3.38965786E+001
   1.60863163E+003	1.86364891E+005	-3.39460655E+001
   1.60863300E+003	1.86364732E+005	-3.39620348E+001
   1.60863438E+003	1.86364572E+005	-3.39079924E+001
   1.60863576E+003	1.86364412E+005	-3.38254794E+001
   1.60863714E+003	1.86364252E+005	-3.37801657E+001
   1.60863852E+003	1.86364093E+005	-3.37673494E+001
   1.60863990E+003	1.86363933E+005	-3.37283481E+001
   1.60864128E+003	1.86363773E+005	-3.36587035E+001
   1.60864265E+003	1.86363614E+005	-3.36372943E+001
   1.60864403E+003	1.86363454E+005	-3.37192052E+001
   1.60864541E+003	1.86363294E+005	-3.38534850E+001
   1.60864679E+003	1.86363135E+005	-3.39481464E+001
   1.60864817E+003	1.86362975E+005	-3.39867830E+001
   1.60864955E+003	1.86362815E+005	-3.40214914E+001
   1.60865092E+003	1.86362655E+005	-3.40684198E+001
   1.60865230E+003	1.86362496E+005	-3.40836241E+001
   1.60865368E+003	1.86362336E+005	-3.40500377E+001
   1.60865506E+003	1.86362176E+005	-3.40226039E+001
   1.60865644E+003	1.86362017E+005	-3.40462498E+001
   1.60865782E+003	1.86361857E+005	-3.40734580E+001
   1.60865920E+003	1.86361697E+005	-3.40163685E+001
   1.60866057E+003	1.86361538E+005	-3.38674247E+001
   1.60866195E+003	1.86361378E+005	-3.37109958E+001
   1.60866333E+003	1.86361218E+005	-3.36142761E+001
   1.60866471E+003	1.86361059E+005	-3.35656514E+001
   1.60866609E+003	1.86360899E+005	-3.35340508E+001
   1.60866747E+003	1.86360739E+005	-3.35361095E+001
   1.60866884E+003	1.86360579E+005	-3.36040839E+001
   1.60867022E+003	1.86360420E+005	-3.37147102E+001
   1.60867160E+003	1.86360260E+005	-3.37982100E+001
   1.60867298E+003	1.86360100E+005	-3.38291435E+001
   1.60867436E+003	1.86359941E+005	-3.38625442E+001
   1.60867574E+003	1.86359781E+005	-3.39402964E+001
   1.60867712E+003	1.86359621E+005	-3.40098666E+001
   1.60867849E+003	1.86359462E+005	-3.40008211E+001
   1.60867987E+003	1.86359302E+005	-3.39413799E+001
   1.60868125E+003	1.86359142E+005	-3.39113126E+001
   1.60868263E+003	1.86358982E+005	-3.39148153E+001
   1.60868401E+003	1.86358823E+005	-3.38789670E+001
   1.60868539E+003	1.86358663E+005	-3.37732366E+001
   1.60868677E+003	1.86358503E+005	-3.36681377E+001
   1.60868814E+003	1.86358344E+005	-3.36368802E+001
   1.60868952E+003	1.86358184E+005	-3.36519792E+001
   1.60869090E+003	1.86358024E+005	-3.36427403E+001
   1.60869228E+003	1.86357865E+005	-3.36229376E+001
   1.60869366E+003	1.86357705E+005	-3.36740558E+001
   1.60869504E+003	1.86357545E+005	-3.38119769E+001
   1.60869642E+003	1.86357385E+005	-3.39564594E+001
   1.60869779E+003	1.86357226E+005	-3.40441535E+001
   1.60869917E+003	1.86357066E+005	-3.40973546E+001
   1.60870055E+003	1.86356906E+005	-3.41497352E+001
   1.60870193E+003	1.86356747E+005	-3.41704024E+001
   1.60870331E+003	1.86356587E+005	-3.41082422E+001
   1.60870469E+003	1.86356427E+005	-3.39827452E+001
   1.60870607E+003	1.86356268E+005	-3.38766849E+001
   1.60870744E+003	1.86356108E+005	-3.38397836E+001
   1.60870882E+003	1.86355948E+005	-3.38485560E+001
   1.60871020E+003	1.86355788E+005	-3.38738352E+001
   1.60871158E+003	1.86355629E+005	-3.39348957E+001
   1.60871296E+003	1.86355469E+005	-3.40377898E+001
   1.60871434E+003	1.86355309E+005	-3.41056307E+001
   1.60871572E+003	1.86355150E+005	-3.40545590E+001
   1.60871709E+003	1.86354990E+005	-3.39264309E+001
   1.60871847E+003	1.86354830E+005	-3.38524125E+001
   1.60871985E+003	1.86354671E+005	-3.38902664E+001
   1.60872123E+003	1.86354511E+005	-3.39688696E+001
   1.60872261E+003	1.86354351E+005	-3.39940907E+001
   1.60872399E+003	1.86354192E+005	-3.39591342E+001
   1.60872537E+003	1.86354032E+005	-3.39204597E+001
   1.60872674E+003	1.86353872E+005	-3.39104113E+001
   1.60872812E+003	1.86353712E+005	-3.39193517E+001
   1.60872950E+003	1.86353553E+005	-3.39347800E+001
   1.60873088E+003	1.86353393E+005	-3.39486977E+001
   1.60873226E+003	1.86353233E+005	-3.39321431E+001
   1.60873364E+003	1.86353074E+005	-3.38593607E+001
   1.60873502E+003	1.86352914E+005	-3.37685169E+001
   1.60873639E+003	1.86352754E+005	-3.37406610E+001
   1.60873777E+003	1.86352595E+005	-3.38075340E+001
   1.60873915E+003	1.86352435E+005	-3.39168118E+001
   1.60874053E+003	1.86352275E+005	-3.39982973E+001
   1.60874191E+003	1.86352115E+005	-3.40522057E+001
   1.60874329E+003	1.86351956E+005	-3.41348025E+001
   1.60874467E+003	1.86351796E+005	-3.42479020E+001
   1.60874605E+003	1.86351636E+005	-3.43051419E+001
   1.60874742E+003	1.86351477E+005	-3.42462401E+001
   1.60874880E+003	1.86351317E+005	-3.41196170E+001
   1.60875018E+003	1.86351157E+005	-3.39972363E+001
   1.60875156E+003	1.86350998E+005	-3.38853528E+001
   1.60875294E+003	1.86350838E+005	-3.37709819E+001
   1.60875432E+003	1.86350678E+005	-3.36821796E+001
   1.60875570E+003	1.86350518E+005	-3.36530360E+001
   1.60875707E+003	1.86350359E+005	-3.36726997E+001
   1.60875845E+003	1.86350199E+005	-3.36973396E+001
   1.60875983E+003	1.86350039E+005	-3.37044397E+001
   1.60876121E+003	1.86349880E+005	-3.37204470E+001
   1.60876259E+003	1.86349720E+005	-3.37764446E+001
   1.60876397E+003	1.86349560E+005	-3.38517789E+001
   1.60876535E+003	1.86349401E+005	-3.38958616E+001
   1.60876673E+003	1.86349241E+005	-3.39020054E+001
   1.60876810E+003	1.86349081E+005	-3.39210320E+001
   1.60876948E+003	1.86348921E+005	-3.39883759E+001
   1.60877086E+003	1.86348762E+005	-3.40712534E+001
   1.60877224E+003	1.86348602E+005	-3.41162400E+001
   1.60877362E+003	1.86348442E+005	-3.41225198E+001
   1.60877500E+003	1.86348283E+005	-3.41204561E+001
   1.60877638E+003	1.86348123E+005	-3.41037445E+001
   1.60877775E+003	1.86347963E+005	-3.40471951E+001
   1.60877913E+003	1.86347804E+005	-3.39756326E+001
   1.60878051E+003	1.86347644E+005	-3.39460158E+001
   1.60878189E+003	1.86347484E+005	-3.39634828E+001
   1.60878327E+003	1.86347325E+005	-3.39731548E+001
   1.60878465E+003	1.86347165E+005	-3.39446233E+001
   1.60878603E+003	1.86347005E+005	-3.39135602E+001
   1.60878741E+003	1.86346845E+005	-3.39143414E+001
   1.60878878E+003	1.86346686E+005	-3.39197113E+001
   1.60879016E+003	1.86346526E+005	-3.38915558E+001
   1.60879154E+003	1.86346366E+005	-3.38610853E+001
   1.60879292E+003	1.86346207E+005	-3.38950049E+001
   1.60879430E+003	1.86346047E+005	-3.39936540E+001
   1.60879568E+003	1.86345887E+005	-3.40846422E+001
   1.60879706E+003	1.86345728E+005	-3.41226225E+001
   1.60879844E+003	1.86345568E+005	-3.41408960E+001
   1.60879981E+003	1.86345408E+005	-3.41809664E+001
   1.60880119E+003	1.86345248E+005	-3.42199318E+001
   1.60880257E+003	1.86345089E+005	-3.42066577E+001
   1.60880395E+003	1.86344929E+005	-3.41397698E+001
   1.60880533E+003	1.86344769E+005	-3.40670181E+001
   1.60880671E+003	1.86344610E+005	-3.40273709E+001
   1.60880809E+003	1.86344450E+005	-3.40223655E+001
   1.60880947E+003	1.86344290E+005	-3.40326929E+001
   1.60881084E+003	1.86344131E+005	-3.40501664E+001
   1.60881222E+003	1.86343971E+005	-3.40810861E+001
   1.60881360E+003	1.86343811E+005	-3.41115440E+001
   1.60881498E+003	1.86343651E+005	-3.41039936E+001
   1.60881636E+003	1.86343492E+005	-3.40540597E+001
   1.60881774E+003	1.86343332E+005	-3.40055012E+001
   1.60881912E+003	1.86343172E+005	-3.39797879E+001
   1.60882050E+003	1.86343013E+005	-3.39480101E+001
   1.60882187E+003	1.86342853E+005	-3.39046527E+001
   1.60882325E+003	1.86342693E+005	-3.39052996E+001
   1.60882463E+003	1.86342534E+005	-3.39836003E+001
   1.60882601E+003	1.86342374E+005	-3.40782489E+001
   1.60882739E+003	1.86342214E+005	-3.40940304E+001
   1.60882877E+003	1.86342054E+005	-3.40223180E+001
   1.60883015E+003	1.86341895E+005	-3.39499324E+001
   1.60883153E+003	1.86341735E+005	-3.39449774E+001
   1.60883290E+003	1.86341575E+005	-3.39831791E+001
   1.60883428E+003	1.86341416E+005	-3.40071982E+001
   1.60883566E+003	1.86341256E+005	-3.40187981E+001
   1.60883704E+003	1.86341096E+005	-3.40579261E+001
   1.60883842E+003	1.86340937E+005	-3.41135587E+001
   1.60883980E+003	1.86340777E+005	-3.41264962E+001
   1.60884118E+003	1.86340617E+005	-3.40849059E+001
   1.60884256E+003	1.86340458E+005	-3.40536819E+001
   1.60884394E+003	1.86340298E+005	-3.40872949E+001
   1.60884531E+003	1.86340138E+005	-3.41580096E+001
   1.60884669E+003	1.86339978E+005	-3.42024940E+001
   1.60884807E+003	1.86339819E+005	-3.42122937E+001
   1.60884945E+003	1.86339659E+005	-3.42166072E+001
   1.60885083E+003	1.86339499E+005	-3.41998165E+001
   1.60885221E+003	1.86339340E+005	-3.41210312E+001
   1.60885359E+003	1.86339180E+005	-3.40012447E+001
   1.60885497E+003	1.86339020E+005	-3.39142411E+001
   1.60885634E+003	1.86338861E+005	-3.38942814E+001
   1.60885772E+003	1.86338701E+005	-3.39043882E+001
   1.60885910E+003	1.86338541E+005	-3.39030139E+001
   1.60886048E+003	1.86338381E+005	-3.39031248E+001
   1.60886186E+003	1.86338222E+005	-3.39344425E+001
   1.60886324E+003	1.86338062E+005	-3.39770796E+001
   1.60886462E+003	1.86337902E+005	-3.39811927E+001
   1.60886600E+003	1.86337743E+005	-3.39505650E+001
   1.60886738E+003	1.86337583E+005	-3.39532256E+001
   1.60886875E+003	1.86337423E+005	-3.40223583E+001
   1.60887013E+003	1.86337264E+005	-3.40946128E+001
   1.60887151E+003	1.86337104E+005	-3.40973923E+001
   1.60887289E+003	1.86336944E+005	-3.40627203E+001
   1.60887427E+003	1.86336784E+005	-3.40794609E+001
   1.60887565E+003	1.86336625E+005	-3.41556966E+001
   1.60887703E+003	1.86336465E+005	-3.42007144E+001
   1.60887841E+003	1.86336305E+005	-3.41524623E+001
   1.60887978E+003	1.86336146E+005	-3.40624357E+001
   1.60888116E+003	1.86335986E+005	-3.40137518E+001
   1.60888254E+003	1.86335826E+005	-3.40141010E+001
   1.60888392E+003	1.86335667E+005	-3.40177912E+001
   1.60888530E+003	1.86335507E+005	-3.40185034E+001
   1.60888668E+003	1.86335347E+005	-3.40659523E+001
   1.60888806E+003	1.86335187E+005	-3.41821893E+001
   1.60888944E+003	1.86335028E+005	-3.43029108E+001
   1.60889082E+003	1.86334868E+005	-3.43501504E+001
   1.60889219E+003	1.86334708E+005	-3.43424363E+001
   1.60889357E+003	1.86334549E+005	-3.43508613E+001
   1.60889495E+003	1.86334389E+005	-3.43685281E+001
   1.60889633E+003	1.86334229E+005	-3.43232678E+001
   1.60889771E+003	1.86334070E+005	-3.42099194E+001
   1.60889909E+003	1.86333910E+005	-3.41097497E+001
   1.60890047E+003	1.86333750E+005	-3.40737847E+001
   1.60890185E+003	1.86333591E+005	-3.40719251E+001
   1.60890323E+003	1.86333431E+005	-3.40731694E+001
   1.60890461E+003	1.86333271E+005	-3.41124923E+001
   1.60890598E+003	1.86333111E+005	-3.42301684E+001
   1.60890736E+003	1.86332952E+005	-3.43790668E+001
   1.60890874E+003	1.86332792E+005	-3.44563981E+001
   1.60891012E+003	1.86332632E+005	-3.44309420E+001
   1.60891150E+003	1.86332473E+005	-3.43715127E+001
   1.60891288E+003	1.86332313E+005	-3.43342715E+001
   1.60891426E+003	1.86332153E+005	-3.42906235E+001
   1.60891564E+003	1.86331994E+005	-3.41951366E+001
   1.60891702E+003	1.86331834E+005	-3.40760944E+001
   1.60891839E+003	1.86331674E+005	-3.40040629E+001
   1.60891977E+003	1.86331514E+005	-3.39981807E+001
   1.60892115E+003	1.86331355E+005	-3.40184737E+001
   1.60892253E+003	1.86331195E+005	-3.40352221E+001
   1.60892391E+003	1.86331035E+005	-3.40528142E+001
   1.60892529E+003	1.86330876E+005	-3.40693622E+001
   1.60892667E+003	1.86330716E+005	-3.40679080E+001
   1.60892805E+003	1.86330556E+005	-3.40567435E+001
   1.60892943E+003	1.86330397E+005	-3.40793632E+001
   1.60893080E+003	1.86330237E+005	-3.41635603E+001
   1.60893218E+003	1.86330077E+005	-3.42651757E+001
   1.60893356E+003	1.86329917E+005	-3.42954958E+001
   1.60893494E+003	1.86329758E+005	-3.42380095E+001
   1.60893632E+003	1.86329598E+005	-3.41833233E+001
   1.60893770E+003	1.86329438E+005	-3.42034991E+001
   1.60893908E+003	1.86329279E+005	-3.42609886E+001
   1.60894046E+003	1.86329119E+005	-3.42808062E+001
   1.60894184E+003	1.86328959E+005	-3.42598242E+001
   1.60894322E+003	1.86328800E+005	-3.42519974E+001
   1.60894459E+003	1.86328640E+005	-3.42755398E+001
   1.60894597E+003	1.86328480E+005	-3.42942064E+001
   1.60894735E+003	1.86328321E+005	-3.42855674E+001
   1.60894873E+003	1.86328161E+005	-3.42754045E+001
   1.60895011E+003	1.86328001E+005	-3.42880850E+001
   1.60895149E+003	1.86327841E+005	-3.42996234E+001
   1.60895287E+003	1.86327682E+005	-3.42707056E+001
   1.60895425E+003	1.86327522E+005	-3.42148632E+001
   1.60895563E+003	1.86327362E+005	-3.41867947E+001
   1.60895701E+003	1.86327203E+005	-3.41961812E+001
   1.60895838E+003	1.86327043E+005	-3.41926082E+001
   1.60895976E+003	1.86326883E+005	-3.41555025E+001
   1.60896114E+003	1.86326724E+005	-3.41335405E+001
   1.60896252E+003	1.86326564E+005	-3.41631592E+001
   1.60896390E+003	1.86326404E+005	-3.42094720E+001
   1.60896528E+003	1.86326244E+005	-3.42280011E+001
   1.60896666E+003	1.86326085E+005	-3.42356169E+001
   1.60896804E+003	1.86325925E+005	-3.42624081E+001
   1.60896942E+003	1.86325765E+005	-3.42711708E+001
   1.60897080E+003	1.86325606E+005	-3.41998663E+001
   1.60897217E+003	1.86325446E+005	-3.40801889E+001
   1.60897355E+003	1.86325286E+005	-3.40326909E+001
   1.60897493E+003	1.86325127E+005	-3.41181280E+001
   1.60897631E+003	1.86324967E+005	-3.42538787E+001
   1.60897769E+003	1.86324807E+005	-3.43173948E+001
   1.60897907E+003	1.86324647E+005	-3.43014260E+001
   1.60898045E+003	1.86324488E+005	-3.43001073E+001
   1.60898183E+003	1.86324328E+005	-3.43582820E+001
   1.60898321E+003	1.86324168E+005	-3.44080622E+001
   1.60898459E+003	1.86324009E+005	-3.43721045E+001
   1.60898597E+003	1.86323849E+005	-3.42801313E+001
   1.60898734E+003	1.86323689E+005	-3.42275261E+001
   1.60898872E+003	1.86323530E+005	-3.42480986E+001
   1.60899010E+003	1.86323370E+005	-3.42867630E+001
   1.60899148E+003	1.86323210E+005	-3.42941622E+001
   1.60899286E+003	1.86323050E+005	-3.42897936E+001
   1.60899424E+003	1.86322891E+005	-3.43056676E+001
   1.60899562E+003	1.86322731E+005	-3.43281977E+001
   1.60899700E+003	1.86322571E+005	-3.43372620E+001
   1.60899838E+003	1.86322412E+005	-3.43544320E+001
   1.60899976E+003	1.86322252E+005	-3.44020195E+001
   1.60900114E+003	1.86322092E+005	-3.44494588E+001
   1.60900251E+003	1.86321933E+005	-3.44521674E+001
   1.60900389E+003	1.86321773E+005	-3.44220282E+001
   1.60900527E+003	1.86321613E+005	-3.44091788E+001
   1.60900665E+003	1.86321454E+005	-3.44199014E+001
   1.60900803E+003	1.86321294E+005	-3.44005501E+001
   1.60900941E+003	1.86321134E+005	-3.43264228E+001
   1.60901079E+003	1.86320974E+005	-3.42635321E+001
   1.60901217E+003	1.86320815E+005	-3.42920446E+001
   1.60901355E+003	1.86320655E+005	-3.43938255E+001
   1.60901493E+003	1.86320495E+005	-3.44631379E+001
   1.60901631E+003	1.86320336E+005	-3.44357126E+001
   1.60901768E+003	1.86320176E+005	-3.43561316E+001
   1.60901906E+003	1.86320016E+005	-3.42925763E+001
   1.60902044E+003	1.86319857E+005	-3.42560274E+001
   1.60902182E+003	1.86319697E+005	-3.42336638E+001
   1.60902320E+003	1.86319537E+005	-3.42362017E+001
   1.60902458E+003	1.86319377E+005	-3.42675141E+001
   1.60902596E+003	1.86319218E+005	-3.42895692E+001
   1.60902734E+003	1.86319058E+005	-3.42714950E+001
   1.60902872E+003	1.86318898E+005	-3.42510635E+001
   1.60903010E+003	1.86318739E+005	-3.42906338E+001
   1.60903148E+003	1.86318579E+005	-3.43821661E+001
   1.60903285E+003	1.86318419E+005	-3.44433435E+001
   1.60903423E+003	1.86318260E+005	-3.44155348E+001
   1.60903561E+003	1.86318100E+005	-3.43287947E+001
   1.60903699E+003	1.86317940E+005	-3.42471410E+001
   1.60903837E+003	1.86317780E+005	-3.41840467E+001
   1.60903975E+003	1.86317621E+005	-3.41116894E+001
   1.60904113E+003	1.86317461E+005	-3.40436309E+001
   1.60904251E+003	1.86317301E+005	-3.40478274E+001
   1.60904389E+003	1.86317142E+005	-3.41494867E+001
   1.60904527E+003	1.86316982E+005	-3.42727803E+001
   1.60904665E+003	1.86316822E+005	-3.43272201E+001
   1.60904803E+003	1.86316663E+005	-3.43283213E+001
   1.60904940E+003	1.86316503E+005	-3.43703195E+001
   1.60905078E+003	1.86316343E+005	-3.44807472E+001
   1.60905216E+003	1.86316183E+005	-3.45642702E+001
   1.60905354E+003	1.86316024E+005	-3.45304204E+001
   1.60905492E+003	1.86315864E+005	-3.44235425E+001
   1.60905630E+003	1.86315704E+005	-3.43477659E+001
   1.60905768E+003	1.86315545E+005	-3.43301503E+001
   1.60905906E+003	1.86315385E+005	-3.43317150E+001
   1.60906044E+003	1.86315225E+005	-3.43322905E+001
   1.60906182E+003	1.86315066E+005	-3.43375889E+001
   1.60906320E+003	1.86314906E+005	-3.43345144E+001
   1.60906458E+003	1.86314746E+005	-3.42957257E+001
   1.60906595E+003	1.86314587E+005	-3.42293243E+001
   1.60906733E+003	1.86314427E+005	-3.41916904E+001
   1.60906871E+003	1.86314267E+005	-3.42248985E+001
   1.60907009E+003	1.86314107E+005	-3.42928798E+001
   1.60907147E+003	1.86313948E+005	-3.43218836E+001
   1.60907285E+003	1.86313788E+005	-3.43025344E+001
   1.60907423E+003	1.86313628E+005	-3.42908917E+001
   1.60907561E+003	1.86313469E+005	-3.43097832E+001
   1.60907699E+003	1.86313309E+005	-3.43171263E+001
   1.60907837E+003	1.86313149E+005	-3.42798716E+001
   1.60907975E+003	1.86312990E+005	-3.42242225E+001
