Acquired on 3/17/2019 at 11:52:17
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52554903E+003	1.96514469E+005	-3.21732063E+001
   1.52555027E+003	1.96514309E+005	-3.21814709E+001
   1.52555151E+003	1.96514149E+005	-3.21279139E+001
   1.52555275E+003	1.96513990E+005	-3.20724696E+001
   1.52555399E+003	1.96513830E+005	-3.20728237E+001
   1.52555523E+003	1.96513670E+005	-3.21022538E+001
   1.52555647E+003	1.96513510E+005	-3.21091422E+001
   1.52555771E+003	1.96513351E+005	-3.21082678E+001
   1.52555895E+003	1.96513191E+005	-3.21503639E+001
   1.52556019E+003	1.96513031E+005	-3.22196663E+001
   1.52556143E+003	1.96512872E+005	-3.22324301E+001
   1.52556267E+003	1.96512712E+005	-3.21617971E+001
   1.52556391E+003	1.96512552E+005	-3.20933230E+001
   1.52556515E+003	1.96512393E+005	-3.20997061E+001
   1.52556639E+003	1.96512233E+005	-3.21282437E+001
   1.52556763E+003	1.96512073E+005	-3.20851087E+001
   1.52556887E+003	1.96511914E+005	-3.19899389E+001
   1.52557011E+003	1.96511754E+005	-3.19464415E+001
   1.52557135E+003	1.96511594E+005	-3.19810597E+001
   1.52557259E+003	1.96511434E+005	-3.20114310E+001
   1.52557383E+003	1.96511275E+005	-3.19839874E+001
   1.52557507E+003	1.96511115E+005	-3.19554335E+001
   1.52557631E+003	1.96510955E+005	-3.19890237E+001
   1.52557755E+003	1.96510796E+005	-3.20477552E+001
   1.52557879E+003	1.96510636E+005	-3.20575230E+001
   1.52558003E+003	1.96510476E+005	-3.20294493E+001
   1.52558127E+003	1.96510317E+005	-3.20360307E+001
   1.52558251E+003	1.96510157E+005	-3.20871358E+001
   1.52558375E+003	1.96509997E+005	-3.21113294E+001
   1.52558499E+003	1.96509837E+005	-3.20687630E+001
   1.52558623E+003	1.96509678E+005	-3.20111336E+001
   1.52558747E+003	1.96509518E+005	-3.19943489E+001
   1.52558871E+003	1.96509358E+005	-3.19959063E+001
   1.52558995E+003	1.96509199E+005	-3.19678623E+001
   1.52559119E+003	1.96509039E+005	-3.19373377E+001
   1.52559243E+003	1.96508879E+005	-3.19876954E+001
   1.52559367E+003	1.96508720E+005	-3.21333453E+001
   1.52559491E+003	1.96508560E+005	-3.22727510E+001
   1.52559615E+003	1.96508400E+005	-3.23108000E+001
   1.52559739E+003	1.96508240E+005	-3.22835829E+001
   1.52559863E+003	1.96508081E+005	-3.22828357E+001
   1.52559987E+003	1.96507921E+005	-3.23043536E+001
   1.52560111E+003	1.96507761E+005	-3.22628876E+001
   1.52560235E+003	1.96507602E+005	-3.21422234E+001
   1.52560359E+003	1.96507442E+005	-3.20400833E+001
   1.52560483E+003	1.96507282E+005	-3.20442090E+001
   1.52560606E+003	1.96507123E+005	-3.21335304E+001
   1.52560730E+003	1.96506963E+005	-3.22289732E+001
   1.52560854E+003	1.96506803E+005	-3.23010873E+001
   1.52560978E+003	1.96506643E+005	-3.23736179E+001
   1.52561102E+003	1.96506484E+005	-3.24384086E+001
   1.52561226E+003	1.96506324E+005	-3.24421746E+001
   1.52561350E+003	1.96506164E+005	-3.23738523E+001
   1.52561474E+003	1.96506005E+005	-3.22970965E+001
   1.52561598E+003	1.96505845E+005	-3.22581868E+001
   1.52561722E+003	1.96505685E+005	-3.22221865E+001
   1.52561846E+003	1.96505526E+005	-3.21516434E+001
   1.52561970E+003	1.96505366E+005	-3.20944347E+001
   1.52562094E+003	1.96505206E+005	-3.21172658E+001
   1.52562218E+003	1.96505047E+005	-3.21950303E+001
   1.52562342E+003	1.96504887E+005	-3.22447905E+001
   1.52562466E+003	1.96504727E+005	-3.22450208E+001
   1.52562590E+003	1.96504567E+005	-3.22458672E+001
   1.52562714E+003	1.96504408E+005	-3.22739690E+001
   1.52562838E+003	1.96504248E+005	-3.22931797E+001
   1.52562962E+003	1.96504088E+005	-3.22700026E+001
   1.52563086E+003	1.96503929E+005	-3.22368265E+001
   1.52563210E+003	1.96503769E+005	-3.22495697E+001
   1.52563334E+003	1.96503609E+005	-3.23002317E+001
   1.52563458E+003	1.96503450E+005	-3.23189502E+001
   1.52563582E+003	1.96503290E+005	-3.22688818E+001
   1.52563706E+003	1.96503130E+005	-3.21956255E+001
   1.52563830E+003	1.96502970E+005	-3.21571359E+001
   1.52563954E+003	1.96502811E+005	-3.21455690E+001
   1.52564078E+003	1.96502651E+005	-3.21192981E+001
   1.52564202E+003	1.96502491E+005	-3.20840160E+001
   1.52564326E+003	1.96502332E+005	-3.20824824E+001
   1.52564450E+003	1.96502172E+005	-3.21159278E+001
   1.52564574E+003	1.96502012E+005	-3.21381723E+001
   1.52564698E+003	1.96501853E+005	-3.21352473E+001
   1.52564822E+003	1.96501693E+005	-3.21552681E+001
   1.52564946E+003	1.96501533E+005	-3.22272726E+001
   1.52565070E+003	1.96501373E+005	-3.22976442E+001
   1.52565194E+003	1.96501214E+005	-3.23019225E+001
   1.52565318E+003	1.96501054E+005	-3.22664567E+001
   1.52565442E+003	1.96500894E+005	-3.22648786E+001
   1.52565566E+003	1.96500735E+005	-3.23000660E+001
   1.52565690E+003	1.96500575E+005	-3.23060145E+001
   1.52565814E+003	1.96500415E+005	-3.22622267E+001
   1.52565938E+003	1.96500256E+005	-3.22277985E+001
   1.52566062E+003	1.96500096E+005	-3.22417359E+001
   1.52566186E+003	1.96499936E+005	-3.22640435E+001
   1.52566310E+003	1.96499776E+005	-3.22506919E+001
   1.52566434E+003	1.96499617E+005	-3.22328114E+001
   1.52566558E+003	1.96499457E+005	-3.22667002E+001
   1.52566682E+003	1.96499297E+005	-3.23369811E+001
   1.52566806E+003	1.96499138E+005	-3.23699041E+001
   1.52566930E+003	1.96498978E+005	-3.23387425E+001
   1.52567054E+003	1.96498818E+005	-3.22989726E+001
   1.52567178E+003	1.96498659E+005	-3.23052179E+001
   1.52567302E+003	1.96498499E+005	-3.23397318E+001
   1.52567426E+003	1.96498339E+005	-3.23497300E+001
   1.52567550E+003	1.96498180E+005	-3.23329277E+001
   1.52567674E+003	1.96498020E+005	-3.23357334E+001
   1.52567798E+003	1.96497860E+005	-3.23690440E+001
   1.52567922E+003	1.96497700E+005	-3.23899178E+001
   1.52568046E+003	1.96497541E+005	-3.23810879E+001
   1.52568170E+003	1.96497381E+005	-3.23878746E+001
   1.52568294E+003	1.96497221E+005	-3.24408483E+001
   1.52568418E+003	1.96497062E+005	-3.24849659E+001
   1.52568542E+003	1.96496902E+005	-3.24448818E+001
   1.52568666E+003	1.96496742E+005	-3.23476836E+001
   1.52568790E+003	1.96496583E+005	-3.22972739E+001
   1.52568914E+003	1.96496423E+005	-3.23286254E+001
   1.52569038E+003	1.96496263E+005	-3.23702096E+001
   1.52569162E+003	1.96496103E+005	-3.23642897E+001
   1.52569286E+003	1.96495944E+005	-3.23504252E+001
   1.52569410E+003	1.96495784E+005	-3.23815972E+001
   1.52569534E+003	1.96495624E+005	-3.24222360E+001
   1.52569658E+003	1.96495465E+005	-3.23969169E+001
   1.52569782E+003	1.96495305E+005	-3.23121627E+001
   1.52569906E+003	1.96495145E+005	-3.22569660E+001
   1.52570030E+003	1.96494986E+005	-3.22820812E+001
   1.52570154E+003	1.96494826E+005	-3.23383568E+001
   1.52570278E+003	1.96494666E+005	-3.23518142E+001
   1.52570402E+003	1.96494506E+005	-3.23194754E+001
   1.52570526E+003	1.96494347E+005	-3.22906775E+001
   1.52570650E+003	1.96494187E+005	-3.22845279E+001
   1.52570774E+003	1.96494027E+005	-3.22807740E+001
   1.52570898E+003	1.96493868E+005	-3.22832598E+001
   1.52571022E+003	1.96493708E+005	-3.23329355E+001
   1.52571146E+003	1.96493548E+005	-3.24330177E+001
   1.52571270E+003	1.96493389E+005	-3.25123340E+001
   1.52571394E+003	1.96493229E+005	-3.25176760E+001
   1.52571518E+003	1.96493069E+005	-3.25023125E+001
   1.52571642E+003	1.96492909E+005	-3.25470743E+001
   1.52571766E+003	1.96492750E+005	-3.26325458E+001
   1.52571890E+003	1.96492590E+005	-3.26662709E+001
   1.52572014E+003	1.96492430E+005	-3.26197124E+001
   1.52572138E+003	1.96492271E+005	-3.25575684E+001
   1.52572262E+003	1.96492111E+005	-3.25270945E+001
   1.52572386E+003	1.96491951E+005	-3.25001765E+001
   1.52572510E+003	1.96491792E+005	-3.24443144E+001
   1.52572634E+003	1.96491632E+005	-3.23857761E+001
   1.52572758E+003	1.96491472E+005	-3.23614781E+001
   1.52572882E+003	1.96491313E+005	-3.23508266E+001
   1.52573006E+003	1.96491153E+005	-3.23075800E+001
   1.52573130E+003	1.96490993E+005	-3.22462577E+001
   1.52573254E+003	1.96490833E+005	-3.22357561E+001
   1.52573378E+003	1.96490674E+005	-3.22962951E+001
   1.52573502E+003	1.96490514E+005	-3.23623096E+001
   1.52573626E+003	1.96490354E+005	-3.23800479E+001
   1.52573750E+003	1.96490195E+005	-3.23869097E+001
   1.52573874E+003	1.96490035E+005	-3.24346950E+001
   1.52573998E+003	1.96489875E+005	-3.24880650E+001
   1.52574122E+003	1.96489716E+005	-3.24751439E+001
   1.52574246E+003	1.96489556E+005	-3.24107015E+001
   1.52574370E+003	1.96489396E+005	-3.23855883E+001
   1.52574494E+003	1.96489236E+005	-3.24373864E+001
   1.52574618E+003	1.96489077E+005	-3.24965135E+001
   1.52574742E+003	1.96488917E+005	-3.24777924E+001
   1.52574866E+003	1.96488757E+005	-3.23892360E+001
   1.52574990E+003	1.96488598E+005	-3.23095260E+001
   1.52575114E+003	1.96488438E+005	-3.22843636E+001
   1.52575238E+003	1.96488278E+005	-3.22951154E+001
   1.52575362E+003	1.96488119E+005	-3.23205515E+001
   1.52575486E+003	1.96487959E+005	-3.23738873E+001
   1.52575610E+003	1.96487799E+005	-3.24508744E+001
   1.52575734E+003	1.96487639E+005	-3.24923976E+001
   1.52575858E+003	1.96487480E+005	-3.24553200E+001
   1.52575982E+003	1.96487320E+005	-3.23902695E+001
   1.52576106E+003	1.96487160E+005	-3.23865922E+001
   1.52576230E+003	1.96487001E+005	-3.24550851E+001
   1.52576354E+003	1.96486841E+005	-3.25205841E+001
   1.52576478E+003	1.96486681E+005	-3.25378038E+001
   1.52576602E+003	1.96486522E+005	-3.25482907E+001
   1.52576726E+003	1.96486362E+005	-3.25848696E+001
   1.52576850E+003	1.96486202E+005	-3.25980730E+001
   1.52576974E+003	1.96486043E+005	-3.25393981E+001
   1.52577098E+003	1.96485883E+005	-3.24582216E+001
   1.52577222E+003	1.96485723E+005	-3.24409805E+001
   1.52577346E+003	1.96485563E+005	-3.24903328E+001
   1.52577470E+003	1.96485404E+005	-3.25284949E+001
   1.52577594E+003	1.96485244E+005	-3.25155420E+001
   1.52577718E+003	1.96485084E+005	-3.25039923E+001
   1.52577842E+003	1.96484925E+005	-3.25494350E+001
   1.52577966E+003	1.96484765E+005	-3.26246257E+001
   1.52578090E+003	1.96484605E+005	-3.26641817E+001
   1.52578214E+003	1.96484446E+005	-3.26591306E+001
   1.52578338E+003	1.96484286E+005	-3.26509470E+001
   1.52578462E+003	1.96484126E+005	-3.26498155E+001
   1.52578586E+003	1.96483966E+005	-3.26250537E+001
   1.52578710E+003	1.96483807E+005	-3.25789198E+001
   1.52578834E+003	1.96483647E+005	-3.25634529E+001
   1.52578958E+003	1.96483487E+005	-3.25971932E+001
   1.52579082E+003	1.96483328E+005	-3.26176592E+001
   1.52579206E+003	1.96483168E+005	-3.25609648E+001
   1.52579330E+003	1.96483008E+005	-3.24611985E+001
   1.52579454E+003	1.96482849E+005	-3.24145394E+001
   1.52579578E+003	1.96482689E+005	-3.24542684E+001
   1.52579702E+003	1.96482529E+005	-3.25125991E+001
   1.52579826E+003	1.96482369E+005	-3.25225751E+001
   1.52579950E+003	1.96482210E+005	-3.25086482E+001
   1.52580074E+003	1.96482050E+005	-3.25230009E+001
   1.52580198E+003	1.96481890E+005	-3.25461287E+001
   1.52580322E+003	1.96481731E+005	-3.25278030E+001
   1.52580446E+003	1.96481571E+005	-3.24914075E+001
   1.52580570E+003	1.96481411E+005	-3.25098184E+001
   1.52580694E+003	1.96481252E+005	-3.25866235E+001
   1.52580818E+003	1.96481092E+005	-3.26364516E+001
   1.52580942E+003	1.96480932E+005	-3.26088339E+001
   1.52581066E+003	1.96480772E+005	-3.25701369E+001
   1.52581190E+003	1.96480613E+005	-3.25991580E+001
   1.52581314E+003	1.96480453E+005	-3.26587461E+001
   1.52581438E+003	1.96480293E+005	-3.26502932E+001
   1.52581563E+003	1.96480134E+005	-3.25680451E+001
   1.52581687E+003	1.96479974E+005	-3.25094530E+001
   1.52581811E+003	1.96479814E+005	-3.25349039E+001
   1.52581935E+003	1.96479655E+005	-3.25965210E+001
   1.52582059E+003	1.96479495E+005	-3.26240546E+001
   1.52582183E+003	1.96479335E+005	-3.26240013E+001
   1.52582307E+003	1.96479176E+005	-3.26403941E+001
   1.52582431E+003	1.96479016E+005	-3.26612922E+001
   1.52582555E+003	1.96478856E+005	-3.26393281E+001
   1.52582679E+003	1.96478696E+005	-3.25901334E+001
   1.52582803E+003	1.96478537E+005	-3.25888516E+001
   1.52582927E+003	1.96478377E+005	-3.26559146E+001
   1.52583051E+003	1.96478217E+005	-3.27140099E+001
   1.52583175E+003	1.96478058E+005	-3.26902953E+001
   1.52583299E+003	1.96477898E+005	-3.26147100E+001
   1.52583423E+003	1.96477738E+005	-3.25671590E+001
   1.52583547E+003	1.96477579E+005	-3.25680523E+001
   1.52583671E+003	1.96477419E+005	-3.25795196E+001
   1.52583795E+003	1.96477259E+005	-3.25941634E+001
   1.52583919E+003	1.96477099E+005	-3.26535701E+001
   1.52584043E+003	1.96476940E+005	-3.27626578E+001
   1.52584167E+003	1.96476780E+005	-3.28468823E+001
   1.52584291E+003	1.96476620E+005	-3.28451691E+001
   1.52584415E+003	1.96476461E+005	-3.28078377E+001
   1.52584539E+003	1.96476301E+005	-3.28250418E+001
   1.52584663E+003	1.96476141E+005	-3.28861772E+001
   1.52584787E+003	1.96475982E+005	-3.28946759E+001
   1.52584911E+003	1.96475822E+005	-3.28182199E+001
   1.52585035E+003	1.96475662E+005	-3.27350330E+001
   1.52585159E+003	1.96475502E+005	-3.27124592E+001
   1.52585283E+003	1.96475343E+005	-3.27235268E+001
   1.52585407E+003	1.96475183E+005	-3.27137503E+001
   1.52585531E+003	1.96475023E+005	-3.26922756E+001
   1.52585655E+003	1.96474864E+005	-3.27004551E+001
   1.52585779E+003	1.96474704E+005	-3.27219270E+001
   1.52585903E+003	1.96474544E+005	-3.26936684E+001
   1.52586027E+003	1.96474385E+005	-3.26090239E+001
   1.52586151E+003	1.96474225E+005	-3.25454352E+001
   1.52586275E+003	1.96474065E+005	-3.25652377E+001
   1.52586399E+003	1.96473905E+005	-3.26357220E+001
   1.52586523E+003	1.96473746E+005	-3.26791978E+001
   1.52586647E+003	1.96473586E+005	-3.26787890E+001
   1.52586771E+003	1.96473426E+005	-3.26802453E+001
   1.52586895E+003	1.96473267E+005	-3.26992517E+001
   1.52587019E+003	1.96473107E+005	-3.27040620E+001
   1.52587143E+003	1.96472947E+005	-3.26950281E+001
   1.52587268E+003	1.96472788E+005	-3.27173726E+001
   1.52587392E+003	1.96472628E+005	-3.27728636E+001
   1.52587516E+003	1.96472468E+005	-3.27970430E+001
   1.52587640E+003	1.96472309E+005	-3.27605470E+001
   1.52587764E+003	1.96472149E+005	-3.27275484E+001
   1.52587888E+003	1.96471989E+005	-3.27643176E+001
   1.52588012E+003	1.96471829E+005	-3.28368965E+001
   1.52588136E+003	1.96471670E+005	-3.28494079E+001
   1.52588260E+003	1.96471510E+005	-3.27727872E+001
   1.52588384E+003	1.96471350E+005	-3.26813748E+001
   1.52588508E+003	1.96471191E+005	-3.26480510E+001
   1.52588632E+003	1.96471031E+005	-3.26557501E+001
   1.52588756E+003	1.96470871E+005	-3.26458335E+001
   1.52588880E+003	1.96470712E+005	-3.26217432E+001
   1.52589004E+003	1.96470552E+005	-3.26393658E+001
   1.52589128E+003	1.96470392E+005	-3.27054742E+001
   1.52589252E+003	1.96470232E+005	-3.27650567E+001
   1.52589376E+003	1.96470073E+005	-3.27990663E+001
   1.52589500E+003	1.96469913E+005	-3.28541539E+001
   1.52589624E+003	1.96469753E+005	-3.29431560E+001
   1.52589748E+003	1.96469594E+005	-3.29904847E+001
   1.52589872E+003	1.96469434E+005	-3.29317968E+001
   1.52589996E+003	1.96469274E+005	-3.28210669E+001
   1.52590120E+003	1.96469115E+005	-3.27665265E+001
   1.52590244E+003	1.96468955E+005	-3.27848906E+001
   1.52590368E+003	1.96468795E+005	-3.27848159E+001
   1.52590492E+003	1.96468635E+005	-3.27037948E+001
   1.52590616E+003	1.96468476E+005	-3.25984058E+001
   1.52590740E+003	1.96468316E+005	-3.25561749E+001
   1.52590864E+003	1.96468156E+005	-3.25785718E+001
   1.52590988E+003	1.96467997E+005	-3.26033765E+001
   1.52591112E+003	1.96467837E+005	-3.26109245E+001
   1.52591236E+003	1.96467677E+005	-3.26400432E+001
   1.52591360E+003	1.96467518E+005	-3.26991586E+001
   1.52591485E+003	1.96467358E+005	-3.27400171E+001
   1.52591609E+003	1.96467198E+005	-3.27456958E+001
   1.52591733E+003	1.96467038E+005	-3.27734828E+001
   1.52591857E+003	1.96466879E+005	-3.28611048E+001
   1.52591981E+003	1.96466719E+005	-3.29437228E+001
   1.52592105E+003	1.96466559E+005	-3.29293653E+001
   1.52592229E+003	1.96466400E+005	-3.28367489E+001
   1.52592353E+003	1.96466240E+005	-3.27756373E+001
   1.52592477E+003	1.96466080E+005	-3.27956179E+001
   1.52592601E+003	1.96465921E+005	-3.28335722E+001
   1.52592725E+003	1.96465761E+005	-3.28232799E+001
   1.52592849E+003	1.96465601E+005	-3.27927088E+001
   1.52592973E+003	1.96465442E+005	-3.28037964E+001
   1.52593097E+003	1.96465282E+005	-3.28428245E+001
   1.52593221E+003	1.96465122E+005	-3.28363551E+001
   1.52593345E+003	1.96464962E+005	-3.27673979E+001
   1.52593469E+003	1.96464803E+005	-3.27061784E+001
   1.52593593E+003	1.96464643E+005	-3.27069030E+001
   1.52593717E+003	1.96464483E+005	-3.27409165E+001
   1.52593841E+003	1.96464324E+005	-3.27620698E+001
   1.52593965E+003	1.96464164E+005	-3.27804265E+001
   1.52594089E+003	1.96464004E+005	-3.28193384E+001
   1.52594213E+003	1.96463845E+005	-3.28476128E+001
   1.52594337E+003	1.96463685E+005	-3.28223215E+001
   1.52594461E+003	1.96463525E+005	-3.27759215E+001
   1.52594585E+003	1.96463365E+005	-3.27892077E+001
   1.52594709E+003	1.96463206E+005	-3.28731579E+001
   1.52594833E+003	1.96463046E+005	-3.29375060E+001
   1.52594958E+003	1.96462886E+005	-3.29131794E+001
   1.52595082E+003	1.96462727E+005	-3.28519994E+001
   1.52595206E+003	1.96462567E+005	-3.28372818E+001
   1.52595330E+003	1.96462407E+005	-3.28571180E+001
   1.52595454E+003	1.96462248E+005	-3.28431653E+001
   1.52595578E+003	1.96462088E+005	-3.27988973E+001
   1.52595702E+003	1.96461928E+005	-3.28037260E+001
   1.52595826E+003	1.96461768E+005	-3.28860914E+001
   1.52595950E+003	1.96461609E+005	-3.29662080E+001
   1.52596074E+003	1.96461449E+005	-3.29615950E+001
   1.52596198E+003	1.96461289E+005	-3.29019659E+001
   1.52596322E+003	1.96461130E+005	-3.28782433E+001
   1.52596446E+003	1.96460970E+005	-3.29124768E+001
   1.52596570E+003	1.96460810E+005	-3.29389802E+001
   1.52596694E+003	1.96460651E+005	-3.29104506E+001
   1.52596818E+003	1.96460491E+005	-3.28642469E+001
   1.52596942E+003	1.96460331E+005	-3.28502126E+001
   1.52597066E+003	1.96460171E+005	-3.28530387E+001
   1.52597190E+003	1.96460012E+005	-3.28369226E+001
   1.52597314E+003	1.96459852E+005	-3.28229364E+001
   1.52597438E+003	1.96459692E+005	-3.28575981E+001
   1.52597562E+003	1.96459533E+005	-3.29221050E+001
   1.52597686E+003	1.96459373E+005	-3.29391912E+001
   1.52597810E+003	1.96459213E+005	-3.28837598E+001
   1.52597935E+003	1.96459054E+005	-3.28234408E+001
   1.52598059E+003	1.96458894E+005	-3.28215562E+001
   1.52598183E+003	1.96458734E+005	-3.28602331E+001
   1.52598307E+003	1.96458575E+005	-3.28904774E+001
   1.52598431E+003	1.96458415E+005	-3.29139659E+001
   1.52598555E+003	1.96458255E+005	-3.29649798E+001
   1.52598679E+003	1.96458095E+005	-3.30335826E+001
   1.52598803E+003	1.96457936E+005	-3.30673660E+001
   1.52598927E+003	1.96457776E+005	-3.30521277E+001
   1.52599051E+003	1.96457616E+005	-3.30316448E+001
   1.52599175E+003	1.96457457E+005	-3.30251829E+001
   1.52599299E+003	1.96457297E+005	-3.29831918E+001
   1.52599423E+003	1.96457137E+005	-3.28716719E+001
   1.52599547E+003	1.96456978E+005	-3.27541558E+001
   1.52599671E+003	1.96456818E+005	-3.27229555E+001
   1.52599795E+003	1.96456658E+005	-3.27821301E+001
   1.52599919E+003	1.96456498E+005	-3.28539453E+001
   1.52600043E+003	1.96456339E+005	-3.28868518E+001
   1.52600167E+003	1.96456179E+005	-3.29041819E+001
   1.52600291E+003	1.96456019E+005	-3.29331358E+001
   1.52600415E+003	1.96455860E+005	-3.29452906E+001
   1.52600539E+003	1.96455700E+005	-3.29164846E+001
   1.52600664E+003	1.96455540E+005	-3.29014704E+001
   1.52600788E+003	1.96455381E+005	-3.29712509E+001
   1.52600912E+003	1.96455221E+005	-3.30943900E+001
   1.52601036E+003	1.96455061E+005	-3.31532274E+001
   1.52601160E+003	1.96454901E+005	-3.30947530E+001
   1.52601284E+003	1.96454742E+005	-3.29995195E+001
   1.52601408E+003	1.96454582E+005	-3.29626075E+001
   1.52601532E+003	1.96454422E+005	-3.29759344E+001
   1.52601656E+003	1.96454263E+005	-3.29749677E+001
   1.52601780E+003	1.96454103E+005	-3.29556920E+001
   1.52601904E+003	1.96453943E+005	-3.29773133E+001
   1.52602028E+003	1.96453784E+005	-3.30618234E+001
   1.52602152E+003	1.96453624E+005	-3.31566078E+001
   1.52602276E+003	1.96453464E+005	-3.32080733E+001
   1.52602400E+003	1.96453305E+005	-3.32238055E+001
   1.52602524E+003	1.96453145E+005	-3.32336975E+001
   1.52602648E+003	1.96452985E+005	-3.32307552E+001
   1.52602772E+003	1.96452825E+005	-3.31924023E+001
   1.52602896E+003	1.96452666E+005	-3.31407153E+001
   1.52603020E+003	1.96452506E+005	-3.31314499E+001
   1.52603145E+003	1.96452346E+005	-3.31742645E+001
   1.52603269E+003	1.96452187E+005	-3.32081031E+001
   1.52603393E+003	1.96452027E+005	-3.31895548E+001
   1.52603517E+003	1.96451867E+005	-3.31634681E+001
   1.52603641E+003	1.96451708E+005	-3.31898436E+001
   1.52603765E+003	1.96451548E+005	-3.32470034E+001
   1.52603889E+003	1.96451388E+005	-3.32690608E+001
   1.52604013E+003	1.96451228E+005	-3.32473382E+001
   1.52604137E+003	1.96451069E+005	-3.32305418E+001
   1.52604261E+003	1.96450909E+005	-3.32319562E+001
   1.52604385E+003	1.96450749E+005	-3.31926586E+001
   1.52604509E+003	1.96450590E+005	-3.30661774E+001
   1.52604633E+003	1.96450430E+005	-3.29051087E+001
   1.52604757E+003	1.96450270E+005	-3.28056063E+001
   1.52604881E+003	1.96450111E+005	-3.27929124E+001
   1.52605005E+003	1.96449951E+005	-3.28186420E+001
   1.52605129E+003	1.96449791E+005	-3.28500745E+001
   1.52605253E+003	1.96449631E+005	-3.28998314E+001
   1.52605378E+003	1.96449472E+005	-3.29624331E+001
   1.52605502E+003	1.96449312E+005	-3.29877666E+001
   1.52605626E+003	1.96449152E+005	-3.29547739E+001
   1.52605750E+003	1.96448993E+005	-3.29159192E+001
   1.52605874E+003	1.96448833E+005	-3.29193412E+001
   1.52605998E+003	1.96448673E+005	-3.29393015E+001
   1.52606122E+003	1.96448514E+005	-3.29293555E+001
   1.52606246E+003	1.96448354E+005	-3.29041650E+001
   1.52606370E+003	1.96448194E+005	-3.29212803E+001
   1.52606494E+003	1.96448034E+005	-3.29994752E+001
   1.52606618E+003	1.96447875E+005	-3.30913578E+001
   1.52606742E+003	1.96447715E+005	-3.31415837E+001
   1.52606866E+003	1.96447555E+005	-3.31481080E+001
   1.52606990E+003	1.96447396E+005	-3.31413519E+001
   1.52607114E+003	1.96447236E+005	-3.31289655E+001
