Acquired on 3/17/2019 at 11:41:38
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52555647E+003	1.96513510E+005	-4.96213788E+001
   1.52555771E+003	1.96513351E+005	-4.98461796E+001
   1.52555895E+003	1.96513191E+005	-5.01637357E+001
   1.52556019E+003	1.96513031E+005	-5.03655138E+001
   1.52556143E+003	1.96512872E+005	-5.03023944E+001
   1.52556267E+003	1.96512712E+005	-5.00944182E+001
   1.52556391E+003	1.96512552E+005	-5.00300281E+001
   1.52556515E+003	1.96512393E+005	-5.03062716E+001
   1.52556639E+003	1.96512233E+005	-5.08881733E+001
   1.52556763E+003	1.96512073E+005	-5.15169980E+001
   1.52556887E+003	1.96511914E+005	-5.18391370E+001
   1.52557011E+003	1.96511754E+005	-5.16588299E+001
   1.52557135E+003	1.96511594E+005	-5.11249115E+001
   1.52557259E+003	1.96511434E+005	-5.05857229E+001
   1.52557383E+003	1.96511275E+005	-5.03205607E+001
   1.52557507E+003	1.96511115E+005	-5.04325324E+001
   1.52557631E+003	1.96510955E+005	-5.08460567E+001
   1.52557755E+003	1.96510796E+005	-5.13327093E+001
   1.52557879E+003	1.96510636E+005	-5.16175529E+001
   1.52558003E+003	1.96510476E+005	-5.15706609E+001
   1.52558127E+003	1.96510317E+005	-5.12979460E+001
   1.52558251E+003	1.96510157E+005	-5.10197043E+001
   1.52558375E+003	1.96509997E+005	-5.08899854E+001
   1.52558499E+003	1.96509837E+005	-5.09078490E+001
   1.52558623E+003	1.96509678E+005	-5.09822809E+001
   1.52558747E+003	1.96509518E+005	-5.10751818E+001
   1.52558871E+003	1.96509358E+005	-5.11956956E+001
   1.52558995E+003	1.96509199E+005	-5.12683338E+001
   1.52559119E+003	1.96509039E+005	-5.11409846E+001
   1.52559243E+003	1.96508879E+005	-5.07479301E+001
   1.52559367E+003	1.96508720E+005	-5.01966085E+001
   1.52559491E+003	1.96508560E+005	-4.96664065E+001
   1.52559615E+003	1.96508400E+005	-4.92687555E+001
   1.52559739E+003	1.96508240E+005	-4.90505651E+001
   1.52559863E+003	1.96508081E+005	-4.90516152E+001
   1.52559987E+003	1.96507921E+005	-4.92397406E+001
   1.52560111E+003	1.96507761E+005	-4.94615021E+001
   1.52560235E+003	1.96507602E+005	-4.95947993E+001
   1.52560359E+003	1.96507442E+005	-4.96925593E+001
   1.52560483E+003	1.96507282E+005	-4.98729803E+001
   1.52560606E+003	1.96507123E+005	-5.01368482E+001
   1.52560730E+003	1.96506963E+005	-5.03381095E+001
   1.52560854E+003	1.96506803E+005	-5.03306101E+001
   1.52560978E+003	1.96506643E+005	-5.01612219E+001
   1.52561102E+003	1.96506484E+005	-5.00482154E+001
   1.52561226E+003	1.96506324E+005	-5.01494451E+001
   1.52561350E+003	1.96506164E+005	-5.04260169E+001
   1.52561474E+003	1.96506005E+005	-5.06917870E+001
   1.52561598E+003	1.96505845E+005	-5.07492503E+001
   1.52561722E+003	1.96505685E+005	-5.05434187E+001
   1.52561846E+003	1.96505526E+005	-5.01855610E+001
   1.52561970E+003	1.96505366E+005	-4.98122467E+001
   1.52562094E+003	1.96505206E+005	-4.95047769E+001
   1.52562218E+003	1.96505047E+005	-4.93077011E+001
   1.52562342E+003	1.96504887E+005	-4.92196063E+001
   1.52562466E+003	1.96504727E+005	-4.91877382E+001
   1.52562590E+003	1.96504567E+005	-4.91688408E+001
   1.52562714E+003	1.96504408E+005	-4.91656975E+001
   1.52562838E+003	1.96504248E+005	-4.91667752E+001
   1.52562962E+003	1.96504088E+005	-4.91223906E+001
   1.52563086E+003	1.96503929E+005	-4.90395129E+001
   1.52563210E+003	1.96503769E+005	-4.90109600E+001
   1.52563334E+003	1.96503609E+005	-4.91020725E+001
   1.52563458E+003	1.96503450E+005	-4.92735112E+001
   1.52563582E+003	1.96503290E+005	-4.94328288E+001
   1.52563706E+003	1.96503130E+005	-4.95386550E+001
   1.52563830E+003	1.96502970E+005	-4.96265623E+001
   1.52563954E+003	1.96502811E+005	-4.97243283E+001
   1.52564078E+003	1.96502651E+005	-4.98036666E+001
   1.52564202E+003	1.96502491E+005	-4.98457880E+001
   1.52564326E+003	1.96502332E+005	-4.98810914E+001
   1.52564450E+003	1.96502172E+005	-4.99373238E+001
   1.52564574E+003	1.96502012E+005	-5.00177448E+001
   1.52564698E+003	1.96501853E+005	-5.01212393E+001
   1.52564822E+003	1.96501693E+005	-5.02163819E+001
   1.52564946E+003	1.96501533E+005	-5.02272695E+001
   1.52565070E+003	1.96501373E+005	-5.01105152E+001
   1.52565194E+003	1.96501214E+005	-4.99276185E+001
   1.52565318E+003	1.96501054E+005	-4.97777778E+001
   1.52565442E+003	1.96500894E+005	-4.96587145E+001
   1.52565566E+003	1.96500735E+005	-4.94726227E+001
   1.52565690E+003	1.96500575E+005	-4.92247408E+001
   1.52565814E+003	1.96500415E+005	-4.91231721E+001
   1.52565938E+003	1.96500256E+005	-4.93715420E+001
   1.52566062E+003	1.96500096E+005	-4.99060037E+001
   1.52566186E+003	1.96499936E+005	-5.04068018E+001
   1.52566310E+003	1.96499776E+005	-5.06135236E+001
   1.52566434E+003	1.96499617E+005	-5.05119471E+001
   1.52566558E+003	1.96499457E+005	-5.01720879E+001
   1.52566682E+003	1.96499297E+005	-4.96937942E+001
   1.52566806E+003	1.96499138E+005	-4.92994479E+001
   1.52566930E+003	1.96498978E+005	-4.92254590E+001
   1.52567054E+003	1.96498818E+005	-4.95184197E+001
   1.52567178E+003	1.96498659E+005	-4.99832460E+001
   1.52567302E+003	1.96498499E+005	-5.03306540E+001
   1.52567426E+003	1.96498339E+005	-5.04402899E+001
   1.52567550E+003	1.96498180E+005	-5.04800990E+001
   1.52567674E+003	1.96498020E+005	-5.06942539E+001
   1.52567798E+003	1.96497860E+005	-5.10844439E+001
   1.52567922E+003	1.96497700E+005	-5.13763189E+001
   1.52568046E+003	1.96497541E+005	-5.13688242E+001
   1.52568170E+003	1.96497381E+005	-5.11535856E+001
   1.52568294E+003	1.96497221E+005	-5.08568190E+001
   1.52568418E+003	1.96497062E+005	-5.04619094E+001
   1.52568542E+003	1.96496902E+005	-4.99968625E+001
   1.52568666E+003	1.96496742E+005	-4.96538979E+001
   1.52568790E+003	1.96496583E+005	-4.96091590E+001
   1.52568914E+003	1.96496423E+005	-4.98284888E+001
   1.52569038E+003	1.96496263E+005	-5.00946481E+001
   1.52569162E+003	1.96496103E+005	-5.02144049E+001
   1.52569286E+003	1.96495944E+005	-5.01454197E+001
   1.52569410E+003	1.96495784E+005	-4.99178531E+001
   1.52569534E+003	1.96495624E+005	-4.95946993E+001
   1.52569658E+003	1.96495465E+005	-4.93092941E+001
   1.52569782E+003	1.96495305E+005	-4.91877091E+001
   1.52569906E+003	1.96495145E+005	-4.92412907E+001
   1.52570030E+003	1.96494986E+005	-4.93804216E+001
   1.52570154E+003	1.96494826E+005	-4.95166352E+001
   1.52570278E+003	1.96494666E+005	-4.96396657E+001
   1.52570402E+003	1.96494506E+005	-4.97833831E+001
   1.52570526E+003	1.96494347E+005	-4.99486631E+001
   1.52570650E+003	1.96494187E+005	-5.01102823E+001
   1.52570774E+003	1.96494027E+005	-5.02607255E+001
   1.52570898E+003	1.96493868E+005	-5.03898301E+001
   1.52571022E+003	1.96493708E+005	-5.04545398E+001
   1.52571146E+003	1.96493548E+005	-5.04023831E+001
   1.52571270E+003	1.96493389E+005	-5.02279251E+001
   1.52571394E+003	1.96493229E+005	-5.00237711E+001
   1.52571518E+003	1.96493069E+005	-4.99350396E+001
   1.52571642E+003	1.96492909E+005	-5.00108368E+001
   1.52571766E+003	1.96492750E+005	-5.01373970E+001
   1.52571890E+003	1.96492590E+005	-5.01833000E+001
   1.52572014E+003	1.96492430E+005	-5.01842155E+001
   1.52572138E+003	1.96492271E+005	-5.02737191E+001
   1.52572262E+003	1.96492111E+005	-5.04675089E+001
   1.52572386E+003	1.96491951E+005	-5.06315865E+001
   1.52572510E+003	1.96491792E+005	-5.06480474E+001
   1.52572634E+003	1.96491632E+005	-5.05316068E+001
   1.52572758E+003	1.96491472E+005	-5.03721109E+001
   1.52572882E+003	1.96491313E+005	-5.02295189E+001
   1.52573006E+003	1.96491153E+005	-5.01237114E+001
   1.52573130E+003	1.96490993E+005	-5.00894305E+001
   1.52573254E+003	1.96490833E+005	-5.01671611E+001
   1.52573378E+003	1.96490674E+005	-5.03348688E+001
   1.52573502E+003	1.96490514E+005	-5.04997384E+001
   1.52573626E+003	1.96490354E+005	-5.05478994E+001
   1.52573750E+003	1.96490195E+005	-5.04134241E+001
   1.52573874E+003	1.96490035E+005	-5.01664718E+001
   1.52573998E+003	1.96489875E+005	-4.99796531E+001
   1.52574122E+003	1.96489716E+005	-4.99400815E+001
   1.52574246E+003	1.96489556E+005	-4.99591312E+001
   1.52574370E+003	1.96489396E+005	-4.99094209E+001
   1.52574494E+003	1.96489236E+005	-4.97935792E+001
   1.52574618E+003	1.96489077E+005	-4.97112611E+001
   1.52574742E+003	1.96488917E+005	-4.97354740E+001
   1.52574866E+003	1.96488757E+005	-4.99056404E+001
   1.52574990E+003	1.96488598E+005	-5.02374563E+001
   1.52575114E+003	1.96488438E+005	-5.06267868E+001
   1.52575238E+003	1.96488278E+005	-5.08402431E+001
   1.52575362E+003	1.96488119E+005	-5.07368139E+001
   1.52575486E+003	1.96487959E+005	-5.04294393E+001
   1.52575610E+003	1.96487799E+005	-5.01502042E+001
   1.52575734E+003	1.96487639E+005	-5.00382730E+001
   1.52575858E+003	1.96487480E+005	-5.00532996E+001
   1.52575982E+003	1.96487320E+005	-5.00437504E+001
   1.52576106E+003	1.96487160E+005	-4.99131846E+001
   1.52576230E+003	1.96487001E+005	-4.97086975E+001
   1.52576354E+003	1.96486841E+005	-4.95388513E+001
   1.52576478E+003	1.96486681E+005	-4.94647394E+001
   1.52576602E+003	1.96486522E+005	-4.95080013E+001
   1.52576726E+003	1.96486362E+005	-4.97080957E+001
   1.52576850E+003	1.96486202E+005	-5.00871802E+001
   1.52576974E+003	1.96486043E+005	-5.05669795E+001
   1.52577098E+003	1.96485883E+005	-5.09889576E+001
   1.52577222E+003	1.96485723E+005	-5.12306153E+001
   1.52577346E+003	1.96485563E+005	-5.12615114E+001
   1.52577470E+003	1.96485404E+005	-5.11356298E+001
   1.52577594E+003	1.96485244E+005	-5.10108979E+001
   1.52577718E+003	1.96485084E+005	-5.10526705E+001
   1.52577842E+003	1.96484925E+005	-5.12249902E+001
   1.52577966E+003	1.96484765E+005	-5.12933603E+001
   1.52578090E+003	1.96484605E+005	-5.10911059E+001
   1.52578214E+003	1.96484446E+005	-5.06641242E+001
   1.52578338E+003	1.96484286E+005	-5.01585035E+001
   1.52578462E+003	1.96484126E+005	-4.97318979E+001
   1.52578586E+003	1.96483966E+005	-4.95475303E+001
   1.52578710E+003	1.96483807E+005	-4.97203606E+001
   1.52578834E+003	1.96483647E+005	-5.02161902E+001
   1.52578958E+003	1.96483487E+005	-5.08079084E+001
   1.52579082E+003	1.96483328E+005	-5.11858563E+001
   1.52579206E+003	1.96483168E+005	-5.11925650E+001
   1.52579330E+003	1.96483008E+005	-5.09088267E+001
   1.52579454E+003	1.96482849E+005	-5.04856951E+001
   1.52579578E+003	1.96482689E+005	-5.00262636E+001
   1.52579702E+003	1.96482529E+005	-4.96125063E+001
   1.52579826E+003	1.96482369E+005	-4.93007385E+001
   1.52579950E+003	1.96482210E+005	-4.90812205E+001
   1.52580074E+003	1.96482050E+005	-4.89066874E+001
   1.52580198E+003	1.96481890E+005	-4.87684437E+001
   1.52580322E+003	1.96481731E+005	-4.87314194E+001
   1.52580446E+003	1.96481571E+005	-4.88956807E+001
   1.52580570E+003	1.96481411E+005	-4.92952060E+001
   1.52580694E+003	1.96481252E+005	-4.97993604E+001
   1.52580818E+003	1.96481092E+005	-5.01716180E+001
   1.52580942E+003	1.96480932E+005	-5.03062130E+001
   1.52581066E+003	1.96480772E+005	-5.03113287E+001
   1.52581190E+003	1.96480613E+005	-5.03097484E+001
   1.52581314E+003	1.96480453E+005	-5.03199223E+001
   1.52581438E+003	1.96480293E+005	-5.03300353E+001
   1.52581563E+003	1.96480134E+005	-5.03152540E+001
   1.52581687E+003	1.96479974E+005	-5.01820260E+001
   1.52581811E+003	1.96479814E+005	-4.98713013E+001
   1.52581935E+003	1.96479655E+005	-4.95185239E+001
   1.52582059E+003	1.96479495E+005	-4.93623005E+001
   1.52582183E+003	1.96479335E+005	-4.95098745E+001
   1.52582307E+003	1.96479176E+005	-4.98432113E+001
   1.52582431E+003	1.96479016E+005	-5.01264386E+001
   1.52582555E+003	1.96478856E+005	-5.01908468E+001
   1.52582679E+003	1.96478696E+005	-5.00275382E+001
   1.52582803E+003	1.96478537E+005	-4.97725267E+001
   1.52582927E+003	1.96478377E+005	-4.96382976E+001
   1.52583051E+003	1.96478217E+005	-4.97812333E+001
   1.52583175E+003	1.96478058E+005	-5.01602531E+001
   1.52583299E+003	1.96477898E+005	-5.05222567E+001
   1.52583423E+003	1.96477738E+005	-5.06205251E+001
   1.52583547E+003	1.96477579E+005	-5.04963700E+001
   1.52583671E+003	1.96477419E+005	-5.04217170E+001
   1.52583795E+003	1.96477259E+005	-5.05945589E+001
   1.52583919E+003	1.96477099E+005	-5.10038475E+001
   1.52584043E+003	1.96476940E+005	-5.14891744E+001
   1.52584167E+003	1.96476780E+005	-5.18143731E+001
   1.52584291E+003	1.96476620E+005	-5.17579668E+001
   1.52584415E+003	1.96476461E+005	-5.13074588E+001
   1.52584539E+003	1.96476301E+005	-5.07267964E+001
   1.52584663E+003	1.96476141E+005	-5.02987278E+001
   1.52584787E+003	1.96475982E+005	-5.00736002E+001
   1.52584911E+003	1.96475822E+005	-4.99103894E+001
   1.52585035E+003	1.96475662E+005	-4.97117608E+001
   1.52585159E+003	1.96475502E+005	-4.95434760E+001
   1.52585283E+003	1.96475343E+005	-4.94943426E+001
   1.52585407E+003	1.96475183E+005	-4.95642285E+001
   1.52585531E+003	1.96475023E+005	-4.97823311E+001
   1.52585655E+003	1.96474864E+005	-5.02667484E+001
   1.52585779E+003	1.96474704E+005	-5.10031073E+001
   1.52585903E+003	1.96474544E+005	-5.16580137E+001
   1.52586027E+003	1.96474385E+005	-5.18238069E+001
   1.52586151E+003	1.96474225E+005	-5.14847809E+001
   1.52586275E+003	1.96474065E+005	-5.09590209E+001
   1.52586399E+003	1.96473905E+005	-5.04966915E+001
   1.52586523E+003	1.96473746E+005	-5.01935806E+001
   1.52586647E+003	1.96473586E+005	-5.00833653E+001
   1.52586771E+003	1.96473426E+005	-5.01291670E+001
   1.52586895E+003	1.96473267E+005	-5.02091857E+001
   1.52587019E+003	1.96473107E+005	-5.02286767E+001
   1.52587143E+003	1.96472947E+005	-5.02180521E+001
   1.52587268E+003	1.96472788E+005	-5.02453750E+001
   1.52587392E+003	1.96472628E+005	-5.02788564E+001
   1.52587516E+003	1.96472468E+005	-5.02266301E+001
   1.52587640E+003	1.96472309E+005	-5.00920846E+001
   1.52587764E+003	1.96472149E+005	-5.00016971E+001
   1.52587888E+003	1.96471989E+005	-5.00980069E+001
   1.52588012E+003	1.96471829E+005	-5.04293701E+001
   1.52588136E+003	1.96471670E+005	-5.08954290E+001
   1.52588260E+003	1.96471510E+005	-5.13188953E+001
   1.52588384E+003	1.96471350E+005	-5.15874741E+001
   1.52588508E+003	1.96471191E+005	-5.16699074E+001
   1.52588632E+003	1.96471031E+005	-5.15477813E+001
   1.52588756E+003	1.96470871E+005	-5.12593116E+001
   1.52588880E+003	1.96470712E+005	-5.09616200E+001
   1.52589004E+003	1.96470552E+005	-5.08242581E+001
   1.52589128E+003	1.96470392E+005	-5.08768683E+001
   1.52589252E+003	1.96470232E+005	-5.10019462E+001
   1.52589376E+003	1.96470073E+005	-5.10395355E+001
   1.52589500E+003	1.96469913E+005	-5.08892664E+001
   1.52589624E+003	1.96469753E+005	-5.05801579E+001
   1.52589748E+003	1.96469594E+005	-5.02717384E+001
   1.52589872E+003	1.96469434E+005	-5.01271113E+001
   1.52589996E+003	1.96469274E+005	-5.01489296E+001
   1.52590120E+003	1.96469115E+005	-5.01676453E+001
   1.52590244E+003	1.96468955E+005	-5.00393099E+001
   1.52590368E+003	1.96468795E+005	-4.98310600E+001
   1.52590492E+003	1.96468635E+005	-4.97440785E+001
   1.52590616E+003	1.96468476E+005	-4.99040225E+001
   1.52590740E+003	1.96468316E+005	-5.02473545E+001
   1.52590864E+003	1.96468156E+005	-5.05513516E+001
   1.52590988E+003	1.96467997E+005	-5.06312384E+001
   1.52591112E+003	1.96467837E+005	-5.05428012E+001
   1.52591236E+003	1.96467677E+005	-5.04736385E+001
   1.52591360E+003	1.96467518E+005	-5.05163253E+001
   1.52591485E+003	1.96467358E+005	-5.06712518E+001
   1.52591609E+003	1.96467198E+005	-5.09101638E+001
   1.52591733E+003	1.96467038E+005	-5.10775919E+001
   1.52591857E+003	1.96466879E+005	-5.08744199E+001
   1.52591981E+003	1.96466719E+005	-5.02013371E+001
   1.52592105E+003	1.96466559E+005	-4.93870155E+001
   1.52592229E+003	1.96466400E+005	-4.88615942E+001
   1.52592353E+003	1.96466240E+005	-4.88202386E+001
   1.52592477E+003	1.96466080E+005	-4.92103327E+001
   1.52592601E+003	1.96465921E+005	-4.98433548E+001
   1.52592725E+003	1.96465761E+005	-5.04622171E+001
   1.52592849E+003	1.96465601E+005	-5.07869276E+001
   1.52592973E+003	1.96465442E+005	-5.06558407E+001
   1.52593097E+003	1.96465282E+005	-5.01764707E+001
   1.52593221E+003	1.96465122E+005	-4.96492816E+001
   1.52593345E+003	1.96464962E+005	-4.93199108E+001
   1.52593469E+003	1.96464803E+005	-4.92111985E+001
   1.52593593E+003	1.96464643E+005	-4.91586853E+001
   1.52593717E+003	1.96464483E+005	-4.90115976E+001
   1.52593841E+003	1.96464324E+005	-4.87721740E+001
   1.52593965E+003	1.96464164E+005	-4.85300686E+001
   1.52594089E+003	1.96464004E+005	-4.83793660E+001
   1.52594213E+003	1.96463845E+005	-4.84045405E+001
   1.52594337E+003	1.96463685E+005	-4.86385206E+001
   1.52594461E+003	1.96463525E+005	-4.90276733E+001
   1.52594585E+003	1.96463365E+005	-4.94759206E+001
   1.52594709E+003	1.96463206E+005	-4.99135585E+001
   1.52594833E+003	1.96463046E+005	-5.02780143E+001
   1.52594958E+003	1.96462886E+005	-5.04483139E+001
   1.52595082E+003	1.96462727E+005	-5.03476038E+001
   1.52595206E+003	1.96462567E+005	-5.01209460E+001
   1.52595330E+003	1.96462407E+005	-5.00191365E+001
   1.52595454E+003	1.96462248E+005	-5.01262270E+001
   1.52595578E+003	1.96462088E+005	-5.03095059E+001
   1.52595702E+003	1.96461928E+005	-5.04005192E+001
   1.52595826E+003	1.96461768E+005	-5.03551432E+001
   1.52595950E+003	1.96461609E+005	-5.02140118E+001
   1.52596074E+003	1.96461449E+005	-5.00163729E+001
   1.52596198E+003	1.96461289E+005	-4.98354122E+001
   1.52596322E+003	1.96461130E+005	-4.97946553E+001
   1.52596446E+003	1.96460970E+005	-4.99743398E+001
   1.52596570E+003	1.96460810E+005	-5.03358548E+001
   1.52596694E+003	1.96460651E+005	-5.07307855E+001
   1.52596818E+003	1.96460491E+005	-5.09949133E+001
   1.52596942E+003	1.96460331E+005	-5.10644967E+001
   1.52597066E+003	1.96460171E+005	-5.09576777E+001
   1.52597190E+003	1.96460012E+005	-5.06775823E+001
   1.52597314E+003	1.96459852E+005	-5.02252383E+001
   1.52597438E+003	1.96459692E+005	-4.96787061E+001
   1.52597562E+003	1.96459533E+005	-4.92001467E+001
   1.52597686E+003	1.96459373E+005	-4.89517092E+001
   1.52597810E+003	1.96459213E+005	-4.89965627E+001
   1.52597935E+003	1.96459054E+005	-4.92667593E+001
   1.52598059E+003	1.96458894E+005	-4.96326862E+001
   1.52598183E+003	1.96458734E+005	-5.00209605E+001
   1.52598307E+003	1.96458575E+005	-5.04420471E+001
   1.52598431E+003	1.96458415E+005	-5.08912401E+001
   1.52598555E+003	1.96458255E+005	-5.12508580E+001
   1.52598679E+003	1.96458095E+005	-5.13321964E+001
   1.52598803E+003	1.96457936E+005	-5.10694620E+001
   1.52598927E+003	1.96457776E+005	-5.06143167E+001
   1.52599051E+003	1.96457616E+005	-5.01946895E+001
   1.52599175E+003	1.96457457E+005	-4.99747769E+001
   1.52599299E+003	1.96457297E+005	-5.00072582E+001
   1.52599423E+003	1.96457137E+005	-5.02213129E+001
   1.52599547E+003	1.96456978E+005	-5.04880592E+001
   1.52599671E+003	1.96456818E+005	-5.07186633E+001
   1.52599795E+003	1.96456658E+005	-5.08657710E+001
   1.52599919E+003	1.96456498E+005	-5.08855469E+001
   1.52600043E+003	1.96456339E+005	-5.07686219E+001
   1.52600167E+003	1.96456179E+005	-5.05622707E+001
   1.52600291E+003	1.96456019E+005	-5.03197224E+001
   1.52600415E+003	1.96455860E+005	-5.00504181E+001
   1.52600539E+003	1.96455700E+005	-4.97208625E+001
   1.52600664E+003	1.96455540E+005	-4.93064684E+001
   1.52600788E+003	1.96455381E+005	-4.88786119E+001
   1.52600912E+003	1.96455221E+005	-4.86208324E+001
   1.52601036E+003	1.96455061E+005	-4.87085430E+001
   1.52601160E+003	1.96454901E+005	-4.91669769E+001
   1.52601284E+003	1.96454742E+005	-4.98094983E+001
   1.52601408E+003	1.96454582E+005	-5.03003978E+001
   1.52601532E+003	1.96454422E+005	-5.03890391E+001
   1.52601656E+003	1.96454263E+005	-5.01371224E+001
   1.52601780E+003	1.96454103E+005	-4.98455293E+001
   1.52601904E+003	1.96453943E+005	-4.97833369E+001
   1.52602028E+003	1.96453784E+005	-4.99942026E+001
   1.52602152E+003	1.96453624E+005	-5.02922097E+001
   1.52602276E+003	1.96453464E+005	-5.04395731E+001
   1.52602400E+003	1.96453305E+005	-5.03408883E+001
   1.52602524E+003	1.96453145E+005	-5.00808348E+001
   1.52602648E+003	1.96452985E+005	-4.98453582E+001
   1.52602772E+003	1.96452825E+005	-4.98104892E+001
   1.52602896E+003	1.96452666E+005	-5.00275123E+001
   1.52603020E+003	1.96452506E+005	-5.03668896E+001
   1.52603145E+003	1.96452346E+005	-5.06346594E+001
   1.52603269E+003	1.96452187E+005	-5.07810126E+001
   1.52603393E+003	1.96452027E+005	-5.08758098E+001
   1.52603517E+003	1.96451867E+005	-5.09066824E+001
   1.52603641E+003	1.96451708E+005	-5.07679806E+001
   1.52603765E+003	1.96451548E+005	-5.04438799E+001
   1.52603889E+003	1.96451388E+005	-5.00854200E+001
   1.52604013E+003	1.96451228E+005	-4.98835553E+001
   1.52604137E+003	1.96451069E+005	-4.99239193E+001
   1.52604261E+003	1.96450909E+005	-5.01442170E+001
   1.52604385E+003	1.96450749E+005	-5.04016746E+001
   1.52604509E+003	1.96450590E+005	-5.05992942E+001
   1.52604633E+003	1.96450430E+005	-5.07204886E+001
   1.52604757E+003	1.96450270E+005	-5.07302918E+001
   1.52604881E+003	1.96450111E+005	-5.05365510E+001
   1.52605005E+003	1.96449951E+005	-5.01240822E+001
   1.52605129E+003	1.96449791E+005	-4.96840422E+001
   1.52605253E+003	1.96449631E+005	-4.95111712E+001
   1.52605378E+003	1.96449472E+005	-4.97515853E+001
   1.52605502E+003	1.96449312E+005	-5.02588903E+001
   1.52605626E+003	1.96449152E+005	-5.07065960E+001
   1.52605750E+003	1.96448993E+005	-5.08851503E+001
   1.52605874E+003	1.96448833E+005	-5.08424511E+001
   1.52605998E+003	1.96448673E+005	-5.07193232E+001
   1.52606122E+003	1.96448514E+005	-5.05702589E+001
   1.52606246E+003	1.96448354E+005	-5.03744490E+001
   1.52606370E+003	1.96448194E+005	-5.01287102E+001
   1.52606494E+003	1.96448034E+005	-4.98673551E+001
   1.52606618E+003	1.96447875E+005	-4.96395259E+001
   1.52606742E+003	1.96447715E+005	-4.95076977E+001
   1.52606866E+003	1.96447555E+005	-4.95394286E+001
   1.52606990E+003	1.96447396E+005	-4.97620908E+001
   1.52607114E+003	1.96447236E+005	-5.01119130E+001
