Acquired on 3/17/2019 at 11:48:26
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.59049945E+003	1.88489507E+005	-4.29963520E+001
   1.59050080E+003	1.88489348E+005	-4.30897468E+001
   1.59050215E+003	1.88489188E+005	-4.33178201E+001
   1.59050349E+003	1.88489028E+005	-4.35976218E+001
   1.59050484E+003	1.88488869E+005	-4.37113844E+001
   1.59050619E+003	1.88488709E+005	-4.36333396E+001
   1.59050754E+003	1.88488549E+005	-4.35184897E+001
   1.59050888E+003	1.88488389E+005	-4.33997492E+001
   1.59051023E+003	1.88488230E+005	-4.31822099E+001
   1.59051158E+003	1.88488070E+005	-4.29366916E+001
   1.59051293E+003	1.88487910E+005	-4.29080678E+001
   1.59051427E+003	1.88487751E+005	-4.31650251E+001
   1.59051562E+003	1.88487591E+005	-4.34508865E+001
   1.59051697E+003	1.88487431E+005	-4.35050454E+001
   1.59051832E+003	1.88487272E+005	-4.34089417E+001
   1.59051966E+003	1.88487112E+005	-4.33548712E+001
   1.59052101E+003	1.88486952E+005	-4.32678282E+001
   1.59052236E+003	1.88486793E+005	-4.29586240E+001
   1.59052371E+003	1.88486633E+005	-4.25313095E+001
   1.59052505E+003	1.88486473E+005	-4.22899931E+001
   1.59052640E+003	1.88486313E+005	-4.23297333E+001
   1.59052775E+003	1.88486154E+005	-4.24909646E+001
   1.59052910E+003	1.88485994E+005	-4.26751867E+001
   1.59053045E+003	1.88485834E+005	-4.29778850E+001
   1.59053179E+003	1.88485675E+005	-4.34242024E+001
   1.59053314E+003	1.88485515E+005	-4.38076419E+001
   1.59053449E+003	1.88485355E+005	-4.39500430E+001
   1.59053584E+003	1.88485196E+005	-4.39432358E+001
   1.59053718E+003	1.88485036E+005	-4.39166069E+001
   1.59053853E+003	1.88484876E+005	-4.37886449E+001
   1.59053988E+003	1.88484716E+005	-4.34906280E+001
   1.59054123E+003	1.88484557E+005	-4.32349603E+001
   1.59054257E+003	1.88484397E+005	-4.32645328E+001
   1.59054392E+003	1.88484237E+005	-4.34982544E+001
   1.59054527E+003	1.88484078E+005	-4.36585071E+001
   1.59054662E+003	1.88483918E+005	-4.36984169E+001
   1.59054796E+003	1.88483758E+005	-4.38086293E+001
   1.59054931E+003	1.88483599E+005	-4.40176227E+001
   1.59055066E+003	1.88483439E+005	-4.41159262E+001
   1.59055201E+003	1.88483279E+005	-4.40098144E+001
   1.59055335E+003	1.88483119E+005	-4.38663391E+001
   1.59055470E+003	1.88482960E+005	-4.38051287E+001
   1.59055605E+003	1.88482800E+005	-4.37327325E+001
   1.59055740E+003	1.88482640E+005	-4.35815034E+001
   1.59055875E+003	1.88482481E+005	-4.34910920E+001
   1.59056009E+003	1.88482321E+005	-4.35998269E+001
   1.59056144E+003	1.88482161E+005	-4.38098231E+001
   1.59056279E+003	1.88482002E+005	-4.39158998E+001
   1.59056414E+003	1.88481842E+005	-4.39212030E+001
   1.59056548E+003	1.88481682E+005	-4.40012734E+001
   1.59056683E+003	1.88481522E+005	-4.41575929E+001
   1.59056818E+003	1.88481363E+005	-4.41505470E+001
   1.59056953E+003	1.88481203E+005	-4.38660510E+001
   1.59057087E+003	1.88481043E+005	-4.35250033E+001
   1.59057222E+003	1.88480884E+005	-4.33611673E+001
   1.59057357E+003	1.88480724E+005	-4.33535778E+001
   1.59057492E+003	1.88480564E+005	-4.33849458E+001
   1.59057627E+003	1.88480405E+005	-4.34456696E+001
   1.59057761E+003	1.88480245E+005	-4.35248423E+001
   1.59057896E+003	1.88480085E+005	-4.35059800E+001
   1.59058031E+003	1.88479926E+005	-4.33755333E+001
   1.59058166E+003	1.88479766E+005	-4.33428686E+001
   1.59058300E+003	1.88479606E+005	-4.35596187E+001
   1.59058435E+003	1.88479446E+005	-4.38660963E+001
   1.59058570E+003	1.88479287E+005	-4.39892724E+001
   1.59058705E+003	1.88479127E+005	-4.39625115E+001
   1.59058839E+003	1.88478967E+005	-4.40505575E+001
   1.59058974E+003	1.88478808E+005	-4.42851965E+001
   1.59059109E+003	1.88478648E+005	-4.43947733E+001
   1.59059244E+003	1.88478488E+005	-4.42477600E+001
   1.59059379E+003	1.88478329E+005	-4.40754746E+001
   1.59059513E+003	1.88478169E+005	-4.41017586E+001
   1.59059648E+003	1.88478009E+005	-4.42724914E+001
   1.59059783E+003	1.88477849E+005	-4.44418469E+001
   1.59059918E+003	1.88477690E+005	-4.45944405E+001
   1.59060052E+003	1.88477530E+005	-4.47233485E+001
   1.59060187E+003	1.88477370E+005	-4.46879523E+001
   1.59060322E+003	1.88477211E+005	-4.44390067E+001
   1.59060457E+003	1.88477051E+005	-4.42110405E+001
   1.59060591E+003	1.88476891E+005	-4.42117995E+001
   1.59060726E+003	1.88476732E+005	-4.42779965E+001
   1.59060861E+003	1.88476572E+005	-4.40871835E+001
   1.59060996E+003	1.88476412E+005	-4.36731791E+001
   1.59061131E+003	1.88476252E+005	-4.33682183E+001
   1.59061265E+003	1.88476093E+005	-4.33153702E+001
   1.59061400E+003	1.88475933E+005	-4.33774028E+001
   1.59061535E+003	1.88475773E+005	-4.34425521E+001
   1.59061670E+003	1.88475614E+005	-4.35606455E+001
   1.59061804E+003	1.88475454E+005	-4.37197644E+001
   1.59061939E+003	1.88475294E+005	-4.37536225E+001
   1.59062074E+003	1.88475135E+005	-4.36132758E+001
   1.59062209E+003	1.88474975E+005	-4.34963915E+001
   1.59062344E+003	1.88474815E+005	-4.35374175E+001
   1.59062478E+003	1.88474655E+005	-4.35949547E+001
   1.59062613E+003	1.88474496E+005	-4.35126454E+001
   1.59062748E+003	1.88474336E+005	-4.34114730E+001
   1.59062883E+003	1.88474176E+005	-4.34807334E+001
   1.59063017E+003	1.88474017E+005	-4.36578001E+001
   1.59063152E+003	1.88473857E+005	-4.37141142E+001
   1.59063287E+003	1.88473697E+005	-4.35874399E+001
   1.59063422E+003	1.88473538E+005	-4.34298203E+001
   1.59063557E+003	1.88473378E+005	-4.33326136E+001
   1.59063691E+003	1.88473218E+005	-4.32302147E+001
   1.59063826E+003	1.88473059E+005	-4.31106937E+001
   1.59063961E+003	1.88472899E+005	-4.31300031E+001
   1.59064096E+003	1.88472739E+005	-4.33913827E+001
   1.59064230E+003	1.88472579E+005	-4.37390026E+001
   1.59064365E+003	1.88472420E+005	-4.39289978E+001
   1.59064500E+003	1.88472260E+005	-4.39555491E+001
   1.59064635E+003	1.88472100E+005	-4.39764634E+001
   1.59064770E+003	1.88471941E+005	-4.40093588E+001
   1.59064904E+003	1.88471781E+005	-4.39613353E+001
   1.59065039E+003	1.88471621E+005	-4.38807385E+001
   1.59065174E+003	1.88471462E+005	-4.39397553E+001
   1.59065309E+003	1.88471302E+005	-4.41761277E+001
   1.59065443E+003	1.88471142E+005	-4.44236236E+001
   1.59065578E+003	1.88470982E+005	-4.45606208E+001
   1.59065713E+003	1.88470823E+005	-4.47030040E+001
   1.59065848E+003	1.88470663E+005	-4.49925186E+001
   1.59065983E+003	1.88470503E+005	-4.53281611E+001
   1.59066117E+003	1.88470344E+005	-4.54840726E+001
   1.59066252E+003	1.88470184E+005	-4.54319856E+001
   1.59066387E+003	1.88470024E+005	-4.53327433E+001
   1.59066522E+003	1.88469865E+005	-4.52514562E+001
   1.59066656E+003	1.88469705E+005	-4.51009301E+001
   1.59066791E+003	1.88469545E+005	-4.48618944E+001
   1.59066926E+003	1.88469385E+005	-4.46600589E+001
   1.59067061E+003	1.88469226E+005	-4.45593160E+001
   1.59067196E+003	1.88469066E+005	-4.44660942E+001
   1.59067330E+003	1.88468906E+005	-4.43158851E+001
   1.59067465E+003	1.88468747E+005	-4.41931255E+001
   1.59067600E+003	1.88468587E+005	-4.41673663E+001
   1.59067735E+003	1.88468427E+005	-4.41723249E+001
   1.59067870E+003	1.88468268E+005	-4.41535546E+001
   1.59068004E+003	1.88468108E+005	-4.41886274E+001
   1.59068139E+003	1.88467948E+005	-4.43281233E+001
   1.59068274E+003	1.88467789E+005	-4.44501236E+001
   1.59068409E+003	1.88467629E+005	-4.44179025E+001
   1.59068543E+003	1.88467469E+005	-4.42815739E+001
   1.59068678E+003	1.88467309E+005	-4.41714364E+001
   1.59068813E+003	1.88467150E+005	-4.41120502E+001
   1.59068948E+003	1.88466990E+005	-4.40680485E+001
   1.59069083E+003	1.88466830E+005	-4.40749076E+001
   1.59069217E+003	1.88466671E+005	-4.42006845E+001
   1.59069352E+003	1.88466511E+005	-4.44120873E+001
   1.59069487E+003	1.88466351E+005	-4.45808996E+001
   1.59069622E+003	1.88466192E+005	-4.46542257E+001
   1.59069757E+003	1.88466032E+005	-4.47329379E+001
   1.59069891E+003	1.88465872E+005	-4.49051130E+001
   1.59070026E+003	1.88465712E+005	-4.50880659E+001
   1.59070161E+003	1.88465553E+005	-4.51321824E+001
   1.59070296E+003	1.88465393E+005	-4.50274497E+001
   1.59070430E+003	1.88465233E+005	-4.48823838E+001
   1.59070565E+003	1.88465074E+005	-4.47606267E+001
   1.59070700E+003	1.88464914E+005	-4.46626072E+001
   1.59070835E+003	1.88464754E+005	-4.46110275E+001
   1.59070970E+003	1.88464595E+005	-4.46457535E+001
   1.59071104E+003	1.88464435E+005	-4.47300877E+001
   1.59071239E+003	1.88464275E+005	-4.47479393E+001
   1.59071374E+003	1.88464115E+005	-4.46547612E+001
   1.59071509E+003	1.88463956E+005	-4.45581767E+001
   1.59071644E+003	1.88463796E+005	-4.45903540E+001
   1.59071778E+003	1.88463636E+005	-4.47859403E+001
   1.59071913E+003	1.88463477E+005	-4.50899646E+001
   1.59072048E+003	1.88463317E+005	-4.53843800E+001
   1.59072183E+003	1.88463157E+005	-4.55034579E+001
   1.59072318E+003	1.88462998E+005	-4.53438522E+001
   1.59072452E+003	1.88462838E+005	-4.50021598E+001
   1.59072587E+003	1.88462678E+005	-4.46929172E+001
   1.59072722E+003	1.88462518E+005	-4.45058995E+001
   1.59072857E+003	1.88462359E+005	-4.43425091E+001
   1.59072992E+003	1.88462199E+005	-4.41150564E+001
   1.59073126E+003	1.88462039E+005	-4.38694825E+001
   1.59073261E+003	1.88461880E+005	-4.36440093E+001
   1.59073396E+003	1.88461720E+005	-4.33964674E+001
   1.59073531E+003	1.88461560E+005	-4.31526959E+001
   1.59073666E+003	1.88461401E+005	-4.30630505E+001
   1.59073800E+003	1.88461241E+005	-4.32193090E+001
   1.59073935E+003	1.88461081E+005	-4.34968557E+001
   1.59074070E+003	1.88460922E+005	-4.36746937E+001
   1.59074205E+003	1.88460762E+005	-4.37317660E+001
   1.59074339E+003	1.88460602E+005	-4.38613891E+001
   1.59074474E+003	1.88460442E+005	-4.41502867E+001
   1.59074609E+003	1.88460283E+005	-4.44380660E+001
   1.59074744E+003	1.88460123E+005	-4.45547224E+001
   1.59074879E+003	1.88459963E+005	-4.45351864E+001
   1.59075013E+003	1.88459804E+005	-4.44835799E+001
   1.59075148E+003	1.88459644E+005	-4.44179839E+001
   1.59075283E+003	1.88459484E+005	-4.43414127E+001
   1.59075418E+003	1.88459325E+005	-4.42985706E+001
   1.59075553E+003	1.88459165E+005	-4.42906554E+001
   1.59075687E+003	1.88459005E+005	-4.42338291E+001
   1.59075822E+003	1.88458845E+005	-4.40704720E+001
   1.59075957E+003	1.88458686E+005	-4.38731341E+001
   1.59076092E+003	1.88458526E+005	-4.37533717E+001
   1.59076227E+003	1.88458366E+005	-4.37154672E+001
   1.59076361E+003	1.88458207E+005	-4.37036758E+001
   1.59076496E+003	1.88458047E+005	-4.37430864E+001
   1.59076631E+003	1.88457887E+005	-4.38916511E+001
   1.59076766E+003	1.88457728E+005	-4.40735235E+001
   1.59076901E+003	1.88457568E+005	-4.41143508E+001
   1.59077035E+003	1.88457408E+005	-4.39928074E+001
   1.59077170E+003	1.88457248E+005	-4.38990176E+001
   1.59077305E+003	1.88457089E+005	-4.39635981E+001
   1.59077440E+003	1.88456929E+005	-4.40831483E+001
   1.59077575E+003	1.88456769E+005	-4.41009054E+001
   1.59077709E+003	1.88456610E+005	-4.40634463E+001
   1.59077844E+003	1.88456450E+005	-4.41341933E+001
   1.59077979E+003	1.88456290E+005	-4.43256237E+001
   1.59078114E+003	1.88456131E+005	-4.44788796E+001
   1.59078249E+003	1.88455971E+005	-4.44803995E+001
   1.59078383E+003	1.88455811E+005	-4.43726436E+001
   1.59078518E+003	1.88455651E+005	-4.42477738E+001
   1.59078653E+003	1.88455492E+005	-4.41564984E+001
   1.59078788E+003	1.88455332E+005	-4.41449940E+001
   1.59078923E+003	1.88455172E+005	-4.42871212E+001
   1.59079057E+003	1.88455013E+005	-4.45962047E+001
   1.59079192E+003	1.88454853E+005	-4.49241735E+001
   1.59079327E+003	1.88454693E+005	-4.50462708E+001
   1.59079462E+003	1.88454534E+005	-4.48909761E+001
   1.59079597E+003	1.88454374E+005	-4.45847907E+001
   1.59079732E+003	1.88454214E+005	-4.42503710E+001
   1.59079866E+003	1.88454055E+005	-4.38995659E+001
   1.59080001E+003	1.88453895E+005	-4.35466090E+001
   1.59080136E+003	1.88453735E+005	-4.33016820E+001
   1.59080271E+003	1.88453575E+005	-4.32682083E+001
   1.59080406E+003	1.88453416E+005	-4.34006798E+001
   1.59080540E+003	1.88453256E+005	-4.35416033E+001
   1.59080675E+003	1.88453096E+005	-4.36103724E+001
   1.59080810E+003	1.88452937E+005	-4.36713089E+001
   1.59080945E+003	1.88452777E+005	-4.37907136E+001
   1.59081080E+003	1.88452617E+005	-4.39360967E+001
   1.59081214E+003	1.88452458E+005	-4.40257664E+001
   1.59081349E+003	1.88452298E+005	-4.40086156E+001
   1.59081484E+003	1.88452138E+005	-4.38980092E+001
   1.59081619E+003	1.88451978E+005	-4.37485949E+001
   1.59081754E+003	1.88451819E+005	-4.36125562E+001
   1.59081888E+003	1.88451659E+005	-4.35418912E+001
   1.59082023E+003	1.88451499E+005	-4.36142482E+001
   1.59082158E+003	1.88451340E+005	-4.38830208E+001
   1.59082293E+003	1.88451180E+005	-4.42571870E+001
   1.59082428E+003	1.88451020E+005	-4.45108586E+001
   1.59082562E+003	1.88450861E+005	-4.45196190E+001
   1.59082697E+003	1.88450701E+005	-4.43897019E+001
   1.59082832E+003	1.88450541E+005	-4.42668083E+001
   1.59082967E+003	1.88450381E+005	-4.41929136E+001
   1.59083102E+003	1.88450222E+005	-4.41977451E+001
   1.59083237E+003	1.88450062E+005	-4.43563348E+001
   1.59083371E+003	1.88449902E+005	-4.46753388E+001
   1.59083506E+003	1.88449743E+005	-4.50067456E+001
   1.59083641E+003	1.88449583E+005	-4.51488571E+001
   1.59083776E+003	1.88449423E+005	-4.50370646E+001
   1.59083911E+003	1.88449264E+005	-4.47862805E+001
   1.59084045E+003	1.88449104E+005	-4.45386481E+001
   1.59084180E+003	1.88448944E+005	-4.43369961E+001
   1.59084315E+003	1.88448784E+005	-4.41581459E+001
   1.59084450E+003	1.88448625E+005	-4.39864019E+001
   1.59084585E+003	1.88448465E+005	-4.38225541E+001
   1.59084719E+003	1.88448305E+005	-4.37083461E+001
   1.59084854E+003	1.88448146E+005	-4.37457480E+001
   1.59084989E+003	1.88447986E+005	-4.39928390E+001
   1.59085124E+003	1.88447826E+005	-4.43237944E+001
   1.59085259E+003	1.88447667E+005	-4.44695930E+001
   1.59085394E+003	1.88447507E+005	-4.42911449E+001
   1.59085528E+003	1.88447347E+005	-4.39341219E+001
   1.59085663E+003	1.88447188E+005	-4.36297815E+001
   1.59085798E+003	1.88447028E+005	-4.34859069E+001
   1.59085933E+003	1.88446868E+005	-4.34797236E+001
   1.59086068E+003	1.88446708E+005	-4.35315526E+001
   1.59086202E+003	1.88446549E+005	-4.35546997E+001
   1.59086337E+003	1.88446389E+005	-4.34852960E+001
   1.59086472E+003	1.88446229E+005	-4.33443677E+001
   1.59086607E+003	1.88446070E+005	-4.32750574E+001
   1.59086742E+003	1.88445910E+005	-4.34344613E+001
   1.59086877E+003	1.88445750E+005	-4.38303597E+001
   1.59087011E+003	1.88445591E+005	-4.42912147E+001
   1.59087146E+003	1.88445431E+005	-4.45995520E+001
   1.59087281E+003	1.88445271E+005	-4.46625534E+001
   1.59087416E+003	1.88445111E+005	-4.45465098E+001
   1.59087551E+003	1.88444952E+005	-4.43583360E+001
   1.59087685E+003	1.88444792E+005	-4.41495194E+001
   1.59087820E+003	1.88444632E+005	-4.39412827E+001
   1.59087955E+003	1.88444473E+005	-4.37739437E+001
   1.59088090E+003	1.88444313E+005	-4.36960043E+001
   1.59088225E+003	1.88444153E+005	-4.37583679E+001
   1.59088360E+003	1.88443994E+005	-4.40223858E+001
   1.59088494E+003	1.88443834E+005	-4.44844244E+001
   1.59088629E+003	1.88443674E+005	-4.49694302E+001
   1.59088764E+003	1.88443514E+005	-4.52140024E+001
   1.59088899E+003	1.88443355E+005	-4.51514839E+001
   1.59089034E+003	1.88443195E+005	-4.49676274E+001
   1.59089168E+003	1.88443035E+005	-4.48205944E+001
   1.59089303E+003	1.88442876E+005	-4.47112285E+001
   1.59089438E+003	1.88442716E+005	-4.46120482E+001
   1.59089573E+003	1.88442556E+005	-4.45359365E+001
   1.59089708E+003	1.88442397E+005	-4.44533843E+001
   1.59089843E+003	1.88442237E+005	-4.42993461E+001
   1.59089977E+003	1.88442077E+005	-4.41276357E+001
   1.59090112E+003	1.88441918E+005	-4.41066607E+001
   1.59090247E+003	1.88441758E+005	-4.42948371E+001
   1.59090382E+003	1.88441598E+005	-4.45383960E+001
   1.59090517E+003	1.88441438E+005	-4.46557869E+001
   1.59090652E+003	1.88441279E+005	-4.46597331E+001
   1.59090786E+003	1.88441119E+005	-4.46805651E+001
   1.59090921E+003	1.88440959E+005	-4.47324187E+001
   1.59091056E+003	1.88440800E+005	-4.47045454E+001
   1.59091191E+003	1.88440640E+005	-4.45741728E+001
   1.59091326E+003	1.88440480E+005	-4.44725219E+001
   1.59091460E+003	1.88440321E+005	-4.44929888E+001
   1.59091595E+003	1.88440161E+005	-4.45763757E+001
   1.59091730E+003	1.88440001E+005	-4.46373983E+001
   1.59091865E+003	1.88439841E+005	-4.46747908E+001
   1.59092000E+003	1.88439682E+005	-4.46781648E+001
   1.59092135E+003	1.88439522E+005	-4.45722049E+001
   1.59092269E+003	1.88439362E+005	-4.43555638E+001
   1.59092404E+003	1.88439203E+005	-4.41743320E+001
   1.59092539E+003	1.88439043E+005	-4.41569404E+001
   1.59092674E+003	1.88438883E+005	-4.42408739E+001
   1.59092809E+003	1.88438724E+005	-4.42389108E+001
   1.59092944E+003	1.88438564E+005	-4.40825498E+001
   1.59093078E+003	1.88438404E+005	-4.38989530E+001
   1.59093213E+003	1.88438244E+005	-4.38312031E+001
   1.59093348E+003	1.88438085E+005	-4.38993688E+001
   1.59093483E+003	1.88437925E+005	-4.40132186E+001
   1.59093618E+003	1.88437765E+005	-4.40395410E+001
   1.59093753E+003	1.88437606E+005	-4.38814497E+001
   1.59093887E+003	1.88437446E+005	-4.35693126E+001
   1.59094022E+003	1.88437286E+005	-4.32870466E+001
   1.59094157E+003	1.88437127E+005	-4.32416743E+001
   1.59094292E+003	1.88436967E+005	-4.34722660E+001
   1.59094427E+003	1.88436807E+005	-4.37977923E+001
   1.59094561E+003	1.88436647E+005	-4.40042530E+001
   1.59094696E+003	1.88436488E+005	-4.40914049E+001
   1.59094831E+003	1.88436328E+005	-4.42120586E+001
   1.59094966E+003	1.88436168E+005	-4.44111137E+001
   1.59095101E+003	1.88436009E+005	-4.45792666E+001
   1.59095236E+003	1.88435849E+005	-4.46242195E+001
   1.59095370E+003	1.88435689E+005	-4.45683170E+001
   1.59095505E+003	1.88435530E+005	-4.44766287E+001
   1.59095640E+003	1.88435370E+005	-4.43769545E+001
   1.59095775E+003	1.88435210E+005	-4.42727250E+001
   1.59095910E+003	1.88435051E+005	-4.41908345E+001
   1.59096045E+003	1.88434891E+005	-4.41752054E+001
   1.59096179E+003	1.88434731E+005	-4.42251046E+001
   1.59096314E+003	1.88434571E+005	-4.42785474E+001
   1.59096449E+003	1.88434412E+005	-4.42845341E+001
   1.59096584E+003	1.88434252E+005	-4.42535138E+001
   1.59096719E+003	1.88434092E+005	-4.42223196E+001
   1.59096854E+003	1.88433933E+005	-4.42190475E+001
   1.59096988E+003	1.88433773E+005	-4.42572593E+001
   1.59097123E+003	1.88433613E+005	-4.43141561E+001
   1.59097258E+003	1.88433454E+005	-4.43213304E+001
   1.59097393E+003	1.88433294E+005	-4.42257838E+001
   1.59097528E+003	1.88433134E+005	-4.40752033E+001
   1.59097663E+003	1.88432974E+005	-4.39853652E+001
   1.59097797E+003	1.88432815E+005	-4.39826090E+001
   1.59097932E+003	1.88432655E+005	-4.39462659E+001
   1.59098067E+003	1.88432495E+005	-4.37797519E+001
   1.59098202E+003	1.88432336E+005	-4.35665756E+001
   1.59098337E+003	1.88432176E+005	-4.34602620E+001
   1.59098472E+003	1.88432016E+005	-4.35136471E+001
   1.59098607E+003	1.88431857E+005	-4.36871633E+001
   1.59098741E+003	1.88431697E+005	-4.39304827E+001
   1.59098876E+003	1.88431537E+005	-4.41784248E+001
   1.59099011E+003	1.88431377E+005	-4.43299870E+001
   1.59099146E+003	1.88431218E+005	-4.43184934E+001
   1.59099281E+003	1.88431058E+005	-4.41829494E+001
   1.59099416E+003	1.88430898E+005	-4.40257031E+001
   1.59099550E+003	1.88430739E+005	-4.39044202E+001
   1.59099685E+003	1.88430579E+005	-4.37861552E+001
   1.59099820E+003	1.88430419E+005	-4.36404292E+001
   1.59099955E+003	1.88430260E+005	-4.35445194E+001
   1.59100090E+003	1.88430100E+005	-4.36038277E+001
   1.59100225E+003	1.88429940E+005	-4.38041228E+001
   1.59100359E+003	1.88429780E+005	-4.40364499E+001
   1.59100494E+003	1.88429621E+005	-4.42238044E+001
   1.59100629E+003	1.88429461E+005	-4.43298120E+001
   1.59100764E+003	1.88429301E+005	-4.43129610E+001
   1.59100899E+003	1.88429142E+005	-4.41837028E+001
   1.59101034E+003	1.88428982E+005	-4.40463746E+001
   1.59101168E+003	1.88428822E+005	-4.40120263E+001
   1.59101303E+003	1.88428663E+005	-4.41187915E+001
   1.59101438E+003	1.88428503E+005	-4.43541967E+001
   1.59101573E+003	1.88428343E+005	-4.46919321E+001
   1.59101708E+003	1.88428184E+005	-4.50680606E+001
   1.59101843E+003	1.88428024E+005	-4.53436982E+001
   1.59101978E+003	1.88427864E+005	-4.53570069E+001
   1.59102112E+003	1.88427704E+005	-4.50669218E+001
   1.59102247E+003	1.88427545E+005	-4.46100766E+001
   1.59102382E+003	1.88427385E+005	-4.41901433E+001
   1.59102517E+003	1.88427225E+005	-4.39441964E+001
   1.59102652E+003	1.88427066E+005	-4.38843581E+001
   1.59102787E+003	1.88426906E+005	-4.39080319E+001
   1.59102921E+003	1.88426746E+005	-4.38749761E+001
   1.59103056E+003	1.88426587E+005	-4.37296416E+001
   1.59103191E+003	1.88426427E+005	-4.35610052E+001
   1.59103326E+003	1.88426267E+005	-4.35233422E+001
   1.59103461E+003	1.88426107E+005	-4.36876734E+001
   1.59103596E+003	1.88425948E+005	-4.39579927E+001
   1.59103730E+003	1.88425788E+005	-4.41529816E+001
   1.59103865E+003	1.88425628E+005	-4.41922604E+001
   1.59104000E+003	1.88425469E+005	-4.41428019E+001
   1.59104135E+003	1.88425309E+005	-4.40755681E+001
   1.59104270E+003	1.88425149E+005	-4.39783226E+001
   1.59104405E+003	1.88424990E+005	-4.38381185E+001
   1.59104540E+003	1.88424830E+005	-4.37220041E+001
   1.59104674E+003	1.88424670E+005	-4.37047163E+001
   1.59104809E+003	1.88424510E+005	-4.37721710E+001
   1.59104944E+003	1.88424351E+005	-4.38663129E+001
   1.59105079E+003	1.88424191E+005	-4.39894132E+001
   1.59105214E+003	1.88424031E+005	-4.41811829E+001
   1.59105349E+003	1.88423872E+005	-4.43955285E+001
   1.59105484E+003	1.88423712E+005	-4.44797744E+001
   1.59105618E+003	1.88423552E+005	-4.43161487E+001
   1.59105753E+003	1.88423393E+005	-4.39460428E+001
   1.59105888E+003	1.88423233E+005	-4.35441573E+001
   1.59106023E+003	1.88423073E+005	-4.33131791E+001
   1.59106158E+003	1.88422913E+005	-4.33804342E+001
   1.59106293E+003	1.88422754E+005	-4.37360294E+001
   1.59106427E+003	1.88422594E+005	-4.42259711E+001
   1.59106562E+003	1.88422434E+005	-4.45910955E+001
   1.59106697E+003	1.88422275E+005	-4.45975055E+001
   1.59106832E+003	1.88422115E+005	-4.42498497E+001
   1.59106967E+003	1.88421955E+005	-4.38161899E+001
   1.59107102E+003	1.88421796E+005	-4.35737903E+001
   1.59107237E+003	1.88421636E+005	-4.36141285E+001
   1.59107371E+003	1.88421476E+005	-4.38680830E+001
   1.59107506E+003	1.88421317E+005	-4.42145333E+001
   1.59107641E+003	1.88421157E+005	-4.45431998E+001
   1.59107776E+003	1.88420997E+005	-4.47817152E+001
   1.59107911E+003	1.88420837E+005	-4.49210959E+001
   1.59108046E+003	1.88420678E+005	-4.49889355E+001
   1.59108181E+003	1.88420518E+005	-4.49860864E+001
   1.59108315E+003	1.88420358E+005	-4.49086083E+001
   1.59108450E+003	1.88420199E+005	-4.48147573E+001
   1.59108585E+003	1.88420039E+005	-4.47618388E+001
   1.59108720E+003	1.88419879E+005	-4.47039798E+001
   1.59108855E+003	1.88419720E+005	-4.45626898E+001
   1.59108990E+003	1.88419560E+005	-4.43470211E+001
   1.59109125E+003	1.88419400E+005	-4.41093346E+001
   1.59109259E+003	1.88419240E+005	-4.38625811E+001
   1.59109394E+003	1.88419081E+005	-4.36135300E+001
   1.59109529E+003	1.88418921E+005	-4.34149671E+001
   1.59109664E+003	1.88418761E+005	-4.33453757E+001
   1.59109799E+003	1.88418602E+005	-4.34489382E+001
   1.59109934E+003	1.88418442E+005	-4.36759123E+001
   1.59110069E+003	1.88418282E+005	-4.38804139E+001
   1.59110203E+003	1.88418123E+005	-4.39348269E+001
   1.59110338E+003	1.88417963E+005	-4.38598106E+001
   1.59110473E+003	1.88417803E+005	-4.37820052E+001
   1.59110608E+003	1.88417643E+005	-4.37845158E+001
   1.59110743E+003	1.88417484E+005	-4.38650133E+001
   1.59110878E+003	1.88417324E+005	-4.40048915E+001
   1.59111013E+003	1.88417164E+005	-4.41972655E+001
   1.59111147E+003	1.88417005E+005	-4.44038611E+001
   1.59111282E+003	1.88416845E+005	-4.45549449E+001
   1.59111417E+003	1.88416685E+005	-4.46056990E+001
   1.59111552E+003	1.88416526E+005	-4.45349781E+001
   1.59111687E+003	1.88416366E+005	-4.43310441E+001
   1.59111822E+003	1.88416206E+005	-4.40574652E+001
   1.59111957E+003	1.88416047E+005	-4.38506078E+001
   1.59112091E+003	1.88415887E+005	-4.37846086E+001
   1.59112226E+003	1.88415727E+005	-4.38043882E+001
   1.59112361E+003	1.88415567E+005	-4.38394557E+001
   1.59112496E+003	1.88415408E+005	-4.39375272E+001
   1.59112631E+003	1.88415248E+005	-4.41985310E+001
   1.59112766E+003	1.88415088E+005	-4.45982684E+001
   1.59112901E+003	1.88414929E+005	-4.49652493E+001
   1.59113035E+003	1.88414769E+005	-4.51391619E+001
   1.59113170E+003	1.88414609E+005	-4.50742781E+001
   1.59113305E+003	1.88414450E+005	-4.47939285E+001
   1.59113440E+003	1.88414290E+005	-4.43723427E+001
   1.59113575E+003	1.88414130E+005	-4.39655506E+001
   1.59113710E+003	1.88413970E+005	-4.37560888E+001
   1.59113845E+003	1.88413811E+005	-4.38187692E+001
   1.59113979E+003	1.88413651E+005	-4.40488367E+001
   1.59114114E+003	1.88413491E+005	-4.42528613E+001
