Acquired on 3/17/2019 at 11:44:41
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52554903E+003	1.96514469E+005	-4.86918530E+001
   1.52555027E+003	1.96514309E+005	-4.87904682E+001
   1.52555151E+003	1.96514149E+005	-4.88246170E+001
   1.52555275E+003	1.96513990E+005	-4.87527421E+001
   1.52555399E+003	1.96513830E+005	-4.85640397E+001
   1.52555523E+003	1.96513670E+005	-4.82533617E+001
   1.52555647E+003	1.96513510E+005	-4.78762180E+001
   1.52555771E+003	1.96513351E+005	-4.76032119E+001
   1.52555895E+003	1.96513191E+005	-4.75958431E+001
   1.52556019E+003	1.96513031E+005	-4.78446976E+001
   1.52556143E+003	1.96512872E+005	-4.81762756E+001
   1.52556267E+003	1.96512712E+005	-4.84292817E+001
   1.52556391E+003	1.96512552E+005	-4.86001053E+001
   1.52556515E+003	1.96512393E+005	-4.87732287E+001
   1.52556639E+003	1.96512233E+005	-4.89802763E+001
   1.52556763E+003	1.96512073E+005	-4.91795082E+001
   1.52556887E+003	1.96511914E+005	-4.93135609E+001
   1.52557011E+003	1.96511754E+005	-4.93650436E+001
   1.52557135E+003	1.96511594E+005	-4.93702471E+001
   1.52557259E+003	1.96511434E+005	-4.93702172E+001
   1.52557383E+003	1.96511275E+005	-4.93700201E+001
   1.52557507E+003	1.96511115E+005	-4.93686186E+001
   1.52557631E+003	1.96510955E+005	-4.93890938E+001
   1.52557755E+003	1.96510796E+005	-4.94566126E+001
   1.52557879E+003	1.96510636E+005	-4.95753080E+001
   1.52558003E+003	1.96510476E+005	-4.97172437E+001
   1.52558127E+003	1.96510317E+005	-4.98302185E+001
   1.52558251E+003	1.96510157E+005	-4.99024389E+001
   1.52558375E+003	1.96509997E+005	-4.99876387E+001
   1.52558499E+003	1.96509837E+005	-5.00924154E+001
   1.52558623E+003	1.96509678E+005	-5.00878939E+001
   1.52558747E+003	1.96509518E+005	-4.98356665E+001
   1.52558871E+003	1.96509358E+005	-4.93842605E+001
   1.52558995E+003	1.96509199E+005	-4.89351600E+001
   1.52559119E+003	1.96509039E+005	-4.86536232E+001
   1.52559243E+003	1.96508879E+005	-4.85735398E+001
   1.52559367E+003	1.96508720E+005	-4.86134333E+001
   1.52559491E+003	1.96508560E+005	-4.86612240E+001
   1.52559615E+003	1.96508400E+005	-4.86805073E+001
   1.52559739E+003	1.96508240E+005	-4.87128023E+001
   1.52559863E+003	1.96508081E+005	-4.87937177E+001
   1.52559987E+003	1.96507921E+005	-4.89342086E+001
   1.52560111E+003	1.96507761E+005	-4.91417171E+001
   1.52560235E+003	1.96507602E+005	-4.93870742E+001
   1.52560359E+003	1.96507442E+005	-4.95933291E+001
   1.52560483E+003	1.96507282E+005	-4.97288372E+001
   1.52560606E+003	1.96507123E+005	-4.98829060E+001
   1.52560730E+003	1.96506963E+005	-5.01674837E+001
   1.52560854E+003	1.96506803E+005	-5.05520754E+001
   1.52560978E+003	1.96506643E+005	-5.08623784E+001
   1.52561102E+003	1.96506484E+005	-5.09529547E+001
   1.52561226E+003	1.96506324E+005	-5.08191760E+001
   1.52561350E+003	1.96506164E+005	-5.05325023E+001
   1.52561474E+003	1.96506005E+005	-5.01785604E+001
   1.52561598E+003	1.96505845E+005	-4.98740655E+001
   1.52561722E+003	1.96505685E+005	-4.97178186E+001
   1.52561846E+003	1.96505526E+005	-4.96991934E+001
   1.52561970E+003	1.96505366E+005	-4.97516047E+001
   1.52562094E+003	1.96505206E+005	-4.98769782E+001
   1.52562218E+003	1.96505047E+005	-5.00942220E+001
   1.52562342E+003	1.96504887E+005	-5.03024802E+001
   1.52562466E+003	1.96504727E+005	-5.03162805E+001
   1.52562590E+003	1.96504567E+005	-5.00484805E+001
   1.52562714E+003	1.96504408E+005	-4.96310740E+001
   1.52562838E+003	1.96504248E+005	-4.93385573E+001
   1.52562962E+003	1.96504088E+005	-4.93637459E+001
   1.52563086E+003	1.96503929E+005	-4.96339253E+001
   1.52563210E+003	1.96503769E+005	-4.98488573E+001
   1.52563334E+003	1.96503609E+005	-4.97964132E+001
   1.52563458E+003	1.96503450E+005	-4.95880114E+001
   1.52563582E+003	1.96503290E+005	-4.94201872E+001
   1.52563706E+003	1.96503130E+005	-4.92854545E+001
   1.52563830E+003	1.96502970E+005	-4.90966406E+001
   1.52563954E+003	1.96502811E+005	-4.89227382E+001
   1.52564078E+003	1.96502651E+005	-4.89006944E+001
   1.52564202E+003	1.96502491E+005	-4.90314084E+001
   1.52564326E+003	1.96502332E+005	-4.92019712E+001
   1.52564450E+003	1.96502172E+005	-4.93221034E+001
   1.52564574E+003	1.96502012E+005	-4.93369567E+001
   1.52564698E+003	1.96501853E+005	-4.91890475E+001
   1.52564822E+003	1.96501693E+005	-4.88853823E+001
   1.52564946E+003	1.96501533E+005	-4.85444743E+001
   1.52565070E+003	1.96501373E+005	-4.83118297E+001
   1.52565194E+003	1.96501214E+005	-4.82618348E+001
   1.52565318E+003	1.96501054E+005	-4.83902371E+001
   1.52565442E+003	1.96500894E+005	-4.86844480E+001
   1.52565566E+003	1.96500735E+005	-4.91455202E+001
   1.52565690E+003	1.96500575E+005	-4.96840089E+001
   1.52565814E+003	1.96500415E+005	-5.00603650E+001
   1.52565938E+003	1.96500256E+005	-5.00535852E+001
   1.52566062E+003	1.96500096E+005	-4.96898629E+001
   1.52566186E+003	1.96499936E+005	-4.92054044E+001
   1.52566310E+003	1.96499776E+005	-4.88303525E+001
   1.52566434E+003	1.96499617E+005	-4.86878826E+001
   1.52566558E+003	1.96499457E+005	-4.88175697E+001
   1.52566682E+003	1.96499297E+005	-4.91794782E+001
   1.52566806E+003	1.96499138E+005	-4.96215219E+001
   1.52566930E+003	1.96498978E+005	-4.99187967E+001
   1.52567054E+003	1.96498818E+005	-4.99280331E+001
   1.52567178E+003	1.96498659E+005	-4.96988356E+001
   1.52567302E+003	1.96498499E+005	-4.93856620E+001
   1.52567426E+003	1.96498339E+005	-4.90937949E+001
   1.52567550E+003	1.96498180E+005	-4.88585232E+001
   1.52567674E+003	1.96498020E+005	-4.87335488E+001
   1.52567798E+003	1.96497860E+005	-4.88145586E+001
   1.52567922E+003	1.96497700E+005	-4.91227132E+001
   1.52568046E+003	1.96497541E+005	-4.94941616E+001
   1.52568170E+003	1.96497381E+005	-4.96773260E+001
   1.52568294E+003	1.96497221E+005	-4.95901820E+001
   1.52568418E+003	1.96497062E+005	-4.93872374E+001
   1.52568542E+003	1.96496902E+005	-4.92637204E+001
   1.52568666E+003	1.96496742E+005	-4.93046162E+001
   1.52568790E+003	1.96496583E+005	-4.94868546E+001
   1.52568914E+003	1.96496423E+005	-4.97346971E+001
   1.52569038E+003	1.96496263E+005	-4.99464479E+001
   1.52569162E+003	1.96496103E+005	-5.00027633E+001
   1.52569286E+003	1.96495944E+005	-4.98270168E+001
   1.52569410E+003	1.96495784E+005	-4.94618151E+001
   1.52569534E+003	1.96495624E+005	-4.90594192E+001
   1.52569658E+003	1.96495465E+005	-4.88052429E+001
   1.52569782E+003	1.96495305E+005	-4.88234508E+001
   1.52569906E+003	1.96495145E+005	-4.90843032E+001
   1.52570030E+003	1.96494986E+005	-4.93924238E+001
   1.52570154E+003	1.96494826E+005	-4.95452283E+001
   1.52570278E+003	1.96494666E+005	-4.95387227E+001
   1.52570402E+003	1.96494506E+005	-4.95239998E+001
   1.52570526E+003	1.96494347E+005	-4.95848996E+001
   1.52570650E+003	1.96494187E+005	-4.96736086E+001
   1.52570774E+003	1.96494027E+005	-4.97288889E+001
   1.52570898E+003	1.96493868E+005	-4.97455487E+001
   1.52571022E+003	1.96493708E+005	-4.97079657E+001
   1.52571146E+003	1.96493548E+005	-4.95579174E+001
   1.52571270E+003	1.96493389E+005	-4.93062417E+001
   1.52571394E+003	1.96493229E+005	-4.91204495E+001
   1.52571518E+003	1.96493069E+005	-4.91875751E+001
   1.52571642E+003	1.96492909E+005	-4.94857512E+001
   1.52571766E+003	1.96492750E+005	-4.97869949E+001
   1.52571890E+003	1.96492590E+005	-4.99436957E+001
   1.52572014E+003	1.96492430E+005	-5.00275926E+001
   1.52572138E+003	1.96492271E+005	-5.01013384E+001
   1.52572262E+003	1.96492111E+005	-5.00719093E+001
   1.52572386E+003	1.96491951E+005	-4.98407260E+001
   1.52572510E+003	1.96491792E+005	-4.94447389E+001
   1.52572634E+003	1.96491632E+005	-4.89963819E+001
   1.52572758E+003	1.96491472E+005	-4.85908819E+001
   1.52572882E+003	1.96491313E+005	-4.83194067E+001
   1.52573006E+003	1.96491153E+005	-4.82839730E+001
   1.52573130E+003	1.96490993E+005	-4.85085546E+001
   1.52573254E+003	1.96490833E+005	-4.88675564E+001
   1.52573378E+003	1.96490674E+005	-4.91850188E+001
   1.52573502E+003	1.96490514E+005	-4.94184320E+001
   1.52573626E+003	1.96490354E+005	-4.96651219E+001
   1.52573750E+003	1.96490195E+005	-4.99644103E+001
   1.52573874E+003	1.96490035E+005	-5.01833233E+001
   1.52573998E+003	1.96489875E+005	-5.01465076E+001
   1.52574122E+003	1.96489716E+005	-4.98291824E+001
   1.52574246E+003	1.96489556E+005	-4.93751708E+001
   1.52574370E+003	1.96489396E+005	-4.89855255E+001
   1.52574494E+003	1.96489236E+005	-4.88094545E+001
   1.52574618E+003	1.96489077E+005	-4.88718604E+001
   1.52574742E+003	1.96488917E+005	-4.90676905E+001
   1.52574866E+003	1.96488757E+005	-4.92387628E+001
   1.52574990E+003	1.96488598E+005	-4.92968546E+001
   1.52575114E+003	1.96488438E+005	-4.92936948E+001
   1.52575238E+003	1.96488278E+005	-4.93291073E+001
   1.52575362E+003	1.96488119E+005	-4.93883028E+001
   1.52575486E+003	1.96487959E+005	-4.93592677E+001
   1.52575610E+003	1.96487799E+005	-4.92198833E+001
   1.52575734E+003	1.96487639E+005	-4.90775889E+001
   1.52575858E+003	1.96487480E+005	-4.90278624E+001
   1.52575982E+003	1.96487320E+005	-4.90896495E+001
   1.52576106E+003	1.96487160E+005	-4.92509783E+001
   1.52576230E+003	1.96487001E+005	-4.94901632E+001
   1.52576354E+003	1.96486841E+005	-4.97295834E+001
   1.52576478E+003	1.96486681E+005	-4.98336048E+001
   1.52576602E+003	1.96486522E+005	-4.97594970E+001
   1.52576726E+003	1.96486362E+005	-4.96770365E+001
   1.52576850E+003	1.96486202E+005	-4.97881034E+001
   1.52576974E+003	1.96486043E+005	-5.00631413E+001
   1.52577098E+003	1.96485883E+005	-5.02909584E+001
   1.52577222E+003	1.96485723E+005	-5.03828945E+001
   1.52577346E+003	1.96485563E+005	-5.04498682E+001
   1.52577470E+003	1.96485404E+005	-5.05600624E+001
   1.52577594E+003	1.96485244E+005	-5.06215110E+001
   1.52577718E+003	1.96485084E+005	-5.05307271E+001
   1.52577842E+003	1.96484925E+005	-5.03030924E+001
   1.52577966E+003	1.96484765E+005	-5.00050842E+001
   1.52578090E+003	1.96484605E+005	-4.96635608E+001
   1.52578214E+003	1.96484446E+005	-4.93083214E+001
   1.52578338E+003	1.96484286E+005	-4.90284552E+001
   1.52578462E+003	1.96484126E+005	-4.89013925E+001
   1.52578586E+003	1.96483966E+005	-4.88852032E+001
   1.52578710E+003	1.96483807E+005	-4.88508301E+001
   1.52578834E+003	1.96483647E+005	-4.87342736E+001
   1.52578958E+003	1.96483487E+005	-4.85843768E+001
   1.52579082E+003	1.96483328E+005	-4.84652544E+001
   1.52579206E+003	1.96483168E+005	-4.84114993E+001
   1.52579330E+003	1.96483008E+005	-4.84751100E+001
   1.52579454E+003	1.96482849E+005	-4.87255926E+001
   1.52579578E+003	1.96482689E+005	-4.91423677E+001
   1.52579702E+003	1.96482529E+005	-4.95154150E+001
   1.52579826E+003	1.96482369E+005	-4.95720638E+001
   1.52579950E+003	1.96482210E+005	-4.93125260E+001
   1.52580074E+003	1.96482050E+005	-4.90402539E+001
   1.52580198E+003	1.96481890E+005	-4.89850722E+001
   1.52580322E+003	1.96481731E+005	-4.90970084E+001
   1.52580446E+003	1.96481571E+005	-4.92028656E+001
   1.52580570E+003	1.96481411E+005	-4.92278103E+001
   1.52580694E+003	1.96481252E+005	-4.91880088E+001
   1.52580818E+003	1.96481092E+005	-4.90707089E+001
   1.52580942E+003	1.96480932E+005	-4.88850312E+001
   1.52581066E+003	1.96480772E+005	-4.87723298E+001
   1.52581190E+003	1.96480613E+005	-4.89127084E+001
   1.52581314E+003	1.96480453E+005	-4.93491896E+001
   1.52581438E+003	1.96480293E+005	-4.99344794E+001
   1.52581563E+003	1.96480134E+005	-5.03990708E+001
   1.52581687E+003	1.96479974E+005	-5.05222988E+001
   1.52581811E+003	1.96479814E+005	-5.03085517E+001
   1.52581935E+003	1.96479655E+005	-4.99538869E+001
   1.52582059E+003	1.96479495E+005	-4.96595217E+001
   1.52582183E+003	1.96479335E+005	-4.95063305E+001
   1.52582307E+003	1.96479176E+005	-4.94374312E+001
   1.52582431E+003	1.96479016E+005	-4.93588992E+001
   1.52582555E+003	1.96478856E+005	-4.92759209E+001
   1.52582679E+003	1.96478696E+005	-4.92634657E+001
   1.52582803E+003	1.96478537E+005	-4.93208848E+001
   1.52582927E+003	1.96478377E+005	-4.93335222E+001
   1.52583051E+003	1.96478217E+005	-4.91752090E+001
   1.52583175E+003	1.96478058E+005	-4.88296208E+001
   1.52583299E+003	1.96477898E+005	-4.84175912E+001
   1.52583423E+003	1.96477738E+005	-4.81326426E+001
   1.52583547E+003	1.96477579E+005	-4.81460495E+001
   1.52583671E+003	1.96477419E+005	-4.85044185E+001
   1.52583795E+003	1.96477259E+005	-4.90658903E+001
   1.52583919E+003	1.96477099E+005	-4.95684468E+001
   1.52584043E+003	1.96476940E+005	-4.98322094E+001
   1.52584167E+003	1.96476780E+005	-4.98788323E+001
   1.52584291E+003	1.96476620E+005	-4.98158955E+001
   1.52584415E+003	1.96476461E+005	-4.96906886E+001
   1.52584539E+003	1.96476301E+005	-4.95054773E+001
   1.52584663E+003	1.96476141E+005	-4.92823912E+001
   1.52584787E+003	1.96475982E+005	-4.90384965E+001
   1.52584911E+003	1.96475822E+005	-4.87771315E+001
   1.52585035E+003	1.96475662E+005	-4.85628781E+001
   1.52585159E+003	1.96475502E+005	-4.85104180E+001
   1.52585283E+003	1.96475343E+005	-4.86619767E+001
   1.52585407E+003	1.96475183E+005	-4.89403631E+001
   1.52585531E+003	1.96475023E+005	-4.92263149E+001
   1.52585655E+003	1.96474864E+005	-4.94436253E+001
   1.52585779E+003	1.96474704E+005	-4.95627354E+001
   1.52585903E+003	1.96474544E+005	-4.95639214E+001
   1.52586027E+003	1.96474385E+005	-4.94608477E+001
   1.52586151E+003	1.96474225E+005	-4.93342771E+001
   1.52586275E+003	1.96474065E+005	-4.92618556E+001
   1.52586399E+003	1.96473905E+005	-4.92489845E+001
   1.52586523E+003	1.96473746E+005	-4.92786181E+001
   1.52586647E+003	1.96473586E+005	-4.93734378E+001
   1.52586771E+003	1.96473426E+005	-4.95446614E+001
   1.52586895E+003	1.96473267E+005	-4.97111107E+001
   1.52587019E+003	1.96473107E+005	-4.97707793E+001
   1.52587143E+003	1.96472947E+005	-4.97620516E+001
   1.52587268E+003	1.96472788E+005	-4.98162511E+001
   1.52587392E+003	1.96472628E+005	-4.99388284E+001
   1.52587516E+003	1.96472468E+005	-4.99690625E+001
   1.52587640E+003	1.96472309E+005	-4.97861796E+001
   1.52587764E+003	1.96472149E+005	-4.94519212E+001
   1.52587888E+003	1.96471989E+005	-4.91054883E+001
   1.52588012E+003	1.96471829E+005	-4.88331178E+001
   1.52588136E+003	1.96471670E+005	-4.86656439E+001
   1.52588260E+003	1.96471510E+005	-4.86102702E+001
   1.52588384E+003	1.96471350E+005	-4.86395294E+001
   1.52588508E+003	1.96471191E+005	-4.86826249E+001
   1.52588632E+003	1.96471031E+005	-4.86963283E+001
   1.52588756E+003	1.96470871E+005	-4.87299847E+001
   1.52588880E+003	1.96470712E+005	-4.88206936E+001
   1.52589004E+003	1.96470552E+005	-4.88687510E+001
   1.52589128E+003	1.96470392E+005	-4.87678560E+001
   1.52589252E+003	1.96470232E+005	-4.86039063E+001
   1.52589376E+003	1.96470073E+005	-4.85468304E+001
   1.52589500E+003	1.96469913E+005	-4.86334883E+001
   1.52589624E+003	1.96469753E+005	-4.87666991E+001
   1.52589748E+003	1.96469594E+005	-4.88493579E+001
   1.52589872E+003	1.96469434E+005	-4.88773471E+001
   1.52589996E+003	1.96469274E+005	-4.89088210E+001
   1.52590120E+003	1.96469115E+005	-4.89449792E+001
   1.52590244E+003	1.96468955E+005	-4.89091777E+001
   1.52590368E+003	1.96468795E+005	-4.87949515E+001
   1.52590492E+003	1.96468635E+005	-4.87448454E+001
   1.52590616E+003	1.96468476E+005	-4.89066139E+001
   1.52590740E+003	1.96468316E+005	-4.92695726E+001
   1.52590864E+003	1.96468156E+005	-4.96660519E+001
   1.52590988E+003	1.96467997E+005	-4.99136821E+001
   1.52591112E+003	1.96467837E+005	-4.99432945E+001
   1.52591236E+003	1.96467677E+005	-4.97753681E+001
   1.52591360E+003	1.96467518E+005	-4.94460985E+001
   1.52591485E+003	1.96467358E+005	-4.90050141E+001
   1.52591609E+003	1.96467198E+005	-4.85244369E+001
   1.52591733E+003	1.96467038E+005	-4.81147611E+001
   1.52591857E+003	1.96466879E+005	-4.79292666E+001
   1.52591981E+003	1.96466719E+005	-4.80713351E+001
   1.52592105E+003	1.96466559E+005	-4.84754593E+001
   1.52592229E+003	1.96466400E+005	-4.89057181E+001
   1.52592353E+003	1.96466240E+005	-4.91099775E+001
   1.52592477E+003	1.96466080E+005	-4.90111630E+001
   1.52592601E+003	1.96465921E+005	-4.87232764E+001
   1.52592725E+003	1.96465761E+005	-4.84146417E+001
   1.52592849E+003	1.96465601E+005	-4.82301351E+001
   1.52592973E+003	1.96465442E+005	-4.82791281E+001
   1.52593097E+003	1.96465282E+005	-4.85744357E+001
   1.52593221E+003	1.96465122E+005	-4.89672514E+001
   1.52593345E+003	1.96464962E+005	-4.92339531E+001
   1.52593469E+003	1.96464803E+005	-4.92939517E+001
   1.52593593E+003	1.96464643E+005	-4.92802445E+001
   1.52593717E+003	1.96464483E+005	-4.93537223E+001
   1.52593841E+003	1.96464324E+005	-4.94893076E+001
   1.52593965E+003	1.96464164E+005	-4.94533398E+001
   1.52594089E+003	1.96464004E+005	-4.90569461E+001
   1.52594213E+003	1.96463845E+005	-4.84434115E+001
   1.52594337E+003	1.96463685E+005	-4.79728657E+001
   1.52594461E+003	1.96463525E+005	-4.78699384E+001
   1.52594585E+003	1.96463365E+005	-4.80767835E+001
   1.52594709E+003	1.96463206E+005	-4.83714528E+001
   1.52594833E+003	1.96463046E+005	-4.85832801E+001
   1.52594958E+003	1.96462886E+005	-4.86859121E+001
   1.52595082E+003	1.96462727E+005	-4.87251516E+001
   1.52595206E+003	1.96462567E+005	-4.87207971E+001
   1.52595330E+003	1.96462407E+005	-4.86340100E+001
   1.52595454E+003	1.96462248E+005	-4.84386233E+001
   1.52595578E+003	1.96462088E+005	-4.82132335E+001
   1.52595702E+003	1.96461928E+005	-4.80966071E+001
   1.52595826E+003	1.96461768E+005	-4.81353261E+001
   1.52595950E+003	1.96461609E+005	-4.82265779E+001
   1.52596074E+003	1.96461449E+005	-4.82677353E+001
   1.52596198E+003	1.96461289E+005	-4.83015542E+001
   1.52596322E+003	1.96461130E+005	-4.84260186E+001
   1.52596446E+003	1.96460970E+005	-4.86584585E+001
   1.52596570E+003	1.96460810E+005	-4.89506606E+001
   1.52596694E+003	1.96460651E+005	-4.92547621E+001
   1.52596818E+003	1.96460491E+005	-4.95217572E+001
   1.52596942E+003	1.96460331E+005	-4.96824521E+001
   1.52597066E+003	1.96460171E+005	-4.97218873E+001
   1.52597190E+003	1.96460012E+005	-4.97591700E+001
   1.52597314E+003	1.96459852E+005	-4.99332099E+001
   1.52597438E+003	1.96459692E+005	-5.01902384E+001
   1.52597562E+003	1.96459533E+005	-5.02692368E+001
   1.52597686E+003	1.96459373E+005	-4.99839367E+001
   1.52597810E+003	1.96459213E+005	-4.94655191E+001
   1.52597935E+003	1.96459054E+005	-4.90078034E+001
   1.52598059E+003	1.96458894E+005	-4.87760477E+001
   1.52598183E+003	1.96458734E+005	-4.87325785E+001
   1.52598307E+003	1.96458575E+005	-4.87563622E+001
   1.52598431E+003	1.96458415E+005	-4.87740071E+001
   1.52598555E+003	1.96458255E+005	-4.87834664E+001
   1.52598679E+003	1.96458095E+005	-4.88175137E+001
   1.52598803E+003	1.96457936E+005	-4.89299466E+001
   1.52598927E+003	1.96457776E+005	-4.91662081E+001
   1.52599051E+003	1.96457616E+005	-4.94669299E+001
   1.52599175E+003	1.96457457E+005	-4.96394733E+001
   1.52599299E+003	1.96457297E+005	-4.95379684E+001
   1.52599423E+003	1.96457137E+005	-4.92218926E+001
   1.52599547E+003	1.96456978E+005	-4.88578298E+001
   1.52599671E+003	1.96456818E+005	-4.85836676E+001
   1.52599795E+003	1.96456658E+005	-4.84768088E+001
   1.52599919E+003	1.96456498E+005	-4.85302738E+001
   1.52600043E+003	1.96456339E+005	-4.86500858E+001
   1.52600167E+003	1.96456179E+005	-4.87340412E+001
   1.52600291E+003	1.96456019E+005	-4.87614062E+001
   1.52600415E+003	1.96455860E+005	-4.88034042E+001
   1.52600539E+003	1.96455700E+005	-4.89636610E+001
   1.52600664E+003	1.96455540E+005	-4.92724283E+001
   1.52600788E+003	1.96455381E+005	-4.96188997E+001
   1.52600912E+003	1.96455221E+005	-4.98563527E+001
   1.52601036E+003	1.96455061E+005	-4.99774592E+001
   1.52601160E+003	1.96454901E+005	-5.00876958E+001
   1.52601284E+003	1.96454742E+005	-5.02183448E+001
   1.52601408E+003	1.96454582E+005	-5.02654779E+001
   1.52601532E+003	1.96454422E+005	-5.01450547E+001
   1.52601656E+003	1.96454263E+005	-4.99242551E+001
   1.52601780E+003	1.96454103E+005	-4.97271609E+001
   1.52601904E+003	1.96453943E+005	-4.95875378E+001
   1.52602028E+003	1.96453784E+005	-4.94365166E+001
   1.52602152E+003	1.96453624E+005	-4.91997196E+001
   1.52602276E+003	1.96453464E+005	-4.88954858E+001
   1.52602400E+003	1.96453305E+005	-4.86354386E+001
   1.52602524E+003	1.96453145E+005	-4.85234249E+001
   1.52602648E+003	1.96452985E+005	-4.85579752E+001
   1.52602772E+003	1.96452825E+005	-4.86474576E+001
   1.52602896E+003	1.96452666E+005	-4.87292707E+001
   1.52603020E+003	1.96452506E+005	-4.88546849E+001
   1.52603145E+003	1.96452346E+005	-4.91259718E+001
   1.52603269E+003	1.96452187E+005	-4.95353631E+001
   1.52603393E+003	1.96452027E+005	-4.98872538E+001
   1.52603517E+003	1.96451867E+005	-4.99426544E+001
   1.52603641E+003	1.96451708E+005	-4.96406987E+001
   1.52603765E+003	1.96451548E+005	-4.91161041E+001
   1.52603889E+003	1.96451388E+005	-4.85717244E+001
   1.52604013E+003	1.96451228E+005	-4.81971246E+001
   1.52604137E+003	1.96451069E+005	-4.81011771E+001
   1.52604261E+003	1.96450909E+005	-4.82344371E+001
   1.52604385E+003	1.96450749E+005	-4.84220743E+001
   1.52604509E+003	1.96450590E+005	-4.85410798E+001
   1.52604633E+003	1.96450430E+005	-4.86343632E+001
   1.52604757E+003	1.96450270E+005	-4.87900524E+001
   1.52604881E+003	1.96450111E+005	-4.89630624E+001
   1.52605005E+003	1.96449951E+005	-4.90237412E+001
   1.52605129E+003	1.96449791E+005	-4.89807368E+001
   1.52605253E+003	1.96449631E+005	-4.90120060E+001
   1.52605378E+003	1.96449472E+005	-4.92356080E+001
   1.52605502E+003	1.96449312E+005	-4.95423171E+001
   1.52605626E+003	1.96449152E+005	-4.97321323E+001
   1.52605750E+003	1.96448993E+005	-4.97992258E+001
   1.52605874E+003	1.96448833E+005	-4.98917877E+001
   1.52605998E+003	1.96448673E+005	-5.00429353E+001
   1.52606122E+003	1.96448514E+005	-5.01543813E+001
   1.52606246E+003	1.96448354E+005	-5.01541891E+001
   1.52606370E+003	1.96448194E+005	-5.00119006E+001
   1.52606494E+003	1.96448034E+005	-4.96751463E+001
   1.52606618E+003	1.96447875E+005	-4.91450014E+001
   1.52606742E+003	1.96447715E+005	-4.85690692E+001
   1.52606866E+003	1.96447555E+005	-4.81418462E+001
   1.52606990E+003	1.96447396E+005	-4.79639923E+001
   1.52607114E+003	1.96447236E+005	-4.80229313E+001
