Acquired on 3/17/2019 at 11:43:50
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.58473940E+003	1.89174610E+005	-4.40379653E+001
   1.58474074E+003	1.89174450E+005	-4.40409917E+001
   1.58474208E+003	1.89174290E+005	-4.41321506E+001
   1.58474342E+003	1.89174131E+005	-4.42748941E+001
   1.58474475E+003	1.89173971E+005	-4.44451210E+001
   1.58474609E+003	1.89173811E+005	-4.45776517E+001
   1.58474743E+003	1.89173652E+005	-4.45441892E+001
   1.58474877E+003	1.89173492E+005	-4.42894220E+001
   1.58475010E+003	1.89173332E+005	-4.39590336E+001
   1.58475144E+003	1.89173173E+005	-4.37772642E+001
   1.58475278E+003	1.89173013E+005	-4.38298853E+001
   1.58475412E+003	1.89172853E+005	-4.40238573E+001
   1.58475546E+003	1.89172693E+005	-4.42268942E+001
   1.58475679E+003	1.89172534E+005	-4.43850539E+001
   1.58475813E+003	1.89172374E+005	-4.44945420E+001
   1.58475947E+003	1.89172214E+005	-4.45562606E+001
   1.58476081E+003	1.89172055E+005	-4.45976659E+001
   1.58476214E+003	1.89171895E+005	-4.46611674E+001
   1.58476348E+003	1.89171735E+005	-4.47372187E+001
   1.58476482E+003	1.89171576E+005	-4.47484294E+001
   1.58476616E+003	1.89171416E+005	-4.46480239E+001
   1.58476750E+003	1.89171256E+005	-4.45213355E+001
   1.58476883E+003	1.89171096E+005	-4.45056933E+001
   1.58477017E+003	1.89170937E+005	-4.46116635E+001
   1.58477151E+003	1.89170777E+005	-4.47086819E+001
   1.58477285E+003	1.89170617E+005	-4.47002006E+001
   1.58477419E+003	1.89170458E+005	-4.46156006E+001
   1.58477552E+003	1.89170298E+005	-4.45092150E+001
   1.58477686E+003	1.89170138E+005	-4.43942927E+001
   1.58477820E+003	1.89169979E+005	-4.42923945E+001
   1.58477954E+003	1.89169819E+005	-4.42507541E+001
   1.58478087E+003	1.89169659E+005	-4.42807153E+001
   1.58478221E+003	1.89169500E+005	-4.43268187E+001
   1.58478355E+003	1.89169340E+005	-4.43295277E+001
   1.58478489E+003	1.89169180E+005	-4.42826916E+001
   1.58478623E+003	1.89169020E+005	-4.42013253E+001
   1.58478756E+003	1.89168861E+005	-4.40875958E+001
   1.58478890E+003	1.89168701E+005	-4.39690305E+001
   1.58479024E+003	1.89168541E+005	-4.39204416E+001
   1.58479158E+003	1.89168382E+005	-4.39888914E+001
   1.58479292E+003	1.89168222E+005	-4.41242040E+001
   1.58479425E+003	1.89168062E+005	-4.42329190E+001
   1.58479559E+003	1.89167903E+005	-4.42701358E+001
   1.58479693E+003	1.89167743E+005	-4.42292537E+001
   1.58479827E+003	1.89167583E+005	-4.40957797E+001
   1.58479961E+003	1.89167423E+005	-4.38843085E+001
   1.58480094E+003	1.89167264E+005	-4.36948332E+001
   1.58480228E+003	1.89167104E+005	-4.36661750E+001
   1.58480362E+003	1.89166944E+005	-4.38444807E+001
   1.58480496E+003	1.89166785E+005	-4.41112275E+001
   1.58480629E+003	1.89166625E+005	-4.42739466E+001
   1.58480763E+003	1.89166465E+005	-4.42438178E+001
   1.58480897E+003	1.89166306E+005	-4.41022674E+001
   1.58481031E+003	1.89166146E+005	-4.39980112E+001
   1.58481165E+003	1.89165986E+005	-4.40270115E+001
   1.58481298E+003	1.89165826E+005	-4.42013559E+001
   1.58481432E+003	1.89165667E+005	-4.44589977E+001
   1.58481566E+003	1.89165507E+005	-4.46892270E+001
   1.58481700E+003	1.89165347E+005	-4.48201130E+001
   1.58481834E+003	1.89165188E+005	-4.48927216E+001
   1.58481967E+003	1.89165028E+005	-4.49911676E+001
   1.58482101E+003	1.89164868E+005	-4.51305526E+001
   1.58482235E+003	1.89164709E+005	-4.52585153E+001
   1.58482369E+003	1.89164549E+005	-4.53131534E+001
   1.58482503E+003	1.89164389E+005	-4.52467502E+001
   1.58482636E+003	1.89164229E+005	-4.50448256E+001
   1.58482770E+003	1.89164070E+005	-4.47706338E+001
   1.58482904E+003	1.89163910E+005	-4.45811193E+001
   1.58483038E+003	1.89163750E+005	-4.46293533E+001
   1.58483172E+003	1.89163591E+005	-4.48941200E+001
   1.58483305E+003	1.89163431E+005	-4.51401895E+001
   1.58483439E+003	1.89163271E+005	-4.51432813E+001
   1.58483573E+003	1.89163112E+005	-4.49246117E+001
   1.58483707E+003	1.89162952E+005	-4.46471140E+001
   1.58483841E+003	1.89162792E+005	-4.44072727E+001
   1.58483974E+003	1.89162633E+005	-4.42313302E+001
   1.58484108E+003	1.89162473E+005	-4.41436206E+001
   1.58484242E+003	1.89162313E+005	-4.41426155E+001
   1.58484376E+003	1.89162153E+005	-4.41757997E+001
   1.58484510E+003	1.89161994E+005	-4.42055837E+001
   1.58484643E+003	1.89161834E+005	-4.42498270E+001
   1.58484777E+003	1.89161674E+005	-4.43095922E+001
   1.58484911E+003	1.89161515E+005	-4.43149812E+001
   1.58485045E+003	1.89161355E+005	-4.42233458E+001
   1.58485179E+003	1.89161195E+005	-4.41387185E+001
   1.58485312E+003	1.89161036E+005	-4.42181075E+001
   1.58485446E+003	1.89160876E+005	-4.44547689E+001
   1.58485580E+003	1.89160716E+005	-4.46383260E+001
   1.58485714E+003	1.89160556E+005	-4.46028426E+001
   1.58485848E+003	1.89160397E+005	-4.44397732E+001
   1.58485981E+003	1.89160237E+005	-4.43302401E+001
   1.58486115E+003	1.89160077E+005	-4.43143171E+001
   1.58486249E+003	1.89159918E+005	-4.43426346E+001
   1.58486383E+003	1.89159758E+005	-4.44163080E+001
   1.58486517E+003	1.89159598E+005	-4.45525386E+001
   1.58486650E+003	1.89159439E+005	-4.46848875E+001
   1.58486784E+003	1.89159279E+005	-4.47168448E+001
   1.58486918E+003	1.89159119E+005	-4.46440499E+001
   1.58487052E+003	1.89158959E+005	-4.45204244E+001
   1.58487186E+003	1.89158800E+005	-4.43504088E+001
   1.58487319E+003	1.89158640E+005	-4.41251677E+001
   1.58487453E+003	1.89158480E+005	-4.39264425E+001
   1.58487587E+003	1.89158321E+005	-4.38851488E+001
   1.58487721E+003	1.89158161E+005	-4.40342472E+001
   1.58487855E+003	1.89158001E+005	-4.42617211E+001
   1.58487988E+003	1.89157842E+005	-4.44331835E+001
   1.58488122E+003	1.89157682E+005	-4.45284755E+001
   1.58488256E+003	1.89157522E+005	-4.45937551E+001
   1.58488390E+003	1.89157363E+005	-4.46157151E+001
   1.58488524E+003	1.89157203E+005	-4.45644394E+001
   1.58488657E+003	1.89157043E+005	-4.45063115E+001
   1.58488791E+003	1.89156883E+005	-4.45246516E+001
   1.58488925E+003	1.89156724E+005	-4.45640781E+001
   1.58489059E+003	1.89156564E+005	-4.44850523E+001
   1.58489193E+003	1.89156404E+005	-4.42656178E+001
   1.58489326E+003	1.89156245E+005	-4.40277550E+001
   1.58489460E+003	1.89156085E+005	-4.38667413E+001
   1.58489594E+003	1.89155925E+005	-4.37672110E+001
   1.58489728E+003	1.89155766E+005	-4.36952409E+001
   1.58489862E+003	1.89155606E+005	-4.36896879E+001
   1.58489995E+003	1.89155446E+005	-4.38025009E+001
   1.58490129E+003	1.89155286E+005	-4.40025451E+001
   1.58490263E+003	1.89155127E+005	-4.42209979E+001
   1.58490397E+003	1.89154967E+005	-4.44567448E+001
   1.58490531E+003	1.89154807E+005	-4.47436408E+001
   1.58490665E+003	1.89154648E+005	-4.50287867E+001
   1.58490798E+003	1.89154488E+005	-4.51825834E+001
   1.58490932E+003	1.89154328E+005	-4.51644498E+001
   1.58491066E+003	1.89154169E+005	-4.50711194E+001
   1.58491200E+003	1.89154009E+005	-4.49710961E+001
   1.58491334E+003	1.89153849E+005	-4.48240764E+001
   1.58491467E+003	1.89153689E+005	-4.45945213E+001
   1.58491601E+003	1.89153530E+005	-4.43118879E+001
   1.58491735E+003	1.89153370E+005	-4.40015693E+001
   1.58491869E+003	1.89153210E+005	-4.36943753E+001
   1.58492003E+003	1.89153051E+005	-4.34989080E+001
   1.58492136E+003	1.89152891E+005	-4.35314553E+001
   1.58492270E+003	1.89152731E+005	-4.37707765E+001
   1.58492404E+003	1.89152572E+005	-4.40635526E+001
   1.58492538E+003	1.89152412E+005	-4.42858069E+001
   1.58492672E+003	1.89152252E+005	-4.44257258E+001
   1.58492805E+003	1.89152092E+005	-4.45033325E+001
   1.58492939E+003	1.89151933E+005	-4.45221359E+001
   1.58493073E+003	1.89151773E+005	-4.45108446E+001
   1.58493207E+003	1.89151613E+005	-4.45256209E+001
   1.58493341E+003	1.89151454E+005	-4.45862170E+001
   1.58493475E+003	1.89151294E+005	-4.46419967E+001
   1.58493608E+003	1.89151134E+005	-4.46426171E+001
   1.58493742E+003	1.89150975E+005	-4.46426402E+001
   1.58493876E+003	1.89150815E+005	-4.47489582E+001
   1.58494010E+003	1.89150655E+005	-4.49414374E+001
   1.58494144E+003	1.89150496E+005	-4.50499207E+001
   1.58494277E+003	1.89150336E+005	-4.49592843E+001
   1.58494411E+003	1.89150176E+005	-4.47421670E+001
   1.58494545E+003	1.89150016E+005	-4.45466756E+001
   1.58494679E+003	1.89149857E+005	-4.44569458E+001
   1.58494813E+003	1.89149697E+005	-4.44713391E+001
   1.58494947E+003	1.89149537E+005	-4.45335935E+001
   1.58495080E+003	1.89149378E+005	-4.45508633E+001
   1.58495214E+003	1.89149218E+005	-4.44344595E+001
   1.58495348E+003	1.89149058E+005	-4.42135579E+001
   1.58495482E+003	1.89148899E+005	-4.40705803E+001
   1.58495616E+003	1.89148739E+005	-4.41590933E+001
   1.58495749E+003	1.89148579E+005	-4.44066962E+001
   1.58495883E+003	1.89148419E+005	-4.45715330E+001
   1.58496017E+003	1.89148260E+005	-4.45373520E+001
   1.58496151E+003	1.89148100E+005	-4.44429187E+001
   1.58496285E+003	1.89147940E+005	-4.44479505E+001
   1.58496419E+003	1.89147781E+005	-4.45357990E+001
   1.58496552E+003	1.89147621E+005	-4.45938772E+001
   1.58496686E+003	1.89147461E+005	-4.45754075E+001
   1.58496820E+003	1.89147302E+005	-4.45086602E+001
   1.58496954E+003	1.89147142E+005	-4.44126860E+001
   1.58497088E+003	1.89146982E+005	-4.43064889E+001
   1.58497221E+003	1.89146822E+005	-4.42650270E+001
   1.58497355E+003	1.89146663E+005	-4.43465596E+001
   1.58497489E+003	1.89146503E+005	-4.44630755E+001
   1.58497623E+003	1.89146343E+005	-4.44570978E+001
   1.58497757E+003	1.89146184E+005	-4.43534513E+001
   1.58497891E+003	1.89146024E+005	-4.43455476E+001
   1.58498024E+003	1.89145864E+005	-4.44738026E+001
   1.58498158E+003	1.89145705E+005	-4.45275870E+001
   1.58498292E+003	1.89145545E+005	-4.43682138E+001
   1.58498426E+003	1.89145385E+005	-4.41436021E+001
   1.58498560E+003	1.89145225E+005	-4.40244398E+001
   1.58498693E+003	1.89145066E+005	-4.39793712E+001
   1.58498827E+003	1.89144906E+005	-4.39348487E+001
   1.58498961E+003	1.89144746E+005	-4.39782485E+001
   1.58499095E+003	1.89144587E+005	-4.42404300E+001
   1.58499229E+003	1.89144427E+005	-4.46472797E+001
   1.58499363E+003	1.89144267E+005	-4.49198250E+001
   1.58499496E+003	1.89144108E+005	-4.48660367E+001
   1.58499630E+003	1.89143948E+005	-4.45736450E+001
   1.58499764E+003	1.89143788E+005	-4.42424749E+001
   1.58499898E+003	1.89143629E+005	-4.39898184E+001
   1.58500032E+003	1.89143469E+005	-4.38609058E+001
   1.58500166E+003	1.89143309E+005	-4.38805936E+001
   1.58500299E+003	1.89143149E+005	-4.40191295E+001
   1.58500433E+003	1.89142990E+005	-4.41597847E+001
   1.58500567E+003	1.89142830E+005	-4.41900876E+001
   1.58500701E+003	1.89142670E+005	-4.41388646E+001
   1.58500835E+003	1.89142511E+005	-4.41316033E+001
   1.58500968E+003	1.89142351E+005	-4.41979247E+001
   1.58501102E+003	1.89142191E+005	-4.42251421E+001
   1.58501236E+003	1.89142032E+005	-4.41336857E+001
   1.58501370E+003	1.89141872E+005	-4.39900805E+001
   1.58501504E+003	1.89141712E+005	-4.38859028E+001
   1.58501638E+003	1.89141552E+005	-4.38347587E+001
   1.58501771E+003	1.89141393E+005	-4.38454924E+001
   1.58501905E+003	1.89141233E+005	-4.39721282E+001
   1.58502039E+003	1.89141073E+005	-4.42143051E+001
   1.58502173E+003	1.89140914E+005	-4.44450692E+001
   1.58502307E+003	1.89140754E+005	-4.45349562E+001
   1.58502441E+003	1.89140594E+005	-4.45395308E+001
   1.58502574E+003	1.89140435E+005	-4.46359008E+001
   1.58502708E+003	1.89140275E+005	-4.48571291E+001
   1.58502842E+003	1.89140115E+005	-4.50303077E+001
   1.58502976E+003	1.89139955E+005	-4.50248030E+001
   1.58503110E+003	1.89139796E+005	-4.48958420E+001
   1.58503244E+003	1.89139636E+005	-4.46987225E+001
   1.58503377E+003	1.89139476E+005	-4.43811607E+001
   1.58503511E+003	1.89139317E+005	-4.39625312E+001
   1.58503645E+003	1.89139157E+005	-4.36373824E+001
   1.58503779E+003	1.89138997E+005	-4.35745695E+001
   1.58503913E+003	1.89138838E+005	-4.37211268E+001
   1.58504047E+003	1.89138678E+005	-4.38853899E+001
   1.58504180E+003	1.89138518E+005	-4.39696952E+001
   1.58504314E+003	1.89138358E+005	-4.40300801E+001
   1.58504448E+003	1.89138199E+005	-4.41357975E+001
   1.58504582E+003	1.89138039E+005	-4.42834847E+001
   1.58504716E+003	1.89137879E+005	-4.44298347E+001
   1.58504850E+003	1.89137720E+005	-4.45160714E+001
   1.58504983E+003	1.89137560E+005	-4.44579387E+001
   1.58505117E+003	1.89137400E+005	-4.42163379E+001
   1.58505251E+003	1.89137241E+005	-4.39207164E+001
   1.58505385E+003	1.89137081E+005	-4.38114791E+001
   1.58505519E+003	1.89136921E+005	-4.40097604E+001
   1.58505653E+003	1.89136762E+005	-4.43847815E+001
   1.58505786E+003	1.89136602E+005	-4.46686737E+001
   1.58505920E+003	1.89136442E+005	-4.47379492E+001
   1.58506054E+003	1.89136282E+005	-4.47222732E+001
   1.58506188E+003	1.89136123E+005	-4.47886528E+001
   1.58506322E+003	1.89135963E+005	-4.49478219E+001
   1.58506456E+003	1.89135803E+005	-4.51083325E+001
   1.58506589E+003	1.89135644E+005	-4.51902657E+001
   1.58506723E+003	1.89135484E+005	-4.51219442E+001
   1.58506857E+003	1.89135324E+005	-4.48680139E+001
   1.58506991E+003	1.89135165E+005	-4.45301133E+001
   1.58507125E+003	1.89135005E+005	-4.42800850E+001
   1.58507259E+003	1.89134845E+005	-4.41686999E+001
   1.58507392E+003	1.89134685E+005	-4.40899231E+001
   1.58507526E+003	1.89134526E+005	-4.39446264E+001
   1.58507660E+003	1.89134366E+005	-4.37723708E+001
   1.58507794E+003	1.89134206E+005	-4.36917835E+001
   1.58507928E+003	1.89134047E+005	-4.37814584E+001
   1.58508062E+003	1.89133887E+005	-4.40310615E+001
   1.58508195E+003	1.89133727E+005	-4.43511107E+001
   1.58508329E+003	1.89133568E+005	-4.46235158E+001
   1.58508463E+003	1.89133408E+005	-4.47728938E+001
   1.58508597E+003	1.89133248E+005	-4.48008213E+001
   1.58508731E+003	1.89133088E+005	-4.47513224E+001
   1.58508865E+003	1.89132929E+005	-4.46561396E+001
   1.58508998E+003	1.89132769E+005	-4.45230387E+001
   1.58509132E+003	1.89132609E+005	-4.43704626E+001
   1.58509266E+003	1.89132450E+005	-4.42683861E+001
   1.58509400E+003	1.89132290E+005	-4.43205165E+001
   1.58509534E+003	1.89132130E+005	-4.45681287E+001
   1.58509668E+003	1.89131971E+005	-4.49261229E+001
   1.58509801E+003	1.89131811E+005	-4.52538644E+001
   1.58509935E+003	1.89131651E+005	-4.54655581E+001
   1.58510069E+003	1.89131491E+005	-4.55223761E+001
   1.58510203E+003	1.89131332E+005	-4.53762906E+001
   1.58510337E+003	1.89131172E+005	-4.50224753E+001
   1.58510471E+003	1.89131012E+005	-4.45831843E+001
   1.58510605E+003	1.89130853E+005	-4.42480220E+001
   1.58510738E+003	1.89130693E+005	-4.41284044E+001
   1.58510872E+003	1.89130533E+005	-4.41988762E+001
   1.58511006E+003	1.89130374E+005	-4.43580967E+001
   1.58511140E+003	1.89130214E+005	-4.45312355E+001
   1.58511274E+003	1.89130054E+005	-4.47153273E+001
   1.58511408E+003	1.89129895E+005	-4.49171091E+001
   1.58511541E+003	1.89129735E+005	-4.50661386E+001
   1.58511675E+003	1.89129575E+005	-4.50546964E+001
   1.58511809E+003	1.89129415E+005	-4.48665233E+001
   1.58511943E+003	1.89129256E+005	-4.45899625E+001
   1.58512077E+003	1.89129096E+005	-4.43365684E+001
   1.58512211E+003	1.89128936E+005	-4.42068266E+001
   1.58512345E+003	1.89128777E+005	-4.42476410E+001
   1.58512478E+003	1.89128617E+005	-4.43652414E+001
   1.58512612E+003	1.89128457E+005	-4.43595456E+001
   1.58512746E+003	1.89128298E+005	-4.41612640E+001
   1.58512880E+003	1.89128138E+005	-4.39479550E+001
   1.58513014E+003	1.89127978E+005	-4.39200861E+001
   1.58513148E+003	1.89127818E+005	-4.40794244E+001
   1.58513281E+003	1.89127659E+005	-4.42707600E+001
   1.58513415E+003	1.89127499E+005	-4.43678561E+001
   1.58513549E+003	1.89127339E+005	-4.43489442E+001
   1.58513683E+003	1.89127180E+005	-4.42108671E+001
   1.58513817E+003	1.89127020E+005	-4.39471891E+001
   1.58513951E+003	1.89126860E+005	-4.36346375E+001
   1.58514085E+003	1.89126701E+005	-4.34001520E+001
   1.58514218E+003	1.89126541E+005	-4.32783640E+001
   1.58514352E+003	1.89126381E+005	-4.32083424E+001
   1.58514486E+003	1.89126221E+005	-4.31800038E+001
   1.58514620E+003	1.89126062E+005	-4.32870211E+001
   1.58514754E+003	1.89125902E+005	-4.35943928E+001
   1.58514888E+003	1.89125742E+005	-4.40007203E+001
   1.58515021E+003	1.89125583E+005	-4.42774706E+001
   1.58515155E+003	1.89125423E+005	-4.42755729E+001
   1.58515289E+003	1.89125263E+005	-4.40464325E+001
   1.58515423E+003	1.89125104E+005	-4.37309022E+001
   1.58515557E+003	1.89124944E+005	-4.34435504E+001
   1.58515691E+003	1.89124784E+005	-4.32872217E+001
   1.58515825E+003	1.89124625E+005	-4.33531773E+001
   1.58515958E+003	1.89124465E+005	-4.36382107E+001
   1.58516092E+003	1.89124305E+005	-4.40069910E+001
   1.58516226E+003	1.89124145E+005	-4.42893641E+001
   1.58516360E+003	1.89123986E+005	-4.44132899E+001
   1.58516494E+003	1.89123826E+005	-4.44221044E+001
   1.58516628E+003	1.89123666E+005	-4.43912018E+001
   1.58516762E+003	1.89123507E+005	-4.43716485E+001
   1.58516895E+003	1.89123347E+005	-4.43885638E+001
   1.58517029E+003	1.89123187E+005	-4.44284959E+001
   1.58517163E+003	1.89123028E+005	-4.44336464E+001
   1.58517297E+003	1.89122868E+005	-4.43769585E+001
   1.58517431E+003	1.89122708E+005	-4.43365775E+001
   1.58517565E+003	1.89122548E+005	-4.44118732E+001
   1.58517699E+003	1.89122389E+005	-4.45686215E+001
   1.58517832E+003	1.89122229E+005	-4.46532316E+001
   1.58517966E+003	1.89122069E+005	-4.45843115E+001
   1.58518100E+003	1.89121910E+005	-4.44445456E+001
   1.58518234E+003	1.89121750E+005	-4.43505327E+001
   1.58518368E+003	1.89121590E+005	-4.43150291E+001
   1.58518502E+003	1.89121431E+005	-4.42666170E+001
   1.58518635E+003	1.89121271E+005	-4.41742280E+001
   1.58518769E+003	1.89121111E+005	-4.41019575E+001
   1.58518903E+003	1.89120951E+005	-4.41165592E+001
   1.58519037E+003	1.89120792E+005	-4.42016108E+001
   1.58519171E+003	1.89120632E+005	-4.42974781E+001
   1.58519305E+003	1.89120472E+005	-4.43596255E+001
   1.58519439E+003	1.89120313E+005	-4.43599793E+001
   1.58519572E+003	1.89120153E+005	-4.43151261E+001
   1.58519706E+003	1.89119993E+005	-4.43101329E+001
   1.58519840E+003	1.89119834E+005	-4.44245492E+001
   1.58519974E+003	1.89119674E+005	-4.46340081E+001
   1.58520108E+003	1.89119514E+005	-4.48098173E+001
   1.58520242E+003	1.89119354E+005	-4.48390690E+001
   1.58520376E+003	1.89119195E+005	-4.47227168E+001
   1.58520510E+003	1.89119035E+005	-4.45315584E+001
   1.58520643E+003	1.89118875E+005	-4.43401405E+001
   1.58520777E+003	1.89118716E+005	-4.42117069E+001
   1.58520911E+003	1.89118556E+005	-4.41638475E+001
   1.58521045E+003	1.89118396E+005	-4.41463851E+001
   1.58521179E+003	1.89118237E+005	-4.41013337E+001
   1.58521313E+003	1.89118077E+005	-4.40400406E+001
   1.58521447E+003	1.89117917E+005	-4.40291810E+001
   1.58521580E+003	1.89117758E+005	-4.41160406E+001
   1.58521714E+003	1.89117598E+005	-4.42959673E+001
   1.58521848E+003	1.89117438E+005	-4.45292709E+001
   1.58521982E+003	1.89117278E+005	-4.47558431E+001
   1.58522116E+003	1.89117119E+005	-4.49113400E+001
   1.58522250E+003	1.89116959E+005	-4.49680294E+001
   1.58522384E+003	1.89116799E+005	-4.49620815E+001
   1.58522517E+003	1.89116640E+005	-4.49709891E+001
   1.58522651E+003	1.89116480E+005	-4.50545709E+001
   1.58522785E+003	1.89116320E+005	-4.51926676E+001
   1.58522919E+003	1.89116161E+005	-4.52843847E+001
   1.58523053E+003	1.89116001E+005	-4.52335976E+001
   1.58523187E+003	1.89115841E+005	-4.50282362E+001
   1.58523321E+003	1.89115681E+005	-4.47369604E+001
   1.58523454E+003	1.89115522E+005	-4.44626872E+001
   1.58523588E+003	1.89115362E+005	-4.43005593E+001
   1.58523722E+003	1.89115202E+005	-4.42883491E+001
   1.58523856E+003	1.89115043E+005	-4.43664306E+001
   1.58523990E+003	1.89114883E+005	-4.44288045E+001
   1.58524124E+003	1.89114723E+005	-4.44401137E+001
   1.58524258E+003	1.89114564E+005	-4.44506505E+001
   1.58524392E+003	1.89114404E+005	-4.45025806E+001
   1.58524525E+003	1.89114244E+005	-4.45935807E+001
   1.58524659E+003	1.89114084E+005	-4.47129886E+001
   1.58524793E+003	1.89113925E+005	-4.48540851E+001
   1.58524927E+003	1.89113765E+005	-4.50055763E+001
   1.58525061E+003	1.89113605E+005	-4.51514983E+001
   1.58525195E+003	1.89113446E+005	-4.52537406E+001
   1.58525329E+003	1.89113286E+005	-4.52504613E+001
   1.58525462E+003	1.89113126E+005	-4.51131831E+001
   1.58525596E+003	1.89112967E+005	-4.48746272E+001
   1.58525730E+003	1.89112807E+005	-4.45823696E+001
   1.58525864E+003	1.89112647E+005	-4.42792024E+001
   1.58525998E+003	1.89112487E+005	-4.40262251E+001
   1.58526132E+003	1.89112328E+005	-4.38850896E+001
   1.58526266E+003	1.89112168E+005	-4.38665720E+001
   1.58526400E+003	1.89112008E+005	-4.39332253E+001
   1.58526533E+003	1.89111849E+005	-4.40642665E+001
   1.58526667E+003	1.89111689E+005	-4.42798060E+001
   1.58526801E+003	1.89111529E+005	-4.45708572E+001
   1.58526935E+003	1.89111370E+005	-4.48358052E+001
   1.58527069E+003	1.89111210E+005	-4.49517853E+001
   1.58527203E+003	1.89111050E+005	-4.49070279E+001
   1.58527337E+003	1.89110891E+005	-4.47884456E+001
   1.58527470E+003	1.89110731E+005	-4.46676555E+001
   1.58527604E+003	1.89110571E+005	-4.45714880E+001
   1.58527738E+003	1.89110411E+005	-4.45285250E+001
   1.58527872E+003	1.89110252E+005	-4.45726008E+001
   1.58528006E+003	1.89110092E+005	-4.46728703E+001
   1.58528140E+003	1.89109932E+005	-4.47121859E+001
   1.58528274E+003	1.89109773E+005	-4.46098245E+001
   1.58528408E+003	1.89109613E+005	-4.44146901E+001
   1.58528541E+003	1.89109453E+005	-4.42010081E+001
   1.58528675E+003	1.89109294E+005	-4.39679279E+001
   1.58528809E+003	1.89109134E+005	-4.37225391E+001
   1.58528943E+003	1.89108974E+005	-4.35811292E+001
   1.58529077E+003	1.89108814E+005	-4.36975543E+001
   1.58529211E+003	1.89108655E+005	-4.40957145E+001
   1.58529345E+003	1.89108495E+005	-4.45811685E+001
   1.58529479E+003	1.89108335E+005	-4.48584514E+001
   1.58529612E+003	1.89108176E+005	-4.48163869E+001
   1.58529746E+003	1.89108016E+005	-4.46119042E+001
   1.58529880E+003	1.89107856E+005	-4.44406445E+001
   1.58530014E+003	1.89107697E+005	-4.43908721E+001
   1.58530148E+003	1.89107537E+005	-4.44769997E+001
   1.58530282E+003	1.89107377E+005	-4.46456792E+001
   1.58530416E+003	1.89107217E+005	-4.47629571E+001
   1.58530550E+003	1.89107058E+005	-4.47220611E+001
   1.58530683E+003	1.89106898E+005	-4.45753048E+001
   1.58530817E+003	1.89106738E+005	-4.44894484E+001
   1.58530951E+003	1.89106579E+005	-4.45844633E+001
   1.58531085E+003	1.89106419E+005	-4.48234730E+001
   1.58531219E+003	1.89106259E+005	-4.50192875E+001
   1.58531353E+003	1.89106100E+005	-4.50004029E+001
   1.58531487E+003	1.89105940E+005	-4.48046334E+001
   1.58531621E+003	1.89105780E+005	-4.45965454E+001
   1.58531754E+003	1.89105620E+005	-4.44479320E+001
   1.58531888E+003	1.89105461E+005	-4.43410298E+001
   1.58532022E+003	1.89105301E+005	-4.42975816E+001
   1.58532156E+003	1.89105141E+005	-4.43638015E+001
   1.58532290E+003	1.89104982E+005	-4.45084661E+001
   1.58532424E+003	1.89104822E+005	-4.46393128E+001
   1.58532558E+003	1.89104662E+005	-4.47055933E+001
   1.58532692E+003	1.89104503E+005	-4.47105269E+001
   1.58532826E+003	1.89104343E+005	-4.46392915E+001
   1.58532959E+003	1.89104183E+005	-4.44669333E+001
   1.58533093E+003	1.89104024E+005	-4.42558793E+001
   1.58533227E+003	1.89103864E+005	-4.41439571E+001
   1.58533361E+003	1.89103704E+005	-4.41965311E+001
   1.58533495E+003	1.89103544E+005	-4.43515531E+001
   1.58533629E+003	1.89103385E+005	-4.45261800E+001
   1.58533763E+003	1.89103225E+005	-4.46961182E+001
   1.58533897E+003	1.89103065E+005	-4.48335247E+001
   1.58534030E+003	1.89102906E+005	-4.48552893E+001
   1.58534164E+003	1.89102746E+005	-4.47177381E+001
   1.58534298E+003	1.89102586E+005	-4.45130915E+001
   1.58534432E+003	1.89102427E+005	-4.44034022E+001
   1.58534566E+003	1.89102267E+005	-4.44865294E+001
   1.58534700E+003	1.89102107E+005	-4.47227079E+001
   1.58534834E+003	1.89101947E+005	-4.49629383E+001
   1.58534968E+003	1.89101788E+005	-4.50769031E+001
   1.58535102E+003	1.89101628E+005	-4.50482014E+001
   1.58535235E+003	1.89101468E+005	-4.49326429E+001
   1.58535369E+003	1.89101309E+005	-4.47876266E+001
   1.58535503E+003	1.89101149E+005	-4.46464536E+001
   1.58535637E+003	1.89100989E+005	-4.45115960E+001
   1.58535771E+003	1.89100830E+005	-4.43831110E+001
   1.58535905E+003	1.89100670E+005	-4.43119044E+001
   1.58536039E+003	1.89100510E+005	-4.43933706E+001
   1.58536173E+003	1.89100350E+005	-4.46651545E+001
   1.58536306E+003	1.89100191E+005	-4.50024192E+001
   1.58536440E+003	1.89100031E+005	-4.51697796E+001
   1.58536574E+003	1.89099871E+005	-4.50565737E+001
   1.58536708E+003	1.89099712E+005	-4.47991878E+001
   1.58536842E+003	1.89099552E+005	-4.46018953E+001
   1.58536976E+003	1.89099392E+005	-4.45476720E+001
   1.58537110E+003	1.89099233E+005	-4.45996773E+001
   1.58537244E+003	1.89099073E+005	-4.46746691E+001
   1.58537378E+003	1.89098913E+005	-4.46777525E+001
   1.58537511E+003	1.89098754E+005	-4.45439962E+001
   1.58537645E+003	1.89098594E+005	-4.43112948E+001
