Acquired on 3/17/2019 at 11:43:00
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53510366E+003	1.95291345E+005	-4.81588850E+001
   1.53510491E+003	1.95291185E+005	-4.81837267E+001
   1.53510617E+003	1.95291026E+005	-4.83381497E+001
   1.53510742E+003	1.95290866E+005	-4.84773844E+001
   1.53510868E+003	1.95290706E+005	-4.84805549E+001
   1.53510993E+003	1.95290547E+005	-4.83116393E+001
   1.53511119E+003	1.95290387E+005	-4.80351308E+001
   1.53511244E+003	1.95290227E+005	-4.77777858E+001
   1.53511370E+003	1.95290068E+005	-4.76111816E+001
   1.53511495E+003	1.95289908E+005	-4.74818112E+001
   1.53511621E+003	1.95289748E+005	-4.73352745E+001
   1.53511746E+003	1.95289588E+005	-4.72746288E+001
   1.53511872E+003	1.95289429E+005	-4.74681308E+001
   1.53511998E+003	1.95289269E+005	-4.79061285E+001
   1.53512123E+003	1.95289109E+005	-4.83179161E+001
   1.53512249E+003	1.95288950E+005	-4.84137791E+001
   1.53512374E+003	1.95288790E+005	-4.82158273E+001
   1.53512500E+003	1.95288630E+005	-4.79823009E+001
   1.53512625E+003	1.95288471E+005	-4.79035049E+001
   1.53512751E+003	1.95288311E+005	-4.80041360E+001
   1.53512876E+003	1.95288151E+005	-4.81854353E+001
   1.53513002E+003	1.95287992E+005	-4.82814594E+001
   1.53513127E+003	1.95287832E+005	-4.81789541E+001
   1.53513253E+003	1.95287672E+005	-4.79471662E+001
   1.53513378E+003	1.95287512E+005	-4.77859829E+001
   1.53513504E+003	1.95287353E+005	-4.78232689E+001
   1.53513630E+003	1.95287193E+005	-4.79970508E+001
   1.53513755E+003	1.95287033E+005	-4.81522053E+001
   1.53513881E+003	1.95286874E+005	-4.82521430E+001
   1.53514006E+003	1.95286714E+005	-4.84001943E+001
   1.53514132E+003	1.95286554E+005	-4.86086100E+001
   1.53514257E+003	1.95286395E+005	-4.87021100E+001
   1.53514383E+003	1.95286235E+005	-4.85595475E+001
   1.53514508E+003	1.95286075E+005	-4.82816135E+001
   1.53514634E+003	1.95285915E+005	-4.79770727E+001
   1.53514759E+003	1.95285756E+005	-4.76171243E+001
   1.53514885E+003	1.95285596E+005	-4.72169299E+001
   1.53515010E+003	1.95285436E+005	-4.69406046E+001
   1.53515136E+003	1.95285277E+005	-4.69152501E+001
   1.53515262E+003	1.95285117E+005	-4.70763597E+001
   1.53515387E+003	1.95284957E+005	-4.72574103E+001
   1.53515513E+003	1.95284798E+005	-4.73839502E+001
   1.53515638E+003	1.95284638E+005	-4.75111558E+001
   1.53515764E+003	1.95284478E+005	-4.76774642E+001
   1.53515889E+003	1.95284318E+005	-4.78330405E+001
   1.53516015E+003	1.95284159E+005	-4.79549890E+001
   1.53516140E+003	1.95283999E+005	-4.81038169E+001
   1.53516266E+003	1.95283839E+005	-4.82706208E+001
   1.53516391E+003	1.95283680E+005	-4.83099710E+001
   1.53516517E+003	1.95283520E+005	-4.81685936E+001
   1.53516642E+003	1.95283360E+005	-4.80381746E+001
   1.53516768E+003	1.95283201E+005	-4.81095973E+001
   1.53516894E+003	1.95283041E+005	-4.82930767E+001
   1.53517019E+003	1.95282881E+005	-4.83167189E+001
   1.53517145E+003	1.95282722E+005	-4.81077942E+001
   1.53517270E+003	1.95282562E+005	-4.78808891E+001
   1.53517396E+003	1.95282402E+005	-4.78234518E+001
   1.53517521E+003	1.95282242E+005	-4.79364670E+001
   1.53517647E+003	1.95282083E+005	-4.81502789E+001
   1.53517772E+003	1.95281923E+005	-4.83861009E+001
   1.53517898E+003	1.95281763E+005	-4.84844676E+001
   1.53518023E+003	1.95281604E+005	-4.83069856E+001
   1.53518149E+003	1.95281444E+005	-4.79697746E+001
   1.53518275E+003	1.95281284E+005	-4.77290716E+001
   1.53518400E+003	1.95281125E+005	-4.76727920E+001
   1.53518526E+003	1.95280965E+005	-4.77115301E+001
   1.53518651E+003	1.95280805E+005	-4.77965889E+001
   1.53518777E+003	1.95280645E+005	-4.79735160E+001
   1.53518902E+003	1.95280486E+005	-4.82072098E+001
   1.53519028E+003	1.95280326E+005	-4.83125175E+001
   1.53519153E+003	1.95280166E+005	-4.81635997E+001
   1.53519279E+003	1.95280007E+005	-4.78735109E+001
   1.53519404E+003	1.95279847E+005	-4.76441677E+001
   1.53519530E+003	1.95279687E+005	-4.75690642E+001
   1.53519656E+003	1.95279528E+005	-4.76659987E+001
   1.53519781E+003	1.95279368E+005	-4.79685487E+001
   1.53519907E+003	1.95279208E+005	-4.84502055E+001
   1.53520032E+003	1.95279048E+005	-4.88922140E+001
   1.53520158E+003	1.95278889E+005	-4.90200596E+001
   1.53520283E+003	1.95278729E+005	-4.88465422E+001
   1.53520409E+003	1.95278569E+005	-4.86187771E+001
   1.53520534E+003	1.95278410E+005	-4.84232870E+001
   1.53520660E+003	1.95278250E+005	-4.81304782E+001
   1.53520785E+003	1.95278090E+005	-4.77022776E+001
   1.53520911E+003	1.95277931E+005	-4.73016289E+001
   1.53521037E+003	1.95277771E+005	-4.70672416E+001
   1.53521162E+003	1.95277611E+005	-4.69973084E+001
   1.53521288E+003	1.95277451E+005	-4.70777377E+001
   1.53521413E+003	1.95277292E+005	-4.73594403E+001
   1.53521539E+003	1.95277132E+005	-4.78271319E+001
   1.53521664E+003	1.95276972E+005	-4.82794932E+001
   1.53521790E+003	1.95276813E+005	-4.84846136E+001
   1.53521915E+003	1.95276653E+005	-4.84718080E+001
   1.53522041E+003	1.95276493E+005	-4.84588411E+001
   1.53522166E+003	1.95276334E+005	-4.84925285E+001
   1.53522292E+003	1.95276174E+005	-4.83969655E+001
   1.53522418E+003	1.95276014E+005	-4.81135557E+001
   1.53522543E+003	1.95275855E+005	-4.78649250E+001
   1.53522669E+003	1.95275695E+005	-4.78661038E+001
   1.53522794E+003	1.95275535E+005	-4.80745465E+001
   1.53522920E+003	1.95275375E+005	-4.83017713E+001
   1.53523045E+003	1.95275216E+005	-4.84617832E+001
   1.53523171E+003	1.95275056E+005	-4.85794537E+001
   1.53523296E+003	1.95274896E+005	-4.86344662E+001
   1.53523422E+003	1.95274737E+005	-4.85827384E+001
   1.53523548E+003	1.95274577E+005	-4.84657540E+001
   1.53523673E+003	1.95274417E+005	-4.83457383E+001
   1.53523799E+003	1.95274258E+005	-4.82039448E+001
   1.53523924E+003	1.95274098E+005	-4.80153680E+001
   1.53524050E+003	1.95273938E+005	-4.78423759E+001
   1.53524175E+003	1.95273778E+005	-4.77489129E+001
   1.53524301E+003	1.95273619E+005	-4.77060223E+001
   1.53524426E+003	1.95273459E+005	-4.76727885E+001
   1.53524552E+003	1.95273299E+005	-4.76844642E+001
   1.53524678E+003	1.95273140E+005	-4.77611281E+001
   1.53524803E+003	1.95272980E+005	-4.77958984E+001
   1.53524929E+003	1.95272820E+005	-4.76481218E+001
   1.53525054E+003	1.95272661E+005	-4.73408235E+001
   1.53525180E+003	1.95272501E+005	-4.70492641E+001
   1.53525305E+003	1.95272341E+005	-4.68923087E+001
   1.53525431E+003	1.95272181E+005	-4.68435824E+001
   1.53525556E+003	1.95272022E+005	-4.68518199E+001
   1.53525682E+003	1.95271862E+005	-4.69557266E+001
   1.53525808E+003	1.95271702E+005	-4.72209073E+001
   1.53525933E+003	1.95271543E+005	-4.76070290E+001
   1.53526059E+003	1.95271383E+005	-4.79599367E+001
   1.53526184E+003	1.95271223E+005	-4.81471900E+001
   1.53526310E+003	1.95271064E+005	-4.81410800E+001
   1.53526435E+003	1.95270904E+005	-4.79544867E+001
   1.53526561E+003	1.95270744E+005	-4.76372406E+001
   1.53526686E+003	1.95270584E+005	-4.73550704E+001
   1.53526812E+003	1.95270425E+005	-4.72942763E+001
   1.53526938E+003	1.95270265E+005	-4.74403411E+001
   1.53527063E+003	1.95270105E+005	-4.75682392E+001
   1.53527189E+003	1.95269946E+005	-4.75466749E+001
   1.53527314E+003	1.95269786E+005	-4.75058648E+001
   1.53527440E+003	1.95269626E+005	-4.75544379E+001
   1.53527565E+003	1.95269467E+005	-4.75549432E+001
   1.53527691E+003	1.95269307E+005	-4.73618927E+001
   1.53527816E+003	1.95269147E+005	-4.71233374E+001
   1.53527942E+003	1.95268988E+005	-4.70975861E+001
   1.53528068E+003	1.95268828E+005	-4.72999072E+001
   1.53528193E+003	1.95268668E+005	-4.74955550E+001
   1.53528319E+003	1.95268508E+005	-4.74865093E+001
   1.53528444E+003	1.95268349E+005	-4.72860830E+001
   1.53528570E+003	1.95268189E+005	-4.69962559E+001
   1.53528695E+003	1.95268029E+005	-4.66945642E+001
   1.53528821E+003	1.95267870E+005	-4.64906679E+001
   1.53528947E+003	1.95267710E+005	-4.65251308E+001
   1.53529072E+003	1.95267550E+005	-4.68099059E+001
   1.53529198E+003	1.95267391E+005	-4.71413103E+001
   1.53529323E+003	1.95267231E+005	-4.73047741E+001
   1.53529449E+003	1.95267071E+005	-4.73410732E+001
   1.53529574E+003	1.95266911E+005	-4.74104552E+001
   1.53529700E+003	1.95266752E+005	-4.74735766E+001
   1.53529825E+003	1.95266592E+005	-4.73344486E+001
   1.53529951E+003	1.95266432E+005	-4.69760778E+001
   1.53530077E+003	1.95266273E+005	-4.66297450E+001
   1.53530202E+003	1.95266113E+005	-4.64954320E+001
   1.53530328E+003	1.95265953E+005	-4.65778294E+001
   1.53530453E+003	1.95265794E+005	-4.67945330E+001
   1.53530579E+003	1.95265634E+005	-4.70915870E+001
   1.53530704E+003	1.95265474E+005	-4.73632815E+001
   1.53530830E+003	1.95265314E+005	-4.74379708E+001
   1.53530956E+003	1.95265155E+005	-4.73081848E+001
   1.53531081E+003	1.95264995E+005	-4.71838517E+001
   1.53531207E+003	1.95264835E+005	-4.72164050E+001
   1.53531332E+003	1.95264676E+005	-4.73289360E+001
   1.53531458E+003	1.95264516E+005	-4.73590323E+001
   1.53531583E+003	1.95264356E+005	-4.73083877E+001
   1.53531709E+003	1.95264197E+005	-4.73252586E+001
   1.53531835E+003	1.95264037E+005	-4.74362670E+001
   1.53531960E+003	1.95263877E+005	-4.74921616E+001
   1.53532086E+003	1.95263717E+005	-4.74410255E+001
   1.53532211E+003	1.95263558E+005	-4.73991193E+001
   1.53532337E+003	1.95263398E+005	-4.73525100E+001
   1.53532462E+003	1.95263238E+005	-4.71108554E+001
   1.53532588E+003	1.95263079E+005	-4.66808554E+001
   1.53532713E+003	1.95262919E+005	-4.63721953E+001
   1.53532839E+003	1.95262759E+005	-4.64244708E+001
   1.53532965E+003	1.95262600E+005	-4.67480283E+001
   1.53533090E+003	1.95262440E+005	-4.70571248E+001
   1.53533216E+003	1.95262280E+005	-4.72104765E+001
   1.53533341E+003	1.95262121E+005	-4.72943453E+001
   1.53533467E+003	1.95261961E+005	-4.73518808E+001
   1.53533592E+003	1.95261801E+005	-4.72898574E+001
   1.53533718E+003	1.95261641E+005	-4.71076988E+001
   1.53533844E+003	1.95261482E+005	-4.69610931E+001
   1.53533969E+003	1.95261322E+005	-4.69339184E+001
   1.53534095E+003	1.95261162E+005	-4.69616346E+001
   1.53534220E+003	1.95261003E+005	-4.70184418E+001
   1.53534346E+003	1.95260843E+005	-4.72027095E+001
   1.53534471E+003	1.95260683E+005	-4.75315431E+001
   1.53534597E+003	1.95260524E+005	-4.77734906E+001
   1.53534723E+003	1.95260364E+005	-4.77053983E+001
   1.53534848E+003	1.95260204E+005	-4.74894960E+001
   1.53534974E+003	1.95260044E+005	-4.74507705E+001
   1.53535099E+003	1.95259885E+005	-4.76166025E+001
   1.53535225E+003	1.95259725E+005	-4.77656294E+001
   1.53535350E+003	1.95259565E+005	-4.78306504E+001
   1.53535476E+003	1.95259406E+005	-4.79614030E+001
   1.53535602E+003	1.95259246E+005	-4.82077765E+001
   1.53535727E+003	1.95259086E+005	-4.84449725E+001
   1.53535853E+003	1.95258927E+005	-4.86257519E+001
   1.53535978E+003	1.95258767E+005	-4.88379490E+001
   1.53536104E+003	1.95258607E+005	-4.90282297E+001
   1.53536229E+003	1.95258447E+005	-4.89464804E+001
   1.53536355E+003	1.95258288E+005	-4.85246396E+001
   1.53536481E+003	1.95258128E+005	-4.80213002E+001
   1.53536606E+003	1.95257968E+005	-4.76429890E+001
   1.53536732E+003	1.95257809E+005	-4.73360620E+001
   1.53536857E+003	1.95257649E+005	-4.70179949E+001
   1.53536983E+003	1.95257489E+005	-4.67882453E+001
   1.53537109E+003	1.95257330E+005	-4.67750877E+001
   1.53537234E+003	1.95257170E+005	-4.69146415E+001
   1.53537360E+003	1.95257010E+005	-4.70206102E+001
   1.53537485E+003	1.95256851E+005	-4.70345393E+001
   1.53537611E+003	1.95256691E+005	-4.70510201E+001
   1.53537736E+003	1.95256531E+005	-4.70992149E+001
   1.53537862E+003	1.95256371E+005	-4.70981366E+001
   1.53537988E+003	1.95256212E+005	-4.70591474E+001
   1.53538113E+003	1.95256052E+005	-4.71326799E+001
   1.53538239E+003	1.95255892E+005	-4.73706381E+001
   1.53538364E+003	1.95255733E+005	-4.76186221E+001
   1.53538490E+003	1.95255573E+005	-4.77595695E+001
   1.53538615E+003	1.95255413E+005	-4.79016571E+001
   1.53538741E+003	1.95255254E+005	-4.81459364E+001
   1.53538867E+003	1.95255094E+005	-4.83295275E+001
   1.53538992E+003	1.95254934E+005	-4.81962942E+001
   1.53539118E+003	1.95254774E+005	-4.77737997E+001
   1.53539243E+003	1.95254615E+005	-4.73337173E+001
   1.53539369E+003	1.95254455E+005	-4.70380173E+001
   1.53539494E+003	1.95254295E+005	-4.68514095E+001
   1.53539620E+003	1.95254136E+005	-4.67222316E+001
   1.53539746E+003	1.95253976E+005	-4.66633625E+001
   1.53539871E+003	1.95253816E+005	-4.66538374E+001
   1.53539997E+003	1.95253657E+005	-4.66342024E+001
   1.53540122E+003	1.95253497E+005	-4.66416904E+001
   1.53540248E+003	1.95253337E+005	-4.67977491E+001
   1.53540374E+003	1.95253177E+005	-4.70870935E+001
   1.53540499E+003	1.95253018E+005	-4.72504468E+001
   1.53540625E+003	1.95252858E+005	-4.70601946E+001
   1.53540750E+003	1.95252698E+005	-4.66593406E+001
   1.53540876E+003	1.95252539E+005	-4.63916479E+001
   1.53541001E+003	1.95252379E+005	-4.64438498E+001
   1.53541127E+003	1.95252219E+005	-4.67859942E+001
   1.53541253E+003	1.95252060E+005	-4.72859951E+001
   1.53541378E+003	1.95251900E+005	-4.77672248E+001
   1.53541504E+003	1.95251740E+005	-4.80083763E+001
   1.53541629E+003	1.95251580E+005	-4.78738250E+001
   1.53541755E+003	1.95251421E+005	-4.75037465E+001
   1.53541881E+003	1.95251261E+005	-4.71829474E+001
   1.53542006E+003	1.95251101E+005	-4.70320160E+001
   1.53542132E+003	1.95250942E+005	-4.69705119E+001
   1.53542257E+003	1.95250782E+005	-4.69212852E+001
   1.53542383E+003	1.95250622E+005	-4.69033782E+001
   1.53542508E+003	1.95250463E+005	-4.69177712E+001
   1.53542634E+003	1.95250303E+005	-4.68980634E+001
   1.53542760E+003	1.95250143E+005	-4.68376227E+001
   1.53542885E+003	1.95249984E+005	-4.68610732E+001
   1.53543011E+003	1.95249824E+005	-4.70824179E+001
   1.53543136E+003	1.95249664E+005	-4.74210524E+001
   1.53543262E+003	1.95249504E+005	-4.76363666E+001
   1.53543388E+003	1.95249345E+005	-4.76131092E+001
   1.53543513E+003	1.95249185E+005	-4.74984643E+001
   1.53543639E+003	1.95249025E+005	-4.74652556E+001
   1.53543764E+003	1.95248866E+005	-4.75252988E+001
   1.53543890E+003	1.95248706E+005	-4.76145071E+001
   1.53544015E+003	1.95248546E+005	-4.76963529E+001
   1.53544141E+003	1.95248387E+005	-4.77338264E+001
   1.53544267E+003	1.95248227E+005	-4.76971025E+001
   1.53544392E+003	1.95248067E+005	-4.76764858E+001
   1.53544518E+003	1.95247907E+005	-4.78443266E+001
   1.53544643E+003	1.95247748E+005	-4.81896676E+001
   1.53544769E+003	1.95247588E+005	-4.84023003E+001
   1.53544895E+003	1.95247428E+005	-4.82172286E+001
   1.53545020E+003	1.95247269E+005	-4.77806606E+001
   1.53545146E+003	1.95247109E+005	-4.73941556E+001
   1.53545271E+003	1.95246949E+005	-4.71542490E+001
   1.53545397E+003	1.95246790E+005	-4.70452376E+001
   1.53545523E+003	1.95246630E+005	-4.71349763E+001
   1.53545648E+003	1.95246470E+005	-4.74581319E+001
   1.53545774E+003	1.95246310E+005	-4.78015049E+001
   1.53545899E+003	1.95246151E+005	-4.78525098E+001
   1.53546025E+003	1.95245991E+005	-4.76144523E+001
   1.53546150E+003	1.95245831E+005	-4.73978335E+001
   1.53546276E+003	1.95245672E+005	-4.74216072E+001
   1.53546402E+003	1.95245512E+005	-4.76717524E+001
   1.53546527E+003	1.95245352E+005	-4.80458578E+001
   1.53546653E+003	1.95245193E+005	-4.84395876E+001
   1.53546778E+003	1.95245033E+005	-4.86948175E+001
   1.53546904E+003	1.95244873E+005	-4.86730314E+001
   1.53547030E+003	1.95244713E+005	-4.84645844E+001
   1.53547155E+003	1.95244554E+005	-4.83222464E+001
   1.53547281E+003	1.95244394E+005	-4.83308451E+001
   1.53547406E+003	1.95244234E+005	-4.82839702E+001
   1.53547532E+003	1.95244075E+005	-4.79716808E+001
   1.53547658E+003	1.95243915E+005	-4.75105350E+001
   1.53547783E+003	1.95243755E+005	-4.71814361E+001
   1.53547909E+003	1.95243596E+005	-4.70637915E+001
   1.53548034E+003	1.95243436E+005	-4.70222776E+001
   1.53548160E+003	1.95243276E+005	-4.69717410E+001
   1.53548286E+003	1.95243117E+005	-4.69701728E+001
   1.53548411E+003	1.95242957E+005	-4.70527865E+001
   1.53548537E+003	1.95242797E+005	-4.71590601E+001
   1.53548662E+003	1.95242637E+005	-4.72476960E+001
   1.53548788E+003	1.95242478E+005	-4.73615446E+001
   1.53548913E+003	1.95242318E+005	-4.75105048E+001
   1.53549039E+003	1.95242158E+005	-4.75659802E+001
   1.53549165E+003	1.95241999E+005	-4.74203347E+001
   1.53549290E+003	1.95241839E+005	-4.71977517E+001
   1.53549416E+003	1.95241679E+005	-4.70929471E+001
   1.53549541E+003	1.95241520E+005	-4.70988954E+001
   1.53549667E+003	1.95241360E+005	-4.70615647E+001
   1.53549793E+003	1.95241200E+005	-4.69169958E+001
   1.53549918E+003	1.95241040E+005	-4.67333629E+001
   1.53550044E+003	1.95240881E+005	-4.65737291E+001
   1.53550169E+003	1.95240721E+005	-4.64542995E+001
   1.53550295E+003	1.95240561E+005	-4.64286558E+001
   1.53550421E+003	1.95240402E+005	-4.66009368E+001
   1.53550546E+003	1.95240242E+005	-4.69845756E+001
   1.53550672E+003	1.95240082E+005	-4.73835694E+001
   1.53550797E+003	1.95239923E+005	-4.75242471E+001
   1.53550923E+003	1.95239763E+005	-4.73766037E+001
   1.53551049E+003	1.95239603E+005	-4.71847549E+001
   1.53551174E+003	1.95239443E+005	-4.71223237E+001
   1.53551300E+003	1.95239284E+005	-4.71155398E+001
   1.53551425E+003	1.95239124E+005	-4.70342942E+001
   1.53551551E+003	1.95238964E+005	-4.69159155E+001
   1.53551677E+003	1.95238805E+005	-4.69002625E+001
   1.53551802E+003	1.95238645E+005	-4.70528846E+001
   1.53551928E+003	1.95238485E+005	-4.73525629E+001
   1.53552053E+003	1.95238326E+005	-4.77391472E+001
   1.53552179E+003	1.95238166E+005	-4.80418244E+001
   1.53552305E+003	1.95238006E+005	-4.79876820E+001
   1.53552430E+003	1.95237846E+005	-4.75273990E+001
   1.53552556E+003	1.95237687E+005	-4.69879499E+001
   1.53552681E+003	1.95237527E+005	-4.66797659E+001
   1.53552807E+003	1.95237367E+005	-4.65910387E+001
   1.53552933E+003	1.95237208E+005	-4.65585840E+001
   1.53553058E+003	1.95237048E+005	-4.65603530E+001
   1.53553184E+003	1.95236888E+005	-4.66715405E+001
   1.53553309E+003	1.95236729E+005	-4.68479088E+001
   1.53553435E+003	1.95236569E+005	-4.69722728E+001
   1.53553561E+003	1.95236409E+005	-4.70830850E+001
   1.53553686E+003	1.95236250E+005	-4.73263334E+001
   1.53553812E+003	1.95236090E+005	-4.76529502E+001
   1.53553937E+003	1.95235930E+005	-4.77934794E+001
   1.53554063E+003	1.95235770E+005	-4.76471008E+001
   1.53554189E+003	1.95235611E+005	-4.74511837E+001
   1.53554314E+003	1.95235451E+005	-4.74234619E+001
   1.53554440E+003	1.95235291E+005	-4.75078486E+001
   1.53554565E+003	1.95235132E+005	-4.75589477E+001
   1.53554691E+003	1.95234972E+005	-4.75933068E+001
   1.53554817E+003	1.95234812E+005	-4.76737994E+001
   1.53554942E+003	1.95234653E+005	-4.76960401E+001
   1.53555068E+003	1.95234493E+005	-4.75462939E+001
   1.53555193E+003	1.95234333E+005	-4.73525672E+001
   1.53555319E+003	1.95234173E+005	-4.73156854E+001
   1.53555445E+003	1.95234014E+005	-4.74210202E+001
   1.53555570E+003	1.95233854E+005	-4.74985103E+001
   1.53555696E+003	1.95233694E+005	-4.74997142E+001
   1.53555822E+003	1.95233535E+005	-4.75441269E+001
   1.53555947E+003	1.95233375E+005	-4.76778358E+001
   1.53556073E+003	1.95233215E+005	-4.77597096E+001
   1.53556198E+003	1.95233056E+005	-4.76572057E+001
   1.53556324E+003	1.95232896E+005	-4.74460017E+001
   1.53556450E+003	1.95232736E+005	-4.73142924E+001
   1.53556575E+003	1.95232576E+005	-4.73718918E+001
   1.53556701E+003	1.95232417E+005	-4.76149146E+001
   1.53556826E+003	1.95232257E+005	-4.79687771E+001
   1.53556952E+003	1.95232097E+005	-4.82814373E+001
   1.53557078E+003	1.95231938E+005	-4.83539024E+001
   1.53557203E+003	1.95231778E+005	-4.81394573E+001
   1.53557329E+003	1.95231618E+005	-4.78694003E+001
   1.53557454E+003	1.95231459E+005	-4.78108708E+001
   1.53557580E+003	1.95231299E+005	-4.79593947E+001
   1.53557706E+003	1.95231139E+005	-4.80788334E+001
   1.53557831E+003	1.95230980E+005	-4.80299294E+001
   1.53557957E+003	1.95230820E+005	-4.78905528E+001
   1.53558082E+003	1.95230660E+005	-4.77187542E+001
   1.53558208E+003	1.95230500E+005	-4.74662963E+001
   1.53558334E+003	1.95230341E+005	-4.71770586E+001
   1.53558459E+003	1.95230181E+005	-4.70170932E+001
   1.53558585E+003	1.95230021E+005	-4.70229226E+001
   1.53558710E+003	1.95229862E+005	-4.69985803E+001
   1.53558836E+003	1.95229702E+005	-4.67807047E+001
   1.53558962E+003	1.95229542E+005	-4.64805067E+001
   1.53559087E+003	1.95229383E+005	-4.63044079E+001
