Acquired on 3/17/2019 at 11:45:46
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.58416034E+003	1.89243759E+005	-4.25343366E+001
   1.58416168E+003	1.89243599E+005	-4.23058787E+001
   1.58416302E+003	1.89243439E+005	-4.21969756E+001
   1.58416435E+003	1.89243280E+005	-4.22237127E+001
   1.58416569E+003	1.89243120E+005	-4.23115750E+001
   1.58416703E+003	1.89242960E+005	-4.23169326E+001
   1.58416836E+003	1.89242801E+005	-4.21685179E+001
   1.58416970E+003	1.89242641E+005	-4.19688327E+001
   1.58417104E+003	1.89242481E+005	-4.18904557E+001
   1.58417237E+003	1.89242322E+005	-4.20123350E+001
   1.58417371E+003	1.89242162E+005	-4.22770698E+001
   1.58417505E+003	1.89242002E+005	-4.25544488E+001
   1.58417639E+003	1.89241843E+005	-4.27288681E+001
   1.58417772E+003	1.89241683E+005	-4.27425522E+001
   1.58417906E+003	1.89241523E+005	-4.26052497E+001
   1.58418040E+003	1.89241363E+005	-4.24173567E+001
   1.58418173E+003	1.89241204E+005	-4.23285125E+001
   1.58418307E+003	1.89241044E+005	-4.24077255E+001
   1.58418441E+003	1.89240884E+005	-4.25807727E+001
   1.58418574E+003	1.89240725E+005	-4.27220474E+001
   1.58418708E+003	1.89240565E+005	-4.27893560E+001
   1.58418842E+003	1.89240405E+005	-4.28237657E+001
   1.58418975E+003	1.89240246E+005	-4.28389646E+001
   1.58419109E+003	1.89240086E+005	-4.27928215E+001
   1.58419243E+003	1.89239926E+005	-4.26823954E+001
   1.58419376E+003	1.89239766E+005	-4.25892513E+001
   1.58419510E+003	1.89239607E+005	-4.25671676E+001
   1.58419644E+003	1.89239447E+005	-4.25478893E+001
   1.58419778E+003	1.89239287E+005	-4.24498808E+001
   1.58419911E+003	1.89239128E+005	-4.23191852E+001
   1.58420045E+003	1.89238968E+005	-4.22478148E+001
   1.58420179E+003	1.89238808E+005	-4.22294198E+001
   1.58420312E+003	1.89238649E+005	-4.21982221E+001
   1.58420446E+003	1.89238489E+005	-4.21471711E+001
   1.58420580E+003	1.89238329E+005	-4.21191094E+001
   1.58420713E+003	1.89238169E+005	-4.21221879E+001
   1.58420847E+003	1.89238010E+005	-4.21221528E+001
   1.58420981E+003	1.89237850E+005	-4.21050481E+001
   1.58421114E+003	1.89237690E+005	-4.21105089E+001
   1.58421248E+003	1.89237531E+005	-4.21752753E+001
   1.58421382E+003	1.89237371E+005	-4.22623044E+001
   1.58421516E+003	1.89237211E+005	-4.23072318E+001
   1.58421649E+003	1.89237052E+005	-4.23128284E+001
   1.58421783E+003	1.89236892E+005	-4.23202215E+001
   1.58421917E+003	1.89236732E+005	-4.23269291E+001
   1.58422050E+003	1.89236572E+005	-4.23075292E+001
   1.58422184E+003	1.89236413E+005	-4.22925908E+001
   1.58422318E+003	1.89236253E+005	-4.23631165E+001
   1.58422451E+003	1.89236093E+005	-4.25392033E+001
   1.58422585E+003	1.89235934E+005	-4.27138020E+001
   1.58422719E+003	1.89235774E+005	-4.27605895E+001
   1.58422852E+003	1.89235614E+005	-4.26877792E+001
   1.58422986E+003	1.89235455E+005	-4.26025945E+001
   1.58423120E+003	1.89235295E+005	-4.25549775E+001
   1.58423254E+003	1.89235135E+005	-4.24978587E+001
   1.58423387E+003	1.89234976E+005	-4.24001819E+001
   1.58423521E+003	1.89234816E+005	-4.23323380E+001
   1.58423655E+003	1.89234656E+005	-4.23852914E+001
   1.58423788E+003	1.89234496E+005	-4.25490484E+001
   1.58423922E+003	1.89234337E+005	-4.27300112E+001
   1.58424056E+003	1.89234177E+005	-4.28692073E+001
   1.58424189E+003	1.89234017E+005	-4.29815329E+001
   1.58424323E+003	1.89233858E+005	-4.30788456E+001
   1.58424457E+003	1.89233698E+005	-4.31318778E+001
   1.58424590E+003	1.89233538E+005	-4.31303532E+001
   1.58424724E+003	1.89233379E+005	-4.31071717E+001
   1.58424858E+003	1.89233219E+005	-4.30712955E+001
   1.58424992E+003	1.89233059E+005	-4.29922196E+001
   1.58425125E+003	1.89232899E+005	-4.28832098E+001
   1.58425259E+003	1.89232740E+005	-4.28226789E+001
   1.58425393E+003	1.89232580E+005	-4.28557684E+001
   1.58425526E+003	1.89232420E+005	-4.29319758E+001
   1.58425660E+003	1.89232261E+005	-4.29785025E+001
   1.58425794E+003	1.89232101E+005	-4.29935162E+001
   1.58425927E+003	1.89231941E+005	-4.30069405E+001
   1.58426061E+003	1.89231782E+005	-4.29938738E+001
   1.58426195E+003	1.89231622E+005	-4.29065076E+001
   1.58426329E+003	1.89231462E+005	-4.27664644E+001
   1.58426462E+003	1.89231302E+005	-4.26569124E+001
   1.58426596E+003	1.89231143E+005	-4.26252704E+001
   1.58426730E+003	1.89230983E+005	-4.26331971E+001
   1.58426863E+003	1.89230823E+005	-4.26143478E+001
   1.58426997E+003	1.89230664E+005	-4.25507112E+001
   1.58427131E+003	1.89230504E+005	-4.24637517E+001
   1.58427264E+003	1.89230344E+005	-4.23729154E+001
   1.58427398E+003	1.89230185E+005	-4.22957597E+001
   1.58427532E+003	1.89230025E+005	-4.22542042E+001
   1.58427666E+003	1.89229865E+005	-4.22570153E+001
   1.58427799E+003	1.89229705E+005	-4.22932641E+001
   1.58427933E+003	1.89229546E+005	-4.23519487E+001
   1.58428067E+003	1.89229386E+005	-4.24183553E+001
   1.58428200E+003	1.89229226E+005	-4.24536592E+001
   1.58428334E+003	1.89229067E+005	-4.24432635E+001
   1.58428468E+003	1.89228907E+005	-4.24604640E+001
   1.58428602E+003	1.89228747E+005	-4.26013188E+001
   1.58428735E+003	1.89228588E+005	-4.28561440E+001
   1.58428869E+003	1.89228428E+005	-4.31010252E+001
   1.58429003E+003	1.89228268E+005	-4.32280662E+001
   1.58429136E+003	1.89228109E+005	-4.32407975E+001
   1.58429270E+003	1.89227949E+005	-4.31985529E+001
   1.58429404E+003	1.89227789E+005	-4.31262307E+001
   1.58429537E+003	1.89227629E+005	-4.30185348E+001
   1.58429671E+003	1.89227470E+005	-4.28970104E+001
   1.58429805E+003	1.89227310E+005	-4.28162985E+001
   1.58429939E+003	1.89227150E+005	-4.28030363E+001
   1.58430072E+003	1.89226991E+005	-4.28115639E+001
   1.58430206E+003	1.89226831E+005	-4.27693007E+001
   1.58430340E+003	1.89226671E+005	-4.26528190E+001
   1.58430473E+003	1.89226512E+005	-4.24880065E+001
   1.58430607E+003	1.89226352E+005	-4.23114752E+001
   1.58430741E+003	1.89226192E+005	-4.21772319E+001
   1.58430875E+003	1.89226032E+005	-4.21574406E+001
   1.58431008E+003	1.89225873E+005	-4.22738189E+001
   1.58431142E+003	1.89225713E+005	-4.24428267E+001
   1.58431276E+003	1.89225553E+005	-4.25430454E+001
   1.58431409E+003	1.89225394E+005	-4.25415754E+001
   1.58431543E+003	1.89225234E+005	-4.25029995E+001
   1.58431677E+003	1.89225074E+005	-4.24803051E+001
   1.58431810E+003	1.89224915E+005	-4.24587327E+001
   1.58431944E+003	1.89224755E+005	-4.24093416E+001
   1.58432078E+003	1.89224595E+005	-4.23466022E+001
   1.58432212E+003	1.89224435E+005	-4.23134957E+001
   1.58432345E+003	1.89224276E+005	-4.23483173E+001
   1.58432479E+003	1.89224116E+005	-4.24727119E+001
   1.58432613E+003	1.89223956E+005	-4.26634245E+001
   1.58432746E+003	1.89223797E+005	-4.28259586E+001
   1.58432880E+003	1.89223637E+005	-4.28428204E+001
   1.58433014E+003	1.89223477E+005	-4.26819765E+001
   1.58433148E+003	1.89223318E+005	-4.24415391E+001
   1.58433281E+003	1.89223158E+005	-4.22627987E+001
   1.58433415E+003	1.89222998E+005	-4.22178459E+001
   1.58433549E+003	1.89222838E+005	-4.22922513E+001
   1.58433682E+003	1.89222679E+005	-4.24312064E+001
   1.58433816E+003	1.89222519E+005	-4.25681803E+001
   1.58433950E+003	1.89222359E+005	-4.26510824E+001
   1.58434084E+003	1.89222200E+005	-4.26817273E+001
   1.58434217E+003	1.89222040E+005	-4.27025167E+001
   1.58434351E+003	1.89221880E+005	-4.27276325E+001
   1.58434485E+003	1.89221721E+005	-4.26997822E+001
   1.58434618E+003	1.89221561E+005	-4.25282072E+001
   1.58434752E+003	1.89221401E+005	-4.22017724E+001
   1.58434886E+003	1.89221242E+005	-4.18440364E+001
   1.58435020E+003	1.89221082E+005	-4.16083653E+001
   1.58435153E+003	1.89220922E+005	-4.15615230E+001
   1.58435287E+003	1.89220762E+005	-4.16871452E+001
   1.58435421E+003	1.89220603E+005	-4.19332092E+001
   1.58435554E+003	1.89220443E+005	-4.22196026E+001
   1.58435688E+003	1.89220283E+005	-4.24391756E+001
   1.58435822E+003	1.89220124E+005	-4.25124458E+001
   1.58435956E+003	1.89219964E+005	-4.24582652E+001
   1.58436089E+003	1.89219804E+005	-4.23730725E+001
   1.58436223E+003	1.89219645E+005	-4.23286273E+001
   1.58436357E+003	1.89219485E+005	-4.23161115E+001
   1.58436490E+003	1.89219325E+005	-4.22920413E+001
   1.58436624E+003	1.89219165E+005	-4.22535141E+001
   1.58436758E+003	1.89219006E+005	-4.22451017E+001
   1.58436892E+003	1.89218846E+005	-4.22927435E+001
   1.58437025E+003	1.89218686E+005	-4.23488940E+001
   1.58437159E+003	1.89218527E+005	-4.23324215E+001
   1.58437293E+003	1.89218367E+005	-4.22383204E+001
   1.58437426E+003	1.89218207E+005	-4.21634829E+001
   1.58437560E+003	1.89218048E+005	-4.21975019E+001
   1.58437694E+003	1.89217888E+005	-4.23289715E+001
   1.58437828E+003	1.89217728E+005	-4.24774383E+001
   1.58437961E+003	1.89217568E+005	-4.25881786E+001
   1.58438095E+003	1.89217409E+005	-4.26595777E+001
   1.58438229E+003	1.89217249E+005	-4.27018330E+001
   1.58438363E+003	1.89217089E+005	-4.27265649E+001
   1.58438496E+003	1.89216930E+005	-4.27618054E+001
   1.58438630E+003	1.89216770E+005	-4.28258827E+001
   1.58438764E+003	1.89216610E+005	-4.28823036E+001
   1.58438897E+003	1.89216451E+005	-4.28551986E+001
   1.58439031E+003	1.89216291E+005	-4.27208547E+001
   1.58439165E+003	1.89216131E+005	-4.25644402E+001
   1.58439299E+003	1.89215971E+005	-4.25070396E+001
   1.58439432E+003	1.89215812E+005	-4.25895456E+001
   1.58439566E+003	1.89215652E+005	-4.27519276E+001
   1.58439700E+003	1.89215492E+005	-4.29093661E+001
   1.58439833E+003	1.89215333E+005	-4.30106373E+001
   1.58439967E+003	1.89215173E+005	-4.30315074E+001
   1.58440101E+003	1.89215013E+005	-4.29795069E+001
   1.58440235E+003	1.89214854E+005	-4.29203611E+001
   1.58440368E+003	1.89214694E+005	-4.29354752E+001
   1.58440502E+003	1.89214534E+005	-4.30270611E+001
   1.58440636E+003	1.89214375E+005	-4.31130402E+001
   1.58440770E+003	1.89214215E+005	-4.31426744E+001
   1.58440903E+003	1.89214055E+005	-4.31484712E+001
   1.58441037E+003	1.89213895E+005	-4.31406287E+001
   1.58441171E+003	1.89213736E+005	-4.30514671E+001
   1.58441304E+003	1.89213576E+005	-4.28490303E+001
   1.58441438E+003	1.89213416E+005	-4.26179385E+001
   1.58441572E+003	1.89213257E+005	-4.24717244E+001
   1.58441706E+003	1.89213097E+005	-4.24442245E+001
   1.58441839E+003	1.89212937E+005	-4.24866818E+001
   1.58441973E+003	1.89212778E+005	-4.25402067E+001
   1.58442107E+003	1.89212618E+005	-4.25994967E+001
   1.58442240E+003	1.89212458E+005	-4.27043707E+001
   1.58442374E+003	1.89212298E+005	-4.28732507E+001
   1.58442508E+003	1.89212139E+005	-4.30670757E+001
   1.58442642E+003	1.89211979E+005	-4.32292784E+001
   1.58442775E+003	1.89211819E+005	-4.33257597E+001
   1.58442909E+003	1.89211660E+005	-4.33320456E+001
   1.58443043E+003	1.89211500E+005	-4.32445191E+001
   1.58443177E+003	1.89211340E+005	-4.31132643E+001
   1.58443310E+003	1.89211181E+005	-4.30003399E+001
   1.58443444E+003	1.89211021E+005	-4.29058683E+001
   1.58443578E+003	1.89210861E+005	-4.27776423E+001
   1.58443712E+003	1.89210701E+005	-4.26000238E+001
   1.58443845E+003	1.89210542E+005	-4.24294809E+001
   1.58443979E+003	1.89210382E+005	-4.23212992E+001
   1.58444113E+003	1.89210222E+005	-4.22795855E+001
   1.58444246E+003	1.89210063E+005	-4.23110306E+001
   1.58444380E+003	1.89209903E+005	-4.24572135E+001
   1.58444514E+003	1.89209743E+005	-4.27082210E+001
   1.58444648E+003	1.89209584E+005	-4.29385804E+001
   1.58444781E+003	1.89209424E+005	-4.30164326E+001
   1.58444915E+003	1.89209264E+005	-4.29494131E+001
   1.58445049E+003	1.89209105E+005	-4.28331869E+001
   1.58445183E+003	1.89208945E+005	-4.27152581E+001
   1.58445316E+003	1.89208785E+005	-4.26021460E+001
   1.58445450E+003	1.89208625E+005	-4.25232132E+001
   1.58445584E+003	1.89208466E+005	-4.25032621E+001
   1.58445717E+003	1.89208306E+005	-4.25309685E+001
   1.58445851E+003	1.89208146E+005	-4.25945026E+001
   1.58445985E+003	1.89207987E+005	-4.26923910E+001
   1.58446119E+003	1.89207827E+005	-4.27996063E+001
   1.58446252E+003	1.89207667E+005	-4.28805810E+001
   1.58446386E+003	1.89207508E+005	-4.29459592E+001
   1.58446520E+003	1.89207348E+005	-4.30512443E+001
   1.58446654E+003	1.89207188E+005	-4.32254139E+001
   1.58446787E+003	1.89207028E+005	-4.34208857E+001
   1.58446921E+003	1.89206869E+005	-4.35329048E+001
   1.58447055E+003	1.89206709E+005	-4.34663980E+001
   1.58447189E+003	1.89206549E+005	-4.32119365E+001
   1.58447322E+003	1.89206390E+005	-4.28709236E+001
   1.58447456E+003	1.89206230E+005	-4.25957221E+001
   1.58447590E+003	1.89206070E+005	-4.24996312E+001
   1.58447724E+003	1.89205911E+005	-4.25987780E+001
   1.58447857E+003	1.89205751E+005	-4.28035512E+001
   1.58447991E+003	1.89205591E+005	-4.29703303E+001
   1.58448125E+003	1.89205431E+005	-4.30066142E+001
   1.58448258E+003	1.89205272E+005	-4.29495334E+001
   1.58448392E+003	1.89205112E+005	-4.29179478E+001
   1.58448526E+003	1.89204952E+005	-4.29905915E+001
   1.58448660E+003	1.89204793E+005	-4.31583627E+001
   1.58448793E+003	1.89204633E+005	-4.33644026E+001
   1.58448927E+003	1.89204473E+005	-4.35315582E+001
   1.58449061E+003	1.89204314E+005	-4.35705300E+001
   1.58449195E+003	1.89204154E+005	-4.34464940E+001
   1.58449328E+003	1.89203994E+005	-4.32382801E+001
   1.58449462E+003	1.89203834E+005	-4.30631695E+001
   1.58449596E+003	1.89203675E+005	-4.29589062E+001
   1.58449730E+003	1.89203515E+005	-4.28888075E+001
   1.58449863E+003	1.89203355E+005	-4.28387890E+001
   1.58449997E+003	1.89203196E+005	-4.28398867E+001
   1.58450131E+003	1.89203036E+005	-4.28798057E+001
   1.58450265E+003	1.89202876E+005	-4.28610373E+001
   1.58450398E+003	1.89202717E+005	-4.27096742E+001
   1.58450532E+003	1.89202557E+005	-4.24869533E+001
   1.58450666E+003	1.89202397E+005	-4.23175937E+001
   1.58450799E+003	1.89202238E+005	-4.22572893E+001
   1.58450933E+003	1.89202078E+005	-4.22928788E+001
   1.58451067E+003	1.89201918E+005	-4.24111440E+001
   1.58451201E+003	1.89201758E+005	-4.25958995E+001
   1.58451334E+003	1.89201599E+005	-4.27889892E+001
   1.58451468E+003	1.89201439E+005	-4.29181499E+001
   1.58451602E+003	1.89201279E+005	-4.29520029E+001
   1.58451736E+003	1.89201120E+005	-4.28921973E+001
   1.58451869E+003	1.89200960E+005	-4.27527497E+001
   1.58452003E+003	1.89200800E+005	-4.25816606E+001
   1.58452137E+003	1.89200641E+005	-4.24574657E+001
   1.58452271E+003	1.89200481E+005	-4.24328816E+001
   1.58452404E+003	1.89200321E+005	-4.24914195E+001
   1.58452538E+003	1.89200161E+005	-4.25651812E+001
   1.58452672E+003	1.89200002E+005	-4.26011970E+001
   1.58452806E+003	1.89199842E+005	-4.26110242E+001
   1.58452939E+003	1.89199682E+005	-4.26412164E+001
   1.58453073E+003	1.89199523E+005	-4.26988074E+001
   1.58453207E+003	1.89199363E+005	-4.27303756E+001
   1.58453341E+003	1.89199203E+005	-4.26855590E+001
   1.58453474E+003	1.89199044E+005	-4.25828219E+001
   1.58453608E+003	1.89198884E+005	-4.24876252E+001
   1.58453742E+003	1.89198724E+005	-4.24395204E+001
   1.58453876E+003	1.89198564E+005	-4.24383115E+001
   1.58454009E+003	1.89198405E+005	-4.24923086E+001
   1.58454143E+003	1.89198245E+005	-4.26177455E+001
   1.58454277E+003	1.89198085E+005	-4.27790776E+001
   1.58454411E+003	1.89197926E+005	-4.28945566E+001
   1.58454544E+003	1.89197766E+005	-4.29230292E+001
   1.58454678E+003	1.89197606E+005	-4.28984770E+001
   1.58454812E+003	1.89197447E+005	-4.28706503E+001
   1.58454946E+003	1.89197287E+005	-4.28510082E+001
   1.58455079E+003	1.89197127E+005	-4.28238771E+001
   1.58455213E+003	1.89196967E+005	-4.27832175E+001
   1.58455347E+003	1.89196808E+005	-4.27442297E+001
   1.58455481E+003	1.89196648E+005	-4.27467068E+001
   1.58455614E+003	1.89196488E+005	-4.28575247E+001
   1.58455748E+003	1.89196329E+005	-4.31137596E+001
   1.58455882E+003	1.89196169E+005	-4.34356532E+001
   1.58456016E+003	1.89196009E+005	-4.36512478E+001
   1.58456149E+003	1.89195850E+005	-4.36477078E+001
   1.58456283E+003	1.89195690E+005	-4.34559733E+001
   1.58456417E+003	1.89195530E+005	-4.31816222E+001
   1.58456551E+003	1.89195371E+005	-4.29281301E+001
   1.58456684E+003	1.89195211E+005	-4.27786033E+001
   1.58456818E+003	1.89195051E+005	-4.27700208E+001
   1.58456952E+003	1.89194891E+005	-4.28641975E+001
   1.58457086E+003	1.89194732E+005	-4.29843400E+001
   1.58457219E+003	1.89194572E+005	-4.30958170E+001
   1.58457353E+003	1.89194412E+005	-4.32027040E+001
   1.58457487E+003	1.89194253E+005	-4.32504584E+001
   1.58457621E+003	1.89194093E+005	-4.31344415E+001
   1.58457754E+003	1.89193933E+005	-4.28631545E+001
   1.58457888E+003	1.89193774E+005	-4.25981708E+001
   1.58458022E+003	1.89193614E+005	-4.24830820E+001
   1.58458156E+003	1.89193454E+005	-4.25193238E+001
   1.58458289E+003	1.89193294E+005	-4.26096869E+001
   1.58458423E+003	1.89193135E+005	-4.26719466E+001
   1.58458557E+003	1.89192975E+005	-4.26869785E+001
   1.58458691E+003	1.89192815E+005	-4.26583729E+001
   1.58458824E+003	1.89192656E+005	-4.25953312E+001
   1.58458958E+003	1.89192496E+005	-4.25383573E+001
   1.58459092E+003	1.89192336E+005	-4.25253562E+001
   1.58459226E+003	1.89192177E+005	-4.25342420E+001
   1.58459359E+003	1.89192017E+005	-4.25291129E+001
   1.58459493E+003	1.89191857E+005	-4.25479758E+001
   1.58459627E+003	1.89191697E+005	-4.26645322E+001
   1.58459761E+003	1.89191538E+005	-4.28657243E+001
   1.58459894E+003	1.89191378E+005	-4.30186248E+001
   1.58460028E+003	1.89191218E+005	-4.29824772E+001
   1.58460162E+003	1.89191059E+005	-4.27654497E+001
   1.58460296E+003	1.89190899E+005	-4.25256429E+001
   1.58460429E+003	1.89190739E+005	-4.23885151E+001
   1.58460563E+003	1.89190580E+005	-4.23357071E+001
   1.58460697E+003	1.89190420E+005	-4.23000345E+001
   1.58460831E+003	1.89190260E+005	-4.22761909E+001
   1.58460965E+003	1.89190100E+005	-4.22752859E+001
   1.58461098E+003	1.89189941E+005	-4.22790626E+001
   1.58461232E+003	1.89189781E+005	-4.23300533E+001
   1.58461366E+003	1.89189621E+005	-4.25542767E+001
   1.58461500E+003	1.89189462E+005	-4.29857607E+001
   1.58461633E+003	1.89189302E+005	-4.34412019E+001
   1.58461767E+003	1.89189142E+005	-4.36724931E+001
   1.58461901E+003	1.89188983E+005	-4.36268509E+001
   1.58462035E+003	1.89188823E+005	-4.34337536E+001
   1.58462168E+003	1.89188663E+005	-4.31798542E+001
   1.58462302E+003	1.89188504E+005	-4.28492452E+001
   1.58462436E+003	1.89188344E+005	-4.24701904E+001
   1.58462570E+003	1.89188184E+005	-4.21797589E+001
   1.58462703E+003	1.89188024E+005	-4.20809825E+001
   1.58462837E+003	1.89187865E+005	-4.21355497E+001
   1.58462971E+003	1.89187705E+005	-4.22636373E+001
   1.58463105E+003	1.89187545E+005	-4.24662996E+001
   1.58463238E+003	1.89187386E+005	-4.27536815E+001
   1.58463372E+003	1.89187226E+005	-4.30221877E+001
   1.58463506E+003	1.89187066E+005	-4.31323250E+001
   1.58463640E+003	1.89186907E+005	-4.30922584E+001
   1.58463773E+003	1.89186747E+005	-4.30324443E+001
   1.58463907E+003	1.89186587E+005	-4.30210064E+001
   1.58464041E+003	1.89186427E+005	-4.30211729E+001
   1.58464175E+003	1.89186268E+005	-4.30063658E+001
   1.58464309E+003	1.89186108E+005	-4.30219200E+001
   1.58464442E+003	1.89185948E+005	-4.31100965E+001
   1.58464576E+003	1.89185789E+005	-4.32358005E+001
   1.58464710E+003	1.89185629E+005	-4.33364955E+001
   1.58464844E+003	1.89185469E+005	-4.34174710E+001
   1.58464977E+003	1.89185310E+005	-4.35288623E+001
   1.58465111E+003	1.89185150E+005	-4.36604800E+001
   1.58465245E+003	1.89184990E+005	-4.37247144E+001
   1.58465379E+003	1.89184830E+005	-4.36505981E+001
   1.58465512E+003	1.89184671E+005	-4.34613513E+001
   1.58465646E+003	1.89184511E+005	-4.32478900E+001
   1.58465780E+003	1.89184351E+005	-4.30898392E+001
   1.58465914E+003	1.89184192E+005	-4.30152688E+001
   1.58466048E+003	1.89184032E+005	-4.30021049E+001
   1.58466181E+003	1.89183872E+005	-4.29792749E+001
   1.58466315E+003	1.89183713E+005	-4.28639164E+001
   1.58466449E+003	1.89183553E+005	-4.26551786E+001
   1.58466583E+003	1.89183393E+005	-4.24581384E+001
   1.58466716E+003	1.89183234E+005	-4.23850676E+001
   1.58466850E+003	1.89183074E+005	-4.24735903E+001
   1.58466984E+003	1.89182914E+005	-4.26933961E+001
   1.58467118E+003	1.89182754E+005	-4.29631690E+001
   1.58467251E+003	1.89182595E+005	-4.31469826E+001
   1.58467385E+003	1.89182435E+005	-4.31224124E+001
   1.58467519E+003	1.89182275E+005	-4.29055907E+001
   1.58467653E+003	1.89182116E+005	-4.26460379E+001
   1.58467786E+003	1.89181956E+005	-4.24869884E+001
   1.58467920E+003	1.89181796E+005	-4.24834876E+001
   1.58468054E+003	1.89181637E+005	-4.26259473E+001
   1.58468188E+003	1.89181477E+005	-4.28606314E+001
   1.58468322E+003	1.89181317E+005	-4.30730412E+001
   1.58468455E+003	1.89181157E+005	-4.31372327E+001
   1.58468589E+003	1.89180998E+005	-4.30352508E+001
   1.58468723E+003	1.89180838E+005	-4.28766511E+001
   1.58468857E+003	1.89180678E+005	-4.27823009E+001
   1.58468990E+003	1.89180519E+005	-4.27955935E+001
   1.58469124E+003	1.89180359E+005	-4.28947670E+001
   1.58469258E+003	1.89180199E+005	-4.30324809E+001
   1.58469392E+003	1.89180040E+005	-4.31536958E+001
   1.58469526E+003	1.89179880E+005	-4.32172341E+001
   1.58469659E+003	1.89179720E+005	-4.32297372E+001
   1.58469793E+003	1.89179560E+005	-4.32550628E+001
   1.58469927E+003	1.89179401E+005	-4.33589829E+001
   1.58470061E+003	1.89179241E+005	-4.35249033E+001
   1.58470194E+003	1.89179081E+005	-4.36560050E+001
   1.58470328E+003	1.89178922E+005	-4.36877881E+001
   1.58470462E+003	1.89178762E+005	-4.36505949E+001
   1.58470596E+003	1.89178602E+005	-4.35886371E+001
   1.58470729E+003	1.89178443E+005	-4.34943143E+001
   1.58470863E+003	1.89178283E+005	-4.33649079E+001
   1.58470997E+003	1.89178123E+005	-4.32502179E+001
   1.58471131E+003	1.89177963E+005	-4.32005216E+001
   1.58471265E+003	1.89177804E+005	-4.32114752E+001
   1.58471398E+003	1.89177644E+005	-4.32425405E+001
   1.58471532E+003	1.89177484E+005	-4.32656227E+001
   1.58471666E+003	1.89177325E+005	-4.32692364E+001
   1.58471800E+003	1.89177165E+005	-4.32236275E+001
   1.58471933E+003	1.89177005E+005	-4.30924855E+001
   1.58472067E+003	1.89176846E+005	-4.28939561E+001
   1.58472201E+003	1.89176686E+005	-4.26934122E+001
   1.58472335E+003	1.89176526E+005	-4.25313444E+001
   1.58472469E+003	1.89176367E+005	-4.24125374E+001
   1.58472602E+003	1.89176207E+005	-4.23449725E+001
   1.58472736E+003	1.89176047E+005	-4.23380679E+001
   1.58472870E+003	1.89175887E+005	-4.23704894E+001
   1.58473004E+003	1.89175728E+005	-4.23887238E+001
   1.58473137E+003	1.89175568E+005	-4.23566004E+001
   1.58473271E+003	1.89175408E+005	-4.23016481E+001
   1.58473405E+003	1.89175249E+005	-4.22797003E+001
   1.58473539E+003	1.89175089E+005	-4.22973028E+001
   1.58473673E+003	1.89174929E+005	-4.23162706E+001
   1.58473806E+003	1.89174770E+005	-4.23315095E+001
   1.58473940E+003	1.89174610E+005	-4.23775214E+001
   1.58474074E+003	1.89174450E+005	-4.24580928E+001
   1.58474208E+003	1.89174290E+005	-4.25520623E+001
   1.58474342E+003	1.89174131E+005	-4.26901222E+001
   1.58474475E+003	1.89173971E+005	-4.29388297E+001
   1.58474609E+003	1.89173811E+005	-4.32925626E+001
   1.58474743E+003	1.89173652E+005	-4.36306082E+001
   1.58474877E+003	1.89173492E+005	-4.38021673E+001
   1.58475010E+003	1.89173332E+005	-4.37512583E+001
   1.58475144E+003	1.89173173E+005	-4.35507533E+001
   1.58475278E+003	1.89173013E+005	-4.33346527E+001
   1.58475412E+003	1.89172853E+005	-4.32222418E+001
   1.58475546E+003	1.89172693E+005	-4.32700444E+001
   1.58475679E+003	1.89172534E+005	-4.34395632E+001
   1.58475813E+003	1.89172374E+005	-4.36026089E+001
   1.58475947E+003	1.89172214E+005	-4.36228020E+001
   1.58476081E+003	1.89172055E+005	-4.34846604E+001
   1.58476214E+003	1.89171895E+005	-4.33232978E+001
   1.58476348E+003	1.89171735E+005	-4.32806593E+001
   1.58476482E+003	1.89171576E+005	-4.33540428E+001
   1.58476616E+003	1.89171416E+005	-4.34161570E+001
   1.58476750E+003	1.89171256E+005	-4.33736766E+001
   1.58476883E+003	1.89171096E+005	-4.32582783E+001
   1.58477017E+003	1.89170937E+005	-4.31518316E+001
   1.58477151E+003	1.89170777E+005	-4.30819185E+001
   1.58477285E+003	1.89170617E+005	-4.30029423E+001
   1.58477419E+003	1.89170458E+005	-4.28535554E+001
   1.58477552E+003	1.89170298E+005	-4.26409917E+001
   1.58477686E+003	1.89170138E+005	-4.24669944E+001
   1.58477820E+003	1.89169979E+005	-4.24478846E+001
   1.58477954E+003	1.89169819E+005	-4.26179171E+001
   1.58478087E+003	1.89169659E+005	-4.29201811E+001
   1.58478221E+003	1.89169500E+005	-4.32663885E+001
   1.58478355E+003	1.89169340E+005	-4.35683207E+001
   1.58478489E+003	1.89169180E+005	-4.37193315E+001
   1.58478623E+003	1.89169020E+005	-4.36209637E+001
   1.58478756E+003	1.89168861E+005	-4.32832648E+001
   1.58478890E+003	1.89168701E+005	-4.28677413E+001
   1.58479024E+003	1.89168541E+005	-4.25884853E+001
   1.58479158E+003	1.89168382E+005	-4.25647505E+001
   1.58479292E+003	1.89168222E+005	-4.27491522E+001
   1.58479425E+003	1.89168062E+005	-4.29782357E+001
   1.58479559E+003	1.89167903E+005	-4.31018927E+001
   1.58479693E+003	1.89167743E+005	-4.30719960E+001
