Acquired on 3/17/2019 at 11:49:54
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60671649E+003	1.86587031E+005	-4.42379095E+001
   1.60671786E+003	1.86586871E+005	-4.43831270E+001
   1.60671924E+003	1.86586711E+005	-4.44337631E+001
   1.60672061E+003	1.86586551E+005	-4.43274200E+001
   1.60672199E+003	1.86586392E+005	-4.41213907E+001
   1.60672336E+003	1.86586232E+005	-4.39177344E+001
   1.60672474E+003	1.86586072E+005	-4.37348222E+001
   1.60672611E+003	1.86585913E+005	-4.35248797E+001
   1.60672749E+003	1.86585753E+005	-4.33135026E+001
   1.60672886E+003	1.86585593E+005	-4.32171322E+001
   1.60673024E+003	1.86585434E+005	-4.32990873E+001
   1.60673161E+003	1.86585274E+005	-4.34998119E+001
   1.60673299E+003	1.86585114E+005	-4.37329940E+001
   1.60673436E+003	1.86584954E+005	-4.39857763E+001
   1.60673574E+003	1.86584795E+005	-4.42598242E+001
   1.60673711E+003	1.86584635E+005	-4.44377399E+001
   1.60673849E+003	1.86584475E+005	-4.43415956E+001
   1.60673986E+003	1.86584316E+005	-4.40106202E+001
   1.60674124E+003	1.86584156E+005	-4.37410537E+001
   1.60674261E+003	1.86583996E+005	-4.37380066E+001
   1.60674399E+003	1.86583837E+005	-4.38791845E+001
   1.60674536E+003	1.86583677E+005	-4.38933970E+001
   1.60674674E+003	1.86583517E+005	-4.37145652E+001
   1.60674812E+003	1.86583357E+005	-4.34875144E+001
   1.60674949E+003	1.86583198E+005	-4.33068681E+001
   1.60675087E+003	1.86583038E+005	-4.31950029E+001
   1.60675224E+003	1.86582878E+005	-4.32310503E+001
   1.60675362E+003	1.86582719E+005	-4.34813907E+001
   1.60675499E+003	1.86582559E+005	-4.38253511E+001
   1.60675637E+003	1.86582399E+005	-4.40145737E+001
   1.60675774E+003	1.86582240E+005	-4.40038539E+001
   1.60675912E+003	1.86582080E+005	-4.40481809E+001
   1.60676049E+003	1.86581920E+005	-4.43355034E+001
   1.60676187E+003	1.86581761E+005	-4.47085016E+001
   1.60676324E+003	1.86581601E+005	-4.48533887E+001
   1.60676462E+003	1.86581441E+005	-4.46973536E+001
   1.60676599E+003	1.86581281E+005	-4.44141564E+001
   1.60676737E+003	1.86581122E+005	-4.41036334E+001
   1.60676874E+003	1.86580962E+005	-4.37371440E+001
   1.60677012E+003	1.86580802E+005	-4.33656434E+001
   1.60677149E+003	1.86580643E+005	-4.31492165E+001
   1.60677287E+003	1.86580483E+005	-4.31638363E+001
   1.60677425E+003	1.86580323E+005	-4.33300307E+001
   1.60677562E+003	1.86580164E+005	-4.35525136E+001
   1.60677700E+003	1.86580004E+005	-4.38160427E+001
   1.60677837E+003	1.86579844E+005	-4.40626060E+001
   1.60677975E+003	1.86579684E+005	-4.40961966E+001
   1.60678112E+003	1.86579525E+005	-4.38204617E+001
   1.60678250E+003	1.86579365E+005	-4.34701876E+001
   1.60678387E+003	1.86579205E+005	-4.33443038E+001
   1.60678525E+003	1.86579046E+005	-4.34401893E+001
   1.60678662E+003	1.86578886E+005	-4.35080197E+001
   1.60678800E+003	1.86578726E+005	-4.34169488E+001
   1.60678937E+003	1.86578567E+005	-4.32766022E+001
   1.60679075E+003	1.86578407E+005	-4.31809115E+001
   1.60679212E+003	1.86578247E+005	-4.31187470E+001
   1.60679350E+003	1.86578087E+005	-4.31514689E+001
   1.60679487E+003	1.86577928E+005	-4.34044796E+001
   1.60679625E+003	1.86577768E+005	-4.38047907E+001
   1.60679762E+003	1.86577608E+005	-4.40114185E+001
   1.60679900E+003	1.86577449E+005	-4.37932050E+001
   1.60680038E+003	1.86577289E+005	-4.33568440E+001
   1.60680175E+003	1.86577129E+005	-4.30560475E+001
   1.60680313E+003	1.86576970E+005	-4.29787458E+001
   1.60680450E+003	1.86576810E+005	-4.29580284E+001
   1.60680588E+003	1.86576650E+005	-4.28891055E+001
   1.60680725E+003	1.86576490E+005	-4.28749726E+001
   1.60680863E+003	1.86576331E+005	-4.29881014E+001
   1.60681000E+003	1.86576171E+005	-4.31022620E+001
   1.60681138E+003	1.86576011E+005	-4.31067040E+001
   1.60681275E+003	1.86575852E+005	-4.30967275E+001
   1.60681413E+003	1.86575692E+005	-4.31607311E+001
   1.60681550E+003	1.86575532E+005	-4.31890002E+001
   1.60681688E+003	1.86575373E+005	-4.30971875E+001
   1.60681825E+003	1.86575213E+005	-4.30522139E+001
   1.60681963E+003	1.86575053E+005	-4.32215273E+001
   1.60682101E+003	1.86574894E+005	-4.34545432E+001
   1.60682238E+003	1.86574734E+005	-4.34744578E+001
   1.60682376E+003	1.86574574E+005	-4.33423057E+001
   1.60682513E+003	1.86574414E+005	-4.33628522E+001
   1.60682651E+003	1.86574255E+005	-4.35868926E+001
   1.60682788E+003	1.86574095E+005	-4.37361173E+001
   1.60682926E+003	1.86573935E+005	-4.36291269E+001
   1.60683063E+003	1.86573776E+005	-4.34256151E+001
   1.60683201E+003	1.86573616E+005	-4.33018035E+001
   1.60683338E+003	1.86573456E+005	-4.31798971E+001
   1.60683476E+003	1.86573297E+005	-4.29454639E+001
   1.60683613E+003	1.86573137E+005	-4.27238062E+001
   1.60683751E+003	1.86572977E+005	-4.26914190E+001
   1.60683889E+003	1.86572817E+005	-4.27764445E+001
   1.60684026E+003	1.86572658E+005	-4.28024589E+001
   1.60684164E+003	1.86572498E+005	-4.28361187E+001
   1.60684301E+003	1.86572338E+005	-4.30736090E+001
   1.60684439E+003	1.86572179E+005	-4.34477632E+001
   1.60684576E+003	1.86572019E+005	-4.36552920E+001
   1.60684714E+003	1.86571859E+005	-4.36001695E+001
   1.60684851E+003	1.86571700E+005	-4.35010627E+001
   1.60684989E+003	1.86571540E+005	-4.34851985E+001
   1.60685126E+003	1.86571380E+005	-4.34034707E+001
   1.60685264E+003	1.86571220E+005	-4.31479502E+001
   1.60685401E+003	1.86571061E+005	-4.29002696E+001
   1.60685539E+003	1.86570901E+005	-4.28447368E+001
   1.60685677E+003	1.86570741E+005	-4.28862766E+001
   1.60685814E+003	1.86570582E+005	-4.28722069E+001
   1.60685952E+003	1.86570422E+005	-4.29074468E+001
   1.60686089E+003	1.86570262E+005	-4.31634602E+001
   1.60686227E+003	1.86570103E+005	-4.35143927E+001
   1.60686364E+003	1.86569943E+005	-4.36437431E+001
   1.60686502E+003	1.86569783E+005	-4.35059623E+001
   1.60686639E+003	1.86569623E+005	-4.33297344E+001
   1.60686777E+003	1.86569464E+005	-4.31669294E+001
   1.60686914E+003	1.86569304E+005	-4.28568612E+001
   1.60687052E+003	1.86569144E+005	-4.24375483E+001
   1.60687190E+003	1.86568985E+005	-4.22004775E+001
   1.60687327E+003	1.86568825E+005	-4.22766521E+001
   1.60687465E+003	1.86568665E+005	-4.24649299E+001
   1.60687602E+003	1.86568506E+005	-4.25510122E+001
   1.60687740E+003	1.86568346E+005	-4.26155652E+001
   1.60687877E+003	1.86568186E+005	-4.28191187E+001
   1.60688015E+003	1.86568027E+005	-4.30780409E+001
   1.60688152E+003	1.86567867E+005	-4.31905175E+001
   1.60688290E+003	1.86567707E+005	-4.31916364E+001
   1.60688427E+003	1.86567547E+005	-4.32977770E+001
   1.60688565E+003	1.86567388E+005	-4.35304991E+001
   1.60688702E+003	1.86567228E+005	-4.36739411E+001
   1.60688840E+003	1.86567068E+005	-4.36366230E+001
   1.60688978E+003	1.86566909E+005	-4.35737495E+001
   1.60689115E+003	1.86566749E+005	-4.35574749E+001
   1.60689253E+003	1.86566589E+005	-4.34469689E+001
   1.60689390E+003	1.86566430E+005	-4.31769376E+001
   1.60689528E+003	1.86566270E+005	-4.29100484E+001
   1.60689665E+003	1.86566110E+005	-4.27870067E+001
   1.60689803E+003	1.86565950E+005	-4.27364020E+001
   1.60689940E+003	1.86565791E+005	-4.26456794E+001
   1.60690078E+003	1.86565631E+005	-4.26014176E+001
   1.60690216E+003	1.86565471E+005	-4.27537698E+001
   1.60690353E+003	1.86565312E+005	-4.30037723E+001
   1.60690491E+003	1.86565152E+005	-4.30682826E+001
   1.60690628E+003	1.86564992E+005	-4.29001048E+001
   1.60690766E+003	1.86564833E+005	-4.27442802E+001
   1.60690903E+003	1.86564673E+005	-4.27256179E+001
   1.60691041E+003	1.86564513E+005	-4.27048510E+001
   1.60691178E+003	1.86564353E+005	-4.25862453E+001
   1.60691316E+003	1.86564194E+005	-4.25011078E+001
   1.60691453E+003	1.86564034E+005	-4.25419674E+001
   1.60691591E+003	1.86563874E+005	-4.25724462E+001
   1.60691729E+003	1.86563715E+005	-4.24783030E+001
   1.60691866E+003	1.86563555E+005	-4.24038264E+001
   1.60692004E+003	1.86563395E+005	-4.25140636E+001
   1.60692141E+003	1.86563236E+005	-4.27005800E+001
   1.60692279E+003	1.86563076E+005	-4.27357359E+001
   1.60692416E+003	1.86562916E+005	-4.26582699E+001
   1.60692554E+003	1.86562756E+005	-4.27166904E+001
   1.60692691E+003	1.86562597E+005	-4.29380229E+001
   1.60692829E+003	1.86562437E+005	-4.30494144E+001
   1.60692967E+003	1.86562277E+005	-4.29208957E+001
   1.60693104E+003	1.86562118E+005	-4.27907968E+001
   1.60693242E+003	1.86561958E+005	-4.28527468E+001
   1.60693379E+003	1.86561798E+005	-4.29754475E+001
   1.60693517E+003	1.86561639E+005	-4.30086554E+001
   1.60693654E+003	1.86561479E+005	-4.30941301E+001
   1.60693792E+003	1.86561319E+005	-4.33837261E+001
   1.60693929E+003	1.86561160E+005	-4.36882784E+001
   1.60694067E+003	1.86561000E+005	-4.37132440E+001
   1.60694205E+003	1.86560840E+005	-4.35275860E+001
   1.60694342E+003	1.86560680E+005	-4.34172867E+001
   1.60694480E+003	1.86560521E+005	-4.34184142E+001
   1.60694617E+003	1.86560361E+005	-4.33445539E+001
   1.60694755E+003	1.86560201E+005	-4.31781092E+001
   1.60694892E+003	1.86560042E+005	-4.30835361E+001
   1.60695030E+003	1.86559882E+005	-4.30545770E+001
   1.60695167E+003	1.86559722E+005	-4.29175379E+001
   1.60695305E+003	1.86559563E+005	-4.26963892E+001
   1.60695443E+003	1.86559403E+005	-4.26439688E+001
   1.60695580E+003	1.86559243E+005	-4.28777161E+001
   1.60695718E+003	1.86559083E+005	-4.32154385E+001
   1.60695855E+003	1.86558924E+005	-4.34320588E+001
   1.60695993E+003	1.86558764E+005	-4.35649823E+001
   1.60696130E+003	1.86558604E+005	-4.37481345E+001
   1.60696268E+003	1.86558445E+005	-4.38794737E+001
   1.60696405E+003	1.86558285E+005	-4.37580752E+001
   1.60696543E+003	1.86558125E+005	-4.34638914E+001
   1.60696681E+003	1.86557966E+005	-4.32523236E+001
   1.60696818E+003	1.86557806E+005	-4.31620128E+001
   1.60696956E+003	1.86557646E+005	-4.30223082E+001
   1.60697093E+003	1.86557486E+005	-4.28191968E+001
   1.60697231E+003	1.86557327E+005	-4.27708676E+001
   1.60697368E+003	1.86557167E+005	-4.29525167E+001
   1.60697506E+003	1.86557007E+005	-4.31012960E+001
   1.60697643E+003	1.86556848E+005	-4.29730660E+001
   1.60697781E+003	1.86556688E+005	-4.27336314E+001
   1.60697919E+003	1.86556528E+005	-4.26881146E+001
   1.60698056E+003	1.86556369E+005	-4.28465069E+001
   1.60698194E+003	1.86556209E+005	-4.30004102E+001
   1.60698331E+003	1.86556049E+005	-4.30964948E+001
   1.60698469E+003	1.86555890E+005	-4.32526343E+001
   1.60698606E+003	1.86555730E+005	-4.34291161E+001
   1.60698744E+003	1.86555570E+005	-4.34088529E+001
   1.60698882E+003	1.86555410E+005	-4.31466253E+001
   1.60699019E+003	1.86555251E+005	-4.28579855E+001
   1.60699157E+003	1.86555091E+005	-4.27192890E+001
   1.60699294E+003	1.86554931E+005	-4.27127899E+001
   1.60699432E+003	1.86554772E+005	-4.27737597E+001
   1.60699569E+003	1.86554612E+005	-4.29299377E+001
   1.60699707E+003	1.86554452E+005	-4.32016451E+001
   1.60699844E+003	1.86554293E+005	-4.34636069E+001
   1.60699982E+003	1.86554133E+005	-4.35568872E+001
   1.60700120E+003	1.86553973E+005	-4.35094459E+001
   1.60700257E+003	1.86553813E+005	-4.34792957E+001
   1.60700395E+003	1.86553654E+005	-4.35258457E+001
   1.60700532E+003	1.86553494E+005	-4.35968423E+001
   1.60700670E+003	1.86553334E+005	-4.36941513E+001
   1.60700807E+003	1.86553175E+005	-4.38929404E+001
   1.60700945E+003	1.86553015E+005	-4.41748718E+001
   1.60701083E+003	1.86552855E+005	-4.43824306E+001
   1.60701220E+003	1.86552696E+005	-4.44134988E+001
   1.60701358E+003	1.86552536E+005	-4.43355868E+001
   1.60701495E+003	1.86552376E+005	-4.42361648E+001
   1.60701633E+003	1.86552216E+005	-4.41269006E+001
   1.60701770E+003	1.86552057E+005	-4.40341179E+001
   1.60701908E+003	1.86551897E+005	-4.40338679E+001
   1.60702046E+003	1.86551737E+005	-4.41521313E+001
   1.60702183E+003	1.86551578E+005	-4.43059805E+001
   1.60702321E+003	1.86551418E+005	-4.43900871E+001
   1.60702458E+003	1.86551258E+005	-4.44034528E+001
   1.60702596E+003	1.86551099E+005	-4.44219612E+001
   1.60702733E+003	1.86550939E+005	-4.44467770E+001
   1.60702871E+003	1.86550779E+005	-4.43856588E+001
   1.60703009E+003	1.86550619E+005	-4.42122402E+001
   1.60703146E+003	1.86550460E+005	-4.40349433E+001
   1.60703284E+003	1.86550300E+005	-4.39736983E+001
   1.60703421E+003	1.86550140E+005	-4.40673376E+001
   1.60703559E+003	1.86549981E+005	-4.43044968E+001
   1.60703696E+003	1.86549821E+005	-4.46253693E+001
   1.60703834E+003	1.86549661E+005	-4.48655481E+001
   1.60703972E+003	1.86549502E+005	-4.48292228E+001
   1.60704109E+003	1.86549342E+005	-4.45007056E+001
   1.60704247E+003	1.86549182E+005	-4.41051111E+001
   1.60704384E+003	1.86549023E+005	-4.39193009E+001
   1.60704522E+003	1.86548863E+005	-4.40596385E+001
   1.60704659E+003	1.86548703E+005	-4.44159334E+001
   1.60704797E+003	1.86548543E+005	-4.47519522E+001
   1.60704935E+003	1.86548384E+005	-4.48823213E+001
   1.60705072E+003	1.86548224E+005	-4.47609642E+001
   1.60705210E+003	1.86548064E+005	-4.44525814E+001
   1.60705347E+003	1.86547905E+005	-4.40824228E+001
   1.60705485E+003	1.86547745E+005	-4.37688866E+001
   1.60705622E+003	1.86547585E+005	-4.35557757E+001
   1.60705760E+003	1.86547426E+005	-4.34274057E+001
   1.60705898E+003	1.86547266E+005	-4.33765090E+001
   1.60706035E+003	1.86547106E+005	-4.34159371E+001
   1.60706173E+003	1.86546946E+005	-4.35354014E+001
   1.60706310E+003	1.86546787E+005	-4.36744889E+001
   1.60706448E+003	1.86546627E+005	-4.37334740E+001
   1.60706585E+003	1.86546467E+005	-4.36273390E+001
   1.60706723E+003	1.86546308E+005	-4.33772490E+001
   1.60706861E+003	1.86546148E+005	-4.31475527E+001
   1.60706998E+003	1.86545988E+005	-4.31321843E+001
   1.60707136E+003	1.86545829E+005	-4.33686958E+001
   1.60707273E+003	1.86545669E+005	-4.36781838E+001
   1.60707411E+003	1.86545509E+005	-4.38377955E+001
   1.60707549E+003	1.86545349E+005	-4.38059610E+001
   1.60707686E+003	1.86545190E+005	-4.36830435E+001
   1.60707824E+003	1.86545030E+005	-4.35210007E+001
   1.60707961E+003	1.86544870E+005	-4.33240691E+001
   1.60708099E+003	1.86544711E+005	-4.31672159E+001
   1.60708236E+003	1.86544551E+005	-4.31423813E+001
   1.60708374E+003	1.86544391E+005	-4.31986502E+001
   1.60708512E+003	1.86544232E+005	-4.31954904E+001
   1.60708649E+003	1.86544072E+005	-4.31512214E+001
   1.60708787E+003	1.86543912E+005	-4.32435514E+001
   1.60708924E+003	1.86543752E+005	-4.35082533E+001
   1.60709062E+003	1.86543593E+005	-4.37292994E+001
   1.60709199E+003	1.86543433E+005	-4.37220802E+001
   1.60709337E+003	1.86543273E+005	-4.35814150E+001
   1.60709475E+003	1.86543114E+005	-4.34910296E+001
   1.60709612E+003	1.86542954E+005	-4.34698918E+001
   1.60709750E+003	1.86542794E+005	-4.34568622E+001
   1.60709887E+003	1.86542635E+005	-4.35152147E+001
   1.60710025E+003	1.86542475E+005	-4.37582509E+001
   1.60710163E+003	1.86542315E+005	-4.40882440E+001
   1.60710300E+003	1.86542156E+005	-4.42090206E+001
   1.60710438E+003	1.86541996E+005	-4.40040734E+001
   1.60710575E+003	1.86541836E+005	-4.36783577E+001
   1.60710713E+003	1.86541676E+005	-4.34195543E+001
   1.60710850E+003	1.86541517E+005	-4.32012661E+001
   1.60710988E+003	1.86541357E+005	-4.29628580E+001
   1.60711126E+003	1.86541197E+005	-4.27674711E+001
   1.60711263E+003	1.86541038E+005	-4.26835656E+001
   1.60711401E+003	1.86540878E+005	-4.26725075E+001
   1.60711538E+003	1.86540718E+005	-4.27133727E+001
   1.60711676E+003	1.86540559E+005	-4.29139586E+001
   1.60711814E+003	1.86540399E+005	-4.33533731E+001
   1.60711951E+003	1.86540239E+005	-4.38816549E+001
   1.60712089E+003	1.86540079E+005	-4.42330533E+001
   1.60712226E+003	1.86539920E+005	-4.43655943E+001
   1.60712364E+003	1.86539760E+005	-4.44559946E+001
   1.60712501E+003	1.86539600E+005	-4.45360213E+001
   1.60712639E+003	1.86539441E+005	-4.44384393E+001
   1.60712777E+003	1.86539281E+005	-4.41429391E+001
   1.60712914E+003	1.86539121E+005	-4.38592784E+001
   1.60713052E+003	1.86538962E+005	-4.37104927E+001
   1.60713189E+003	1.86538802E+005	-4.36221877E+001
   1.60713327E+003	1.86538642E+005	-4.35366246E+001
   1.60713465E+003	1.86538482E+005	-4.35257844E+001
   1.60713602E+003	1.86538323E+005	-4.36324712E+001
   1.60713740E+003	1.86538163E+005	-4.37444816E+001
   1.60713877E+003	1.86538003E+005	-4.37185271E+001
   1.60714015E+003	1.86537844E+005	-4.35785092E+001
   1.60714153E+003	1.86537684E+005	-4.34667781E+001
   1.60714290E+003	1.86537524E+005	-4.34208093E+001
   1.60714428E+003	1.86537365E+005	-4.33513779E+001
   1.60714565E+003	1.86537205E+005	-4.32429232E+001
   1.60714703E+003	1.86537045E+005	-4.31883757E+001
   1.60714840E+003	1.86536885E+005	-4.31927949E+001
   1.60714978E+003	1.86536726E+005	-4.31456680E+001
   1.60715116E+003	1.86536566E+005	-4.30372550E+001
   1.60715253E+003	1.86536406E+005	-4.30014392E+001
   1.60715391E+003	1.86536247E+005	-4.30759724E+001
   1.60715528E+003	1.86536087E+005	-4.31123249E+001
   1.60715666E+003	1.86535927E+005	-4.30241267E+001
   1.60715804E+003	1.86535768E+005	-4.29506834E+001
   1.60715941E+003	1.86535608E+005	-4.30239621E+001
   1.60716079E+003	1.86535448E+005	-4.31501102E+001
   1.60716216E+003	1.86535289E+005	-4.31555054E+001
   1.60716354E+003	1.86535129E+005	-4.30340280E+001
   1.60716492E+003	1.86534969E+005	-4.28902385E+001
   1.60716629E+003	1.86534809E+005	-4.27560676E+001
   1.60716767E+003	1.86534650E+005	-4.26327646E+001
   1.60716904E+003	1.86534490E+005	-4.26033109E+001
   1.60717042E+003	1.86534330E+005	-4.27426368E+001
   1.60717180E+003	1.86534171E+005	-4.29658371E+001
   1.60717317E+003	1.86534011E+005	-4.31063874E+001
   1.60717455E+003	1.86533851E+005	-4.31576847E+001
   1.60717592E+003	1.86533692E+005	-4.32531919E+001
   1.60717730E+003	1.86533532E+005	-4.33636639E+001
   1.60717868E+003	1.86533372E+005	-4.32486318E+001
   1.60718005E+003	1.86533212E+005	-4.28550045E+001
   1.60718143E+003	1.86533053E+005	-4.25086877E+001
   1.60718280E+003	1.86532893E+005	-4.25160524E+001
   1.60718418E+003	1.86532733E+005	-4.28253888E+001
   1.60718556E+003	1.86532574E+005	-4.31480963E+001
   1.60718693E+003	1.86532414E+005	-4.33132878E+001
   1.60718831E+003	1.86532254E+005	-4.33790719E+001
   1.60718968E+003	1.86532095E+005	-4.34183618E+001
   1.60719106E+003	1.86531935E+005	-4.34284980E+001
   1.60719244E+003	1.86531775E+005	-4.34738026E+001
   1.60719381E+003	1.86531615E+005	-4.36835998E+001
   1.60719519E+003	1.86531456E+005	-4.40122132E+001
   1.60719656E+003	1.86531296E+005	-4.41765457E+001
   1.60719794E+003	1.86531136E+005	-4.40066281E+001
   1.60719932E+003	1.86530977E+005	-4.36795330E+001
   1.60720069E+003	1.86530817E+005	-4.34031446E+001
   1.60720207E+003	1.86530657E+005	-4.31546466E+001
   1.60720344E+003	1.86530498E+005	-4.28665101E+001
   1.60720482E+003	1.86530338E+005	-4.26507833E+001
   1.60720620E+003	1.86530178E+005	-4.26783978E+001
   1.60720757E+003	1.86530019E+005	-4.29468417E+001
   1.60720895E+003	1.86529859E+005	-4.32868380E+001
   1.60721032E+003	1.86529699E+005	-4.35633249E+001
   1.60721170E+003	1.86529539E+005	-4.37417001E+001
   1.60721308E+003	1.86529380E+005	-4.37652895E+001
   1.60721445E+003	1.86529220E+005	-4.35805535E+001
   1.60721583E+003	1.86529060E+005	-4.32982936E+001
   1.60721720E+003	1.86528901E+005	-4.31327431E+001
   1.60721858E+003	1.86528741E+005	-4.31857916E+001
   1.60721996E+003	1.86528581E+005	-4.33948807E+001
   1.60722133E+003	1.86528422E+005	-4.36658833E+001
   1.60722271E+003	1.86528262E+005	-4.39647218E+001
   1.60722408E+003	1.86528102E+005	-4.42224057E+001
   1.60722546E+003	1.86527942E+005	-4.42604281E+001
   1.60722684E+003	1.86527783E+005	-4.39893281E+001
   1.60722821E+003	1.86527623E+005	-4.35963220E+001
   1.60722959E+003	1.86527463E+005	-4.33324900E+001
   1.60723096E+003	1.86527304E+005	-4.32343226E+001
   1.60723234E+003	1.86527144E+005	-4.31835555E+001
   1.60723372E+003	1.86526984E+005	-4.31492240E+001
   1.60723509E+003	1.86526825E+005	-4.32149280E+001
   1.60723647E+003	1.86526665E+005	-4.33818811E+001
   1.60723784E+003	1.86526505E+005	-4.35225580E+001
   1.60723922E+003	1.86526345E+005	-4.35848133E+001
   1.60724060E+003	1.86526186E+005	-4.36748354E+001
   1.60724197E+003	1.86526026E+005	-4.38329382E+001
   1.60724335E+003	1.86525866E+005	-4.39010486E+001
   1.60724472E+003	1.86525707E+005	-4.37542773E+001
   1.60724610E+003	1.86525547E+005	-4.35311278E+001
   1.60724748E+003	1.86525387E+005	-4.34564355E+001
   1.60724885E+003	1.86525228E+005	-4.35596202E+001
   1.60725023E+003	1.86525068E+005	-4.36996612E+001
   1.60725160E+003	1.86524908E+005	-4.38099801E+001
   1.60725298E+003	1.86524748E+005	-4.39646024E+001
   1.60725436E+003	1.86524589E+005	-4.41795502E+001
   1.60725573E+003	1.86524429E+005	-4.43313604E+001
   1.60725711E+003	1.86524269E+005	-4.43488641E+001
   1.60725849E+003	1.86524110E+005	-4.43191458E+001
   1.60725986E+003	1.86523950E+005	-4.42950599E+001
   1.60726124E+003	1.86523790E+005	-4.41763066E+001
   1.60726261E+003	1.86523631E+005	-4.38970365E+001
   1.60726399E+003	1.86523471E+005	-4.35856938E+001
   1.60726537E+003	1.86523311E+005	-4.34080994E+001
   1.60726674E+003	1.86523152E+005	-4.33645934E+001
   1.60726812E+003	1.86522992E+005	-4.33547835E+001
   1.60726949E+003	1.86522832E+005	-4.33795221E+001
   1.60727087E+003	1.86522672E+005	-4.35204618E+001
   1.60727225E+003	1.86522513E+005	-4.37206819E+001
   1.60727362E+003	1.86522353E+005	-4.37725007E+001
   1.60727500E+003	1.86522193E+005	-4.36143427E+001
   1.60727637E+003	1.86522034E+005	-4.34453042E+001
   1.60727775E+003	1.86521874E+005	-4.34373434E+001
   1.60727913E+003	1.86521714E+005	-4.35474240E+001
   1.60728050E+003	1.86521555E+005	-4.36733180E+001
   1.60728188E+003	1.86521395E+005	-4.38425105E+001
   1.60728326E+003	1.86521235E+005	-4.41248769E+001
   1.60728463E+003	1.86521075E+005	-4.44377248E+001
   1.60728601E+003	1.86520916E+005	-4.45937020E+001
   1.60728738E+003	1.86520756E+005	-4.45421819E+001
   1.60728876E+003	1.86520596E+005	-4.43936786E+001
   1.60729014E+003	1.86520437E+005	-4.42166191E+001
   1.60729151E+003	1.86520277E+005	-4.40099274E+001
   1.60729289E+003	1.86520117E+005	-4.38477649E+001
   1.60729426E+003	1.86519958E+005	-4.38485008E+001
   1.60729564E+003	1.86519798E+005	-4.39865849E+001
   1.60729702E+003	1.86519638E+005	-4.40906998E+001
   1.60729839E+003	1.86519478E+005	-4.40711399E+001
   1.60729977E+003	1.86519319E+005	-4.40047154E+001
   1.60730115E+003	1.86519159E+005	-4.39426009E+001
   1.60730252E+003	1.86518999E+005	-4.38133035E+001
   1.60730390E+003	1.86518840E+005	-4.35799357E+001
   1.60730527E+003	1.86518680E+005	-4.33277066E+001
   1.60730665E+003	1.86518520E+005	-4.31144246E+001
   1.60730803E+003	1.86518361E+005	-4.29032437E+001
   1.60730940E+003	1.86518201E+005	-4.27251076E+001
   1.60731078E+003	1.86518041E+005	-4.27446370E+001
   1.60731215E+003	1.86517881E+005	-4.30639762E+001
   1.60731353E+003	1.86517722E+005	-4.35439570E+001
   1.60731491E+003	1.86517562E+005	-4.38912297E+001
   1.60731628E+003	1.86517402E+005	-4.39563073E+001
   1.60731766E+003	1.86517243E+005	-4.38596532E+001
   1.60731904E+003	1.86517083E+005	-4.37760235E+001
   1.60732041E+003	1.86516923E+005	-4.37511555E+001
   1.60732179E+003	1.86516764E+005	-4.37773223E+001
   1.60732316E+003	1.86516604E+005	-4.39050812E+001
   1.60732454E+003	1.86516444E+005	-4.41453465E+001
   1.60732592E+003	1.86516285E+005	-4.43454507E+001
   1.60732729E+003	1.86516125E+005	-4.43434106E+001
   1.60732867E+003	1.86515965E+005	-4.41925505E+001
   1.60733005E+003	1.86515805E+005	-4.40447150E+001
   1.60733142E+003	1.86515646E+005	-4.39212956E+001
   1.60733280E+003	1.86515486E+005	-4.37757805E+001
   1.60733417E+003	1.86515326E+005	-4.36764094E+001
   1.60733555E+003	1.86515167E+005	-4.37412570E+001
   1.60733693E+003	1.86515007E+005	-4.39409597E+001
   1.60733830E+003	1.86514847E+005	-4.41255265E+001
   1.60733968E+003	1.86514688E+005	-4.42411542E+001
   1.60734106E+003	1.86514528E+005	-4.43534781E+001
   1.60734243E+003	1.86514368E+005	-4.44535758E+001
   1.60734381E+003	1.86514208E+005	-4.44345644E+001
   1.60734518E+003	1.86514049E+005	-4.42663047E+001
   1.60734656E+003	1.86513889E+005	-4.40321044E+001
   1.60734794E+003	1.86513729E+005	-4.37964764E+001
   1.60734931E+003	1.86513570E+005	-4.35588289E+001
   1.60735069E+003	1.86513410E+005	-4.33402479E+001
   1.60735207E+003	1.86513250E+005	-4.32313754E+001
   1.60735344E+003	1.86513091E+005	-4.33009434E+001
   1.60735482E+003	1.86512931E+005	-4.34990336E+001
   1.60735619E+003	1.86512771E+005	-4.37216507E+001
   1.60735757E+003	1.86512611E+005	-4.39478305E+001
   1.60735895E+003	1.86512452E+005	-4.42037907E+001
   1.60736032E+003	1.86512292E+005	-4.44122595E+001
   1.60736170E+003	1.86512132E+005	-4.44227342E+001
   1.60736308E+003	1.86511973E+005	-4.42183691E+001
   1.60736445E+003	1.86511813E+005	-4.39657153E+001
   1.60736583E+003	1.86511653E+005	-4.38110224E+001
   1.60736720E+003	1.86511494E+005	-4.37376356E+001
   1.60736858E+003	1.86511334E+005	-4.36704088E+001
   1.60736996E+003	1.86511174E+005	-4.36195345E+001
   1.60737133E+003	1.86511014E+005	-4.36234917E+001
