Acquired on 3/17/2019 at 11:33:24
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.58501905E+003	1.89141233E+005	-1.93314973E+001
   1.58502039E+003	1.89141073E+005	-1.93242359E+001
   1.58502173E+003	1.89140914E+005	-1.93177462E+001
   1.58502307E+003	1.89140754E+005	-1.93210051E+001
   1.58502441E+003	1.89140594E+005	-1.93314417E+001
   1.58502574E+003	1.89140435E+005	-1.93417220E+001
   1.58502708E+003	1.89140275E+005	-1.93490645E+001
   1.58502842E+003	1.89140115E+005	-1.93533234E+001
   1.58502976E+003	1.89139955E+005	-1.93512420E+001
   1.58503110E+003	1.89139796E+005	-1.93397796E+001
   1.58503244E+003	1.89139636E+005	-1.93242733E+001
   1.58503377E+003	1.89139476E+005	-1.93165258E+001
   1.58503511E+003	1.89139317E+005	-1.93225083E+001
   1.58503645E+003	1.89139157E+005	-1.93350341E+001
   1.58503779E+003	1.89138997E+005	-1.93402017E+001
   1.58503913E+003	1.89138838E+005	-1.93309108E+001
   1.58504047E+003	1.89138678E+005	-1.93131623E+001
   1.58504180E+003	1.89138518E+005	-1.92986117E+001
   1.58504314E+003	1.89138358E+005	-1.92940304E+001
   1.58504448E+003	1.89138199E+005	-1.92992585E+001
   1.58504582E+003	1.89138039E+005	-1.93103698E+001
   1.58504716E+003	1.89137879E+005	-1.93220009E+001
   1.58504850E+003	1.89137720E+005	-1.93293203E+001
   1.58504983E+003	1.89137560E+005	-1.93299069E+001
   1.58505117E+003	1.89137400E+005	-1.93248240E+001
   1.58505251E+003	1.89137241E+005	-1.93187268E+001
   1.58505385E+003	1.89137081E+005	-1.93173579E+001
   1.58505519E+003	1.89136921E+005	-1.93223816E+001
   1.58505653E+003	1.89136762E+005	-1.93289116E+001
   1.58505786E+003	1.89136602E+005	-1.93315506E+001
   1.58505920E+003	1.89136442E+005	-1.93327795E+001
   1.58506054E+003	1.89136282E+005	-1.93394164E+001
   1.58506188E+003	1.89136123E+005	-1.93508499E+001
   1.58506322E+003	1.89135963E+005	-1.93584849E+001
   1.58506456E+003	1.89135803E+005	-1.93568811E+001
   1.58506589E+003	1.89135644E+005	-1.93486378E+001
   1.58506723E+003	1.89135484E+005	-1.93391693E+001
   1.58506857E+003	1.89135324E+005	-1.93325819E+001
   1.58506991E+003	1.89135165E+005	-1.93322050E+001
   1.58507125E+003	1.89135005E+005	-1.93403347E+001
   1.58507259E+003	1.89134845E+005	-1.93552260E+001
   1.58507392E+003	1.89134685E+005	-1.93687404E+001
   1.58507526E+003	1.89134526E+005	-1.93689961E+001
   1.58507660E+003	1.89134366E+005	-1.93503299E+001
   1.58507794E+003	1.89134206E+005	-1.93229401E+001
   1.58507928E+003	1.89134047E+005	-1.93059627E+001
   1.58508062E+003	1.89133887E+005	-1.93070942E+001
   1.58508195E+003	1.89133727E+005	-1.93170304E+001
   1.58508329E+003	1.89133568E+005	-1.93264839E+001
   1.58508463E+003	1.89133408E+005	-1.93371169E+001
   1.58508597E+003	1.89133248E+005	-1.93521224E+001
   1.58508731E+003	1.89133088E+005	-1.93679284E+001
   1.58508865E+003	1.89132929E+005	-1.93801197E+001
   1.58508998E+003	1.89132769E+005	-1.93900633E+001
   1.58509132E+003	1.89132609E+005	-1.94017362E+001
   1.58509266E+003	1.89132450E+005	-1.94143309E+001
   1.58509400E+003	1.89132290E+005	-1.94202287E+001
   1.58509534E+003	1.89132130E+005	-1.94122634E+001
   1.58509668E+003	1.89131971E+005	-1.93928846E+001
   1.58509801E+003	1.89131811E+005	-1.93729897E+001
   1.58509935E+003	1.89131651E+005	-1.93613974E+001
   1.58510069E+003	1.89131491E+005	-1.93581984E+001
   1.58510203E+003	1.89131332E+005	-1.93573370E+001
   1.58510337E+003	1.89131172E+005	-1.93520568E+001
   1.58510471E+003	1.89131012E+005	-1.93393777E+001
   1.58510605E+003	1.89130853E+005	-1.93235661E+001
   1.58510738E+003	1.89130693E+005	-1.93142607E+001
   1.58510872E+003	1.89130533E+005	-1.93177572E+001
   1.58511006E+003	1.89130374E+005	-1.93305819E+001
   1.58511140E+003	1.89130214E+005	-1.93438440E+001
   1.58511274E+003	1.89130054E+005	-1.93528459E+001
   1.58511408E+003	1.89129895E+005	-1.93595693E+001
   1.58511541E+003	1.89129735E+005	-1.93669890E+001
   1.58511675E+003	1.89129575E+005	-1.93747885E+001
   1.58511809E+003	1.89129415E+005	-1.93803339E+001
   1.58511943E+003	1.89129256E+005	-1.93804162E+001
   1.58512077E+003	1.89129096E+005	-1.93722836E+001
   1.58512211E+003	1.89128936E+005	-1.93566780E+001
   1.58512345E+003	1.89128777E+005	-1.93394437E+001
   1.58512478E+003	1.89128617E+005	-1.93263932E+001
   1.58512612E+003	1.89128457E+005	-1.93181873E+001
   1.58512746E+003	1.89128298E+005	-1.93138260E+001
   1.58512880E+003	1.89128138E+005	-1.93149610E+001
   1.58513014E+003	1.89127978E+005	-1.93215843E+001
   1.58513148E+003	1.89127818E+005	-1.93281336E+001
   1.58513281E+003	1.89127659E+005	-1.93286560E+001
   1.58513415E+003	1.89127499E+005	-1.93223128E+001
   1.58513549E+003	1.89127339E+005	-1.93125405E+001
   1.58513683E+003	1.89127180E+005	-1.93037831E+001
   1.58513817E+003	1.89127020E+005	-1.92990461E+001
   1.58513951E+003	1.89126860E+005	-1.92998332E+001
   1.58514085E+003	1.89126701E+005	-1.93069408E+001
   1.58514218E+003	1.89126541E+005	-1.93183914E+001
   1.58514352E+003	1.89126381E+005	-1.93277981E+001
   1.58514486E+003	1.89126221E+005	-1.93290079E+001
   1.58514620E+003	1.89126062E+005	-1.93230392E+001
   1.58514754E+003	1.89125902E+005	-1.93170690E+001
   1.58514888E+003	1.89125742E+005	-1.93156761E+001
   1.58515021E+003	1.89125583E+005	-1.93170432E+001
   1.58515155E+003	1.89125423E+005	-1.93181209E+001
   1.58515289E+003	1.89125263E+005	-1.93182066E+001
   1.58515423E+003	1.89125104E+005	-1.93176302E+001
   1.58515557E+003	1.89124944E+005	-1.93185963E+001
   1.58515691E+003	1.89124784E+005	-1.93257554E+001
   1.58515825E+003	1.89124625E+005	-1.93403704E+001
   1.58515958E+003	1.89124465E+005	-1.93564264E+001
   1.58516092E+003	1.89124305E+005	-1.93670757E+001
   1.58516226E+003	1.89124145E+005	-1.93721923E+001
   1.58516360E+003	1.89123986E+005	-1.93757160E+001
   1.58516494E+003	1.89123826E+005	-1.93777871E+001
   1.58516628E+003	1.89123666E+005	-1.93742062E+001
   1.58516762E+003	1.89123507E+005	-1.93638238E+001
   1.58516895E+003	1.89123347E+005	-1.93524164E+001
   1.58517029E+003	1.89123187E+005	-1.93468483E+001
   1.58517163E+003	1.89123028E+005	-1.93462808E+001
   1.58517297E+003	1.89122868E+005	-1.93427451E+001
   1.58517431E+003	1.89122708E+005	-1.93334014E+001
   1.58517565E+003	1.89122548E+005	-1.93271333E+001
   1.58517699E+003	1.89122389E+005	-1.93327699E+001
   1.58517832E+003	1.89122229E+005	-1.93466593E+001
   1.58517966E+003	1.89122069E+005	-1.93587247E+001
   1.58518100E+003	1.89121910E+005	-1.93649513E+001
   1.58518234E+003	1.89121750E+005	-1.93681164E+001
   1.58518368E+003	1.89121590E+005	-1.93708637E+001
   1.58518502E+003	1.89121431E+005	-1.93718015E+001
   1.58518635E+003	1.89121271E+005	-1.93668610E+001
   1.58518769E+003	1.89121111E+005	-1.93545985E+001
   1.58518903E+003	1.89120951E+005	-1.93392230E+001
   1.58519037E+003	1.89120792E+005	-1.93257447E+001
   1.58519171E+003	1.89120632E+005	-1.93149774E+001
   1.58519305E+003	1.89120472E+005	-1.93055986E+001
   1.58519439E+003	1.89120313E+005	-1.92968202E+001
   1.58519572E+003	1.89120153E+005	-1.92889831E+001
   1.58519706E+003	1.89119993E+005	-1.92856923E+001
   1.58519840E+003	1.89119834E+005	-1.92929438E+001
   1.58519974E+003	1.89119674E+005	-1.93131080E+001
   1.58520108E+003	1.89119514E+005	-1.93413388E+001
   1.58520242E+003	1.89119354E+005	-1.93676390E+001
   1.58520376E+003	1.89119195E+005	-1.93825436E+001
   1.58520510E+003	1.89119035E+005	-1.93834664E+001
   1.58520643E+003	1.89118875E+005	-1.93755006E+001
   1.58520777E+003	1.89118716E+005	-1.93660861E+001
   1.58520911E+003	1.89118556E+005	-1.93610665E+001
   1.58521045E+003	1.89118396E+005	-1.93642658E+001
   1.58521179E+003	1.89118237E+005	-1.93772063E+001
   1.58521313E+003	1.89118077E+005	-1.93979574E+001
   1.58521447E+003	1.89117917E+005	-1.94193405E+001
   1.58521580E+003	1.89117758E+005	-1.94295357E+001
   1.58521714E+003	1.89117598E+005	-1.94195354E+001
   1.58521848E+003	1.89117438E+005	-1.93922813E+001
   1.58521982E+003	1.89117278E+005	-1.93614472E+001
   1.58522116E+003	1.89117119E+005	-1.93393103E+001
   1.58522250E+003	1.89116959E+005	-1.93278176E+001
   1.58522384E+003	1.89116799E+005	-1.93220856E+001
   1.58522517E+003	1.89116640E+005	-1.93185913E+001
   1.58522651E+003	1.89116480E+005	-1.93173348E+001
   1.58522785E+003	1.89116320E+005	-1.93190582E+001
   1.58522919E+003	1.89116161E+005	-1.93238871E+001
   1.58523053E+003	1.89116001E+005	-1.93324677E+001
   1.58523187E+003	1.89115841E+005	-1.93460776E+001
   1.58523321E+003	1.89115681E+005	-1.93636442E+001
   1.58523454E+003	1.89115522E+005	-1.93788159E+001
   1.58523588E+003	1.89115362E+005	-1.93824824E+001
   1.58523722E+003	1.89115202E+005	-1.93705461E+001
   1.58523856E+003	1.89115043E+005	-1.93491492E+001
   1.58523990E+003	1.89114883E+005	-1.93309471E+001
   1.58524124E+003	1.89114723E+005	-1.93251899E+001
   1.58524258E+003	1.89114564E+005	-1.93311545E+001
   1.58524392E+003	1.89114404E+005	-1.93419406E+001
   1.58524525E+003	1.89114244E+005	-1.93532927E+001
   1.58524659E+003	1.89114084E+005	-1.93661267E+001
   1.58524793E+003	1.89113925E+005	-1.93819866E+001
   1.58524927E+003	1.89113765E+005	-1.93978587E+001
   1.58525061E+003	1.89113605E+005	-1.94046308E+001
   1.58525195E+003	1.89113446E+005	-1.93930779E+001
   1.58525329E+003	1.89113286E+005	-1.93643322E+001
   1.58525462E+003	1.89113126E+005	-1.93321748E+001
   1.58525596E+003	1.89112967E+005	-1.93117164E+001
   1.58525730E+003	1.89112807E+005	-1.93057652E+001
   1.58525864E+003	1.89112647E+005	-1.93045994E+001
   1.58525998E+003	1.89112487E+005	-1.92995455E+001
   1.58526132E+003	1.89112328E+005	-1.92927106E+001
   1.58526266E+003	1.89112168E+005	-1.92912108E+001
   1.58526400E+003	1.89112008E+005	-1.92967298E+001
   1.58526533E+003	1.89111849E+005	-1.93056052E+001
   1.58526667E+003	1.89111689E+005	-1.93163526E+001
   1.58526801E+003	1.89111529E+005	-1.93310845E+001
   1.58526935E+003	1.89111370E+005	-1.93493110E+001
   1.58527069E+003	1.89111210E+005	-1.93646944E+001
   1.58527203E+003	1.89111050E+005	-1.93700660E+001
   1.58527337E+003	1.89110891E+005	-1.93640804E+001
   1.58527470E+003	1.89110731E+005	-1.93509870E+001
   1.58527604E+003	1.89110571E+005	-1.93357096E+001
   1.58527738E+003	1.89110411E+005	-1.93216442E+001
   1.58527872E+003	1.89110252E+005	-1.93106845E+001
   1.58528006E+003	1.89110092E+005	-1.93026417E+001
   1.58528140E+003	1.89109932E+005	-1.92965934E+001
   1.58528274E+003	1.89109773E+005	-1.92937045E+001
   1.58528408E+003	1.89109613E+005	-1.92960921E+001
   1.58528541E+003	1.89109453E+005	-1.93030725E+001
   1.58528675E+003	1.89109294E+005	-1.93117293E+001
   1.58528809E+003	1.89109134E+005	-1.93209995E+001
   1.58528943E+003	1.89108974E+005	-1.93331911E+001
   1.58529077E+003	1.89108814E+005	-1.93514286E+001
   1.58529211E+003	1.89108655E+005	-1.93744126E+001
   1.58529345E+003	1.89108495E+005	-1.93934503E+001
   1.58529479E+003	1.89108335E+005	-1.93987750E+001
   1.58529612E+003	1.89108176E+005	-1.93896202E+001
   1.58529746E+003	1.89108016E+005	-1.93742075E+001
   1.58529880E+003	1.89107856E+005	-1.93606501E+001
   1.58530014E+003	1.89107697E+005	-1.93514647E+001
   1.58530148E+003	1.89107537E+005	-1.93456964E+001
   1.58530282E+003	1.89107377E+005	-1.93423533E+001
   1.58530416E+003	1.89107217E+005	-1.93405233E+001
   1.58530550E+003	1.89107058E+005	-1.93389218E+001
   1.58530683E+003	1.89106898E+005	-1.93374247E+001
   1.58530817E+003	1.89106738E+005	-1.93375300E+001
   1.58530951E+003	1.89106579E+005	-1.93405961E+001
   1.58531085E+003	1.89106419E+005	-1.93462625E+001
   1.58531219E+003	1.89106259E+005	-1.93513386E+001
   1.58531353E+003	1.89106100E+005	-1.93508986E+001
   1.58531487E+003	1.89105940E+005	-1.93438162E+001
   1.58531621E+003	1.89105780E+005	-1.93348279E+001
   1.58531754E+003	1.89105620E+005	-1.93270493E+001
   1.58531888E+003	1.89105461E+005	-1.93187801E+001
   1.58532022E+003	1.89105301E+005	-1.93120795E+001
   1.58532156E+003	1.89105141E+005	-1.93142780E+001
   1.58532290E+003	1.89104982E+005	-1.93261323E+001
   1.58532424E+003	1.89104822E+005	-1.93381804E+001
   1.58532558E+003	1.89104662E+005	-1.93427813E+001
   1.58532692E+003	1.89104503E+005	-1.93432313E+001
   1.58532826E+003	1.89104343E+005	-1.93485464E+001
   1.58532959E+003	1.89104183E+005	-1.93630178E+001
   1.58533093E+003	1.89104024E+005	-1.93818200E+001
   1.58533227E+003	1.89103864E+005	-1.93946974E+001
   1.58533361E+003	1.89103704E+005	-1.93936004E+001
   1.58533495E+003	1.89103544E+005	-1.93781584E+001
   1.58533629E+003	1.89103385E+005	-1.93553343E+001
   1.58533763E+003	1.89103225E+005	-1.93339420E+001
   1.58533897E+003	1.89103065E+005	-1.93187762E+001
   1.58534030E+003	1.89102906E+005	-1.93094483E+001
   1.58534164E+003	1.89102746E+005	-1.93028704E+001
   1.58534298E+003	1.89102586E+005	-1.92968928E+001
   1.58534432E+003	1.89102427E+005	-1.92934587E+001
   1.58534566E+003	1.89102267E+005	-1.92957718E+001
   1.58534700E+003	1.89102107E+005	-1.93019879E+001
   1.58534834E+003	1.89101947E+005	-1.93069600E+001
   1.58534968E+003	1.89101788E+005	-1.93097422E+001
   1.58535102E+003	1.89101628E+005	-1.93136509E+001
   1.58535235E+003	1.89101468E+005	-1.93189979E+001
   1.58535369E+003	1.89101309E+005	-1.93207000E+001
   1.58535503E+003	1.89101149E+005	-1.93157825E+001
   1.58535637E+003	1.89100989E+005	-1.93108199E+001
   1.58535771E+003	1.89100830E+005	-1.93161446E+001
   1.58535905E+003	1.89100670E+005	-1.93323109E+001
   1.58536039E+003	1.89100510E+005	-1.93488413E+001
   1.58536173E+003	1.89100350E+005	-1.93565268E+001
   1.58536306E+003	1.89100191E+005	-1.93549861E+001
   1.58536440E+003	1.89100031E+005	-1.93495627E+001
   1.58536574E+003	1.89099871E+005	-1.93451650E+001
   1.58536708E+003	1.89099712E+005	-1.93425561E+001
   1.58536842E+003	1.89099552E+005	-1.93402210E+001
   1.58536976E+003	1.89099392E+005	-1.93386504E+001
   1.58537110E+003	1.89099233E+005	-1.93397356E+001
   1.58537244E+003	1.89099073E+005	-1.93431661E+001
   1.58537378E+003	1.89098913E+005	-1.93469106E+001
   1.58537511E+003	1.89098754E+005	-1.93505788E+001
   1.58537645E+003	1.89098594E+005	-1.93547255E+001
   1.58537779E+003	1.89098434E+005	-1.93564744E+001
   1.58537913E+003	1.89098274E+005	-1.93500382E+001
   1.58538047E+003	1.89098115E+005	-1.93336094E+001
   1.58538181E+003	1.89097955E+005	-1.93129047E+001
   1.58538315E+003	1.89097795E+005	-1.92960843E+001
   1.58538449E+003	1.89097636E+005	-1.92870582E+001
   1.58538583E+003	1.89097476E+005	-1.92854081E+001
   1.58538716E+003	1.89097316E+005	-1.92903465E+001
   1.58538850E+003	1.89097157E+005	-1.93012880E+001
   1.58538984E+003	1.89096997E+005	-1.93159131E+001
   1.58539118E+003	1.89096837E+005	-1.93308054E+001
   1.58539252E+003	1.89096677E+005	-1.93442881E+001
   1.58539386E+003	1.89096518E+005	-1.93567989E+001
   1.58539520E+003	1.89096358E+005	-1.93668867E+001
   1.58539654E+003	1.89096198E+005	-1.93701243E+001
   1.58539788E+003	1.89096039E+005	-1.93656984E+001
   1.58539921E+003	1.89095879E+005	-1.93593025E+001
   1.58540055E+003	1.89095719E+005	-1.93557125E+001
   1.58540189E+003	1.89095560E+005	-1.93535851E+001
   1.58540323E+003	1.89095400E+005	-1.93493802E+001
   1.58540457E+003	1.89095240E+005	-1.93419368E+001
   1.58540591E+003	1.89095080E+005	-1.93334147E+001
   1.58540725E+003	1.89094921E+005	-1.93290976E+001
   1.58540859E+003	1.89094761E+005	-1.93345983E+001
   1.58540993E+003	1.89094601E+005	-1.93507958E+001
   1.58541127E+003	1.89094442E+005	-1.93722699E+001
   1.58541260E+003	1.89094282E+005	-1.93904912E+001
   1.58541394E+003	1.89094122E+005	-1.93994332E+001
   1.58541528E+003	1.89093963E+005	-1.94008194E+001
   1.58541662E+003	1.89093803E+005	-1.94011187E+001
   1.58541796E+003	1.89093643E+005	-1.94007044E+001
   1.58541930E+003	1.89093483E+005	-1.93919719E+001
   1.58542064E+003	1.89093324E+005	-1.93710855E+001
   1.58542198E+003	1.89093164E+005	-1.93453047E+001
   1.58542332E+003	1.89093004E+005	-1.93261985E+001
   1.58542465E+003	1.89092845E+005	-1.93190860E+001
   1.58542599E+003	1.89092685E+005	-1.93204194E+001
   1.58542733E+003	1.89092525E+005	-1.93249803E+001
   1.58542867E+003	1.89092366E+005	-1.93330980E+001
   1.58543001E+003	1.89092206E+005	-1.93468607E+001
   1.58543135E+003	1.89092046E+005	-1.93617079E+001
   1.58543269E+003	1.89091887E+005	-1.93687329E+001
   1.58543403E+003	1.89091727E+005	-1.93653416E+001
   1.58543537E+003	1.89091567E+005	-1.93579353E+001
   1.58543671E+003	1.89091407E+005	-1.93535945E+001
   1.58543804E+003	1.89091248E+005	-1.93530862E+001
   1.58543938E+003	1.89091088E+005	-1.93523598E+001
   1.58544072E+003	1.89090928E+005	-1.93492495E+001
   1.58544206E+003	1.89090769E+005	-1.93480086E+001
   1.58544340E+003	1.89090609E+005	-1.93552196E+001
   1.58544474E+003	1.89090449E+005	-1.93705589E+001
   1.58544608E+003	1.89090290E+005	-1.93844089E+001
   1.58544742E+003	1.89090130E+005	-1.93862611E+001
   1.58544876E+003	1.89089970E+005	-1.93743550E+001
   1.58545010E+003	1.89089810E+005	-1.93558817E+001
   1.58545143E+003	1.89089651E+005	-1.93390591E+001
   1.58545277E+003	1.89089491E+005	-1.93277130E+001
   1.58545411E+003	1.89089331E+005	-1.93222429E+001
   1.58545545E+003	1.89089172E+005	-1.93216947E+001
   1.58545679E+003	1.89089012E+005	-1.93251312E+001
   1.58545813E+003	1.89088852E+005	-1.93332391E+001
   1.58545947E+003	1.89088693E+005	-1.93469280E+001
   1.58546081E+003	1.89088533E+005	-1.93632931E+001
   1.58546215E+003	1.89088373E+005	-1.93763919E+001
   1.58546349E+003	1.89088213E+005	-1.93831439E+001
   1.58546482E+003	1.89088054E+005	-1.93848280E+001
   1.58546616E+003	1.89087894E+005	-1.93827722E+001
   1.58546750E+003	1.89087734E+005	-1.93768483E+001
   1.58546884E+003	1.89087575E+005	-1.93680400E+001
   1.58547018E+003	1.89087415E+005	-1.93587980E+001
   1.58547152E+003	1.89087255E+005	-1.93504053E+001
   1.58547286E+003	1.89087096E+005	-1.93421174E+001
   1.58547420E+003	1.89086936E+005	-1.93333882E+001
   1.58547554E+003	1.89086776E+005	-1.93255898E+001
   1.58547688E+003	1.89086616E+005	-1.93214628E+001
   1.58547822E+003	1.89086457E+005	-1.93237899E+001
   1.58547955E+003	1.89086297E+005	-1.93335556E+001
   1.58548089E+003	1.89086137E+005	-1.93478955E+001
   1.58548223E+003	1.89085978E+005	-1.93609626E+001
   1.58548357E+003	1.89085818E+005	-1.93689972E+001
   1.58548491E+003	1.89085658E+005	-1.93737936E+001
   1.58548625E+003	1.89085499E+005	-1.93793116E+001
   1.58548759E+003	1.89085339E+005	-1.93868698E+001
   1.58548893E+003	1.89085179E+005	-1.93948444E+001
   1.58549027E+003	1.89085020E+005	-1.93996588E+001
   1.58549161E+003	1.89084860E+005	-1.93967837E+001
   1.58549294E+003	1.89084700E+005	-1.93849338E+001
   1.58549428E+003	1.89084540E+005	-1.93703726E+001
   1.58549562E+003	1.89084381E+005	-1.93632367E+001
   1.58549696E+003	1.89084221E+005	-1.93664782E+001
   1.58549830E+003	1.89084061E+005	-1.93719495E+001
   1.58549964E+003	1.89083902E+005	-1.93708444E+001
   1.58550098E+003	1.89083742E+005	-1.93627999E+001
   1.58550232E+003	1.89083582E+005	-1.93519007E+001
   1.58550366E+003	1.89083423E+005	-1.93401748E+001
   1.58550500E+003	1.89083263E+005	-1.93283277E+001
   1.58550634E+003	1.89083103E+005	-1.93204917E+001
   1.58550767E+003	1.89082943E+005	-1.93259906E+001
   1.58550901E+003	1.89082784E+005	-1.93522585E+001
   1.58551035E+003	1.89082624E+005	-1.93934414E+001
   1.58551169E+003	1.89082464E+005	-1.94306724E+001
   1.58551303E+003	1.89082305E+005	-1.94473257E+001
   1.58551437E+003	1.89082145E+005	-1.94408952E+001
   1.58551571E+003	1.89081985E+005	-1.94196877E+001
   1.58551705E+003	1.89081826E+005	-1.93939458E+001
   1.58551839E+003	1.89081666E+005	-1.93716315E+001
   1.58551973E+003	1.89081506E+005	-1.93574507E+001
   1.58552107E+003	1.89081346E+005	-1.93524282E+001
   1.58552241E+003	1.89081187E+005	-1.93546290E+001
   1.58552374E+003	1.89081027E+005	-1.93601012E+001
   1.58552508E+003	1.89080867E+005	-1.93638470E+001
   1.58552642E+003	1.89080708E+005	-1.93629283E+001
   1.58552776E+003	1.89080548E+005	-1.93593003E+001
   1.58552910E+003	1.89080388E+005	-1.93574084E+001
   1.58553044E+003	1.89080229E+005	-1.93581888E+001
   1.58553178E+003	1.89080069E+005	-1.93566084E+001
   1.58553312E+003	1.89079909E+005	-1.93474395E+001
   1.58553446E+003	1.89079749E+005	-1.93339285E+001
   1.58553580E+003	1.89079590E+005	-1.93263847E+001
   1.58553714E+003	1.89079430E+005	-1.93298277E+001
   1.58553847E+003	1.89079270E+005	-1.93380028E+001
   1.58553981E+003	1.89079111E+005	-1.93424286E+001
   1.58554115E+003	1.89078951E+005	-1.93417315E+001
   1.58554249E+003	1.89078791E+005	-1.93388659E+001
   1.58554383E+003	1.89078632E+005	-1.93355916E+001
   1.58554517E+003	1.89078472E+005	-1.93339656E+001
   1.58554651E+003	1.89078312E+005	-1.93375106E+001
   1.58554785E+003	1.89078153E+005	-1.93466615E+001
   1.58554919E+003	1.89077993E+005	-1.93576345E+001
   1.58555053E+003	1.89077833E+005	-1.93683495E+001
   1.58555187E+003	1.89077673E+005	-1.93807871E+001
   1.58555321E+003	1.89077514E+005	-1.93958965E+001
   1.58555454E+003	1.89077354E+005	-1.94105196E+001
   1.58555588E+003	1.89077194E+005	-1.94202562E+001
   1.58555722E+003	1.89077035E+005	-1.94221035E+001
   1.58555856E+003	1.89076875E+005	-1.94151597E+001
   1.58555990E+003	1.89076715E+005	-1.94025718E+001
   1.58556124E+003	1.89076556E+005	-1.93914320E+001
   1.58556258E+003	1.89076396E+005	-1.93868421E+001
   1.58556392E+003	1.89076236E+005	-1.93871249E+001
   1.58556526E+003	1.89076076E+005	-1.93872051E+001
   1.58556660E+003	1.89075917E+005	-1.93848042E+001
   1.58556794E+003	1.89075757E+005	-1.93821027E+001
   1.58556928E+003	1.89075597E+005	-1.93837445E+001
   1.58557062E+003	1.89075438E+005	-1.93927027E+001
   1.58557195E+003	1.89075278E+005	-1.94049992E+001
   1.58557329E+003	1.89075118E+005	-1.94103082E+001
   1.58557463E+003	1.89074959E+005	-1.94011323E+001
   1.58557597E+003	1.89074799E+005	-1.93804050E+001
   1.58557731E+003	1.89074639E+005	-1.93590915E+001
   1.58557865E+003	1.89074479E+005	-1.93471112E+001
   1.58557999E+003	1.89074320E+005	-1.93453244E+001
   1.58558133E+003	1.89074160E+005	-1.93450216E+001
   1.58558267E+003	1.89074000E+005	-1.93370865E+001
   1.58558401E+003	1.89073841E+005	-1.93226143E+001
   1.58558535E+003	1.89073681E+005	-1.93111796E+001
   1.58558669E+003	1.89073521E+005	-1.93082977E+001
   1.58558803E+003	1.89073362E+005	-1.93107712E+001
   1.58558936E+003	1.89073202E+005	-1.93150383E+001
   1.58559070E+003	1.89073042E+005	-1.93209016E+001
   1.58559204E+003	1.89072882E+005	-1.93246413E+001
   1.58559338E+003	1.89072723E+005	-1.93190881E+001
   1.58559472E+003	1.89072563E+005	-1.93045788E+001
   1.58559606E+003	1.89072403E+005	-1.92909544E+001
   1.58559740E+003	1.89072244E+005	-1.92862298E+001
   1.58559874E+003	1.89072084E+005	-1.92899145E+001
   1.58560008E+003	1.89071924E+005	-1.92975641E+001
   1.58560142E+003	1.89071765E+005	-1.93061253E+001
   1.58560276E+003	1.89071605E+005	-1.93142959E+001
   1.58560410E+003	1.89071445E+005	-1.93230570E+001
   1.58560544E+003	1.89071286E+005	-1.93372063E+001
   1.58560677E+003	1.89071126E+005	-1.93605895E+001
   1.58560811E+003	1.89070966E+005	-1.93885803E+001
   1.58560945E+003	1.89070806E+005	-1.94101283E+001
   1.58561079E+003	1.89070647E+005	-1.94169843E+001
   1.58561213E+003	1.89070487E+005	-1.94084133E+001
   1.58561347E+003	1.89070327E+005	-1.93900167E+001
   1.58561481E+003	1.89070168E+005	-1.93700866E+001
   1.58561615E+003	1.89070008E+005	-1.93537305E+001
   1.58561749E+003	1.89069848E+005	-1.93395219E+001
   1.58561883E+003	1.89069689E+005	-1.93234796E+001
   1.58562017E+003	1.89069529E+005	-1.93046497E+001
   1.58562151E+003	1.89069369E+005	-1.92862242E+001
   1.58562285E+003	1.89069209E+005	-1.92729585E+001
   1.58562419E+003	1.89069050E+005	-1.92672619E+001
   1.58562552E+003	1.89068890E+005	-1.92683171E+001
   1.58562686E+003	1.89068730E+005	-1.92745391E+001
   1.58562820E+003	1.89068571E+005	-1.92838472E+001
   1.58562954E+003	1.89068411E+005	-1.92924730E+001
   1.58563088E+003	1.89068251E+005	-1.92960270E+001
   1.58563222E+003	1.89068092E+005	-1.92923413E+001
   1.58563356E+003	1.89067932E+005	-1.92854966E+001
   1.58563490E+003	1.89067772E+005	-1.92865216E+001
   1.58563624E+003	1.89067612E+005	-1.93052443E+001
   1.58563758E+003	1.89067453E+005	-1.93402440E+001
   1.58563892E+003	1.89067293E+005	-1.93778390E+001
   1.58564026E+003	1.89067133E+005	-1.94001185E+001
   1.58564160E+003	1.89066974E+005	-1.93965352E+001
   1.58564294E+003	1.89066814E+005	-1.93719291E+001
   1.58564428E+003	1.89066654E+005	-1.93423487E+001
   1.58564561E+003	1.89066495E+005	-1.93223548E+001
   1.58564695E+003	1.89066335E+005	-1.93185215E+001
   1.58564829E+003	1.89066175E+005	-1.93308706E+001
   1.58564963E+003	1.89066016E+005	-1.93526046E+001
   1.58565097E+003	1.89065856E+005	-1.93714692E+001
   1.58565231E+003	1.89065696E+005	-1.93800907E+001
   1.58565365E+003	1.89065536E+005	-1.93826665E+001
   1.58565499E+003	1.89065377E+005	-1.93873909E+001
   1.58565633E+003	1.89065217E+005	-1.93980728E+001
