Acquired on 3/17/2019 at 11:31:05
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-1.94990321E+001
   1.52558499E+003	1.96509837E+005	-1.94930723E+001
   1.52558623E+003	1.96509678E+005	-1.94765405E+001
   1.52558747E+003	1.96509518E+005	-1.94550274E+001
   1.52558871E+003	1.96509358E+005	-1.94419285E+001
   1.52558995E+003	1.96509199E+005	-1.94492647E+001
   1.52559119E+003	1.96509039E+005	-1.94776189E+001
   1.52559243E+003	1.96508879E+005	-1.95150429E+001
   1.52559367E+003	1.96508720E+005	-1.95435249E+001
   1.52559491E+003	1.96508560E+005	-1.95495415E+001
   1.52559615E+003	1.96508400E+005	-1.95339404E+001
   1.52559739E+003	1.96508240E+005	-1.95098346E+001
   1.52559863E+003	1.96508081E+005	-1.94890636E+001
   1.52559987E+003	1.96507921E+005	-1.94741464E+001
   1.52560111E+003	1.96507761E+005	-1.94644221E+001
   1.52560235E+003	1.96507602E+005	-1.94643531E+001
   1.52560359E+003	1.96507442E+005	-1.94793546E+001
   1.52560483E+003	1.96507282E+005	-1.95055317E+001
   1.52560606E+003	1.96507123E+005	-1.95298187E+001
   1.52560730E+003	1.96506963E+005	-1.95406395E+001
   1.52560854E+003	1.96506803E+005	-1.95366485E+001
   1.52560978E+003	1.96506643E+005	-1.95260953E+001
   1.52561102E+003	1.96506484E+005	-1.95192813E+001
   1.52561226E+003	1.96506324E+005	-1.95219651E+001
   1.52561350E+003	1.96506164E+005	-1.95327006E+001
   1.52561474E+003	1.96506005E+005	-1.95426167E+001
   1.52561598E+003	1.96505845E+005	-1.95411416E+001
   1.52561722E+003	1.96505685E+005	-1.95268510E+001
   1.52561846E+003	1.96505526E+005	-1.95097495E+001
   1.52561970E+003	1.96505366E+005	-1.95002849E+001
   1.52562094E+003	1.96505206E+005	-1.95007297E+001
   1.52562218E+003	1.96505047E+005	-1.95077473E+001
   1.52562342E+003	1.96504887E+005	-1.95162381E+001
   1.52562466E+003	1.96504727E+005	-1.95210545E+001
   1.52562590E+003	1.96504567E+005	-1.95222606E+001
   1.52562714E+003	1.96504408E+005	-1.95263740E+001
   1.52562838E+003	1.96504248E+005	-1.95372271E+001
   1.52562962E+003	1.96504088E+005	-1.95498075E+001
   1.52563086E+003	1.96503929E+005	-1.95549601E+001
   1.52563210E+003	1.96503769E+005	-1.95463291E+001
   1.52563334E+003	1.96503609E+005	-1.95249674E+001
   1.52563458E+003	1.96503450E+005	-1.95011819E+001
   1.52563582E+003	1.96503290E+005	-1.94885749E+001
   1.52563706E+003	1.96503130E+005	-1.94913972E+001
   1.52563830E+003	1.96502970E+005	-1.94984246E+001
   1.52563954E+003	1.96502811E+005	-1.94940806E+001
   1.52564078E+003	1.96502651E+005	-1.94771555E+001
   1.52564202E+003	1.96502491E+005	-1.94635276E+001
   1.52564326E+003	1.96502332E+005	-1.94680093E+001
   1.52564450E+003	1.96502172E+005	-1.94891120E+001
   1.52564574E+003	1.96502012E+005	-1.95146722E+001
   1.52564698E+003	1.96501853E+005	-1.95357396E+001
   1.52564822E+003	1.96501693E+005	-1.95491147E+001
   1.52564946E+003	1.96501533E+005	-1.95515908E+001
   1.52565070E+003	1.96501373E+005	-1.95399648E+001
   1.52565194E+003	1.96501214E+005	-1.95171511E+001
   1.52565318E+003	1.96501054E+005	-1.94929786E+001
   1.52565442E+003	1.96500894E+005	-1.94763856E+001
   1.52565566E+003	1.96500735E+005	-1.94699355E+001
   1.52565690E+003	1.96500575E+005	-1.94723894E+001
   1.52565814E+003	1.96500415E+005	-1.94816635E+001
   1.52565938E+003	1.96500256E+005	-1.94944181E+001
   1.52566062E+003	1.96500096E+005	-1.95066753E+001
   1.52566186E+003	1.96499936E+005	-1.95159965E+001
   1.52566310E+003	1.96499776E+005	-1.95216642E+001
   1.52566434E+003	1.96499617E+005	-1.95233165E+001
   1.52566558E+003	1.96499457E+005	-1.95206090E+001
   1.52566682E+003	1.96499297E+005	-1.95128087E+001
   1.52566806E+003	1.96499138E+005	-1.94987318E+001
   1.52566930E+003	1.96498978E+005	-1.94791803E+001
   1.52567054E+003	1.96498818E+005	-1.94585259E+001
   1.52567178E+003	1.96498659E+005	-1.94429328E+001
   1.52567302E+003	1.96498499E+005	-1.94376379E+001
   1.52567426E+003	1.96498339E+005	-1.94439719E+001
   1.52567550E+003	1.96498180E+005	-1.94576219E+001
   1.52567674E+003	1.96498020E+005	-1.94728116E+001
   1.52567798E+003	1.96497860E+005	-1.94894995E+001
   1.52567922E+003	1.96497700E+005	-1.95118503E+001
   1.52568046E+003	1.96497541E+005	-1.95384342E+001
   1.52568170E+003	1.96497381E+005	-1.95598791E+001
   1.52568294E+003	1.96497221E+005	-1.95673651E+001
   1.52568418E+003	1.96497062E+005	-1.95591962E+001
   1.52568542E+003	1.96496902E+005	-1.95401693E+001
   1.52568666E+003	1.96496742E+005	-1.95182659E+001
   1.52568790E+003	1.96496583E+005	-1.95005679E+001
   1.52568914E+003	1.96496423E+005	-1.94901547E+001
   1.52569038E+003	1.96496263E+005	-1.94870648E+001
   1.52569162E+003	1.96496103E+005	-1.94896168E+001
   1.52569286E+003	1.96495944E+005	-1.94937908E+001
   1.52569410E+003	1.96495784E+005	-1.94966690E+001
   1.52569534E+003	1.96495624E+005	-1.95009649E+001
   1.52569658E+003	1.96495465E+005	-1.95106901E+001
   1.52569782E+003	1.96495305E+005	-1.95231382E+001
   1.52569906E+003	1.96495145E+005	-1.95302817E+001
   1.52570030E+003	1.96494986E+005	-1.95281280E+001
   1.52570154E+003	1.96494826E+005	-1.95205605E+001
   1.52570278E+003	1.96494666E+005	-1.95140958E+001
   1.52570402E+003	1.96494506E+005	-1.95126814E+001
   1.52570526E+003	1.96494347E+005	-1.95165587E+001
   1.52570650E+003	1.96494187E+005	-1.95229208E+001
   1.52570774E+003	1.96494027E+005	-1.95286278E+001
   1.52570898E+003	1.96493868E+005	-1.95339318E+001
   1.52571022E+003	1.96493708E+005	-1.95418413E+001
   1.52571146E+003	1.96493548E+005	-1.95531028E+001
   1.52571270E+003	1.96493389E+005	-1.95654207E+001
   1.52571394E+003	1.96493229E+005	-1.95776599E+001
   1.52571518E+003	1.96493069E+005	-1.95894113E+001
   1.52571642E+003	1.96492909E+005	-1.95962483E+001
   1.52571766E+003	1.96492750E+005	-1.95907660E+001
   1.52571890E+003	1.96492590E+005	-1.95711208E+001
   1.52572014E+003	1.96492430E+005	-1.95459911E+001
   1.52572138E+003	1.96492271E+005	-1.95270225E+001
   1.52572262E+003	1.96492111E+005	-1.95186991E+001
   1.52572386E+003	1.96491951E+005	-1.95191058E+001
   1.52572510E+003	1.96491792E+005	-1.95244414E+001
   1.52572634E+003	1.96491632E+005	-1.95276905E+001
   1.52572758E+003	1.96491472E+005	-1.95208657E+001
   1.52572882E+003	1.96491313E+005	-1.95051278E+001
   1.52573006E+003	1.96491153E+005	-1.94927033E+001
   1.52573130E+003	1.96490993E+005	-1.94950381E+001
   1.52573254E+003	1.96490833E+005	-1.95124466E+001
   1.52573378E+003	1.96490674E+005	-1.95342132E+001
   1.52573502E+003	1.96490514E+005	-1.95468605E+001
   1.52573626E+003	1.96490354E+005	-1.95449883E+001
   1.52573750E+003	1.96490195E+005	-1.95345488E+001
   1.52573874E+003	1.96490035E+005	-1.95258682E+001
   1.52573998E+003	1.96489875E+005	-1.95254719E+001
   1.52574122E+003	1.96489716E+005	-1.95325458E+001
   1.52574246E+003	1.96489556E+005	-1.95407596E+001
   1.52574370E+003	1.96489396E+005	-1.95435480E+001
   1.52574494E+003	1.96489236E+005	-1.95371119E+001
   1.52574618E+003	1.96489077E+005	-1.95203781E+001
   1.52574742E+003	1.96488917E+005	-1.94959780E+001
   1.52574866E+003	1.96488757E+005	-1.94711720E+001
   1.52574990E+003	1.96488598E+005	-1.94556767E+001
   1.52575114E+003	1.96488438E+005	-1.94562232E+001
   1.52575238E+003	1.96488278E+005	-1.94705570E+001
   1.52575362E+003	1.96488119E+005	-1.94880985E+001
   1.52575486E+003	1.96487959E+005	-1.94992255E+001
   1.52575610E+003	1.96487799E+005	-1.95021562E+001
   1.52575734E+003	1.96487639E+005	-1.95006395E+001
   1.52575858E+003	1.96487480E+005	-1.94992105E+001
   1.52575982E+003	1.96487320E+005	-1.95009206E+001
   1.52576106E+003	1.96487160E+005	-1.95062010E+001
   1.52576230E+003	1.96487001E+005	-1.95126801E+001
   1.52576354E+003	1.96486841E+005	-1.95172067E+001
   1.52576478E+003	1.96486681E+005	-1.95197461E+001
   1.52576602E+003	1.96486522E+005	-1.95242213E+001
   1.52576726E+003	1.96486362E+005	-1.95334200E+001
   1.52576850E+003	1.96486202E+005	-1.95455675E+001
   1.52576974E+003	1.96486043E+005	-1.95578365E+001
   1.52577098E+003	1.96485883E+005	-1.95690439E+001
   1.52577222E+003	1.96485723E+005	-1.95763990E+001
   1.52577346E+003	1.96485563E+005	-1.95744476E+001
   1.52577470E+003	1.96485404E+005	-1.95613403E+001
   1.52577594E+003	1.96485244E+005	-1.95430507E+001
   1.52577718E+003	1.96485084E+005	-1.95284160E+001
   1.52577842E+003	1.96484925E+005	-1.95225585E+001
   1.52577966E+003	1.96484765E+005	-1.95259145E+001
   1.52578090E+003	1.96484605E+005	-1.95352009E+001
   1.52578214E+003	1.96484446E+005	-1.95439705E+001
   1.52578338E+003	1.96484286E+005	-1.95470236E+001
   1.52578462E+003	1.96484126E+005	-1.95455530E+001
   1.52578586E+003	1.96483966E+005	-1.95442204E+001
   1.52578710E+003	1.96483807E+005	-1.95445150E+001
   1.52578834E+003	1.96483647E+005	-1.95445908E+001
   1.52578958E+003	1.96483487E+005	-1.95432401E+001
   1.52579082E+003	1.96483328E+005	-1.95416715E+001
   1.52579206E+003	1.96483168E+005	-1.95428077E+001
   1.52579330E+003	1.96483008E+005	-1.95477530E+001
   1.52579454E+003	1.96482849E+005	-1.95517388E+001
   1.52579578E+003	1.96482689E+005	-1.95474682E+001
   1.52579702E+003	1.96482529E+005	-1.95346189E+001
   1.52579826E+003	1.96482369E+005	-1.95229024E+001
   1.52579950E+003	1.96482210E+005	-1.95235375E+001
   1.52580074E+003	1.96482050E+005	-1.95374558E+001
   1.52580198E+003	1.96481890E+005	-1.95526187E+001
   1.52580322E+003	1.96481731E+005	-1.95551786E+001
   1.52580446E+003	1.96481571E+005	-1.95436111E+001
   1.52580570E+003	1.96481411E+005	-1.95292489E+001
   1.52580694E+003	1.96481252E+005	-1.95218591E+001
   1.52580818E+003	1.96481092E+005	-1.95186891E+001
   1.52580942E+003	1.96480932E+005	-1.95119044E+001
   1.52581066E+003	1.96480772E+005	-1.95016452E+001
   1.52581190E+003	1.96480613E+005	-1.94933005E+001
   1.52581314E+003	1.96480453E+005	-1.94870147E+001
   1.52581438E+003	1.96480293E+005	-1.94806671E+001
   1.52581563E+003	1.96480134E+005	-1.94780844E+001
   1.52581687E+003	1.96479974E+005	-1.94829203E+001
   1.52581811E+003	1.96479814E+005	-1.94894898E+001
   1.52581935E+003	1.96479655E+005	-1.94899771E+001
   1.52582059E+003	1.96479495E+005	-1.94868746E+001
   1.52582183E+003	1.96479335E+005	-1.94899724E+001
   1.52582307E+003	1.96479176E+005	-1.95018011E+001
   1.52582431E+003	1.96479016E+005	-1.95117446E+001
   1.52582555E+003	1.96478856E+005	-1.95074297E+001
   1.52582679E+003	1.96478696E+005	-1.94889058E+001
   1.52582803E+003	1.96478537E+005	-1.94669233E+001
   1.52582927E+003	1.96478377E+005	-1.94510346E+001
   1.52583051E+003	1.96478217E+005	-1.94461118E+001
   1.52583175E+003	1.96478058E+005	-1.94544123E+001
   1.52583299E+003	1.96477898E+005	-1.94723996E+001
   1.52583423E+003	1.96477738E+005	-1.94914067E+001
   1.52583547E+003	1.96477579E+005	-1.95070141E+001
   1.52583671E+003	1.96477419E+005	-1.95217323E+001
   1.52583795E+003	1.96477259E+005	-1.95370278E+001
   1.52583919E+003	1.96477099E+005	-1.95499361E+001
   1.52584043E+003	1.96476940E+005	-1.95586705E+001
   1.52584167E+003	1.96476780E+005	-1.95653729E+001
   1.52584291E+003	1.96476620E+005	-1.95727147E+001
   1.52584415E+003	1.96476461E+005	-1.95818900E+001
   1.52584539E+003	1.96476301E+005	-1.95907842E+001
   1.52584663E+003	1.96476141E+005	-1.95910413E+001
   1.52584787E+003	1.96475982E+005	-1.95736542E+001
   1.52584911E+003	1.96475822E+005	-1.95403964E+001
   1.52585035E+003	1.96475662E+005	-1.95038233E+001
   1.52585159E+003	1.96475502E+005	-1.94752640E+001
   1.52585283E+003	1.96475343E+005	-1.94582815E+001
   1.52585407E+003	1.96475183E+005	-1.94534498E+001
   1.52585531E+003	1.96475023E+005	-1.94614414E+001
   1.52585655E+003	1.96474864E+005	-1.94783957E+001
   1.52585779E+003	1.96474704E+005	-1.94955798E+001
   1.52585903E+003	1.96474544E+005	-1.95077888E+001
   1.52586027E+003	1.96474385E+005	-1.95179042E+001
   1.52586151E+003	1.96474225E+005	-1.95312992E+001
   1.52586275E+003	1.96474065E+005	-1.95475865E+001
   1.52586399E+003	1.96473905E+005	-1.95590044E+001
   1.52586523E+003	1.96473746E+005	-1.95579635E+001
   1.52586647E+003	1.96473586E+005	-1.95449127E+001
   1.52586771E+003	1.96473426E+005	-1.95269525E+001
   1.52586895E+003	1.96473267E+005	-1.95116831E+001
   1.52587019E+003	1.96473107E+005	-1.95039093E+001
   1.52587143E+003	1.96472947E+005	-1.95037706E+001
   1.52587268E+003	1.96472788E+005	-1.95067735E+001
   1.52587392E+003	1.96472628E+005	-1.95098597E+001
   1.52587516E+003	1.96472468E+005	-1.95162265E+001
   1.52587640E+003	1.96472309E+005	-1.95284609E+001
   1.52587764E+003	1.96472149E+005	-1.95404267E+001
   1.52587888E+003	1.96471989E+005	-1.95443977E+001
   1.52588012E+003	1.96471829E+005	-1.95424813E+001
   1.52588136E+003	1.96471670E+005	-1.95425435E+001
   1.52588260E+003	1.96471510E+005	-1.95471662E+001
   1.52588384E+003	1.96471350E+005	-1.95524639E+001
   1.52588508E+003	1.96471191E+005	-1.95534242E+001
   1.52588632E+003	1.96471031E+005	-1.95480367E+001
   1.52588756E+003	1.96470871E+005	-1.95382604E+001
   1.52588880E+003	1.96470712E+005	-1.95267704E+001
   1.52589004E+003	1.96470552E+005	-1.95153828E+001
   1.52589128E+003	1.96470392E+005	-1.95077762E+001
   1.52589252E+003	1.96470232E+005	-1.95073569E+001
   1.52589376E+003	1.96470073E+005	-1.95128388E+001
   1.52589500E+003	1.96469913E+005	-1.95213489E+001
   1.52589624E+003	1.96469753E+005	-1.95302475E+001
   1.52589748E+003	1.96469594E+005	-1.95333542E+001
   1.52589872E+003	1.96469434E+005	-1.95255721E+001
   1.52589996E+003	1.96469274E+005	-1.95119203E+001
   1.52590120E+003	1.96469115E+005	-1.95021368E+001
   1.52590244E+003	1.96468955E+005	-1.94971052E+001
   1.52590368E+003	1.96468795E+005	-1.94893954E+001
   1.52590492E+003	1.96468635E+005	-1.94780129E+001
   1.52590616E+003	1.96468476E+005	-1.94733411E+001
   1.52590740E+003	1.96468316E+005	-1.94824696E+001
   1.52590864E+003	1.96468156E+005	-1.94978577E+001
   1.52590988E+003	1.96467997E+005	-1.95064849E+001
   1.52591112E+003	1.96467837E+005	-1.95036129E+001
   1.52591236E+003	1.96467677E+005	-1.94939943E+001
   1.52591360E+003	1.96467518E+005	-1.94857265E+001
   1.52591485E+003	1.96467358E+005	-1.94851448E+001
   1.52591609E+003	1.96467198E+005	-1.94934329E+001
   1.52591733E+003	1.96467038E+005	-1.95064213E+001
   1.52591857E+003	1.96466879E+005	-1.95199327E+001
   1.52591981E+003	1.96466719E+005	-1.95350170E+001
   1.52592105E+003	1.96466559E+005	-1.95533801E+001
   1.52592229E+003	1.96466400E+005	-1.95693479E+001
   1.52592353E+003	1.96466240E+005	-1.95738202E+001
   1.52592477E+003	1.96466080E+005	-1.95643350E+001
   1.52592601E+003	1.96465921E+005	-1.95459582E+001
   1.52592725E+003	1.96465761E+005	-1.95270421E+001
   1.52592849E+003	1.96465601E+005	-1.95169634E+001
   1.52592973E+003	1.96465442E+005	-1.95207807E+001
   1.52593097E+003	1.96465282E+005	-1.95322563E+001
   1.52593221E+003	1.96465122E+005	-1.95368542E+001
   1.52593345E+003	1.96464962E+005	-1.95258550E+001
   1.52593469E+003	1.96464803E+005	-1.95066341E+001
   1.52593593E+003	1.96464643E+005	-1.94964450E+001
   1.52593717E+003	1.96464483E+005	-1.95052949E+001
   1.52593841E+003	1.96464324E+005	-1.95259117E+001
   1.52593965E+003	1.96464164E+005	-1.95420780E+001
   1.52594089E+003	1.96464004E+005	-1.95456750E+001
   1.52594213E+003	1.96463845E+005	-1.95410743E+001
   1.52594337E+003	1.96463685E+005	-1.95341090E+001
   1.52594461E+003	1.96463525E+005	-1.95245045E+001
   1.52594585E+003	1.96463365E+005	-1.95100505E+001
   1.52594709E+003	1.96463206E+005	-1.94930012E+001
   1.52594833E+003	1.96463046E+005	-1.94803931E+001
   1.52594958E+003	1.96462886E+005	-1.94777442E+001
   1.52595082E+003	1.96462727E+005	-1.94834023E+001
   1.52595206E+003	1.96462567E+005	-1.94909043E+001
   1.52595330E+003	1.96462407E+005	-1.94949678E+001
   1.52595454E+003	1.96462248E+005	-1.94940618E+001
   1.52595578E+003	1.96462088E+005	-1.94897825E+001
   1.52595702E+003	1.96461928E+005	-1.94840700E+001
   1.52595826E+003	1.96461768E+005	-1.94766384E+001
   1.52595950E+003	1.96461609E+005	-1.94674743E+001
   1.52596074E+003	1.96461449E+005	-1.94607975E+001
   1.52596198E+003	1.96461289E+005	-1.94623860E+001
   1.52596322E+003	1.96461130E+005	-1.94740063E+001
   1.52596446E+003	1.96460970E+005	-1.94929232E+001
   1.52596570E+003	1.96460810E+005	-1.95145130E+001
   1.52596694E+003	1.96460651E+005	-1.95338472E+001
   1.52596818E+003	1.96460491E+005	-1.95462238E+001
   1.52596942E+003	1.96460331E+005	-1.95476882E+001
   1.52597066E+003	1.96460171E+005	-1.95379690E+001
   1.52597190E+003	1.96460012E+005	-1.95239929E+001
   1.52597314E+003	1.96459852E+005	-1.95161433E+001
   1.52597438E+003	1.96459692E+005	-1.95188582E+001
   1.52597562E+003	1.96459533E+005	-1.95276802E+001
   1.52597686E+003	1.96459373E+005	-1.95349394E+001
   1.52597810E+003	1.96459213E+005	-1.95350981E+001
   1.52597935E+003	1.96459054E+005	-1.95261131E+001
   1.52598059E+003	1.96458894E+005	-1.95100435E+001
   1.52598183E+003	1.96458734E+005	-1.94941633E+001
   1.52598307E+003	1.96458575E+005	-1.94888489E+001
   1.52598431E+003	1.96458415E+005	-1.95002083E+001
   1.52598555E+003	1.96458255E+005	-1.95235391E+001
   1.52598679E+003	1.96458095E+005	-1.95458741E+001
   1.52598803E+003	1.96457936E+005	-1.95577067E+001
   1.52598927E+003	1.96457776E+005	-1.95602713E+001
   1.52599051E+003	1.96457616E+005	-1.95579526E+001
   1.52599175E+003	1.96457457E+005	-1.95505436E+001
   1.52599299E+003	1.96457297E+005	-1.95381508E+001
   1.52599423E+003	1.96457137E+005	-1.95254600E+001
   1.52599547E+003	1.96456978E+005	-1.95174475E+001
   1.52599671E+003	1.96456818E+005	-1.95155086E+001
   1.52599795E+003	1.96456658E+005	-1.95170846E+001
   1.52599919E+003	1.96456498E+005	-1.95166894E+001
   1.52600043E+003	1.96456339E+005	-1.95098362E+001
   1.52600167E+003	1.96456179E+005	-1.94987354E+001
   1.52600291E+003	1.96456019E+005	-1.94929431E+001
   1.52600415E+003	1.96455860E+005	-1.95009347E+001
   1.52600539E+003	1.96455700E+005	-1.95199244E+001
   1.52600664E+003	1.96455540E+005	-1.95365166E+001
   1.52600788E+003	1.96455381E+005	-1.95384792E+001
   1.52600912E+003	1.96455221E+005	-1.95243588E+001
   1.52601036E+003	1.96455061E+005	-1.95029642E+001
   1.52601160E+003	1.96454901E+005	-1.94858499E+001
   1.52601284E+003	1.96454742E+005	-1.94797489E+001
   1.52601408E+003	1.96454582E+005	-1.94842959E+001
   1.52601532E+003	1.96454422E+005	-1.94931007E+001
   1.52601656E+003	1.96454263E+005	-1.94971908E+001
   1.52601780E+003	1.96454103E+005	-1.94938740E+001
   1.52601904E+003	1.96453943E+005	-1.94915582E+001
   1.52602028E+003	1.96453784E+005	-1.94998681E+001
   1.52602152E+003	1.96453624E+005	-1.95172532E+001
   1.52602276E+003	1.96453464E+005	-1.95331796E+001
   1.52602400E+003	1.96453305E+005	-1.95403808E+001
   1.52602524E+003	1.96453145E+005	-1.95405059E+001
   1.52602648E+003	1.96452985E+005	-1.95389261E+001
   1.52602772E+003	1.96452825E+005	-1.95384193E+001
   1.52602896E+003	1.96452666E+005	-1.95382115E+001
   1.52603020E+003	1.96452506E+005	-1.95367937E+001
   1.52603145E+003	1.96452346E+005	-1.95350499E+001
   1.52603269E+003	1.96452187E+005	-1.95355041E+001
   1.52603393E+003	1.96452027E+005	-1.95374744E+001
   1.52603517E+003	1.96451867E+005	-1.95365829E+001
   1.52603641E+003	1.96451708E+005	-1.95308698E+001
   1.52603765E+003	1.96451548E+005	-1.95226610E+001
   1.52603889E+003	1.96451388E+005	-1.95141737E+001
   1.52604013E+003	1.96451228E+005	-1.95070709E+001
   1.52604137E+003	1.96451069E+005	-1.95049302E+001
   1.52604261E+003	1.96450909E+005	-1.95085358E+001
   1.52604385E+003	1.96450749E+005	-1.95099615E+001
   1.52604509E+003	1.96450590E+005	-1.95006103E+001
   1.52604633E+003	1.96450430E+005	-1.94844297E+001
   1.52604757E+003	1.96450270E+005	-1.94739522E+001
   1.52604881E+003	1.96450111E+005	-1.94745454E+001
   1.52605005E+003	1.96449951E+005	-1.94806422E+001
   1.52605129E+003	1.96449791E+005	-1.94863960E+001
   1.52605253E+003	1.96449631E+005	-1.94921312E+001
   1.52605378E+003	1.96449472E+005	-1.94991381E+001
   1.52605502E+003	1.96449312E+005	-1.95049683E+001
   1.52605626E+003	1.96449152E+005	-1.95064193E+001
   1.52605750E+003	1.96448993E+005	-1.95043313E+001
   1.52605874E+003	1.96448833E+005	-1.95044947E+001
   1.52605998E+003	1.96448673E+005	-1.95125216E+001
   1.52606122E+003	1.96448514E+005	-1.95261461E+001
   1.52606246E+003	1.96448354E+005	-1.95357159E+001
   1.52606370E+003	1.96448194E+005	-1.95356633E+001
   1.52606494E+003	1.96448034E+005	-1.95319100E+001
   1.52606618E+003	1.96447875E+005	-1.95347138E+001
   1.52606742E+003	1.96447715E+005	-1.95481598E+001
   1.52606866E+003	1.96447555E+005	-1.95674572E+001
   1.52606990E+003	1.96447396E+005	-1.95825969E+001
   1.52607114E+003	1.96447236E+005	-1.95864217E+001
