Acquired on 3/17/2019 at 11:37:22
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52555647E+003	1.96513510E+005	-1.94058051E+001
   1.52555771E+003	1.96513351E+005	-1.93984519E+001
   1.52555895E+003	1.96513191E+005	-1.93916925E+001
   1.52556019E+003	1.96513031E+005	-1.93869571E+001
   1.52556143E+003	1.96512872E+005	-1.93864930E+001
   1.52556267E+003	1.96512712E+005	-1.93892391E+001
   1.52556391E+003	1.96512552E+005	-1.93896453E+001
   1.52556515E+003	1.96512393E+005	-1.93865812E+001
   1.52556639E+003	1.96512233E+005	-1.93871797E+001
   1.52556763E+003	1.96512073E+005	-1.93969499E+001
   1.52556887E+003	1.96511914E+005	-1.94119733E+001
   1.52557011E+003	1.96511754E+005	-1.94248342E+001
   1.52557135E+003	1.96511594E+005	-1.94331365E+001
   1.52557259E+003	1.96511434E+005	-1.94377286E+001
   1.52557383E+003	1.96511275E+005	-1.94377337E+001
   1.52557507E+003	1.96511115E+005	-1.94341257E+001
   1.52557631E+003	1.96510955E+005	-1.94326823E+001
   1.52557755E+003	1.96510796E+005	-1.94348294E+001
   1.52557879E+003	1.96510636E+005	-1.94320449E+001
   1.52558003E+003	1.96510476E+005	-1.94190787E+001
   1.52558127E+003	1.96510317E+005	-1.94055574E+001
   1.52558251E+003	1.96510157E+005	-1.94039949E+001
   1.52558375E+003	1.96509997E+005	-1.94134708E+001
   1.52558499E+003	1.96509837E+005	-1.94251317E+001
   1.52558623E+003	1.96509678E+005	-1.94363381E+001
   1.52558747E+003	1.96509518E+005	-1.94485156E+001
   1.52558871E+003	1.96509358E+005	-1.94570693E+001
   1.52558995E+003	1.96509199E+005	-1.94548552E+001
   1.52559119E+003	1.96509039E+005	-1.94427762E+001
   1.52559243E+003	1.96508879E+005	-1.94284228E+001
   1.52559367E+003	1.96508720E+005	-1.94167351E+001
   1.52559491E+003	1.96508560E+005	-1.94080116E+001
   1.52559615E+003	1.96508400E+005	-1.94023550E+001
   1.52559739E+003	1.96508240E+005	-1.93999527E+001
   1.52559863E+003	1.96508081E+005	-1.93969914E+001
   1.52559987E+003	1.96507921E+005	-1.93878284E+001
   1.52560111E+003	1.96507761E+005	-1.93744426E+001
   1.52560235E+003	1.96507602E+005	-1.93672100E+001
   1.52560359E+003	1.96507442E+005	-1.93722195E+001
   1.52560483E+003	1.96507282E+005	-1.93848891E+001
   1.52560606E+003	1.96507123E+005	-1.93994346E+001
   1.52560730E+003	1.96506963E+005	-1.94155155E+001
   1.52560854E+003	1.96506803E+005	-1.94309633E+001
   1.52560978E+003	1.96506643E+005	-1.94381923E+001
   1.52561102E+003	1.96506484E+005	-1.94348819E+001
   1.52561226E+003	1.96506324E+005	-1.94296112E+001
   1.52561350E+003	1.96506164E+005	-1.94300789E+001
   1.52561474E+003	1.96506005E+005	-1.94332169E+001
   1.52561598E+003	1.96505845E+005	-1.94326865E+001
   1.52561722E+003	1.96505685E+005	-1.94291814E+001
   1.52561846E+003	1.96505526E+005	-1.94264745E+001
   1.52561970E+003	1.96505366E+005	-1.94229108E+001
   1.52562094E+003	1.96505206E+005	-1.94155294E+001
   1.52562218E+003	1.96505047E+005	-1.94078923E+001
   1.52562342E+003	1.96504887E+005	-1.94040669E+001
   1.52562466E+003	1.96504727E+005	-1.94001857E+001
   1.52562590E+003	1.96504567E+005	-1.93926337E+001
   1.52562714E+003	1.96504408E+005	-1.93890019E+001
   1.52562838E+003	1.96504248E+005	-1.93984321E+001
   1.52562962E+003	1.96504088E+005	-1.94148782E+001
   1.52563086E+003	1.96503929E+005	-1.94233764E+001
   1.52563210E+003	1.96503769E+005	-1.94209699E+001
   1.52563334E+003	1.96503609E+005	-1.94180528E+001
   1.52563458E+003	1.96503450E+005	-1.94206942E+001
   1.52563582E+003	1.96503290E+005	-1.94250456E+001
   1.52563706E+003	1.96503130E+005	-1.94284165E+001
   1.52563830E+003	1.96502970E+005	-1.94321758E+001
   1.52563954E+003	1.96502811E+005	-1.94320407E+001
   1.52564078E+003	1.96502651E+005	-1.94196411E+001
   1.52564202E+003	1.96502491E+005	-1.93983279E+001
   1.52564326E+003	1.96502332E+005	-1.93845947E+001
   1.52564450E+003	1.96502172E+005	-1.93889451E+001
   1.52564574E+003	1.96502012E+005	-1.94056239E+001
   1.52564698E+003	1.96501853E+005	-1.94228654E+001
   1.52564822E+003	1.96501693E+005	-1.94333580E+001
   1.52564946E+003	1.96501533E+005	-1.94335139E+001
   1.52565070E+003	1.96501373E+005	-1.94220687E+001
   1.52565194E+003	1.96501214E+005	-1.94044095E+001
   1.52565318E+003	1.96501054E+005	-1.93924485E+001
   1.52565442E+003	1.96500894E+005	-1.93937868E+001
   1.52565566E+003	1.96500735E+005	-1.94046684E+001
   1.52565690E+003	1.96500575E+005	-1.94173563E+001
   1.52565814E+003	1.96500415E+005	-1.94278796E+001
   1.52565938E+003	1.96500256E+005	-1.94335169E+001
   1.52566062E+003	1.96500096E+005	-1.94313987E+001
   1.52566186E+003	1.96499936E+005	-1.94240792E+001
   1.52566310E+003	1.96499776E+005	-1.94188924E+001
   1.52566434E+003	1.96499617E+005	-1.94172971E+001
   1.52566558E+003	1.96499457E+005	-1.94127042E+001
   1.52566682E+003	1.96499297E+005	-1.94037232E+001
   1.52566806E+003	1.96499138E+005	-1.93998530E+001
   1.52566930E+003	1.96498978E+005	-1.94068492E+001
   1.52567054E+003	1.96498818E+005	-1.94156596E+001
   1.52567178E+003	1.96498659E+005	-1.94145307E+001
   1.52567302E+003	1.96498499E+005	-1.94056920E+001
   1.52567426E+003	1.96498339E+005	-1.94017850E+001
   1.52567550E+003	1.96498180E+005	-1.94099809E+001
   1.52567674E+003	1.96498020E+005	-1.94267555E+001
   1.52567798E+003	1.96497860E+005	-1.94446300E+001
   1.52567922E+003	1.96497700E+005	-1.94569828E+001
   1.52568046E+003	1.96497541E+005	-1.94591254E+001
   1.52568170E+003	1.96497381E+005	-1.94509155E+001
   1.52568294E+003	1.96497221E+005	-1.94376187E+001
   1.52568418E+003	1.96497062E+005	-1.94259960E+001
   1.52568542E+003	1.96496902E+005	-1.94202347E+001
   1.52568666E+003	1.96496742E+005	-1.94215899E+001
   1.52568790E+003	1.96496583E+005	-1.94288017E+001
   1.52568914E+003	1.96496423E+005	-1.94363350E+001
   1.52569038E+003	1.96496263E+005	-1.94367991E+001
   1.52569162E+003	1.96496103E+005	-1.94307388E+001
   1.52569286E+003	1.96495944E+005	-1.94294048E+001
   1.52569410E+003	1.96495784E+005	-1.94406441E+001
   1.52569534E+003	1.96495624E+005	-1.94557606E+001
   1.52569658E+003	1.96495465E+005	-1.94592053E+001
   1.52569782E+003	1.96495305E+005	-1.94496483E+001
   1.52569906E+003	1.96495145E+005	-1.94405673E+001
   1.52570030E+003	1.96494986E+005	-1.94403270E+001
   1.52570154E+003	1.96494826E+005	-1.94442588E+001
   1.52570278E+003	1.96494666E+005	-1.94470573E+001
   1.52570402E+003	1.96494506E+005	-1.94493008E+001
   1.52570526E+003	1.96494347E+005	-1.94488582E+001
   1.52570650E+003	1.96494187E+005	-1.94394517E+001
   1.52570774E+003	1.96494027E+005	-1.94226078E+001
   1.52570898E+003	1.96493868E+005	-1.94098009E+001
   1.52571022E+003	1.96493708E+005	-1.94093762E+001
   1.52571146E+003	1.96493548E+005	-1.94199834E+001
   1.52571270E+003	1.96493389E+005	-1.94365902E+001
   1.52571394E+003	1.96493229E+005	-1.94549131E+001
   1.52571518E+003	1.96493069E+005	-1.94695009E+001
   1.52571642E+003	1.96492909E+005	-1.94730423E+001
   1.52571766E+003	1.96492750E+005	-1.94616757E+001
   1.52571890E+003	1.96492590E+005	-1.94410540E+001
   1.52572014E+003	1.96492430E+005	-1.94233590E+001
   1.52572138E+003	1.96492271E+005	-1.94164147E+001
   1.52572262E+003	1.96492111E+005	-1.94180495E+001
   1.52572386E+003	1.96491951E+005	-1.94205814E+001
   1.52572510E+003	1.96491792E+005	-1.94169954E+001
   1.52572634E+003	1.96491632E+005	-1.94052540E+001
   1.52572758E+003	1.96491472E+005	-1.93914270E+001
   1.52572882E+003	1.96491313E+005	-1.93847174E+001
   1.52573006E+003	1.96491153E+005	-1.93868912E+001
   1.52573130E+003	1.96490993E+005	-1.93925604E+001
   1.52573254E+003	1.96490833E+005	-1.93997941E+001
   1.52573378E+003	1.96490674E+005	-1.94119928E+001
   1.52573502E+003	1.96490514E+005	-1.94275057E+001
   1.52573626E+003	1.96490354E+005	-1.94361699E+001
   1.52573750E+003	1.96490195E+005	-1.94318124E+001
   1.52573874E+003	1.96490035E+005	-1.94212253E+001
   1.52573998E+003	1.96489875E+005	-1.94144702E+001
   1.52574122E+003	1.96489716E+005	-1.94131357E+001
   1.52574246E+003	1.96489556E+005	-1.94143405E+001
   1.52574370E+003	1.96489396E+005	-1.94189108E+001
   1.52574494E+003	1.96489236E+005	-1.94272586E+001
   1.52574618E+003	1.96489077E+005	-1.94335100E+001
   1.52574742E+003	1.96488917E+005	-1.94322732E+001
   1.52574866E+003	1.96488757E+005	-1.94254830E+001
   1.52574990E+003	1.96488598E+005	-1.94171868E+001
   1.52575114E+003	1.96488438E+005	-1.94084271E+001
   1.52575238E+003	1.96488278E+005	-1.94005923E+001
   1.52575362E+003	1.96488119E+005	-1.93974392E+001
   1.52575486E+003	1.96487959E+005	-1.94000570E+001
   1.52575610E+003	1.96487799E+005	-1.94036236E+001
   1.52575734E+003	1.96487639E+005	-1.94031580E+001
   1.52575858E+003	1.96487480E+005	-1.94004458E+001
   1.52575982E+003	1.96487320E+005	-1.94014698E+001
   1.52576106E+003	1.96487160E+005	-1.94083171E+001
   1.52576230E+003	1.96487001E+005	-1.94174112E+001
   1.52576354E+003	1.96486841E+005	-1.94246106E+001
   1.52576478E+003	1.96486681E+005	-1.94276361E+001
   1.52576602E+003	1.96486522E+005	-1.94254233E+001
   1.52576726E+003	1.96486362E+005	-1.94205960E+001
   1.52576850E+003	1.96486202E+005	-1.94195790E+001
   1.52576974E+003	1.96486043E+005	-1.94247070E+001
   1.52577098E+003	1.96485883E+005	-1.94293549E+001
   1.52577222E+003	1.96485723E+005	-1.94255369E+001
   1.52577346E+003	1.96485563E+005	-1.94144298E+001
   1.52577470E+003	1.96485404E+005	-1.94054913E+001
   1.52577594E+003	1.96485244E+005	-1.94059072E+001
   1.52577718E+003	1.96485084E+005	-1.94152775E+001
   1.52577842E+003	1.96484925E+005	-1.94303835E+001
   1.52577966E+003	1.96484765E+005	-1.94481232E+001
   1.52578090E+003	1.96484605E+005	-1.94614051E+001
   1.52578214E+003	1.96484446E+005	-1.94602731E+001
   1.52578338E+003	1.96484286E+005	-1.94429580E+001
   1.52578462E+003	1.96484126E+005	-1.94202144E+001
   1.52578586E+003	1.96483966E+005	-1.94037325E+001
   1.52578710E+003	1.96483807E+005	-1.93954468E+001
   1.52578834E+003	1.96483647E+005	-1.93913700E+001
   1.52578958E+003	1.96483487E+005	-1.93895578E+001
   1.52579082E+003	1.96483328E+005	-1.93909607E+001
   1.52579206E+003	1.96483168E+005	-1.93974190E+001
   1.52579330E+003	1.96483008E+005	-1.94102657E+001
   1.52579454E+003	1.96482849E+005	-1.94266622E+001
   1.52579578E+003	1.96482689E+005	-1.94381468E+001
   1.52579702E+003	1.96482529E+005	-1.94374177E+001
   1.52579826E+003	1.96482369E+005	-1.94257127E+001
   1.52579950E+003	1.96482210E+005	-1.94105097E+001
   1.52580074E+003	1.96482050E+005	-1.93981041E+001
   1.52580198E+003	1.96481890E+005	-1.93919262E+001
   1.52580322E+003	1.96481731E+005	-1.93953087E+001
   1.52580446E+003	1.96481571E+005	-1.94088145E+001
   1.52580570E+003	1.96481411E+005	-1.94242342E+001
   1.52580694E+003	1.96481252E+005	-1.94287278E+001
   1.52580818E+003	1.96481092E+005	-1.94177711E+001
   1.52580942E+003	1.96480932E+005	-1.93985848E+001
   1.52581066E+003	1.96480772E+005	-1.93805547E+001
   1.52581190E+003	1.96480613E+005	-1.93686457E+001
   1.52581314E+003	1.96480453E+005	-1.93651281E+001
   1.52581438E+003	1.96480293E+005	-1.93709353E+001
   1.52581563E+003	1.96480134E+005	-1.93841977E+001
   1.52581687E+003	1.96479974E+005	-1.94003920E+001
   1.52581811E+003	1.96479814E+005	-1.94150433E+001
   1.52581935E+003	1.96479655E+005	-1.94251009E+001
   1.52582059E+003	1.96479495E+005	-1.94276851E+001
   1.52582183E+003	1.96479335E+005	-1.94209012E+001
   1.52582307E+003	1.96479176E+005	-1.94074647E+001
   1.52582431E+003	1.96479016E+005	-1.93948242E+001
   1.52582555E+003	1.96478856E+005	-1.93894442E+001
   1.52582679E+003	1.96478696E+005	-1.93912760E+001
   1.52582803E+003	1.96478537E+005	-1.93957722E+001
   1.52582927E+003	1.96478377E+005	-1.94002665E+001
   1.52583051E+003	1.96478217E+005	-1.94042108E+001
   1.52583175E+003	1.96478058E+005	-1.94058599E+001
   1.52583299E+003	1.96477898E+005	-1.94049860E+001
   1.52583423E+003	1.96477738E+005	-1.94058623E+001
   1.52583547E+003	1.96477579E+005	-1.94124670E+001
   1.52583671E+003	1.96477419E+005	-1.94232175E+001
   1.52583795E+003	1.96477259E+005	-1.94323819E+001
   1.52583919E+003	1.96477099E+005	-1.94339998E+001
   1.52584043E+003	1.96476940E+005	-1.94245580E+001
   1.52584167E+003	1.96476780E+005	-1.94059546E+001
   1.52584291E+003	1.96476620E+005	-1.93864355E+001
   1.52584415E+003	1.96476461E+005	-1.93751370E+001
   1.52584539E+003	1.96476301E+005	-1.93754646E+001
   1.52584663E+003	1.96476141E+005	-1.93848036E+001
   1.52584787E+003	1.96475982E+005	-1.93977634E+001
   1.52584911E+003	1.96475822E+005	-1.94087944E+001
   1.52585035E+003	1.96475662E+005	-1.94148634E+001
   1.52585159E+003	1.96475502E+005	-1.94165424E+001
   1.52585283E+003	1.96475343E+005	-1.94155535E+001
   1.52585407E+003	1.96475183E+005	-1.94116635E+001
   1.52585531E+003	1.96475023E+005	-1.94032131E+001
   1.52585655E+003	1.96474864E+005	-1.93917440E+001
   1.52585779E+003	1.96474704E+005	-1.93847038E+001
   1.52585903E+003	1.96474544E+005	-1.93903276E+001
   1.52586027E+003	1.96474385E+005	-1.94093404E+001
   1.52586151E+003	1.96474225E+005	-1.94332160E+001
   1.52586275E+003	1.96474065E+005	-1.94503016E+001
   1.52586399E+003	1.96473905E+005	-1.94530179E+001
   1.52586523E+003	1.96473746E+005	-1.94407702E+001
   1.52586647E+003	1.96473586E+005	-1.94188036E+001
   1.52586771E+003	1.96473426E+005	-1.93957097E+001
   1.52586895E+003	1.96473267E+005	-1.93804301E+001
   1.52587019E+003	1.96473107E+005	-1.93784467E+001
   1.52587143E+003	1.96472947E+005	-1.93888439E+001
   1.52587268E+003	1.96472788E+005	-1.94053565E+001
   1.52587392E+003	1.96472628E+005	-1.94215773E+001
   1.52587516E+003	1.96472468E+005	-1.94346929E+001
   1.52587640E+003	1.96472309E+005	-1.94433721E+001
   1.52587764E+003	1.96472149E+005	-1.94453245E+001
   1.52587888E+003	1.96471989E+005	-1.94406772E+001
   1.52588012E+003	1.96471829E+005	-1.94346689E+001
   1.52588136E+003	1.96471670E+005	-1.94317731E+001
   1.52588260E+003	1.96471510E+005	-1.94296514E+001
   1.52588384E+003	1.96471350E+005	-1.94241946E+001
   1.52588508E+003	1.96471191E+005	-1.94170589E+001
   1.52588632E+003	1.96471031E+005	-1.94122957E+001
   1.52588756E+003	1.96470871E+005	-1.94095643E+001
   1.52588880E+003	1.96470712E+005	-1.94063215E+001
   1.52589004E+003	1.96470552E+005	-1.94023417E+001
   1.52589128E+003	1.96470392E+005	-1.93971087E+001
   1.52589252E+003	1.96470232E+005	-1.93875925E+001
   1.52589376E+003	1.96470073E+005	-1.93744274E+001
   1.52589500E+003	1.96469913E+005	-1.93659595E+001
   1.52589624E+003	1.96469753E+005	-1.93692756E+001
   1.52589748E+003	1.96469594E+005	-1.93810629E+001
   1.52589872E+003	1.96469434E+005	-1.93931101E+001
   1.52589996E+003	1.96469274E+005	-1.94012646E+001
   1.52590120E+003	1.96469115E+005	-1.94046347E+001
   1.52590244E+003	1.96468955E+005	-1.94027219E+001
   1.52590368E+003	1.96468795E+005	-1.93973598E+001
   1.52590492E+003	1.96468635E+005	-1.93937125E+001
   1.52590616E+003	1.96468476E+005	-1.93968824E+001
   1.52590740E+003	1.96468316E+005	-1.94075303E+001
   1.52590864E+003	1.96468156E+005	-1.94203515E+001
   1.52590988E+003	1.96467997E+005	-1.94278787E+001
   1.52591112E+003	1.96467837E+005	-1.94273369E+001
   1.52591236E+003	1.96467677E+005	-1.94219187E+001
   1.52591360E+003	1.96467518E+005	-1.94153606E+001
   1.52591485E+003	1.96467358E+005	-1.94094290E+001
   1.52591609E+003	1.96467198E+005	-1.94059947E+001
   1.52591733E+003	1.96467038E+005	-1.94071283E+001
   1.52591857E+003	1.96466879E+005	-1.94123954E+001
   1.52591981E+003	1.96466719E+005	-1.94177975E+001
   1.52592105E+003	1.96466559E+005	-1.94189155E+001
   1.52592229E+003	1.96466400E+005	-1.94141531E+001
   1.52592353E+003	1.96466240E+005	-1.94035702E+001
   1.52592477E+003	1.96466080E+005	-1.93885444E+001
   1.52592601E+003	1.96465921E+005	-1.93755619E+001
   1.52592725E+003	1.96465761E+005	-1.93740283E+001
   1.52592849E+003	1.96465601E+005	-1.93855840E+001
   1.52592973E+003	1.96465442E+005	-1.94016083E+001
   1.52593097E+003	1.96465282E+005	-1.94139581E+001
   1.52593221E+003	1.96465122E+005	-1.94213476E+001
   1.52593345E+003	1.96464962E+005	-1.94254297E+001
   1.52593469E+003	1.96464803E+005	-1.94280005E+001
   1.52593593E+003	1.96464643E+005	-1.94307917E+001
   1.52593717E+003	1.96464483E+005	-1.94329929E+001
   1.52593841E+003	1.96464324E+005	-1.94313508E+001
   1.52593965E+003	1.96464164E+005	-1.94256367E+001
   1.52594089E+003	1.96464004E+005	-1.94203977E+001
   1.52594213E+003	1.96463845E+005	-1.94191019E+001
   1.52594337E+003	1.96463685E+005	-1.94198627E+001
   1.52594461E+003	1.96463525E+005	-1.94177474E+001
   1.52594585E+003	1.96463365E+005	-1.94094373E+001
   1.52594709E+003	1.96463206E+005	-1.93965754E+001
   1.52594833E+003	1.96463046E+005	-1.93858349E+001
   1.52594958E+003	1.96462886E+005	-1.93847749E+001
   1.52595082E+003	1.96462727E+005	-1.93957287E+001
   1.52595206E+003	1.96462567E+005	-1.94126660E+001
   1.52595330E+003	1.96462407E+005	-1.94254824E+001
   1.52595454E+003	1.96462248E+005	-1.94288211E+001
   1.52595578E+003	1.96462088E+005	-1.94255883E+001
   1.52595702E+003	1.96461928E+005	-1.94217605E+001
   1.52595826E+003	1.96461768E+005	-1.94200083E+001
   1.52595950E+003	1.96461609E+005	-1.94189617E+001
   1.52596074E+003	1.96461449E+005	-1.94166118E+001
   1.52596198E+003	1.96461289E+005	-1.94119284E+001
   1.52596322E+003	1.96461130E+005	-1.94035988E+001
   1.52596446E+003	1.96460970E+005	-1.93907348E+001
   1.52596570E+003	1.96460810E+005	-1.93753520E+001
   1.52596694E+003	1.96460651E+005	-1.93621388E+001
   1.52596818E+003	1.96460491E+005	-1.93563492E+001
   1.52596942E+003	1.96460331E+005	-1.93613681E+001
   1.52597066E+003	1.96460171E+005	-1.93762254E+001
   1.52597190E+003	1.96460012E+005	-1.93955950E+001
   1.52597314E+003	1.96459852E+005	-1.94121295E+001
   1.52597438E+003	1.96459692E+005	-1.94202415E+001
   1.52597562E+003	1.96459533E+005	-1.94214541E+001
   1.52597686E+003	1.96459373E+005	-1.94244573E+001
   1.52597810E+003	1.96459213E+005	-1.94350450E+001
   1.52597935E+003	1.96459054E+005	-1.94477336E+001
   1.52598059E+003	1.96458894E+005	-1.94523071E+001
   1.52598183E+003	1.96458734E+005	-1.94471920E+001
   1.52598307E+003	1.96458575E+005	-1.94404388E+001
   1.52598431E+003	1.96458415E+005	-1.94375438E+001
   1.52598555E+003	1.96458255E+005	-1.94349816E+001
   1.52598679E+003	1.96458095E+005	-1.94283005E+001
   1.52598803E+003	1.96457936E+005	-1.94205606E+001
   1.52598927E+003	1.96457776E+005	-1.94177074E+001
   1.52599051E+003	1.96457616E+005	-1.94195724E+001
   1.52599175E+003	1.96457457E+005	-1.94206884E+001
   1.52599299E+003	1.96457297E+005	-1.94180113E+001
   1.52599423E+003	1.96457137E+005	-1.94136805E+001
   1.52599547E+003	1.96456978E+005	-1.94107556E+001
   1.52599671E+003	1.96456818E+005	-1.94099663E+001
   1.52599795E+003	1.96456658E+005	-1.94113771E+001
   1.52599919E+003	1.96456498E+005	-1.94153383E+001
   1.52600043E+003	1.96456339E+005	-1.94204671E+001
   1.52600167E+003	1.96456179E+005	-1.94246308E+001
   1.52600291E+003	1.96456019E+005	-1.94287082E+001
   1.52600415E+003	1.96455860E+005	-1.94361433E+001
   1.52600539E+003	1.96455700E+005	-1.94487658E+001
   1.52600664E+003	1.96455540E+005	-1.94645774E+001
   1.52600788E+003	1.96455381E+005	-1.94787967E+001
   1.52600912E+003	1.96455221E+005	-1.94859952E+001
   1.52601036E+003	1.96455061E+005	-1.94821647E+001
   1.52601160E+003	1.96454901E+005	-1.94675031E+001
   1.52601284E+003	1.96454742E+005	-1.94477505E+001
   1.52601408E+003	1.96454582E+005	-1.94294635E+001
   1.52601532E+003	1.96454422E+005	-1.94136673E+001
   1.52601656E+003	1.96454263E+005	-1.93984355E+001
   1.52601780E+003	1.96454103E+005	-1.93871988E+001
   1.52601904E+003	1.96453943E+005	-1.93876113E+001
   1.52602028E+003	1.96453784E+005	-1.94010169E+001
   1.52602152E+003	1.96453624E+005	-1.94195739E+001
   1.52602276E+003	1.96453464E+005	-1.94342244E+001
   1.52602400E+003	1.96453305E+005	-1.94394299E+001
   1.52602524E+003	1.96453145E+005	-1.94323919E+001
   1.52602648E+003	1.96452985E+005	-1.94161813E+001
   1.52602772E+003	1.96452825E+005	-1.94026548E+001
   1.52602896E+003	1.96452666E+005	-1.94042076E+001
   1.52603020E+003	1.96452506E+005	-1.94220024E+001
   1.52603145E+003	1.96452346E+005	-1.94469094E+001
   1.52603269E+003	1.96452187E+005	-1.94694902E+001
   1.52603393E+003	1.96452027E+005	-1.94837857E+001
   1.52603517E+003	1.96451867E+005	-1.94860643E+001
   1.52603641E+003	1.96451708E+005	-1.94770159E+001
   1.52603765E+003	1.96451548E+005	-1.94620098E+001
   1.52603889E+003	1.96451388E+005	-1.94457039E+001
   1.52604013E+003	1.96451228E+005	-1.94302724E+001
   1.52604137E+003	1.96451069E+005	-1.94185964E+001
   1.52604261E+003	1.96450909E+005	-1.94142422E+001
   1.52604385E+003	1.96450749E+005	-1.94184579E+001
   1.52604509E+003	1.96450590E+005	-1.94281906E+001
   1.52604633E+003	1.96450430E+005	-1.94362924E+001
   1.52604757E+003	1.96450270E+005	-1.94358247E+001
   1.52604881E+003	1.96450111E+005	-1.94247361E+001
   1.52605005E+003	1.96449951E+005	-1.94053735E+001
   1.52605129E+003	1.96449791E+005	-1.93832746E+001
   1.52605253E+003	1.96449631E+005	-1.93675059E+001
   1.52605378E+003	1.96449472E+005	-1.93659521E+001
   1.52605502E+003	1.96449312E+005	-1.93782512E+001
   1.52605626E+003	1.96449152E+005	-1.93971943E+001
   1.52605750E+003	1.96448993E+005	-1.94160326E+001
   1.52605874E+003	1.96448833E+005	-1.94305012E+001
   1.52605998E+003	1.96448673E+005	-1.94372690E+001
   1.52606122E+003	1.96448514E+005	-1.94362358E+001
   1.52606246E+003	1.96448354E+005	-1.94323451E+001
   1.52606370E+003	1.96448194E+005	-1.94314525E+001
   1.52606494E+003	1.96448034E+005	-1.94348892E+001
   1.52606618E+003	1.96447875E+005	-1.94382184E+001
   1.52606742E+003	1.96447715E+005	-1.94351661E+001
   1.52606866E+003	1.96447555E+005	-1.94237642E+001
   1.52606990E+003	1.96447396E+005	-1.94081084E+001
   1.52607114E+003	1.96447236E+005	-1.93939598E+001
