Acquired on 3/17/2019 at 11:27:22
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53381929E+003	1.95454875E+005	-1.94696141E+001
   1.53382054E+003	1.95454716E+005	-1.94687562E+001
   1.53382179E+003	1.95454556E+005	-1.94786769E+001
   1.53382305E+003	1.95454396E+005	-1.94939913E+001
   1.53382430E+003	1.95454237E+005	-1.95068395E+001
   1.53382555E+003	1.95454077E+005	-1.95099474E+001
   1.53382681E+003	1.95453917E+005	-1.95026926E+001
   1.53382806E+003	1.95453758E+005	-1.94909935E+001
   1.53382931E+003	1.95453598E+005	-1.94786958E+001
   1.53383057E+003	1.95453438E+005	-1.94647121E+001
   1.53383182E+003	1.95453278E+005	-1.94511199E+001
   1.53383307E+003	1.95453119E+005	-1.94460813E+001
   1.53383433E+003	1.95452959E+005	-1.94535696E+001
   1.53383558E+003	1.95452799E+005	-1.94661853E+001
   1.53383683E+003	1.95452640E+005	-1.94740886E+001
   1.53383809E+003	1.95452480E+005	-1.94772058E+001
   1.53383934E+003	1.95452320E+005	-1.94828014E+001
   1.53384059E+003	1.95452161E+005	-1.94939603E+001
   1.53384185E+003	1.95452001E+005	-1.95055894E+001
   1.53384310E+003	1.95451841E+005	-1.95108851E+001
   1.53384435E+003	1.95451682E+005	-1.95090376E+001
   1.53384561E+003	1.95451522E+005	-1.95056680E+001
   1.53384686E+003	1.95451362E+005	-1.95067459E+001
   1.53384811E+003	1.95451202E+005	-1.95131840E+001
   1.53384937E+003	1.95451043E+005	-1.95204739E+001
   1.53385062E+003	1.95450883E+005	-1.95225426E+001
   1.53385187E+003	1.95450723E+005	-1.95160821E+001
   1.53385313E+003	1.95450564E+005	-1.95029550E+001
   1.53385438E+003	1.95450404E+005	-1.94897622E+001
   1.53385563E+003	1.95450244E+005	-1.94828663E+001
   1.53385689E+003	1.95450085E+005	-1.94829980E+001
   1.53385814E+003	1.95449925E+005	-1.94863699E+001
   1.53385939E+003	1.95449765E+005	-1.94892831E+001
   1.53386065E+003	1.95449605E+005	-1.94899605E+001
   1.53386190E+003	1.95449446E+005	-1.94887769E+001
   1.53386315E+003	1.95449286E+005	-1.94884352E+001
   1.53386441E+003	1.95449126E+005	-1.94918210E+001
   1.53386566E+003	1.95448967E+005	-1.94984018E+001
   1.53386691E+003	1.95448807E+005	-1.95038624E+001
   1.53386817E+003	1.95448647E+005	-1.95044069E+001
   1.53386942E+003	1.95448488E+005	-1.95011625E+001
   1.53387067E+003	1.95448328E+005	-1.94984570E+001
   1.53387193E+003	1.95448168E+005	-1.94964087E+001
   1.53387318E+003	1.95448008E+005	-1.94890224E+001
   1.53387443E+003	1.95447849E+005	-1.94747346E+001
   1.53387569E+003	1.95447689E+005	-1.94648980E+001
   1.53387694E+003	1.95447529E+005	-1.94738298E+001
   1.53387819E+003	1.95447370E+005	-1.95013191E+001
   1.53387945E+003	1.95447210E+005	-1.95301242E+001
   1.53388070E+003	1.95447050E+005	-1.95414303E+001
   1.53388195E+003	1.95446891E+005	-1.95310293E+001
   1.53388321E+003	1.95446731E+005	-1.95105081E+001
   1.53388446E+003	1.95446571E+005	-1.94961301E+001
   1.53388571E+003	1.95446411E+005	-1.94981871E+001
   1.53388697E+003	1.95446252E+005	-1.95164677E+001
   1.53388822E+003	1.95446092E+005	-1.95410968E+001
   1.53388947E+003	1.95445932E+005	-1.95577816E+001
   1.53389073E+003	1.95445773E+005	-1.95559542E+001
   1.53389198E+003	1.95445613E+005	-1.95368106E+001
   1.53389323E+003	1.95445453E+005	-1.95139983E+001
   1.53389449E+003	1.95445294E+005	-1.95018156E+001
   1.53389574E+003	1.95445134E+005	-1.95018984E+001
   1.53389699E+003	1.95444974E+005	-1.95043772E+001
   1.53389825E+003	1.95444815E+005	-1.95010946E+001
   1.53389950E+003	1.95444655E+005	-1.94947926E+001
   1.53390075E+003	1.95444495E+005	-1.94947060E+001
   1.53390201E+003	1.95444335E+005	-1.95047482E+001
   1.53390326E+003	1.95444176E+005	-1.95192067E+001
   1.53390451E+003	1.95444016E+005	-1.95307208E+001
   1.53390577E+003	1.95443856E+005	-1.95386402E+001
   1.53390702E+003	1.95443697E+005	-1.95464033E+001
   1.53390827E+003	1.95443537E+005	-1.95529232E+001
   1.53390953E+003	1.95443377E+005	-1.95513856E+001
   1.53391078E+003	1.95443218E+005	-1.95369035E+001
   1.53391203E+003	1.95443058E+005	-1.95119043E+001
   1.53391329E+003	1.95442898E+005	-1.94846184E+001
   1.53391454E+003	1.95442738E+005	-1.94658688E+001
   1.53391579E+003	1.95442579E+005	-1.94652755E+001
   1.53391705E+003	1.95442419E+005	-1.94838695E+001
   1.53391830E+003	1.95442259E+005	-1.95094941E+001
   1.53391955E+003	1.95442100E+005	-1.95257074E+001
   1.53392081E+003	1.95441940E+005	-1.95267074E+001
   1.53392206E+003	1.95441780E+005	-1.95184866E+001
   1.53392331E+003	1.95441621E+005	-1.95079705E+001
   1.53392457E+003	1.95441461E+005	-1.94995298E+001
   1.53392582E+003	1.95441301E+005	-1.94984959E+001
   1.53392707E+003	1.95441141E+005	-1.95080501E+001
   1.53392833E+003	1.95440982E+005	-1.95246898E+001
   1.53392958E+003	1.95440822E+005	-1.95420422E+001
   1.53393083E+003	1.95440662E+005	-1.95548371E+001
   1.53393209E+003	1.95440503E+005	-1.95569458E+001
   1.53393334E+003	1.95440343E+005	-1.95430249E+001
   1.53393459E+003	1.95440183E+005	-1.95166125E+001
   1.53393585E+003	1.95440024E+005	-1.94907665E+001
   1.53393710E+003	1.95439864E+005	-1.94758420E+001
   1.53393835E+003	1.95439704E+005	-1.94704967E+001
   1.53393961E+003	1.95439544E+005	-1.94683030E+001
   1.53394086E+003	1.95439385E+005	-1.94694386E+001
   1.53394211E+003	1.95439225E+005	-1.94793653E+001
   1.53394337E+003	1.95439065E+005	-1.94962754E+001
   1.53394462E+003	1.95438906E+005	-1.95089221E+001
   1.53394587E+003	1.95438746E+005	-1.95109677E+001
   1.53394713E+003	1.95438586E+005	-1.95092301E+001
   1.53394838E+003	1.95438427E+005	-1.95124899E+001
   1.53394963E+003	1.95438267E+005	-1.95187458E+001
   1.53395089E+003	1.95438107E+005	-1.95195436E+001
   1.53395214E+003	1.95437948E+005	-1.95137647E+001
   1.53395339E+003	1.95437788E+005	-1.95102703E+001
   1.53395465E+003	1.95437628E+005	-1.95159961E+001
   1.53395590E+003	1.95437468E+005	-1.95270479E+001
   1.53395715E+003	1.95437309E+005	-1.95333111E+001
   1.53395841E+003	1.95437149E+005	-1.95280350E+001
   1.53395966E+003	1.95436989E+005	-1.95125848E+001
   1.53396091E+003	1.95436830E+005	-1.94944450E+001
   1.53396217E+003	1.95436670E+005	-1.94804237E+001
   1.53396342E+003	1.95436510E+005	-1.94719326E+001
   1.53396468E+003	1.95436351E+005	-1.94679756E+001
   1.53396593E+003	1.95436191E+005	-1.94690299E+001
   1.53396718E+003	1.95436031E+005	-1.94733328E+001
   1.53396844E+003	1.95435871E+005	-1.94744600E+001
   1.53396969E+003	1.95435712E+005	-1.94706659E+001
   1.53397094E+003	1.95435552E+005	-1.94705830E+001
   1.53397220E+003	1.95435392E+005	-1.94797757E+001
   1.53397345E+003	1.95435233E+005	-1.94897264E+001
   1.53397470E+003	1.95435073E+005	-1.94918022E+001
   1.53397596E+003	1.95434913E+005	-1.94939117E+001
   1.53397721E+003	1.95434754E+005	-1.95102345E+001
   1.53397846E+003	1.95434594E+005	-1.95386741E+001
   1.53397972E+003	1.95434434E+005	-1.95596320E+001
   1.53398097E+003	1.95434274E+005	-1.95587952E+001
   1.53398222E+003	1.95434115E+005	-1.95431713E+001
   1.53398348E+003	1.95433955E+005	-1.95285047E+001
   1.53398473E+003	1.95433795E+005	-1.95184761E+001
   1.53398598E+003	1.95433636E+005	-1.95062086E+001
   1.53398724E+003	1.95433476E+005	-1.94901147E+001
   1.53398849E+003	1.95433316E+005	-1.94772416E+001
   1.53398974E+003	1.95433157E+005	-1.94736503E+001
   1.53399100E+003	1.95432997E+005	-1.94785725E+001
   1.53399225E+003	1.95432837E+005	-1.94867718E+001
   1.53399351E+003	1.95432677E+005	-1.94933425E+001
   1.53399476E+003	1.95432518E+005	-1.94969331E+001
   1.53399601E+003	1.95432358E+005	-1.94998060E+001
   1.53399727E+003	1.95432198E+005	-1.95040839E+001
   1.53399852E+003	1.95432039E+005	-1.95072010E+001
   1.53399977E+003	1.95431879E+005	-1.95034396E+001
   1.53400103E+003	1.95431719E+005	-1.94925380E+001
   1.53400228E+003	1.95431560E+005	-1.94836320E+001
   1.53400353E+003	1.95431400E+005	-1.94859000E+001
   1.53400479E+003	1.95431240E+005	-1.94979278E+001
   1.53400604E+003	1.95431081E+005	-1.95108610E+001
   1.53400729E+003	1.95430921E+005	-1.95190150E+001
   1.53400855E+003	1.95430761E+005	-1.95231500E+001
   1.53400980E+003	1.95430601E+005	-1.95256356E+001
   1.53401105E+003	1.95430442E+005	-1.95266531E+001
   1.53401231E+003	1.95430282E+005	-1.95254528E+001
   1.53401356E+003	1.95430122E+005	-1.95221316E+001
   1.53401482E+003	1.95429963E+005	-1.95160876E+001
   1.53401607E+003	1.95429803E+005	-1.95046174E+001
   1.53401732E+003	1.95429643E+005	-1.94867705E+001
   1.53401858E+003	1.95429484E+005	-1.94685610E+001
   1.53401983E+003	1.95429324E+005	-1.94593102E+001
   1.53402108E+003	1.95429164E+005	-1.94620838E+001
   1.53402234E+003	1.95429004E+005	-1.94717380E+001
   1.53402359E+003	1.95428845E+005	-1.94812548E+001
   1.53402484E+003	1.95428685E+005	-1.94877135E+001
   1.53402610E+003	1.95428525E+005	-1.94930788E+001
   1.53402735E+003	1.95428366E+005	-1.94991253E+001
   1.53402860E+003	1.95428206E+005	-1.95031859E+001
   1.53402986E+003	1.95428046E+005	-1.95018303E+001
   1.53403111E+003	1.95427887E+005	-1.94971726E+001
   1.53403236E+003	1.95427727E+005	-1.94956928E+001
   1.53403362E+003	1.95427567E+005	-1.94996267E+001
   1.53403487E+003	1.95427407E+005	-1.95025867E+001
   1.53403613E+003	1.95427248E+005	-1.94974068E+001
   1.53403738E+003	1.95427088E+005	-1.94851817E+001
   1.53403863E+003	1.95426928E+005	-1.94715716E+001
   1.53403989E+003	1.95426769E+005	-1.94594419E+001
   1.53404114E+003	1.95426609E+005	-1.94513580E+001
   1.53404239E+003	1.95426449E+005	-1.94536067E+001
   1.53404365E+003	1.95426290E+005	-1.94709414E+001
   1.53404490E+003	1.95426130E+005	-1.94987622E+001
   1.53404615E+003	1.95425970E+005	-1.95245465E+001
   1.53404741E+003	1.95425811E+005	-1.95379124E+001
   1.53404866E+003	1.95425651E+005	-1.95358434E+001
   1.53404991E+003	1.95425491E+005	-1.95193620E+001
   1.53405117E+003	1.95425331E+005	-1.94934972E+001
   1.53405242E+003	1.95425172E+005	-1.94704559E+001
   1.53405368E+003	1.95425012E+005	-1.94635157E+001
   1.53405493E+003	1.95424852E+005	-1.94741236E+001
   1.53405618E+003	1.95424693E+005	-1.94891841E+001
   1.53405744E+003	1.95424533E+005	-1.94943569E+001
   1.53405869E+003	1.95424373E+005	-1.94868300E+001
   1.53405994E+003	1.95424214E+005	-1.94728370E+001
   1.53406120E+003	1.95424054E+005	-1.94593086E+001
   1.53406245E+003	1.95423894E+005	-1.94511743E+001
   1.53406370E+003	1.95423734E+005	-1.94493895E+001
   1.53406496E+003	1.95423575E+005	-1.94496209E+001
   1.53406621E+003	1.95423415E+005	-1.94494778E+001
   1.53406747E+003	1.95423255E+005	-1.94550307E+001
   1.53406872E+003	1.95423096E+005	-1.94729388E+001
   1.53406997E+003	1.95422936E+005	-1.94995281E+001
   1.53407123E+003	1.95422776E+005	-1.95236147E+001
   1.53407248E+003	1.95422617E+005	-1.95373638E+001
   1.53407373E+003	1.95422457E+005	-1.95408216E+001
   1.53407499E+003	1.95422297E+005	-1.95379678E+001
   1.53407624E+003	1.95422137E+005	-1.95318326E+001
   1.53407749E+003	1.95421978E+005	-1.95241553E+001
   1.53407875E+003	1.95421818E+005	-1.95166888E+001
   1.53408000E+003	1.95421658E+005	-1.95090046E+001
   1.53408126E+003	1.95421499E+005	-1.94973992E+001
   1.53408251E+003	1.95421339E+005	-1.94813664E+001
   1.53408376E+003	1.95421179E+005	-1.94682410E+001
   1.53408502E+003	1.95421020E+005	-1.94649537E+001
   1.53408627E+003	1.95420860E+005	-1.94687684E+001
   1.53408752E+003	1.95420700E+005	-1.94731609E+001
   1.53408878E+003	1.95420540E+005	-1.94782569E+001
   1.53409003E+003	1.95420381E+005	-1.94870141E+001
   1.53409128E+003	1.95420221E+005	-1.94961020E+001
   1.53409254E+003	1.95420061E+005	-1.95008958E+001
   1.53409379E+003	1.95419902E+005	-1.95055775E+001
   1.53409505E+003	1.95419742E+005	-1.95171378E+001
   1.53409630E+003	1.95419582E+005	-1.95317058E+001
   1.53409755E+003	1.95419423E+005	-1.95375113E+001
   1.53409881E+003	1.95419263E+005	-1.95307406E+001
   1.53410006E+003	1.95419103E+005	-1.95196517E+001
   1.53410131E+003	1.95418944E+005	-1.95127232E+001
   1.53410257E+003	1.95418784E+005	-1.95091759E+001
   1.53410382E+003	1.95418624E+005	-1.95018457E+001
   1.53410507E+003	1.95418464E+005	-1.94852476E+001
   1.53410633E+003	1.95418305E+005	-1.94613833E+001
   1.53410758E+003	1.95418145E+005	-1.94410487E+001
   1.53410884E+003	1.95417985E+005	-1.94361302E+001
   1.53411009E+003	1.95417826E+005	-1.94463104E+001
   1.53411134E+003	1.95417666E+005	-1.94578015E+001
   1.53411260E+003	1.95417506E+005	-1.94592402E+001
   1.53411385E+003	1.95417347E+005	-1.94538013E+001
   1.53411510E+003	1.95417187E+005	-1.94515135E+001
   1.53411636E+003	1.95417027E+005	-1.94553136E+001
   1.53411761E+003	1.95416867E+005	-1.94603570E+001
   1.53411887E+003	1.95416708E+005	-1.94622714E+001
   1.53412012E+003	1.95416548E+005	-1.94602376E+001
   1.53412137E+003	1.95416388E+005	-1.94557837E+001
   1.53412263E+003	1.95416229E+005	-1.94520996E+001
   1.53412388E+003	1.95416069E+005	-1.94511834E+001
   1.53412513E+003	1.95415909E+005	-1.94520039E+001
   1.53412639E+003	1.95415750E+005	-1.94543706E+001
   1.53412764E+003	1.95415590E+005	-1.94598955E+001
   1.53412890E+003	1.95415430E+005	-1.94665063E+001
   1.53413015E+003	1.95415270E+005	-1.94692485E+001
   1.53413140E+003	1.95415111E+005	-1.94676182E+001
   1.53413266E+003	1.95414951E+005	-1.94642738E+001
   1.53413391E+003	1.95414791E+005	-1.94577418E+001
   1.53413516E+003	1.95414632E+005	-1.94451216E+001
   1.53413642E+003	1.95414472E+005	-1.94311047E+001
   1.53413767E+003	1.95414312E+005	-1.94252451E+001
   1.53413893E+003	1.95414153E+005	-1.94298302E+001
   1.53414018E+003	1.95413993E+005	-1.94383058E+001
   1.53414143E+003	1.95413833E+005	-1.94449959E+001
   1.53414269E+003	1.95413673E+005	-1.94497986E+001
   1.53414394E+003	1.95413514E+005	-1.94549564E+001
   1.53414519E+003	1.95413354E+005	-1.94622918E+001
   1.53414645E+003	1.95413194E+005	-1.94733626E+001
   1.53414770E+003	1.95413035E+005	-1.94884102E+001
   1.53414896E+003	1.95412875E+005	-1.95035325E+001
   1.53415021E+003	1.95412715E+005	-1.95123888E+001
   1.53415146E+003	1.95412556E+005	-1.95118612E+001
   1.53415272E+003	1.95412396E+005	-1.95037856E+001
   1.53415397E+003	1.95412236E+005	-1.94934785E+001
   1.53415522E+003	1.95412077E+005	-1.94881071E+001
   1.53415648E+003	1.95411917E+005	-1.94918312E+001
   1.53415773E+003	1.95411757E+005	-1.95012138E+001
   1.53415899E+003	1.95411597E+005	-1.95095122E+001
   1.53416024E+003	1.95411438E+005	-1.95146605E+001
   1.53416149E+003	1.95411278E+005	-1.95177839E+001
   1.53416275E+003	1.95411118E+005	-1.95164119E+001
   1.53416400E+003	1.95410959E+005	-1.95071096E+001
   1.53416525E+003	1.95410799E+005	-1.94935211E+001
   1.53416651E+003	1.95410639E+005	-1.94836417E+001
   1.53416776E+003	1.95410480E+005	-1.94793133E+001
   1.53416902E+003	1.95410320E+005	-1.94760789E+001
   1.53417027E+003	1.95410160E+005	-1.94735123E+001
   1.53417152E+003	1.95410000E+005	-1.94771123E+001
   1.53417278E+003	1.95409841E+005	-1.94883281E+001
   1.53417403E+003	1.95409681E+005	-1.95005258E+001
   1.53417528E+003	1.95409521E+005	-1.95067243E+001
   1.53417654E+003	1.95409362E+005	-1.95058146E+001
   1.53417779E+003	1.95409202E+005	-1.95024452E+001
   1.53417905E+003	1.95409042E+005	-1.95054878E+001
   1.53418030E+003	1.95408883E+005	-1.95216007E+001
   1.53418155E+003	1.95408723E+005	-1.95453287E+001
   1.53418281E+003	1.95408563E+005	-1.95605599E+001
   1.53418406E+003	1.95408403E+005	-1.95545810E+001
   1.53418531E+003	1.95408244E+005	-1.95280737E+001
   1.53418657E+003	1.95408084E+005	-1.94930101E+001
   1.53418782E+003	1.95407924E+005	-1.94636554E+001
   1.53418908E+003	1.95407765E+005	-1.94489930E+001
   1.53419033E+003	1.95407605E+005	-1.94522856E+001
   1.53419158E+003	1.95407445E+005	-1.94724684E+001
   1.53419284E+003	1.95407286E+005	-1.95018545E+001
   1.53419409E+003	1.95407126E+005	-1.95291919E+001
   1.53419535E+003	1.95406966E+005	-1.95494819E+001
   1.53419660E+003	1.95406806E+005	-1.95646895E+001
   1.53419785E+003	1.95406647E+005	-1.95747340E+001
   1.53419911E+003	1.95406487E+005	-1.95756869E+001
   1.53420036E+003	1.95406327E+005	-1.95674665E+001
   1.53420161E+003	1.95406168E+005	-1.95571119E+001
   1.53420287E+003	1.95406008E+005	-1.95508676E+001
   1.53420412E+003	1.95405848E+005	-1.95460615E+001
   1.53420538E+003	1.95405689E+005	-1.95363982E+001
   1.53420663E+003	1.95405529E+005	-1.95233328E+001
   1.53420788E+003	1.95405369E+005	-1.95149309E+001
   1.53420914E+003	1.95405210E+005	-1.95139052E+001
   1.53421039E+003	1.95405050E+005	-1.95131002E+001
   1.53421165E+003	1.95404890E+005	-1.95048896E+001
   1.53421290E+003	1.95404730E+005	-1.94921552E+001
   1.53421415E+003	1.95404571E+005	-1.94862353E+001
   1.53421541E+003	1.95404411E+005	-1.94938246E+001
   1.53421666E+003	1.95404251E+005	-1.95090423E+001
   1.53421791E+003	1.95404092E+005	-1.95192380E+001
   1.53421917E+003	1.95403932E+005	-1.95165437E+001
   1.53422042E+003	1.95403772E+005	-1.95036895E+001
   1.53422168E+003	1.95403613E+005	-1.94907693E+001
   1.53422293E+003	1.95403453E+005	-1.94866218E+001
   1.53422418E+003	1.95403293E+005	-1.94914614E+001
   1.53422544E+003	1.95403133E+005	-1.94971638E+001
   1.53422669E+003	1.95402974E+005	-1.94953065E+001
   1.53422795E+003	1.95402814E+005	-1.94850147E+001
   1.53422920E+003	1.95402654E+005	-1.94730427E+001
   1.53423045E+003	1.95402495E+005	-1.94669759E+001
   1.53423171E+003	1.95402335E+005	-1.94688138E+001
   1.53423296E+003	1.95402175E+005	-1.94751258E+001
   1.53423422E+003	1.95402016E+005	-1.94826152E+001
   1.53423547E+003	1.95401856E+005	-1.94908036E+001
   1.53423672E+003	1.95401696E+005	-1.94988875E+001
   1.53423798E+003	1.95401536E+005	-1.95049283E+001
   1.53423923E+003	1.95401377E+005	-1.95091189E+001
   1.53424048E+003	1.95401217E+005	-1.95121953E+001
   1.53424174E+003	1.95401057E+005	-1.95116685E+001
   1.53424299E+003	1.95400898E+005	-1.95058623E+001
   1.53424425E+003	1.95400738E+005	-1.94986878E+001
   1.53424550E+003	1.95400578E+005	-1.94947471E+001
   1.53424675E+003	1.95400419E+005	-1.94935777E+001
   1.53424801E+003	1.95400259E+005	-1.94933370E+001
   1.53424926E+003	1.95400099E+005	-1.94959826E+001
   1.53425052E+003	1.95399940E+005	-1.95038776E+001
   1.53425177E+003	1.95399780E+005	-1.95145777E+001
   1.53425302E+003	1.95399620E+005	-1.95229760E+001
   1.53425428E+003	1.95399460E+005	-1.95257183E+001
   1.53425553E+003	1.95399301E+005	-1.95220916E+001
   1.53425679E+003	1.95399141E+005	-1.95130180E+001
   1.53425804E+003	1.95398981E+005	-1.94992657E+001
   1.53425929E+003	1.95398822E+005	-1.94819687E+001
   1.53426055E+003	1.95398662E+005	-1.94657419E+001
   1.53426180E+003	1.95398502E+005	-1.94569500E+001
   1.53426306E+003	1.95398343E+005	-1.94583713E+001
   1.53426431E+003	1.95398183E+005	-1.94685292E+001
   1.53426556E+003	1.95398023E+005	-1.94840185E+001
   1.53426682E+003	1.95397863E+005	-1.95007897E+001
   1.53426807E+003	1.95397704E+005	-1.95161648E+001
   1.53426932E+003	1.95397544E+005	-1.95305779E+001
   1.53427058E+003	1.95397384E+005	-1.95449806E+001
   1.53427183E+003	1.95397225E+005	-1.95563754E+001
   1.53427309E+003	1.95397065E+005	-1.95594226E+001
   1.53427434E+003	1.95396905E+005	-1.95534783E+001
   1.53427559E+003	1.95396746E+005	-1.95440455E+001
   1.53427685E+003	1.95396586E+005	-1.95365585E+001
   1.53427810E+003	1.95396426E+005	-1.95330084E+001
   1.53427936E+003	1.95396266E+005	-1.95335790E+001
   1.53428061E+003	1.95396107E+005	-1.95361945E+001
   1.53428186E+003	1.95395947E+005	-1.95359577E+001
   1.53428312E+003	1.95395787E+005	-1.95296831E+001
   1.53428437E+003	1.95395628E+005	-1.95204497E+001
   1.53428563E+003	1.95395468E+005	-1.95161899E+001
   1.53428688E+003	1.95395308E+005	-1.95223291E+001
   1.53428813E+003	1.95395149E+005	-1.95338425E+001
   1.53428939E+003	1.95394989E+005	-1.95381760E+001
   1.53429064E+003	1.95394829E+005	-1.95294132E+001
   1.53429190E+003	1.95394669E+005	-1.95147955E+001
   1.53429315E+003	1.95394510E+005	-1.95047467E+001
   1.53429440E+003	1.95394350E+005	-1.95019801E+001
   1.53429566E+003	1.95394190E+005	-1.95027082E+001
   1.53429691E+003	1.95394031E+005	-1.95027729E+001
   1.53429817E+003	1.95393871E+005	-1.94989422E+001
   1.53429942E+003	1.95393711E+005	-1.94893893E+001
   1.53430067E+003	1.95393552E+005	-1.94769078E+001
   1.53430193E+003	1.95393392E+005	-1.94675992E+001
   1.53430318E+003	1.95393232E+005	-1.94647578E+001
   1.53430444E+003	1.95393073E+005	-1.94683501E+001
   1.53430569E+003	1.95392913E+005	-1.94789313E+001
