Acquired on 3/17/2019 at 11:34:51
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60238131E+003	1.87091834E+005	-1.93282113E+001
   1.60238267E+003	1.87091675E+005	-1.93215521E+001
   1.60238404E+003	1.87091515E+005	-1.93172627E+001
   1.60238541E+003	1.87091355E+005	-1.93139319E+001
   1.60238678E+003	1.87091196E+005	-1.93121107E+001
   1.60238814E+003	1.87091036E+005	-1.93147527E+001
   1.60238951E+003	1.87090876E+005	-1.93206660E+001
   1.60239088E+003	1.87090717E+005	-1.93254740E+001
   1.60239225E+003	1.87090557E+005	-1.93293550E+001
   1.60239362E+003	1.87090397E+005	-1.93359373E+001
   1.60239498E+003	1.87090237E+005	-1.93433697E+001
   1.60239635E+003	1.87090078E+005	-1.93440525E+001
   1.60239772E+003	1.87089918E+005	-1.93351719E+001
   1.60239909E+003	1.87089758E+005	-1.93249172E+001
   1.60240045E+003	1.87089599E+005	-1.93260896E+001
   1.60240182E+003	1.87089439E+005	-1.93441767E+001
   1.60240319E+003	1.87089279E+005	-1.93706018E+001
   1.60240456E+003	1.87089120E+005	-1.93884526E+001
   1.60240593E+003	1.87088960E+005	-1.93876239E+001
   1.60240729E+003	1.87088800E+005	-1.93728515E+001
   1.60240866E+003	1.87088641E+005	-1.93566346E+001
   1.60241003E+003	1.87088481E+005	-1.93485868E+001
   1.60241140E+003	1.87088321E+005	-1.93506345E+001
   1.60241276E+003	1.87088161E+005	-1.93581753E+001
   1.60241413E+003	1.87088002E+005	-1.93657985E+001
   1.60241550E+003	1.87087842E+005	-1.93717466E+001
   1.60241687E+003	1.87087682E+005	-1.93761247E+001
   1.60241824E+003	1.87087523E+005	-1.93778242E+001
   1.60241960E+003	1.87087363E+005	-1.93754223E+001
   1.60242097E+003	1.87087203E+005	-1.93685599E+001
   1.60242234E+003	1.87087044E+005	-1.93567739E+001
   1.60242371E+003	1.87086884E+005	-1.93397842E+001
   1.60242508E+003	1.87086724E+005	-1.93206106E+001
   1.60242644E+003	1.87086564E+005	-1.93061802E+001
   1.60242781E+003	1.87086405E+005	-1.93034297E+001
   1.60242918E+003	1.87086245E+005	-1.93143427E+001
   1.60243055E+003	1.87086085E+005	-1.93329830E+001
   1.60243191E+003	1.87085926E+005	-1.93476802E+001
   1.60243328E+003	1.87085766E+005	-1.93495517E+001
   1.60243465E+003	1.87085606E+005	-1.93400217E+001
   1.60243602E+003	1.87085447E+005	-1.93274081E+001
   1.60243739E+003	1.87085287E+005	-1.93163516E+001
   1.60243875E+003	1.87085127E+005	-1.93052744E+001
   1.60244012E+003	1.87084967E+005	-1.92941571E+001
   1.60244149E+003	1.87084808E+005	-1.92878245E+001
   1.60244286E+003	1.87084648E+005	-1.92890038E+001
   1.60244423E+003	1.87084488E+005	-1.92930490E+001
   1.60244559E+003	1.87084329E+005	-1.92933404E+001
   1.60244696E+003	1.87084169E+005	-1.92912578E+001
   1.60244833E+003	1.87084009E+005	-1.92972514E+001
   1.60244970E+003	1.87083850E+005	-1.93189909E+001
   1.60245106E+003	1.87083690E+005	-1.93500236E+001
   1.60245243E+003	1.87083530E+005	-1.93734502E+001
   1.60245380E+003	1.87083370E+005	-1.93770526E+001
   1.60245517E+003	1.87083211E+005	-1.93639771E+001
   1.60245654E+003	1.87083051E+005	-1.93491713E+001
   1.60245790E+003	1.87082891E+005	-1.93454931E+001
   1.60245927E+003	1.87082732E+005	-1.93528328E+001
   1.60246064E+003	1.87082572E+005	-1.93612998E+001
   1.60246201E+003	1.87082412E+005	-1.93632974E+001
   1.60246338E+003	1.87082253E+005	-1.93587156E+001
   1.60246474E+003	1.87082093E+005	-1.93504976E+001
   1.60246611E+003	1.87081933E+005	-1.93415290E+001
   1.60246748E+003	1.87081774E+005	-1.93358966E+001
   1.60246885E+003	1.87081614E+005	-1.93380029E+001
   1.60247021E+003	1.87081454E+005	-1.93483009E+001
   1.60247158E+003	1.87081294E+005	-1.93617180E+001
   1.60247295E+003	1.87081135E+005	-1.93723191E+001
   1.60247432E+003	1.87080975E+005	-1.93787605E+001
   1.60247569E+003	1.87080815E+005	-1.93822465E+001
   1.60247705E+003	1.87080656E+005	-1.93802286E+001
   1.60247842E+003	1.87080496E+005	-1.93678998E+001
   1.60247979E+003	1.87080336E+005	-1.93468269E+001
   1.60248116E+003	1.87080177E+005	-1.93268763E+001
   1.60248253E+003	1.87080017E+005	-1.93177432E+001
   1.60248389E+003	1.87079857E+005	-1.93212101E+001
   1.60248526E+003	1.87079697E+005	-1.93327203E+001
   1.60248663E+003	1.87079538E+005	-1.93481946E+001
   1.60248800E+003	1.87079378E+005	-1.93663761E+001
   1.60248937E+003	1.87079218E+005	-1.93846494E+001
   1.60249073E+003	1.87079059E+005	-1.93965507E+001
   1.60249210E+003	1.87078899E+005	-1.93972216E+001
   1.60249347E+003	1.87078739E+005	-1.93892711E+001
   1.60249484E+003	1.87078580E+005	-1.93788742E+001
   1.60249621E+003	1.87078420E+005	-1.93692572E+001
   1.60249757E+003	1.87078260E+005	-1.93622712E+001
   1.60249894E+003	1.87078100E+005	-1.93610564E+001
   1.60250031E+003	1.87077941E+005	-1.93660994E+001
   1.60250168E+003	1.87077781E+005	-1.93724674E+001
   1.60250305E+003	1.87077621E+005	-1.93746579E+001
   1.60250441E+003	1.87077462E+005	-1.93723072E+001
   1.60250578E+003	1.87077302E+005	-1.93693545E+001
   1.60250715E+003	1.87077142E+005	-1.93688724E+001
   1.60250852E+003	1.87076983E+005	-1.93696740E+001
   1.60250989E+003	1.87076823E+005	-1.93679362E+001
   1.60251125E+003	1.87076663E+005	-1.93623688E+001
   1.60251262E+003	1.87076503E+005	-1.93566440E+001
   1.60251399E+003	1.87076344E+005	-1.93554132E+001
   1.60251536E+003	1.87076184E+005	-1.93589770E+001
   1.60251673E+003	1.87076024E+005	-1.93629556E+001
   1.60251809E+003	1.87075865E+005	-1.93631401E+001
   1.60251946E+003	1.87075705E+005	-1.93602184E+001
   1.60252083E+003	1.87075545E+005	-1.93576797E+001
   1.60252220E+003	1.87075386E+005	-1.93551557E+001
   1.60252357E+003	1.87075226E+005	-1.93489641E+001
   1.60252493E+003	1.87075066E+005	-1.93401427E+001
   1.60252630E+003	1.87074907E+005	-1.93349383E+001
   1.60252767E+003	1.87074747E+005	-1.93353998E+001
   1.60252904E+003	1.87074587E+005	-1.93364144E+001
   1.60253041E+003	1.87074427E+005	-1.93334380E+001
   1.60253177E+003	1.87074268E+005	-1.93263122E+001
   1.60253314E+003	1.87074108E+005	-1.93162751E+001
   1.60253451E+003	1.87073948E+005	-1.93063501E+001
   1.60253588E+003	1.87073789E+005	-1.93014995E+001
   1.60253725E+003	1.87073629E+005	-1.93026743E+001
   1.60253861E+003	1.87073469E+005	-1.93047953E+001
   1.60253998E+003	1.87073310E+005	-1.93035053E+001
   1.60254135E+003	1.87073150E+005	-1.93013625E+001
   1.60254272E+003	1.87072990E+005	-1.93061634E+001
   1.60254409E+003	1.87072830E+005	-1.93221466E+001
   1.60254545E+003	1.87072671E+005	-1.93434539E+001
   1.60254682E+003	1.87072511E+005	-1.93596985E+001
   1.60254819E+003	1.87072351E+005	-1.93670585E+001
   1.60254956E+003	1.87072192E+005	-1.93697851E+001
   1.60255093E+003	1.87072032E+005	-1.93728475E+001
   1.60255229E+003	1.87071872E+005	-1.93776593E+001
   1.60255366E+003	1.87071713E+005	-1.93823222E+001
   1.60255503E+003	1.87071553E+005	-1.93825396E+001
   1.60255640E+003	1.87071393E+005	-1.93759362E+001
   1.60255777E+003	1.87071233E+005	-1.93660500E+001
   1.60255913E+003	1.87071074E+005	-1.93572441E+001
   1.60256050E+003	1.87070914E+005	-1.93484578E+001
   1.60256187E+003	1.87070754E+005	-1.93370733E+001
   1.60256324E+003	1.87070595E+005	-1.93242317E+001
   1.60256461E+003	1.87070435E+005	-1.93125276E+001
   1.60256597E+003	1.87070275E+005	-1.93037946E+001
   1.60256734E+003	1.87070116E+005	-1.93003224E+001
   1.60256871E+003	1.87069956E+005	-1.93025698E+001
   1.60257008E+003	1.87069796E+005	-1.93072691E+001
   1.60257145E+003	1.87069637E+005	-1.93129770E+001
   1.60257281E+003	1.87069477E+005	-1.93233481E+001
   1.60257418E+003	1.87069317E+005	-1.93399014E+001
   1.60257555E+003	1.87069157E+005	-1.93553872E+001
   1.60257692E+003	1.87068998E+005	-1.93589376E+001
   1.60257829E+003	1.87068838E+005	-1.93478363E+001
   1.60257966E+003	1.87068678E+005	-1.93325648E+001
   1.60258102E+003	1.87068519E+005	-1.93279218E+001
   1.60258239E+003	1.87068359E+005	-1.93377266E+001
   1.60258376E+003	1.87068199E+005	-1.93505789E+001
   1.60258513E+003	1.87068040E+005	-1.93534644E+001
   1.60258650E+003	1.87067880E+005	-1.93462053E+001
   1.60258786E+003	1.87067720E+005	-1.93377312E+001
   1.60258923E+003	1.87067560E+005	-1.93323409E+001
   1.60259060E+003	1.87067401E+005	-1.93270765E+001
   1.60259197E+003	1.87067241E+005	-1.93203789E+001
   1.60259334E+003	1.87067081E+005	-1.93158547E+001
   1.60259470E+003	1.87066922E+005	-1.93173026E+001
   1.60259607E+003	1.87066762E+005	-1.93240944E+001
   1.60259744E+003	1.87066602E+005	-1.93315511E+001
   1.60259881E+003	1.87066443E+005	-1.93353300E+001
   1.60260018E+003	1.87066283E+005	-1.93363512E+001
   1.60260155E+003	1.87066123E+005	-1.93398259E+001
   1.60260291E+003	1.87065963E+005	-1.93479530E+001
   1.60260428E+003	1.87065804E+005	-1.93562470E+001
   1.60260565E+003	1.87065644E+005	-1.93588511E+001
   1.60260702E+003	1.87065484E+005	-1.93546288E+001
   1.60260839E+003	1.87065325E+005	-1.93470088E+001
   1.60260975E+003	1.87065165E+005	-1.93409756E+001
   1.60261112E+003	1.87065005E+005	-1.93406688E+001
   1.60261249E+003	1.87064846E+005	-1.93469831E+001
   1.60261386E+003	1.87064686E+005	-1.93559859E+001
   1.60261523E+003	1.87064526E+005	-1.93608655E+001
   1.60261659E+003	1.87064366E+005	-1.93574785E+001
   1.60261796E+003	1.87064207E+005	-1.93475746E+001
   1.60261933E+003	1.87064047E+005	-1.93350748E+001
   1.60262070E+003	1.87063887E+005	-1.93218021E+001
   1.60262207E+003	1.87063728E+005	-1.93094436E+001
   1.60262344E+003	1.87063568E+005	-1.93016789E+001
   1.60262480E+003	1.87063408E+005	-1.93010416E+001
   1.60262617E+003	1.87063249E+005	-1.93063143E+001
   1.60262754E+003	1.87063089E+005	-1.93136820E+001
   1.60262891E+003	1.87062929E+005	-1.93190337E+001
   1.60263028E+003	1.87062770E+005	-1.93204513E+001
   1.60263164E+003	1.87062610E+005	-1.93184780E+001
   1.60263301E+003	1.87062450E+005	-1.93139151E+001
   1.60263438E+003	1.87062290E+005	-1.93079901E+001
   1.60263575E+003	1.87062131E+005	-1.93036077E+001
   1.60263712E+003	1.87061971E+005	-1.93028406E+001
   1.60263849E+003	1.87061811E+005	-1.93042884E+001
   1.60263985E+003	1.87061652E+005	-1.93058387E+001
   1.60264122E+003	1.87061492E+005	-1.93095859E+001
   1.60264259E+003	1.87061332E+005	-1.93209338E+001
   1.60264396E+003	1.87061173E+005	-1.93406202E+001
   1.60264533E+003	1.87061013E+005	-1.93602800E+001
   1.60264669E+003	1.87060853E+005	-1.93705289E+001
   1.60264806E+003	1.87060693E+005	-1.93715014E+001
   1.60264943E+003	1.87060534E+005	-1.93709215E+001
   1.60265080E+003	1.87060374E+005	-1.93745200E+001
   1.60265217E+003	1.87060214E+005	-1.93816288E+001
   1.60265354E+003	1.87060055E+005	-1.93874880E+001
   1.60265490E+003	1.87059895E+005	-1.93881672E+001
   1.60265627E+003	1.87059735E+005	-1.93838663E+001
   1.60265764E+003	1.87059576E+005	-1.93769167E+001
   1.60265901E+003	1.87059416E+005	-1.93683505E+001
   1.60266038E+003	1.87059256E+005	-1.93597536E+001
   1.60266175E+003	1.87059096E+005	-1.93555650E+001
   1.60266311E+003	1.87058937E+005	-1.93578905E+001
   1.60266448E+003	1.87058777E+005	-1.93619244E+001
   1.60266585E+003	1.87058617E+005	-1.93615566E+001
   1.60266722E+003	1.87058458E+005	-1.93556690E+001
   1.60266859E+003	1.87058298E+005	-1.93468623E+001
   1.60266995E+003	1.87058138E+005	-1.93388311E+001
   1.60267132E+003	1.87057979E+005	-1.93341437E+001
   1.60267269E+003	1.87057819E+005	-1.93327889E+001
   1.60267406E+003	1.87057659E+005	-1.93356156E+001
   1.60267543E+003	1.87057499E+005	-1.93445830E+001
   1.60267680E+003	1.87057340E+005	-1.93557686E+001
   1.60267816E+003	1.87057180E+005	-1.93600542E+001
   1.60267953E+003	1.87057020E+005	-1.93542579E+001
   1.60268090E+003	1.87056861E+005	-1.93467618E+001
   1.60268227E+003	1.87056701E+005	-1.93501122E+001
   1.60268364E+003	1.87056541E+005	-1.93670264E+001
   1.60268501E+003	1.87056382E+005	-1.93845931E+001
   1.60268637E+003	1.87056222E+005	-1.93862046E+001
   1.60268774E+003	1.87056062E+005	-1.93678448E+001
   1.60268911E+003	1.87055903E+005	-1.93401471E+001
   1.60269048E+003	1.87055743E+005	-1.93173469E+001
   1.60269185E+003	1.87055583E+005	-1.93053376E+001
   1.60269322E+003	1.87055423E+005	-1.92999329E+001
   1.60269458E+003	1.87055264E+005	-1.92969913E+001
   1.60269595E+003	1.87055104E+005	-1.92992329E+001
   1.60269732E+003	1.87054944E+005	-1.93083581E+001
   1.60269869E+003	1.87054785E+005	-1.93163467E+001
   1.60270006E+003	1.87054625E+005	-1.93130616E+001
   1.60270143E+003	1.87054465E+005	-1.93009986E+001
   1.60270279E+003	1.87054306E+005	-1.92943008E+001
   1.60270416E+003	1.87054146E+005	-1.93011728E+001
   1.60270553E+003	1.87053986E+005	-1.93148757E+001
   1.60270690E+003	1.87053826E+005	-1.93256900E+001
   1.60270827E+003	1.87053667E+005	-1.93329866E+001
   1.60270963E+003	1.87053507E+005	-1.93409916E+001
   1.60271100E+003	1.87053347E+005	-1.93513610E+001
   1.60271237E+003	1.87053188E+005	-1.93629384E+001
   1.60271374E+003	1.87053028E+005	-1.93722824E+001
   1.60271511E+003	1.87052868E+005	-1.93733362E+001
   1.60271648E+003	1.87052709E+005	-1.93605751E+001
   1.60271784E+003	1.87052549E+005	-1.93339983E+001
   1.60271921E+003	1.87052389E+005	-1.93005116E+001
   1.60272058E+003	1.87052229E+005	-1.92703722E+001
   1.60272195E+003	1.87052070E+005	-1.92526051E+001
   1.60272332E+003	1.87051910E+005	-1.92529882E+001
   1.60272469E+003	1.87051750E+005	-1.92732741E+001
   1.60272605E+003	1.87051591E+005	-1.93083590E+001
   1.60272742E+003	1.87051431E+005	-1.93448096E+001
   1.60272879E+003	1.87051271E+005	-1.93672282E+001
   1.60273016E+003	1.87051112E+005	-1.93683158E+001
   1.60273153E+003	1.87050952E+005	-1.93519741E+001
   1.60273290E+003	1.87050792E+005	-1.93284534E+001
   1.60273427E+003	1.87050632E+005	-1.93098634E+001
   1.60273563E+003	1.87050473E+005	-1.93072667E+001
   1.60273700E+003	1.87050313E+005	-1.93240778E+001
   1.60273837E+003	1.87050153E+005	-1.93520089E+001
   1.60273974E+003	1.87049994E+005	-1.93775332E+001
   1.60274111E+003	1.87049834E+005	-1.93907497E+001
   1.60274248E+003	1.87049674E+005	-1.93886828E+001
   1.60274384E+003	1.87049515E+005	-1.93755003E+001
   1.60274521E+003	1.87049355E+005	-1.93599276E+001
   1.60274658E+003	1.87049195E+005	-1.93486932E+001
   1.60274795E+003	1.87049036E+005	-1.93420369E+001
   1.60274932E+003	1.87048876E+005	-1.93378000E+001
   1.60275069E+003	1.87048716E+005	-1.93378934E+001
   1.60275205E+003	1.87048556E+005	-1.93452314E+001
   1.60275342E+003	1.87048397E+005	-1.93556528E+001
   1.60275479E+003	1.87048237E+005	-1.93594702E+001
   1.60275616E+003	1.87048077E+005	-1.93503581E+001
   1.60275753E+003	1.87047918E+005	-1.93290316E+001
   1.60275890E+003	1.87047758E+005	-1.93019786E+001
   1.60276026E+003	1.87047598E+005	-1.92791700E+001
   1.60276163E+003	1.87047439E+005	-1.92690984E+001
   1.60276300E+003	1.87047279E+005	-1.92746735E+001
   1.60276437E+003	1.87047119E+005	-1.92923052E+001
   1.60276574E+003	1.87046959E+005	-1.93110486E+001
   1.60276711E+003	1.87046800E+005	-1.93178986E+001
   1.60276847E+003	1.87046640E+005	-1.93115796E+001
   1.60276984E+003	1.87046480E+005	-1.93053185E+001
   1.60277121E+003	1.87046321E+005	-1.93102235E+001
   1.60277258E+003	1.87046161E+005	-1.93228836E+001
   1.60277395E+003	1.87046001E+005	-1.93334175E+001
   1.60277532E+003	1.87045842E+005	-1.93400230E+001
   1.60277669E+003	1.87045682E+005	-1.93494474E+001
   1.60277805E+003	1.87045522E+005	-1.93631963E+001
   1.60277942E+003	1.87045362E+005	-1.93713152E+001
   1.60278079E+003	1.87045203E+005	-1.93650246E+001
   1.60278216E+003	1.87045043E+005	-1.93492304E+001
   1.60278353E+003	1.87044883E+005	-1.93366549E+001
   1.60278490E+003	1.87044724E+005	-1.93332474E+001
   1.60278626E+003	1.87044564E+005	-1.93344825E+001
   1.60278763E+003	1.87044404E+005	-1.93336092E+001
   1.60278900E+003	1.87044245E+005	-1.93278521E+001
   1.60279037E+003	1.87044085E+005	-1.93176612E+001
   1.60279174E+003	1.87043925E+005	-1.93048188E+001
   1.60279311E+003	1.87043766E+005	-1.92936274E+001
   1.60279448E+003	1.87043606E+005	-1.92927309E+001
   1.60279584E+003	1.87043446E+005	-1.93098452E+001
   1.60279721E+003	1.87043286E+005	-1.93421001E+001
   1.60279858E+003	1.87043127E+005	-1.93759601E+001
   1.60279995E+003	1.87042967E+005	-1.93983904E+001
   1.60280132E+003	1.87042807E+005	-1.94061513E+001
   1.60280269E+003	1.87042648E+005	-1.94042392E+001
   1.60280405E+003	1.87042488E+005	-1.93981042E+001
   1.60280542E+003	1.87042328E+005	-1.93894804E+001
   1.60280679E+003	1.87042169E+005	-1.93779335E+001
   1.60280816E+003	1.87042009E+005	-1.93640102E+001
   1.60280953E+003	1.87041849E+005	-1.93502663E+001
   1.60281090E+003	1.87041689E+005	-1.93390570E+001
   1.60281227E+003	1.87041530E+005	-1.93306189E+001
   1.60281363E+003	1.87041370E+005	-1.93239063E+001
   1.60281500E+003	1.87041210E+005	-1.93176766E+001
   1.60281637E+003	1.87041051E+005	-1.93113985E+001
   1.60281774E+003	1.87040891E+005	-1.93068532E+001
   1.60281911E+003	1.87040731E+005	-1.93073560E+001
   1.60282048E+003	1.87040572E+005	-1.93139859E+001
   1.60282184E+003	1.87040412E+005	-1.93237990E+001
   1.60282321E+003	1.87040252E+005	-1.93317750E+001
   1.60282458E+003	1.87040092E+005	-1.93334158E+001
   1.60282595E+003	1.87039933E+005	-1.93277183E+001
   1.60282732E+003	1.87039773E+005	-1.93202195E+001
   1.60282869E+003	1.87039613E+005	-1.93203185E+001
   1.60283006E+003	1.87039454E+005	-1.93327660E+001
   1.60283142E+003	1.87039294E+005	-1.93537660E+001
   1.60283279E+003	1.87039134E+005	-1.93758957E+001
   1.60283416E+003	1.87038975E+005	-1.93937257E+001
   1.60283553E+003	1.87038815E+005	-1.94037401E+001
   1.60283690E+003	1.87038655E+005	-1.94015994E+001
   1.60283827E+003	1.87038495E+005	-1.93829085E+001
   1.60283964E+003	1.87038336E+005	-1.93485631E+001
   1.60284100E+003	1.87038176E+005	-1.93087322E+001
   1.60284237E+003	1.87038016E+005	-1.92786046E+001
   1.60284374E+003	1.87037857E+005	-1.92682031E+001
   1.60284511E+003	1.87037697E+005	-1.92762467E+001
   1.60284648E+003	1.87037537E+005	-1.92919609E+001
   1.60284785E+003	1.87037378E+005	-1.93020982E+001
   1.60284922E+003	1.87037218E+005	-1.93007201E+001
   1.60285058E+003	1.87037058E+005	-1.92944820E+001
   1.60285195E+003	1.87036899E+005	-1.92952271E+001
   1.60285332E+003	1.87036739E+005	-1.93066411E+001
   1.60285469E+003	1.87036579E+005	-1.93216379E+001
   1.60285606E+003	1.87036419E+005	-1.93326902E+001
   1.60285743E+003	1.87036260E+005	-1.93386674E+001
   1.60285880E+003	1.87036100E+005	-1.93406470E+001
   1.60286016E+003	1.87035940E+005	-1.93382481E+001
   1.60286153E+003	1.87035781E+005	-1.93326970E+001
   1.60286290E+003	1.87035621E+005	-1.93292790E+001
   1.60286427E+003	1.87035461E+005	-1.93336480E+001
   1.60286564E+003	1.87035302E+005	-1.93462010E+001
   1.60286701E+003	1.87035142E+005	-1.93613619E+001
   1.60286838E+003	1.87034982E+005	-1.93708249E+001
   1.60286974E+003	1.87034822E+005	-1.93682416E+001
   1.60287111E+003	1.87034663E+005	-1.93555118E+001
   1.60287248E+003	1.87034503E+005	-1.93421834E+001
   1.60287385E+003	1.87034343E+005	-1.93346481E+001
   1.60287522E+003	1.87034184E+005	-1.93312842E+001
   1.60287659E+003	1.87034024E+005	-1.93300145E+001
   1.60287796E+003	1.87033864E+005	-1.93332535E+001
   1.60287932E+003	1.87033705E+005	-1.93426877E+001
   1.60288069E+003	1.87033545E+005	-1.93535177E+001
   1.60288206E+003	1.87033385E+005	-1.93570634E+001
   1.60288343E+003	1.87033225E+005	-1.93491079E+001
   1.60288480E+003	1.87033066E+005	-1.93353410E+001
   1.60288617E+003	1.87032906E+005	-1.93280023E+001
   1.60288754E+003	1.87032746E+005	-1.93351362E+001
   1.60288890E+003	1.87032587E+005	-1.93535701E+001
   1.60289027E+003	1.87032427E+005	-1.93740719E+001
   1.60289164E+003	1.87032267E+005	-1.93896375E+001
   1.60289301E+003	1.87032108E+005	-1.93966283E+001
   1.60289438E+003	1.87031948E+005	-1.93938602E+001
   1.60289575E+003	1.87031788E+005	-1.93845149E+001
   1.60289712E+003	1.87031628E+005	-1.93759433E+001
   1.60289849E+003	1.87031469E+005	-1.93739621E+001
   1.60289985E+003	1.87031309E+005	-1.93768419E+001
   1.60290122E+003	1.87031149E+005	-1.93772192E+001
   1.60290259E+003	1.87030990E+005	-1.93701339E+001
   1.60290396E+003	1.87030830E+005	-1.93567817E+001
   1.60290533E+003	1.87030670E+005	-1.93423186E+001
   1.60290670E+003	1.87030511E+005	-1.93326098E+001
   1.60290807E+003	1.87030351E+005	-1.93300757E+001
   1.60290943E+003	1.87030191E+005	-1.93314687E+001
   1.60291080E+003	1.87030032E+005	-1.93322526E+001
   1.60291217E+003	1.87029872E+005	-1.93318539E+001
   1.60291354E+003	1.87029712E+005	-1.93318652E+001
   1.60291491E+003	1.87029552E+005	-1.93312220E+001
   1.60291628E+003	1.87029393E+005	-1.93272621E+001
   1.60291765E+003	1.87029233E+005	-1.93211101E+001
   1.60291902E+003	1.87029073E+005	-1.93172904E+001
   1.60292038E+003	1.87028914E+005	-1.93166543E+001
   1.60292175E+003	1.87028754E+005	-1.93139705E+001
   1.60292312E+003	1.87028594E+005	-1.93056767E+001
   1.60292449E+003	1.87028435E+005	-1.92972173E+001
   1.60292586E+003	1.87028275E+005	-1.92976003E+001
   1.60292723E+003	1.87028115E+005	-1.93080999E+001
   1.60292860E+003	1.87027955E+005	-1.93222510E+001
   1.60292996E+003	1.87027796E+005	-1.93351883E+001
   1.60293133E+003	1.87027636E+005	-1.93464296E+001
   1.60293270E+003	1.87027476E+005	-1.93550466E+001
   1.60293407E+003	1.87027317E+005	-1.93579304E+001
   1.60293544E+003	1.87027157E+005	-1.93530602E+001
   1.60293681E+003	1.87026997E+005	-1.93417824E+001
   1.60293818E+003	1.87026838E+005	-1.93271021E+001
   1.60293955E+003	1.87026678E+005	-1.93114708E+001
   1.60294091E+003	1.87026518E+005	-1.92981535E+001
   1.60294228E+003	1.87026358E+005	-1.92924216E+001
   1.60294365E+003	1.87026199E+005	-1.92975730E+001
   1.60294502E+003	1.87026039E+005	-1.93108334E+001
   1.60294639E+003	1.87025879E+005	-1.93257184E+001
   1.60294776E+003	1.87025720E+005	-1.93369566E+001
   1.60294913E+003	1.87025560E+005	-1.93407813E+001
   1.60295050E+003	1.87025400E+005	-1.93334906E+001
   1.60295186E+003	1.87025241E+005	-1.93159231E+001
   1.60295323E+003	1.87025081E+005	-1.92986439E+001
   1.60295460E+003	1.87024921E+005	-1.92950088E+001
   1.60295597E+003	1.87024761E+005	-1.93058981E+001
   1.60295734E+003	1.87024602E+005	-1.93170633E+001
   1.60295871E+003	1.87024442E+005	-1.93172439E+001
   1.60296008E+003	1.87024282E+005	-1.93140167E+001
   1.60296145E+003	1.87024123E+005	-1.93233407E+001
   1.60296281E+003	1.87023963E+005	-1.93464540E+001
   1.60296418E+003	1.87023803E+005	-1.93662910E+001
   1.60296555E+003	1.87023644E+005	-1.93679289E+001
   1.60296692E+003	1.87023484E+005	-1.93547233E+001
   1.60296829E+003	1.87023324E+005	-1.93408258E+001
   1.60296966E+003	1.87023165E+005	-1.93359898E+001
   1.60297103E+003	1.87023005E+005	-1.93415968E+001
   1.60297240E+003	1.87022845E+005	-1.93539669E+001
   1.60297376E+003	1.87022685E+005	-1.93668336E+001
   1.60297513E+003	1.87022526E+005	-1.93733885E+001
   1.60297650E+003	1.87022366E+005	-1.93694970E+001
   1.60297787E+003	1.87022206E+005	-1.93559201E+001
   1.60297924E+003	1.87022047E+005	-1.93367424E+001
   1.60298061E+003	1.87021887E+005	-1.93166541E+001
   1.60298198E+003	1.87021727E+005	-1.93000735E+001
   1.60298335E+003	1.87021568E+005	-1.92900348E+001
   1.60298471E+003	1.87021408E+005	-1.92877799E+001
   1.60298608E+003	1.87021248E+005	-1.92945859E+001
   1.60298745E+003	1.87021088E+005	-1.93105453E+001
   1.60298882E+003	1.87020929E+005	-1.93302171E+001
   1.60299019E+003	1.87020769E+005	-1.93441112E+001
   1.60299156E+003	1.87020609E+005	-1.93467415E+001
   1.60299293E+003	1.87020450E+005	-1.93406528E+001
   1.60299430E+003	1.87020290E+005	-1.93313500E+001
   1.60299566E+003	1.87020130E+005	-1.93215555E+001
   1.60299703E+003	1.87019971E+005	-1.93135556E+001
   1.60299840E+003	1.87019811E+005	-1.93136117E+001
   1.60299977E+003	1.87019651E+005	-1.93273198E+001
   1.60300114E+003	1.87019491E+005	-1.93504128E+001
   1.60300251E+003	1.87019332E+005	-1.93689758E+001
   1.60300388E+003	1.87019172E+005	-1.93707698E+001
   1.60300525E+003	1.87019012E+005	-1.93559592E+001
   1.60300662E+003	1.87018853E+005	-1.93369118E+001
   1.60300798E+003	1.87018693E+005	-1.93268384E+001
   1.60300935E+003	1.87018533E+005	-1.93281521E+001
   1.60301072E+003	1.87018374E+005	-1.93333051E+001
   1.60301209E+003	1.87018214E+005	-1.93352721E+001
   1.60301346E+003	1.87018054E+005	-1.93328023E+001
   1.60301483E+003	1.87017895E+005	-1.93281469E+001
   1.60301620E+003	1.87017735E+005	-1.93257505E+001
   1.60301757E+003	1.87017575E+005	-1.93299718E+001
   1.60301893E+003	1.87017415E+005	-1.93392609E+001
   1.60302030E+003	1.87017256E+005	-1.93471318E+001
   1.60302167E+003	1.87017096E+005	-1.93516117E+001
   1.60302304E+003	1.87016936E+005	-1.93581719E+001
   1.60302441E+003	1.87016777E+005	-1.93713414E+001
   1.60302578E+003	1.87016617E+005	-1.93869188E+001
   1.60302715E+003	1.87016457E+005	-1.93940600E+001
   1.60302852E+003	1.87016298E+005	-1.93853868E+001
   1.60302989E+003	1.87016138E+005	-1.93642874E+001
   1.60303125E+003	1.87015978E+005	-1.93408066E+001
   1.60303262E+003	1.87015818E+005	-1.93225530E+001
