Acquired on 3/17/2019 at 11:36:03
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60471262E+003	1.86820029E+005	-1.93495202E+001
   1.60471399E+003	1.86819870E+005	-1.93669333E+001
   1.60471536E+003	1.86819710E+005	-1.93825703E+001
   1.60471673E+003	1.86819550E+005	-1.93884996E+001
   1.60471810E+003	1.86819390E+005	-1.93875476E+001
   1.60471948E+003	1.86819231E+005	-1.93849025E+001
   1.60472085E+003	1.86819071E+005	-1.93818839E+001
   1.60472222E+003	1.86818911E+005	-1.93793734E+001
   1.60472359E+003	1.86818752E+005	-1.93782563E+001
   1.60472496E+003	1.86818592E+005	-1.93767008E+001
   1.60472633E+003	1.86818432E+005	-1.93725637E+001
   1.60472771E+003	1.86818273E+005	-1.93655040E+001
   1.60472908E+003	1.86818113E+005	-1.93545115E+001
   1.60473045E+003	1.86817953E+005	-1.93377560E+001
   1.60473182E+003	1.86817793E+005	-1.93173691E+001
   1.60473319E+003	1.86817634E+005	-1.93019555E+001
   1.60473456E+003	1.86817474E+005	-1.93005353E+001
   1.60473594E+003	1.86817314E+005	-1.93136354E+001
   1.60473731E+003	1.86817155E+005	-1.93331590E+001
   1.60473868E+003	1.86816995E+005	-1.93501545E+001
   1.60474005E+003	1.86816835E+005	-1.93599069E+001
   1.60474142E+003	1.86816676E+005	-1.93618590E+001
   1.60474280E+003	1.86816516E+005	-1.93583962E+001
   1.60474417E+003	1.86816356E+005	-1.93533817E+001
   1.60474554E+003	1.86816197E+005	-1.93493400E+001
   1.60474691E+003	1.86816037E+005	-1.93450248E+001
   1.60474828E+003	1.86815877E+005	-1.93381708E+001
   1.60474965E+003	1.86815717E+005	-1.93305600E+001
   1.60475103E+003	1.86815558E+005	-1.93252701E+001
   1.60475240E+003	1.86815398E+005	-1.93205447E+001
   1.60475377E+003	1.86815238E+005	-1.93136728E+001
   1.60475514E+003	1.86815079E+005	-1.93088379E+001
   1.60475651E+003	1.86814919E+005	-1.93137779E+001
   1.60475789E+003	1.86814759E+005	-1.93294669E+001
   1.60475926E+003	1.86814600E+005	-1.93476552E+001
   1.60476063E+003	1.86814440E+005	-1.93578151E+001
   1.60476200E+003	1.86814280E+005	-1.93546072E+001
   1.60476337E+003	1.86814120E+005	-1.93406235E+001
   1.60476474E+003	1.86813961E+005	-1.93234293E+001
   1.60476612E+003	1.86813801E+005	-1.93098293E+001
   1.60476749E+003	1.86813641E+005	-1.93030758E+001
   1.60476886E+003	1.86813482E+005	-1.93027519E+001
   1.60477023E+003	1.86813322E+005	-1.93053472E+001
   1.60477160E+003	1.86813162E+005	-1.93078628E+001
   1.60477298E+003	1.86813003E+005	-1.93105741E+001
   1.60477435E+003	1.86812843E+005	-1.93131893E+001
   1.60477572E+003	1.86812683E+005	-1.93116714E+001
   1.60477709E+003	1.86812523E+005	-1.93037308E+001
   1.60477846E+003	1.86812364E+005	-1.92944468E+001
   1.60477983E+003	1.86812204E+005	-1.92903042E+001
   1.60478121E+003	1.86812044E+005	-1.92898485E+001
   1.60478258E+003	1.86811885E+005	-1.92877901E+001
   1.60478395E+003	1.86811725E+005	-1.92863945E+001
   1.60478532E+003	1.86811565E+005	-1.92936360E+001
   1.60478669E+003	1.86811406E+005	-1.93098773E+001
   1.60478807E+003	1.86811246E+005	-1.93239022E+001
   1.60478944E+003	1.86811086E+005	-1.93245983E+001
   1.60479081E+003	1.86810926E+005	-1.93124069E+001
   1.60479218E+003	1.86810767E+005	-1.92973358E+001
   1.60479355E+003	1.86810607E+005	-1.92906514E+001
   1.60479493E+003	1.86810447E+005	-1.93003515E+001
   1.60479630E+003	1.86810288E+005	-1.93267699E+001
   1.60479767E+003	1.86810128E+005	-1.93582664E+001
   1.60479904E+003	1.86809968E+005	-1.93778593E+001
   1.60480041E+003	1.86809809E+005	-1.93784528E+001
   1.60480178E+003	1.86809649E+005	-1.93691513E+001
   1.60480316E+003	1.86809489E+005	-1.93650961E+001
   1.60480453E+003	1.86809330E+005	-1.93714517E+001
   1.60480590E+003	1.86809170E+005	-1.93793302E+001
   1.60480727E+003	1.86809010E+005	-1.93780995E+001
   1.60480864E+003	1.86808850E+005	-1.93670217E+001
   1.60481002E+003	1.86808691E+005	-1.93529354E+001
   1.60481139E+003	1.86808531E+005	-1.93419790E+001
   1.60481276E+003	1.86808371E+005	-1.93363302E+001
   1.60481413E+003	1.86808212E+005	-1.93344470E+001
   1.60481550E+003	1.86808052E+005	-1.93320724E+001
   1.60481688E+003	1.86807892E+005	-1.93279850E+001
   1.60481825E+003	1.86807733E+005	-1.93290079E+001
   1.60481962E+003	1.86807573E+005	-1.93423376E+001
   1.60482099E+003	1.86807413E+005	-1.93637529E+001
   1.60482236E+003	1.86807253E+005	-1.93795896E+001
   1.60482374E+003	1.86807094E+005	-1.93798315E+001
   1.60482511E+003	1.86806934E+005	-1.93660549E+001
   1.60482648E+003	1.86806774E+005	-1.93475859E+001
   1.60482785E+003	1.86806615E+005	-1.93332617E+001
   1.60482922E+003	1.86806455E+005	-1.93266878E+001
   1.60483060E+003	1.86806295E+005	-1.93255746E+001
   1.60483197E+003	1.86806136E+005	-1.93249049E+001
   1.60483334E+003	1.86805976E+005	-1.93223657E+001
   1.60483471E+003	1.86805816E+005	-1.93188337E+001
   1.60483608E+003	1.86805656E+005	-1.93137511E+001
   1.60483745E+003	1.86805497E+005	-1.93067804E+001
   1.60483883E+003	1.86805337E+005	-1.93049800E+001
   1.60484020E+003	1.86805177E+005	-1.93185697E+001
   1.60484157E+003	1.86805018E+005	-1.93460682E+001
   1.60484294E+003	1.86804858E+005	-1.93721307E+001
   1.60484431E+003	1.86804698E+005	-1.93843644E+001
   1.60484569E+003	1.86804539E+005	-1.93863048E+001
   1.60484706E+003	1.86804379E+005	-1.93891773E+001
   1.60484843E+003	1.86804219E+005	-1.93951382E+001
   1.60484980E+003	1.86804059E+005	-1.93961518E+001
   1.60485117E+003	1.86803900E+005	-1.93883355E+001
   1.60485255E+003	1.86803740E+005	-1.93767630E+001
   1.60485392E+003	1.86803580E+005	-1.93643963E+001
   1.60485529E+003	1.86803421E+005	-1.93489958E+001
   1.60485666E+003	1.86803261E+005	-1.93340815E+001
   1.60485803E+003	1.86803101E+005	-1.93292992E+001
   1.60485941E+003	1.86802942E+005	-1.93357935E+001
   1.60486078E+003	1.86802782E+005	-1.93439872E+001
   1.60486215E+003	1.86802622E+005	-1.93493300E+001
   1.60486352E+003	1.86802463E+005	-1.93575439E+001
   1.60486489E+003	1.86802303E+005	-1.93708196E+001
   1.60486627E+003	1.86802143E+005	-1.93818028E+001
   1.60486764E+003	1.86801983E+005	-1.93859842E+001
   1.60486901E+003	1.86801824E+005	-1.93879851E+001
   1.60487038E+003	1.86801664E+005	-1.93902482E+001
   1.60487175E+003	1.86801504E+005	-1.93864396E+001
   1.60487313E+003	1.86801345E+005	-1.93715422E+001
   1.60487450E+003	1.86801185E+005	-1.93497618E+001
   1.60487587E+003	1.86801025E+005	-1.93277898E+001
   1.60487724E+003	1.86800866E+005	-1.93086302E+001
   1.60487861E+003	1.86800706E+005	-1.92966678E+001
   1.60487999E+003	1.86800546E+005	-1.92986783E+001
   1.60488136E+003	1.86800386E+005	-1.93130002E+001
   1.60488273E+003	1.86800227E+005	-1.93269954E+001
   1.60488410E+003	1.86800067E+005	-1.93320234E+001
   1.60488547E+003	1.86799907E+005	-1.93323884E+001
   1.60488685E+003	1.86799748E+005	-1.93338516E+001
   1.60488822E+003	1.86799588E+005	-1.93334224E+001
   1.60488959E+003	1.86799428E+005	-1.93271874E+001
   1.60489096E+003	1.86799269E+005	-1.93185648E+001
   1.60489233E+003	1.86799109E+005	-1.93125938E+001
   1.60489371E+003	1.86798949E+005	-1.93111721E+001
   1.60489508E+003	1.86798789E+005	-1.93178633E+001
   1.60489645E+003	1.86798630E+005	-1.93364056E+001
   1.60489782E+003	1.86798470E+005	-1.93603490E+001
   1.60489920E+003	1.86798310E+005	-1.93750778E+001
   1.60490057E+003	1.86798151E+005	-1.93736489E+001
   1.60490194E+003	1.86797991E+005	-1.93618277E+001
   1.60490331E+003	1.86797831E+005	-1.93476606E+001
   1.60490468E+003	1.86797672E+005	-1.93348222E+001
   1.60490606E+003	1.86797512E+005	-1.93250998E+001
   1.60490743E+003	1.86797352E+005	-1.93194366E+001
   1.60490880E+003	1.86797192E+005	-1.93150499E+001
   1.60491017E+003	1.86797033E+005	-1.93069086E+001
   1.60491154E+003	1.86796873E+005	-1.92960137E+001
   1.60491292E+003	1.86796713E+005	-1.92924059E+001
   1.60491429E+003	1.86796554E+005	-1.93038968E+001
   1.60491566E+003	1.86796394E+005	-1.93244037E+001
   1.60491703E+003	1.86796234E+005	-1.93400488E+001
   1.60491840E+003	1.86796075E+005	-1.93448712E+001
   1.60491978E+003	1.86795915E+005	-1.93437533E+001
   1.60492115E+003	1.86795755E+005	-1.93417616E+001
   1.60492252E+003	1.86795596E+005	-1.93382302E+001
   1.60492389E+003	1.86795436E+005	-1.93314091E+001
   1.60492526E+003	1.86795276E+005	-1.93232049E+001
   1.60492664E+003	1.86795116E+005	-1.93173694E+001
   1.60492801E+003	1.86794957E+005	-1.93157130E+001
   1.60492938E+003	1.86794797E+005	-1.93179738E+001
   1.60493075E+003	1.86794637E+005	-1.93221482E+001
   1.60493213E+003	1.86794478E+005	-1.93227740E+001
   1.60493350E+003	1.86794318E+005	-1.93137552E+001
   1.60493487E+003	1.86794158E+005	-1.92954741E+001
   1.60493624E+003	1.86793999E+005	-1.92765137E+001
   1.60493761E+003	1.86793839E+005	-1.92681593E+001
   1.60493899E+003	1.86793679E+005	-1.92762643E+001
   1.60494036E+003	1.86793519E+005	-1.92957989E+001
   1.60494173E+003	1.86793360E+005	-1.93150002E+001
   1.60494310E+003	1.86793200E+005	-1.93266007E+001
   1.60494447E+003	1.86793040E+005	-1.93326035E+001
   1.60494585E+003	1.86792881E+005	-1.93377355E+001
   1.60494722E+003	1.86792721E+005	-1.93425559E+001
   1.60494859E+003	1.86792561E+005	-1.93456548E+001
   1.60494996E+003	1.86792402E+005	-1.93486387E+001
   1.60495134E+003	1.86792242E+005	-1.93542809E+001
   1.60495271E+003	1.86792082E+005	-1.93622952E+001
   1.60495408E+003	1.86791922E+005	-1.93697693E+001
   1.60495545E+003	1.86791763E+005	-1.93734010E+001
   1.60495682E+003	1.86791603E+005	-1.93715687E+001
   1.60495820E+003	1.86791443E+005	-1.93658586E+001
   1.60495957E+003	1.86791284E+005	-1.93586602E+001
   1.60496094E+003	1.86791124E+005	-1.93512345E+001
   1.60496231E+003	1.86790964E+005	-1.93476879E+001
   1.60496368E+003	1.86790805E+005	-1.93541727E+001
   1.60496506E+003	1.86790645E+005	-1.93679799E+001
   1.60496643E+003	1.86790485E+005	-1.93762445E+001
   1.60496780E+003	1.86790326E+005	-1.93713889E+001
   1.60496917E+003	1.86790166E+005	-1.93577646E+001
   1.60497055E+003	1.86790006E+005	-1.93405442E+001
   1.60497192E+003	1.86789846E+005	-1.93203116E+001
   1.60497329E+003	1.86789687E+005	-1.93000268E+001
   1.60497466E+003	1.86789527E+005	-1.92861654E+001
   1.60497603E+003	1.86789367E+005	-1.92812159E+001
   1.60497741E+003	1.86789208E+005	-1.92824286E+001
   1.60497878E+003	1.86789048E+005	-1.92872266E+001
   1.60498015E+003	1.86788888E+005	-1.92934827E+001
   1.60498152E+003	1.86788729E+005	-1.92970178E+001
   1.60498290E+003	1.86788569E+005	-1.92961151E+001
   1.60498427E+003	1.86788409E+005	-1.92975629E+001
   1.60498564E+003	1.86788249E+005	-1.93109926E+001
   1.60498701E+003	1.86788090E+005	-1.93356064E+001
   1.60498838E+003	1.86787930E+005	-1.93594547E+001
   1.60498976E+003	1.86787770E+005	-1.93743150E+001
   1.60499113E+003	1.86787611E+005	-1.93820067E+001
   1.60499250E+003	1.86787451E+005	-1.93831483E+001
   1.60499387E+003	1.86787291E+005	-1.93731607E+001
   1.60499525E+003	1.86787132E+005	-1.93541079E+001
   1.60499662E+003	1.86786972E+005	-1.93370204E+001
   1.60499799E+003	1.86786812E+005	-1.93287529E+001
   1.60499936E+003	1.86786652E+005	-1.93273277E+001
   1.60500073E+003	1.86786493E+005	-1.93305918E+001
   1.60500211E+003	1.86786333E+005	-1.93394124E+001
   1.60500348E+003	1.86786173E+005	-1.93517885E+001
   1.60500485E+003	1.86786014E+005	-1.93617013E+001
   1.60500622E+003	1.86785854E+005	-1.93650390E+001
   1.60500760E+003	1.86785694E+005	-1.93628953E+001
   1.60500897E+003	1.86785535E+005	-1.93590093E+001
   1.60501034E+003	1.86785375E+005	-1.93556090E+001
   1.60501171E+003	1.86785215E+005	-1.93528631E+001
   1.60501308E+003	1.86785055E+005	-1.93514843E+001
   1.60501446E+003	1.86784896E+005	-1.93521147E+001
   1.60501583E+003	1.86784736E+005	-1.93525937E+001
   1.60501720E+003	1.86784576E+005	-1.93504600E+001
   1.60501857E+003	1.86784417E+005	-1.93475427E+001
   1.60501995E+003	1.86784257E+005	-1.93474708E+001
   1.60502132E+003	1.86784097E+005	-1.93501198E+001
   1.60502269E+003	1.86783938E+005	-1.93534014E+001
   1.60502406E+003	1.86783778E+005	-1.93574417E+001
   1.60502543E+003	1.86783618E+005	-1.93624019E+001
   1.60502681E+003	1.86783459E+005	-1.93665866E+001
   1.60502818E+003	1.86783299E+005	-1.93692506E+001
   1.60502955E+003	1.86783139E+005	-1.93699030E+001
   1.60503092E+003	1.86782979E+005	-1.93645422E+001
   1.60503230E+003	1.86782820E+005	-1.93493517E+001
   1.60503367E+003	1.86782660E+005	-1.93280397E+001
   1.60503504E+003	1.86782500E+005	-1.93090546E+001
   1.60503641E+003	1.86782341E+005	-1.92967289E+001
   1.60503779E+003	1.86782181E+005	-1.92900523E+001
   1.60503916E+003	1.86782021E+005	-1.92878334E+001
   1.60504053E+003	1.86781862E+005	-1.92915432E+001
   1.60504190E+003	1.86781702E+005	-1.93030839E+001
   1.60504327E+003	1.86781542E+005	-1.93202959E+001
   1.60504465E+003	1.86781382E+005	-1.93365971E+001
   1.60504602E+003	1.86781223E+005	-1.93463671E+001
   1.60504739E+003	1.86781063E+005	-1.93489043E+001
   1.60504876E+003	1.86780903E+005	-1.93466195E+001
   1.60505014E+003	1.86780744E+005	-1.93417059E+001
   1.60505151E+003	1.86780584E+005	-1.93355103E+001
   1.60505288E+003	1.86780424E+005	-1.93288736E+001
   1.60505425E+003	1.86780265E+005	-1.93220832E+001
   1.60505563E+003	1.86780105E+005	-1.93167929E+001
   1.60505700E+003	1.86779945E+005	-1.93163256E+001
   1.60505837E+003	1.86779785E+005	-1.93205779E+001
   1.60505974E+003	1.86779626E+005	-1.93246065E+001
   1.60506111E+003	1.86779466E+005	-1.93242321E+001
   1.60506249E+003	1.86779306E+005	-1.93180257E+001
   1.60506386E+003	1.86779147E+005	-1.93056631E+001
   1.60506523E+003	1.86778987E+005	-1.92899809E+001
   1.60506660E+003	1.86778827E+005	-1.92784207E+001
   1.60506798E+003	1.86778668E+005	-1.92782099E+001
   1.60506935E+003	1.86778508E+005	-1.92890250E+001
   1.60507072E+003	1.86778348E+005	-1.93020274E+001
   1.60507209E+003	1.86778188E+005	-1.93095300E+001
   1.60507347E+003	1.86778029E+005	-1.93135645E+001
   1.60507484E+003	1.86777869E+005	-1.93195509E+001
   1.60507621E+003	1.86777709E+005	-1.93252095E+001
   1.60507758E+003	1.86777550E+005	-1.93235132E+001
   1.60507896E+003	1.86777390E+005	-1.93147503E+001
   1.60508033E+003	1.86777230E+005	-1.93082326E+001
   1.60508170E+003	1.86777071E+005	-1.93114928E+001
   1.60508307E+003	1.86776911E+005	-1.93228483E+001
   1.60508444E+003	1.86776751E+005	-1.93350890E+001
   1.60508582E+003	1.86776592E+005	-1.93423541E+001
   1.60508719E+003	1.86776432E+005	-1.93424016E+001
   1.60508856E+003	1.86776272E+005	-1.93349078E+001
   1.60508993E+003	1.86776112E+005	-1.93207668E+001
   1.60509131E+003	1.86775953E+005	-1.93041032E+001
   1.60509268E+003	1.86775793E+005	-1.92909367E+001
   1.60509405E+003	1.86775633E+005	-1.92828300E+001
   1.60509542E+003	1.86775474E+005	-1.92763399E+001
   1.60509680E+003	1.86775314E+005	-1.92713482E+001
   1.60509817E+003	1.86775154E+005	-1.92742455E+001
   1.60509954E+003	1.86774995E+005	-1.92899408E+001
   1.60510091E+003	1.86774835E+005	-1.93146998E+001
   1.60510229E+003	1.86774675E+005	-1.93377454E+001
   1.60510366E+003	1.86774515E+005	-1.93485529E+001
   1.60510503E+003	1.86774356E+005	-1.93454251E+001
   1.60510640E+003	1.86774196E+005	-1.93369487E+001
   1.60510778E+003	1.86774036E+005	-1.93312062E+001
   1.60510915E+003	1.86773877E+005	-1.93266019E+001
   1.60511052E+003	1.86773717E+005	-1.93179776E+001
   1.60511189E+003	1.86773557E+005	-1.93059546E+001
   1.60511327E+003	1.86773398E+005	-1.92937168E+001
   1.60511464E+003	1.86773238E+005	-1.92816227E+001
   1.60511601E+003	1.86773078E+005	-1.92725235E+001
   1.60511738E+003	1.86772918E+005	-1.92737424E+001
   1.60511875E+003	1.86772759E+005	-1.92859171E+001
   1.60512013E+003	1.86772599E+005	-1.92988011E+001
   1.60512150E+003	1.86772439E+005	-1.93036839E+001
   1.60512287E+003	1.86772280E+005	-1.93016148E+001
   1.60512424E+003	1.86772120E+005	-1.92969635E+001
   1.60512562E+003	1.86771960E+005	-1.92908807E+001
   1.60512699E+003	1.86771801E+005	-1.92839791E+001
   1.60512836E+003	1.86771641E+005	-1.92805144E+001
   1.60512973E+003	1.86771481E+005	-1.92856512E+001
   1.60513111E+003	1.86771321E+005	-1.92996724E+001
   1.60513248E+003	1.86771162E+005	-1.93177722E+001
   1.60513385E+003	1.86771002E+005	-1.93345149E+001
   1.60513522E+003	1.86770842E+005	-1.93455944E+001
   1.60513660E+003	1.86770683E+005	-1.93470490E+001
   1.60513797E+003	1.86770523E+005	-1.93378775E+001
   1.60513934E+003	1.86770363E+005	-1.93237376E+001
   1.60514071E+003	1.86770204E+005	-1.93147015E+001
   1.60514209E+003	1.86770044E+005	-1.93186510E+001
   1.60514346E+003	1.86769884E+005	-1.93362046E+001
   1.60514483E+003	1.86769725E+005	-1.93602366E+001
   1.60514620E+003	1.86769565E+005	-1.93801741E+001
   1.60514758E+003	1.86769405E+005	-1.93872872E+001
   1.60514895E+003	1.86769245E+005	-1.93786188E+001
   1.60515032E+003	1.86769086E+005	-1.93597029E+001
   1.60515169E+003	1.86768926E+005	-1.93416754E+001
   1.60515307E+003	1.86768766E+005	-1.93326662E+001
   1.60515444E+003	1.86768607E+005	-1.93338365E+001
   1.60515581E+003	1.86768447E+005	-1.93425624E+001
   1.60515718E+003	1.86768287E+005	-1.93539009E+001
   1.60515856E+003	1.86768128E+005	-1.93606905E+001
   1.60515993E+003	1.86767968E+005	-1.93584927E+001
   1.60516130E+003	1.86767808E+005	-1.93497928E+001
   1.60516267E+003	1.86767648E+005	-1.93409953E+001
   1.60516405E+003	1.86767489E+005	-1.93369000E+001
   1.60516542E+003	1.86767329E+005	-1.93380219E+001
   1.60516679E+003	1.86767169E+005	-1.93419554E+001
   1.60516816E+003	1.86767010E+005	-1.93476468E+001
   1.60516954E+003	1.86766850E+005	-1.93571852E+001
   1.60517091E+003	1.86766690E+005	-1.93711551E+001
   1.60517228E+003	1.86766531E+005	-1.93828201E+001
   1.60517365E+003	1.86766371E+005	-1.93809968E+001
   1.60517503E+003	1.86766211E+005	-1.93624029E+001
   1.60517640E+003	1.86766051E+005	-1.93385193E+001
   1.60517777E+003	1.86765892E+005	-1.93242930E+001
   1.60517914E+003	1.86765732E+005	-1.93217905E+001
   1.60518052E+003	1.86765572E+005	-1.93207621E+001
   1.60518189E+003	1.86765413E+005	-1.93128184E+001
   1.60518326E+003	1.86765253E+005	-1.92996687E+001
   1.60518463E+003	1.86765093E+005	-1.92900352E+001
   1.60518601E+003	1.86764934E+005	-1.92927796E+001
   1.60518738E+003	1.86764774E+005	-1.93106007E+001
   1.60518875E+003	1.86764614E+005	-1.93360950E+001
   1.60519012E+003	1.86764454E+005	-1.93548226E+001
   1.60519150E+003	1.86764295E+005	-1.93569129E+001
   1.60519287E+003	1.86764135E+005	-1.93469523E+001
   1.60519424E+003	1.86763975E+005	-1.93389784E+001
   1.60519561E+003	1.86763816E+005	-1.93407933E+001
   1.60519699E+003	1.86763656E+005	-1.93475859E+001
   1.60519836E+003	1.86763496E+005	-1.93525780E+001
   1.60519973E+003	1.86763337E+005	-1.93571881E+001
   1.60520111E+003	1.86763177E+005	-1.93657032E+001
   1.60520248E+003	1.86763017E+005	-1.93753097E+001
   1.60520385E+003	1.86762858E+005	-1.93779503E+001
   1.60520522E+003	1.86762698E+005	-1.93721249E+001
   1.60520660E+003	1.86762538E+005	-1.93679719E+001
   1.60520797E+003	1.86762378E+005	-1.93758255E+001
   1.60520934E+003	1.86762219E+005	-1.93933926E+001
   1.60521071E+003	1.86762059E+005	-1.94100483E+001
   1.60521209E+003	1.86761899E+005	-1.94188683E+001
   1.60521346E+003	1.86761740E+005	-1.94200719E+001
   1.60521483E+003	1.86761580E+005	-1.94183706E+001
   1.60521620E+003	1.86761420E+005	-1.94183503E+001
   1.60521758E+003	1.86761261E+005	-1.94186446E+001
   1.60521895E+003	1.86761101E+005	-1.94130800E+001
   1.60522032E+003	1.86760941E+005	-1.93998283E+001
   1.60522169E+003	1.86760781E+005	-1.93855194E+001
   1.60522307E+003	1.86760622E+005	-1.93774982E+001
   1.60522444E+003	1.86760462E+005	-1.93744963E+001
   1.60522581E+003	1.86760302E+005	-1.93693603E+001
   1.60522718E+003	1.86760143E+005	-1.93604250E+001
   1.60522856E+003	1.86759983E+005	-1.93542813E+001
   1.60522993E+003	1.86759823E+005	-1.93559674E+001
   1.60523130E+003	1.86759664E+005	-1.93604782E+001
   1.60523268E+003	1.86759504E+005	-1.93555095E+001
   1.60523405E+003	1.86759344E+005	-1.93331223E+001
   1.60523542E+003	1.86759184E+005	-1.92995990E+001
   1.60523679E+003	1.86759025E+005	-1.92709805E+001
   1.60523817E+003	1.86758865E+005	-1.92573086E+001
   1.60523954E+003	1.86758705E+005	-1.92552396E+001
   1.60524091E+003	1.86758546E+005	-1.92570585E+001
   1.60524228E+003	1.86758386E+005	-1.92614961E+001
   1.60524366E+003	1.86758226E+005	-1.92717824E+001
   1.60524503E+003	1.86758067E+005	-1.92851781E+001
   1.60524640E+003	1.86757907E+005	-1.92912837E+001
   1.60524777E+003	1.86757747E+005	-1.92847338E+001
   1.60524915E+003	1.86757588E+005	-1.92742645E+001
   1.60525052E+003	1.86757428E+005	-1.92742869E+001
   1.60525189E+003	1.86757268E+005	-1.92906056E+001
   1.60525326E+003	1.86757108E+005	-1.93174264E+001
   1.60525464E+003	1.86756949E+005	-1.93456657E+001
   1.60525601E+003	1.86756789E+005	-1.93685263E+001
   1.60525738E+003	1.86756629E+005	-1.93801580E+001
   1.60525876E+003	1.86756470E+005	-1.93785833E+001
   1.60526013E+003	1.86756310E+005	-1.93711166E+001
   1.60526150E+003	1.86756150E+005	-1.93677872E+001
   1.60526287E+003	1.86755991E+005	-1.93679876E+001
   1.60526425E+003	1.86755831E+005	-1.93605774E+001
   1.60526562E+003	1.86755671E+005	-1.93399141E+001
   1.60526699E+003	1.86755511E+005	-1.93176431E+001
   1.60526836E+003	1.86755352E+005	-1.93138967E+001
   1.60526974E+003	1.86755192E+005	-1.93363626E+001
   1.60527111E+003	1.86755032E+005	-1.93715314E+001
   1.60527248E+003	1.86754873E+005	-1.93985516E+001
   1.60527386E+003	1.86754713E+005	-1.94071001E+001
   1.60527523E+003	1.86754553E+005	-1.93995979E+001
   1.60527660E+003	1.86754394E+005	-1.93835215E+001
   1.60527797E+003	1.86754234E+005	-1.93653222E+001
   1.60527935E+003	1.86754074E+005	-1.93485280E+001
   1.60528072E+003	1.86753914E+005	-1.93358350E+001
   1.60528209E+003	1.86753755E+005	-1.93291451E+001
   1.60528346E+003	1.86753595E+005	-1.93259556E+001
   1.60528484E+003	1.86753435E+005	-1.93214187E+001
   1.60528621E+003	1.86753276E+005	-1.93135038E+001
   1.60528758E+003	1.86753116E+005	-1.93022323E+001
   1.60528895E+003	1.86752956E+005	-1.92894136E+001
   1.60529033E+003	1.86752797E+005	-1.92806840E+001
   1.60529170E+003	1.86752637E+005	-1.92812494E+001
   1.60529307E+003	1.86752477E+005	-1.92907455E+001
   1.60529445E+003	1.86752317E+005	-1.93051072E+001
   1.60529582E+003	1.86752158E+005	-1.93200984E+001
   1.60529719E+003	1.86751998E+005	-1.93320218E+001
   1.60529856E+003	1.86751838E+005	-1.93366770E+001
   1.60529994E+003	1.86751679E+005	-1.93294579E+001
   1.60530131E+003	1.86751519E+005	-1.93098245E+001
   1.60530268E+003	1.86751359E+005	-1.92861361E+001
   1.60530406E+003	1.86751200E+005	-1.92721014E+001
   1.60530543E+003	1.86751040E+005	-1.92755240E+001
   1.60530680E+003	1.86750880E+005	-1.92919294E+001
   1.60530817E+003	1.86750721E+005	-1.93113808E+001
   1.60530955E+003	1.86750561E+005	-1.93282231E+001
   1.60531092E+003	1.86750401E+005	-1.93395812E+001
   1.60531229E+003	1.86750241E+005	-1.93402294E+001
   1.60531366E+003	1.86750082E+005	-1.93288200E+001
   1.60531504E+003	1.86749922E+005	-1.93150532E+001
   1.60531641E+003	1.86749762E+005	-1.93110220E+001
   1.60531778E+003	1.86749603E+005	-1.93182190E+001
   1.60531916E+003	1.86749443E+005	-1.93275940E+001
   1.60532053E+003	1.86749283E+005	-1.93288659E+001
   1.60532190E+003	1.86749124E+005	-1.93190896E+001
   1.60532327E+003	1.86748964E+005	-1.93054010E+001
   1.60532465E+003	1.86748804E+005	-1.92993541E+001
   1.60532602E+003	1.86748644E+005	-1.93064834E+001
   1.60532739E+003	1.86748485E+005	-1.93195028E+001
   1.60532876E+003	1.86748325E+005	-1.93232554E+001
   1.60533014E+003	1.86748165E+005	-1.93105829E+001
   1.60533151E+003	1.86748006E+005	-1.92909969E+001
   1.60533288E+003	1.86747846E+005	-1.92801902E+001
   1.60533426E+003	1.86747686E+005	-1.92858617E+001
   1.60533563E+003	1.86747527E+005	-1.93045492E+001
   1.60533700E+003	1.86747367E+005	-1.93256817E+001
   1.60533837E+003	1.86747207E+005	-1.93394228E+001
   1.60533975E+003	1.86747047E+005	-1.93448008E+001
   1.60534112E+003	1.86746888E+005	-1.93470563E+001
   1.60534249E+003	1.86746728E+005	-1.93472309E+001
   1.60534387E+003	1.86746568E+005	-1.93429527E+001
   1.60534524E+003	1.86746409E+005	-1.93379640E+001
   1.60534661E+003	1.86746249E+005	-1.93392687E+001
   1.60534798E+003	1.86746089E+005	-1.93463082E+001
   1.60534936E+003	1.86745930E+005	-1.93527505E+001
   1.60535073E+003	1.86745770E+005	-1.93565154E+001
   1.60535210E+003	1.86745610E+005	-1.93602207E+001
   1.60535348E+003	1.86745450E+005	-1.93637082E+001
   1.60535485E+003	1.86745291E+005	-1.93630035E+001
   1.60535622E+003	1.86745131E+005	-1.93569045E+001
   1.60535759E+003	1.86744971E+005	-1.93500417E+001
   1.60535897E+003	1.86744812E+005	-1.93478602E+001
   1.60536034E+003	1.86744652E+005	-1.93502517E+001
   1.60536171E+003	1.86744492E+005	-1.93529197E+001
   1.60536309E+003	1.86744333E+005	-1.93543145E+001
   1.60536446E+003	1.86744173E+005	-1.93554690E+001
   1.60536583E+003	1.86744013E+005	-1.93550245E+001
