Acquired on 3/17/2019 at 11:32:23
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-1.94544477E+001
   1.52558499E+003	1.96509837E+005	-1.94749197E+001
   1.52558623E+003	1.96509678E+005	-1.94996868E+001
   1.52558747E+003	1.96509518E+005	-1.95159373E+001
   1.52558871E+003	1.96509358E+005	-1.95230847E+001
   1.52558995E+003	1.96509199E+005	-1.95280878E+001
   1.52559119E+003	1.96509039E+005	-1.95316403E+001
   1.52559243E+003	1.96508879E+005	-1.95284209E+001
   1.52559367E+003	1.96508720E+005	-1.95172486E+001
   1.52559491E+003	1.96508560E+005	-1.95043149E+001
   1.52559615E+003	1.96508400E+005	-1.94984889E+001
   1.52559739E+003	1.96508240E+005	-1.95045435E+001
   1.52559863E+003	1.96508081E+005	-1.95184131E+001
   1.52559987E+003	1.96507921E+005	-1.95306661E+001
   1.52560111E+003	1.96507761E+005	-1.95365344E+001
   1.52560235E+003	1.96507602E+005	-1.95387366E+001
   1.52560359E+003	1.96507442E+005	-1.95395931E+001
   1.52560483E+003	1.96507282E+005	-1.95365784E+001
   1.52560606E+003	1.96507123E+005	-1.95275920E+001
   1.52560730E+003	1.96506963E+005	-1.95157056E+001
   1.52560854E+003	1.96506803E+005	-1.95063577E+001
   1.52560978E+003	1.96506643E+005	-1.95026768E+001
   1.52561102E+003	1.96506484E+005	-1.95057936E+001
   1.52561226E+003	1.96506324E+005	-1.95167793E+001
   1.52561350E+003	1.96506164E+005	-1.95340100E+001
   1.52561474E+003	1.96506005E+005	-1.95499689E+001
   1.52561598E+003	1.96505845E+005	-1.95551580E+001
   1.52561722E+003	1.96505685E+005	-1.95468728E+001
   1.52561846E+003	1.96505526E+005	-1.95323782E+001
   1.52561970E+003	1.96505366E+005	-1.95212628E+001
   1.52562094E+003	1.96505206E+005	-1.95154092E+001
   1.52562218E+003	1.96505047E+005	-1.95084643E+001
   1.52562342E+003	1.96504887E+005	-1.94945770E+001
   1.52562466E+003	1.96504727E+005	-1.94758745E+001
   1.52562590E+003	1.96504567E+005	-1.94614511E+001
   1.52562714E+003	1.96504408E+005	-1.94602998E+001
   1.52562838E+003	1.96504248E+005	-1.94743368E+001
   1.52562962E+003	1.96504088E+005	-1.94956389E+001
   1.52563086E+003	1.96503929E+005	-1.95104076E+001
   1.52563210E+003	1.96503769E+005	-1.95086099E+001
   1.52563334E+003	1.96503609E+005	-1.94925224E+001
   1.52563458E+003	1.96503450E+005	-1.94758133E+001
   1.52563582E+003	1.96503290E+005	-1.94722625E+001
   1.52563706E+003	1.96503130E+005	-1.94857722E+001
   1.52563830E+003	1.96502970E+005	-1.95113804E+001
   1.52563954E+003	1.96502811E+005	-1.95404171E+001
   1.52564078E+003	1.96502651E+005	-1.95620847E+001
   1.52564202E+003	1.96502491E+005	-1.95668730E+001
   1.52564326E+003	1.96502332E+005	-1.95540777E+001
   1.52564450E+003	1.96502172E+005	-1.95341467E+001
   1.52564574E+003	1.96502012E+005	-1.95210645E+001
   1.52564698E+003	1.96501853E+005	-1.95218255E+001
   1.52564822E+003	1.96501693E+005	-1.95320896E+001
   1.52564946E+003	1.96501533E+005	-1.95414562E+001
   1.52565070E+003	1.96501373E+005	-1.95436159E+001
   1.52565194E+003	1.96501214E+005	-1.95402303E+001
   1.52565318E+003	1.96501054E+005	-1.95348348E+001
   1.52565442E+003	1.96500894E+005	-1.95273791E+001
   1.52565566E+003	1.96500735E+005	-1.95170891E+001
   1.52565690E+003	1.96500575E+005	-1.95074209E+001
   1.52565814E+003	1.96500415E+005	-1.95044253E+001
   1.52565938E+003	1.96500256E+005	-1.95101987E+001
   1.52566062E+003	1.96500096E+005	-1.95206672E+001
   1.52566186E+003	1.96499936E+005	-1.95293084E+001
   1.52566310E+003	1.96499776E+005	-1.95303768E+001
   1.52566434E+003	1.96499617E+005	-1.95214779E+001
   1.52566558E+003	1.96499457E+005	-1.95073910E+001
   1.52566682E+003	1.96499297E+005	-1.94989218E+001
   1.52566806E+003	1.96499138E+005	-1.95030727E+001
   1.52566930E+003	1.96498978E+005	-1.95148930E+001
   1.52567054E+003	1.96498818E+005	-1.95233215E+001
   1.52567178E+003	1.96498659E+005	-1.95238296E+001
   1.52567302E+003	1.96498499E+005	-1.95194813E+001
   1.52567426E+003	1.96498339E+005	-1.95116189E+001
   1.52567550E+003	1.96498180E+005	-1.94980896E+001
   1.52567674E+003	1.96498020E+005	-1.94813980E+001
   1.52567798E+003	1.96497860E+005	-1.94713664E+001
   1.52567922E+003	1.96497700E+005	-1.94772357E+001
   1.52568046E+003	1.96497541E+005	-1.94996771E+001
   1.52568170E+003	1.96497381E+005	-1.95293186E+001
   1.52568294E+003	1.96497221E+005	-1.95521358E+001
   1.52568418E+003	1.96497062E+005	-1.95599270E+001
   1.52568542E+003	1.96496902E+005	-1.95552684E+001
   1.52568666E+003	1.96496742E+005	-1.95443738E+001
   1.52568790E+003	1.96496583E+005	-1.95304464E+001
   1.52568914E+003	1.96496423E+005	-1.95153257E+001
   1.52569038E+003	1.96496263E+005	-1.95002708E+001
   1.52569162E+003	1.96496103E+005	-1.94846025E+001
   1.52569286E+003	1.96495944E+005	-1.94683968E+001
   1.52569410E+003	1.96495784E+005	-1.94559583E+001
   1.52569534E+003	1.96495624E+005	-1.94542068E+001
   1.52569658E+003	1.96495465E+005	-1.94653775E+001
   1.52569782E+003	1.96495305E+005	-1.94816132E+001
   1.52569906E+003	1.96495145E+005	-1.94914269E+001
   1.52570030E+003	1.96494986E+005	-1.94915991E+001
   1.52570154E+003	1.96494826E+005	-1.94889750E+001
   1.52570278E+003	1.96494666E+005	-1.94916571E+001
   1.52570402E+003	1.96494506E+005	-1.95010554E+001
   1.52570526E+003	1.96494347E+005	-1.95121366E+001
   1.52570650E+003	1.96494187E+005	-1.95188904E+001
   1.52570774E+003	1.96494027E+005	-1.95178834E+001
   1.52570898E+003	1.96493868E+005	-1.95097258E+001
   1.52571022E+003	1.96493708E+005	-1.95008211E+001
   1.52571146E+003	1.96493548E+005	-1.94998508E+001
   1.52571270E+003	1.96493389E+005	-1.95082524E+001
   1.52571394E+003	1.96493229E+005	-1.95190104E+001
   1.52571518E+003	1.96493069E+005	-1.95269990E+001
   1.52571642E+003	1.96492909E+005	-1.95328478E+001
   1.52571766E+003	1.96492750E+005	-1.95363760E+001
   1.52571890E+003	1.96492590E+005	-1.95352383E+001
   1.52572014E+003	1.96492430E+005	-1.95305684E+001
   1.52572138E+003	1.96492271E+005	-1.95277785E+001
   1.52572262E+003	1.96492111E+005	-1.95302329E+001
   1.52572386E+003	1.96491951E+005	-1.95341177E+001
   1.52572510E+003	1.96491792E+005	-1.95315741E+001
   1.52572634E+003	1.96491632E+005	-1.95199821E+001
   1.52572758E+003	1.96491472E+005	-1.95071700E+001
   1.52572882E+003	1.96491313E+005	-1.95054329E+001
   1.52573006E+003	1.96491153E+005	-1.95190438E+001
   1.52573130E+003	1.96490993E+005	-1.95374635E+001
   1.52573254E+003	1.96490833E+005	-1.95431934E+001
   1.52573378E+003	1.96490674E+005	-1.95295009E+001
   1.52573502E+003	1.96490514E+005	-1.95085742E+001
   1.52573626E+003	1.96490354E+005	-1.94984803E+001
   1.52573750E+003	1.96490195E+005	-1.95048191E+001
   1.52573874E+003	1.96490035E+005	-1.95185680E+001
   1.52573998E+003	1.96489875E+005	-1.95277807E+001
   1.52574122E+003	1.96489716E+005	-1.95279567E+001
   1.52574246E+003	1.96489556E+005	-1.95251907E+001
   1.52574370E+003	1.96489396E+005	-1.95306781E+001
   1.52574494E+003	1.96489236E+005	-1.95477696E+001
   1.52574618E+003	1.96489077E+005	-1.95666018E+001
   1.52574742E+003	1.96488917E+005	-1.95763355E+001
   1.52574866E+003	1.96488757E+005	-1.95770242E+001
   1.52574990E+003	1.96488598E+005	-1.95739784E+001
   1.52575114E+003	1.96488438E+005	-1.95681728E+001
   1.52575238E+003	1.96488278E+005	-1.95580048E+001
   1.52575362E+003	1.96488119E+005	-1.95440011E+001
   1.52575486E+003	1.96487959E+005	-1.95289573E+001
   1.52575610E+003	1.96487799E+005	-1.95180037E+001
   1.52575734E+003	1.96487639E+005	-1.95167275E+001
   1.52575858E+003	1.96487480E+005	-1.95261499E+001
   1.52575982E+003	1.96487320E+005	-1.95415055E+001
   1.52576106E+003	1.96487160E+005	-1.95546505E+001
   1.52576230E+003	1.96487001E+005	-1.95578907E+001
   1.52576354E+003	1.96486841E+005	-1.95503188E+001
   1.52576478E+003	1.96486681E+005	-1.95391944E+001
   1.52576602E+003	1.96486522E+005	-1.95311408E+001
   1.52576726E+003	1.96486362E+005	-1.95242517E+001
   1.52576850E+003	1.96486202E+005	-1.95134452E+001
   1.52576974E+003	1.96486043E+005	-1.95022364E+001
   1.52577098E+003	1.96485883E+005	-1.95020396E+001
   1.52577222E+003	1.96485723E+005	-1.95183546E+001
   1.52577346E+003	1.96485563E+005	-1.95434217E+001
   1.52577470E+003	1.96485404E+005	-1.95643328E+001
   1.52577594E+003	1.96485244E+005	-1.95746442E+001
   1.52577718E+003	1.96485084E+005	-1.95757075E+001
   1.52577842E+003	1.96484925E+005	-1.95700391E+001
   1.52577966E+003	1.96484765E+005	-1.95577994E+001
   1.52578090E+003	1.96484605E+005	-1.95389904E+001
   1.52578214E+003	1.96484446E+005	-1.95170735E+001
   1.52578338E+003	1.96484286E+005	-1.94992734E+001
   1.52578462E+003	1.96484126E+005	-1.94909897E+001
   1.52578586E+003	1.96483966E+005	-1.94906385E+001
   1.52578710E+003	1.96483807E+005	-1.94934488E+001
   1.52578834E+003	1.96483647E+005	-1.94987669E+001
   1.52578958E+003	1.96483487E+005	-1.95092626E+001
   1.52579082E+003	1.96483328E+005	-1.95246154E+001
   1.52579206E+003	1.96483168E+005	-1.95401077E+001
   1.52579330E+003	1.96483008E+005	-1.95502531E+001
   1.52579454E+003	1.96482849E+005	-1.95517020E+001
   1.52579578E+003	1.96482689E+005	-1.95448581E+001
   1.52579702E+003	1.96482529E+005	-1.95350902E+001
   1.52579826E+003	1.96482369E+005	-1.95304240E+001
   1.52579950E+003	1.96482210E+005	-1.95345509E+001
   1.52580074E+003	1.96482050E+005	-1.95423469E+001
   1.52580198E+003	1.96481890E+005	-1.95451350E+001
   1.52580322E+003	1.96481731E+005	-1.95407112E+001
   1.52580446E+003	1.96481571E+005	-1.95357765E+001
   1.52580570E+003	1.96481411E+005	-1.95381861E+001
   1.52580694E+003	1.96481252E+005	-1.95497313E+001
   1.52580818E+003	1.96481092E+005	-1.95660866E+001
   1.52580942E+003	1.96480932E+005	-1.95792279E+001
   1.52581066E+003	1.96480772E+005	-1.95804826E+001
   1.52581190E+003	1.96480613E+005	-1.95662488E+001
   1.52581314E+003	1.96480453E+005	-1.95420925E+001
   1.52581438E+003	1.96480293E+005	-1.95204618E+001
   1.52581563E+003	1.96480134E+005	-1.95121337E+001
   1.52581687E+003	1.96479974E+005	-1.95171086E+001
   1.52581811E+003	1.96479814E+005	-1.95259773E+001
   1.52581935E+003	1.96479655E+005	-1.95300699E+001
   1.52582059E+003	1.96479495E+005	-1.95265009E+001
   1.52582183E+003	1.96479335E+005	-1.95187647E+001
   1.52582307E+003	1.96479176E+005	-1.95174708E+001
   1.52582431E+003	1.96479016E+005	-1.95322355E+001
   1.52582555E+003	1.96478856E+005	-1.95575080E+001
   1.52582679E+003	1.96478696E+005	-1.95728792E+001
   1.52582803E+003	1.96478537E+005	-1.95628828E+001
   1.52582927E+003	1.96478377E+005	-1.95341373E+001
   1.52583051E+003	1.96478217E+005	-1.95092116E+001
   1.52583175E+003	1.96478058E+005	-1.95043881E+001
   1.52583299E+003	1.96477898E+005	-1.95159885E+001
   1.52583423E+003	1.96477738E+005	-1.95297634E+001
   1.52583547E+003	1.96477579E+005	-1.95398758E+001
   1.52583671E+003	1.96477419E+005	-1.95509166E+001
   1.52583795E+003	1.96477259E+005	-1.95643382E+001
   1.52583919E+003	1.96477099E+005	-1.95746427E+001
   1.52584043E+003	1.96476940E+005	-1.95785497E+001
   1.52584167E+003	1.96476780E+005	-1.95788696E+001
   1.52584291E+003	1.96476620E+005	-1.95788334E+001
   1.52584415E+003	1.96476461E+005	-1.95772580E+001
   1.52584539E+003	1.96476301E+005	-1.95704619E+001
   1.52584663E+003	1.96476141E+005	-1.95586796E+001
   1.52584787E+003	1.96475982E+005	-1.95486791E+001
   1.52584911E+003	1.96475822E+005	-1.95471208E+001
   1.52585035E+003	1.96475662E+005	-1.95523487E+001
   1.52585159E+003	1.96475502E+005	-1.95549114E+001
   1.52585283E+003	1.96475343E+005	-1.95460440E+001
   1.52585407E+003	1.96475183E+005	-1.95263123E+001
   1.52585531E+003	1.96475023E+005	-1.95069531E+001
   1.52585655E+003	1.96474864E+005	-1.95007194E+001
   1.52585779E+003	1.96474704E+005	-1.95090516E+001
   1.52585903E+003	1.96474544E+005	-1.95210905E+001
   1.52586027E+003	1.96474385E+005	-1.95286148E+001
   1.52586151E+003	1.96474225E+005	-1.95363439E+001
   1.52586275E+003	1.96474065E+005	-1.95505824E+001
   1.52586399E+003	1.96473905E+005	-1.95631243E+001
   1.52586523E+003	1.96473746E+005	-1.95571554E+001
   1.52586647E+003	1.96473586E+005	-1.95287394E+001
   1.52586771E+003	1.96473426E+005	-1.94931014E+001
   1.52586895E+003	1.96473267E+005	-1.94685216E+001
   1.52587019E+003	1.96473107E+005	-1.94615168E+001
   1.52587143E+003	1.96472947E+005	-1.94684849E+001
   1.52587268E+003	1.96472788E+005	-1.94839404E+001
   1.52587392E+003	1.96472628E+005	-1.95030841E+001
   1.52587516E+003	1.96472468E+005	-1.95210657E+001
   1.52587640E+003	1.96472309E+005	-1.95339485E+001
   1.52587764E+003	1.96472149E+005	-1.95403955E+001
   1.52587888E+003	1.96471989E+005	-1.95422678E+001
   1.52588012E+003	1.96471829E+005	-1.95414707E+001
   1.52588136E+003	1.96471670E+005	-1.95355780E+001
   1.52588260E+003	1.96471510E+005	-1.95205917E+001
   1.52588384E+003	1.96471350E+005	-1.94986469E+001
   1.52588508E+003	1.96471191E+005	-1.94795800E+001
   1.52588632E+003	1.96471031E+005	-1.94736714E+001
   1.52588756E+003	1.96470871E+005	-1.94838238E+001
   1.52588880E+003	1.96470712E+005	-1.95048145E+001
   1.52589004E+003	1.96470552E+005	-1.95277917E+001
   1.52589128E+003	1.96470392E+005	-1.95448594E+001
   1.52589252E+003	1.96470232E+005	-1.95522347E+001
   1.52589376E+003	1.96470073E+005	-1.95503844E+001
   1.52589500E+003	1.96469913E+005	-1.95404107E+001
   1.52589624E+003	1.96469753E+005	-1.95221451E+001
   1.52589748E+003	1.96469594E+005	-1.94983304E+001
   1.52589872E+003	1.96469434E+005	-1.94776431E+001
   1.52589996E+003	1.96469274E+005	-1.94689257E+001
   1.52590120E+003	1.96469115E+005	-1.94732711E+001
   1.52590244E+003	1.96468955E+005	-1.94833274E+001
   1.52590368E+003	1.96468795E+005	-1.94899914E+001
   1.52590492E+003	1.96468635E+005	-1.94912366E+001
   1.52590616E+003	1.96468476E+005	-1.94944988E+001
   1.52590740E+003	1.96468316E+005	-1.95073695E+001
   1.52590864E+003	1.96468156E+005	-1.95263167E+001
   1.52590988E+003	1.96467997E+005	-1.95397889E+001
   1.52591112E+003	1.96467837E+005	-1.95432440E+001
   1.52591236E+003	1.96467677E+005	-1.95439466E+001
   1.52591360E+003	1.96467518E+005	-1.95485735E+001
   1.52591485E+003	1.96467358E+005	-1.95542045E+001
   1.52591609E+003	1.96467198E+005	-1.95556953E+001
   1.52591733E+003	1.96467038E+005	-1.95548019E+001
   1.52591857E+003	1.96466879E+005	-1.95560411E+001
   1.52591981E+003	1.96466719E+005	-1.95580086E+001
   1.52592105E+003	1.96466559E+005	-1.95547999E+001
   1.52592229E+003	1.96466400E+005	-1.95441400E+001
   1.52592353E+003	1.96466240E+005	-1.95304867E+001
   1.52592477E+003	1.96466080E+005	-1.95221140E+001
   1.52592601E+003	1.96465921E+005	-1.95256457E+001
   1.52592725E+003	1.96465761E+005	-1.95389863E+001
   1.52592849E+003	1.96465601E+005	-1.95513290E+001
   1.52592973E+003	1.96465442E+005	-1.95554534E+001
   1.52593097E+003	1.96465282E+005	-1.95556099E+001
   1.52593221E+003	1.96465122E+005	-1.95587612E+001
   1.52593345E+003	1.96464962E+005	-1.95646547E+001
   1.52593469E+003	1.96464803E+005	-1.95685264E+001
   1.52593593E+003	1.96464643E+005	-1.95675652E+001
   1.52593717E+003	1.96464483E+005	-1.95608468E+001
   1.52593841E+003	1.96464324E+005	-1.95472063E+001
   1.52593965E+003	1.96464164E+005	-1.95276345E+001
   1.52594089E+003	1.96464004E+005	-1.95079006E+001
   1.52594213E+003	1.96463845E+005	-1.94947794E+001
   1.52594337E+003	1.96463685E+005	-1.94902192E+001
   1.52594461E+003	1.96463525E+005	-1.94923595E+001
   1.52594585E+003	1.96463365E+005	-1.95008113E+001
   1.52594709E+003	1.96463206E+005	-1.95161841E+001
   1.52594833E+003	1.96463046E+005	-1.95353500E+001
   1.52594958E+003	1.96462886E+005	-1.95522862E+001
   1.52595082E+003	1.96462727E+005	-1.95617632E+001
   1.52595206E+003	1.96462567E+005	-1.95575134E+001
   1.52595330E+003	1.96462407E+005	-1.95338072E+001
   1.52595454E+003	1.96462248E+005	-1.94973971E+001
   1.52595578E+003	1.96462088E+005	-1.94689991E+001
   1.52595702E+003	1.96461928E+005	-1.94639141E+001
   1.52595826E+003	1.96461768E+005	-1.94793298E+001
   1.52595950E+003	1.96461609E+005	-1.95033781E+001
   1.52596074E+003	1.96461449E+005	-1.95247429E+001
   1.52596198E+003	1.96461289E+005	-1.95330943E+001
   1.52596322E+003	1.96461130E+005	-1.95246237E+001
   1.52596446E+003	1.96460970E+005	-1.95097968E+001
   1.52596570E+003	1.96460810E+005	-1.95061116E+001
   1.52596694E+003	1.96460651E+005	-1.95214288E+001
   1.52596818E+003	1.96460491E+005	-1.95467568E+001
   1.52596942E+003	1.96460331E+005	-1.95636066E+001
   1.52597066E+003	1.96460171E+005	-1.95600912E+001
   1.52597190E+003	1.96460012E+005	-1.95419608E+001
   1.52597314E+003	1.96459852E+005	-1.95236750E+001
   1.52597438E+003	1.96459692E+005	-1.95111115E+001
   1.52597562E+003	1.96459533E+005	-1.95022019E+001
   1.52597686E+003	1.96459373E+005	-1.94988337E+001
   1.52597810E+003	1.96459213E+005	-1.95038329E+001
   1.52597935E+003	1.96459054E+005	-1.95105264E+001
   1.52598059E+003	1.96458894E+005	-1.95088857E+001
   1.52598183E+003	1.96458734E+005	-1.94981136E+001
   1.52598307E+003	1.96458575E+005	-1.94838681E+001
   1.52598431E+003	1.96458415E+005	-1.94700300E+001
   1.52598555E+003	1.96458255E+005	-1.94608929E+001
   1.52598679E+003	1.96458095E+005	-1.94637079E+001
   1.52598803E+003	1.96457936E+005	-1.94807075E+001
   1.52598927E+003	1.96457776E+005	-1.95026423E+001
   1.52599051E+003	1.96457616E+005	-1.95174369E+001
   1.52599175E+003	1.96457457E+005	-1.95231486E+001
   1.52599299E+003	1.96457297E+005	-1.95255753E+001
   1.52599423E+003	1.96457137E+005	-1.95264942E+001
   1.52599547E+003	1.96456978E+005	-1.95232998E+001
   1.52599671E+003	1.96456818E+005	-1.95175271E+001
   1.52599795E+003	1.96456658E+005	-1.95150510E+001
   1.52599919E+003	1.96456498E+005	-1.95185819E+001
   1.52600043E+003	1.96456339E+005	-1.95238549E+001
   1.52600167E+003	1.96456179E+005	-1.95230250E+001
   1.52600291E+003	1.96456019E+005	-1.95131734E+001
   1.52600415E+003	1.96455860E+005	-1.95020561E+001
   1.52600539E+003	1.96455700E+005	-1.95017658E+001
   1.52600664E+003	1.96455540E+005	-1.95152926E+001
   1.52600788E+003	1.96455381E+005	-1.95317622E+001
   1.52600912E+003	1.96455221E+005	-1.95372570E+001
   1.52601036E+003	1.96455061E+005	-1.95298818E+001
   1.52601160E+003	1.96454901E+005	-1.95208795E+001
   1.52601284E+003	1.96454742E+005	-1.95206930E+001
   1.52601408E+003	1.96454582E+005	-1.95285119E+001
   1.52601532E+003	1.96454422E+005	-1.95375277E+001
   1.52601656E+003	1.96454263E+005	-1.95455214E+001
   1.52601780E+003	1.96454103E+005	-1.95547213E+001
   1.52601904E+003	1.96453943E+005	-1.95645947E+001
   1.52602028E+003	1.96453784E+005	-1.95715205E+001
   1.52602152E+003	1.96453624E+005	-1.95743563E+001
   1.52602276E+003	1.96453464E+005	-1.95758502E+001
   1.52602400E+003	1.96453305E+005	-1.95778048E+001
   1.52602524E+003	1.96453145E+005	-1.95769959E+001
   1.52602648E+003	1.96452985E+005	-1.95696880E+001
   1.52602772E+003	1.96452825E+005	-1.95588269E+001
   1.52602896E+003	1.96452666E+005	-1.95502524E+001
   1.52603020E+003	1.96452506E+005	-1.95442022E+001
   1.52603145E+003	1.96452346E+005	-1.95381798E+001
   1.52603269E+003	1.96452187E+005	-1.95345801E+001
   1.52603393E+003	1.96452027E+005	-1.95373011E+001
   1.52603517E+003	1.96451867E+005	-1.95430098E+001
   1.52603641E+003	1.96451708E+005	-1.95430831E+001
   1.52603765E+003	1.96451548E+005	-1.95344838E+001
   1.52603889E+003	1.96451388E+005	-1.95232638E+001
   1.52604013E+003	1.96451228E+005	-1.95165923E+001
   1.52604137E+003	1.96451069E+005	-1.95160101E+001
   1.52604261E+003	1.96450909E+005	-1.95190201E+001
   1.52604385E+003	1.96450749E+005	-1.95224661E+001
   1.52604509E+003	1.96450590E+005	-1.95220131E+001
   1.52604633E+003	1.96450430E+005	-1.95129058E+001
   1.52604757E+003	1.96450270E+005	-1.94966713E+001
   1.52604881E+003	1.96450111E+005	-1.94839376E+001
   1.52605005E+003	1.96449951E+005	-1.94858395E+001
   1.52605129E+003	1.96449791E+005	-1.95045797E+001
   1.52605253E+003	1.96449631E+005	-1.95317784E+001
   1.52605378E+003	1.96449472E+005	-1.95538543E+001
   1.52605502E+003	1.96449312E+005	-1.95635179E+001
   1.52605626E+003	1.96449152E+005	-1.95659501E+001
   1.52605750E+003	1.96448993E+005	-1.95679191E+001
   1.52605874E+003	1.96448833E+005	-1.95658551E+001
   1.52605998E+003	1.96448673E+005	-1.95533212E+001
   1.52606122E+003	1.96448514E+005	-1.95346588E+001
   1.52606246E+003	1.96448354E+005	-1.95222965E+001
   1.52606370E+003	1.96448194E+005	-1.95246439E+001
   1.52606494E+003	1.96448034E+005	-1.95403991E+001
   1.52606618E+003	1.96447875E+005	-1.95585909E+001
   1.52606742E+003	1.96447715E+005	-1.95640035E+001
   1.52606866E+003	1.96447555E+005	-1.95495835E+001
   1.52606990E+003	1.96447396E+005	-1.95223715E+001
   1.52607114E+003	1.96447236E+005	-1.94930431E+001
